"headline","subheadline","author","content","newspaper","date"
"Cristiano Ronaldo y Messi frente a frente","Juegan Argentina–Portugal en fecha Fifa cargada de amistosos.","","","publimetro","2014/11/18"
"Inei: economía peruana crece 2,68% en septiembre","Es el mes con mejores resultados oficiales desde mayo del 2014."," ""NA""","Los sectores más dinámicos fueron Construcción (6,93%), Telecomunicaciones (6,73%) y Comercio (4,53%); los de peor desempeño, Pesca y Minería e Hidrocarburos.","publimetro","2014/11/18"
"Población peruana sufre enfermedad cardiaca","Según el Ministerio de Salud (Minsa).","","Cuatro minutos para usar un Desfibrilador En una emergencia por paro cardiaco se debe actuar de inmediato. Proyecto Salvavidas promueve el uso de este aparato en empresas, colegios, entidades y espacios públicos.","publimetro","2014/11/18"
"Nacionalismo y Belaunde Lossio","Humala sobre Cecilia Tait. ‘’Me da pena que la política descienda así.’’ ","'Daniel Urresti';'''""El presidente Ollanta Humala respondió a la congresista de Unión Regional, Cecilia Tait, quien afirmó que la pareja presidencial sabe dónde está escondido el prófugo Martín Belaunde Lossio.''""","","publimetro","2014/11/18"
"Fiscal de caso Orellana le responde a Príncipe","Marita Barreto explica por qué no se ha extendido prisión preventiva a 44 operadores de la red del abogado.","Carlos Ramos Heredia","Indicó que la estratégia legal en este caso es ''información reservada''. La fiscal, empero, reconoció la labor de la procuradora Príncipe, que investiga la red de Orellana desde hace cuatro años,","publimetro","2014/11/18"
"Hijo de liderasháninka asesinado recibe reconocimiento","En EUA.;NA""","Leoncio –QuincimaaMeléndez, Francisco Pineda, EdwinChotaValera,y JorgeRíosPerez,fueron reconocidos por la fundacionAlexanderSoros,enNewYork,porsu laborycontra latalailegal endelaAmazonía.","","publimetro","2014/11/18"
"Economía peruana sigue expandiéndose","Setiembre, el mejor mes desde mayo."," ""Alejandro Villach""","El Instituto Nacional de estadísticas e Informática (Inei) informó ayer que en el mes de setiembre, el Producto Bruto Interno (PBI) de nuestro país registró un crecimiento del 2,68%","publimetro","2014/11/18"
"Las esculturas más pequeñas del mundo","Ciencia y filosofía de la mano","METRO News","Jonty Hurwitz, ingeniero y artista, crea estas obras inspiradas en Cupido y Canova, exhibidas en el Louvre. Sus piezas requieren un microscopio avanzado similar al usado para estudiar células cancerosas.","publimetro","2014/11/18"
"Prostatitis crónica puede afectar el orgullo masculino","Nuestro reportero","Ida Sana","Esta condición podría derivar en disfunción eréctil si no se trata adecuadamente. El Dr. Ricardo Rodríguez detalla tratamientos innovadores como la Inyección Intraprostatica.","publimetro","2014/11/18"
"Nuevo Versa Nissan","Precio reducido","rusume","Con un valor inicial de USD 14,990, el modelo Versa Sense 190 incorpora tecnologías como llave inteligente Bluetooth y frenos ABS.","publimetro","2014/11/18"
"FIFA Fecha Amistosos Internacionales","Messi contra CR7","Deportes","Argentina y Portugal se medirán en Manchester mientras otras selecciones buscan mejorar posiciones antes de grandes torneos.","publimetro","2014/11/18"
"Lotería de Lotería Popular","Sorteos mensuales","Publimetro","Participa en sorteos exclusivos mediante nuestros canales digitales y físicos.","publimetro","2014/11/18"
"Chile durante la versión 2014 del Lollapalooza en este país."," NA","Billy Corgan a la cabeza,Actualmente, el músico viene llevando a cabo dos proyectos: la reedición y expansión del catálogo histórico de su banda y la grabación de dos discos nuevos: Monuments to an elegy, que se espera salga en diciembre, y Day for night, para el 2015, También — se — anuncian shows con NOFX, Cypress Hill, Kasabian, Molotov, Mainstream Marley, Interpol, Bastille, Kill the Noise y más.""","","publimetro","2014/11/18"
"Lollapalooza, fundado por el vocalista de Jane’s Addiction, Perry Farrell, en 1991, anunció anteriormente una expansión del festival en Europa para el próximo año, que tendrá lugar en Berlín los días 12 y 13 de septiembre.","PuBLIMETRO”; “The Big Bang Theory’. Rendió homenaje a Carol Ann Susick.”;“Al final de la emisión del episodio 9 de la octava temporada, emitido recientemente en EE.UU., se pudo ver una foto de Carol con la frase: ‘’En memoria de Carol Ann Susick, la señora Wolowitz. Cada vez que hablas, nos hacemos reir. Estarás en nuestros corazones por siempre.’”
Nuevas investigaciones sugieren beneficios cardiovasculares significativos asociados con el consumo regular de nueces."""," NA"," ""Numerosos estudios han mostrado que las nueces mejoran la salud cardiovascular. En un estudio, los participantes vieron una mejora notable en la función vascular después de tomar una sola ración de nueces, ricas en fenoles. Las células efectivamente preservan la capa delgada de las células que cubren el interior de la superficie de los vasos sanguíneos.""","publimetro","2014/11/18"
"Eugenia Last Astróloga Canadiense "," ""Tauro [21 de abril–21 de mayo]. Haz lo que más te guste, sale con personas que te parezcan interesantes o que tengan algo para ofrecer. Aprender algo nuevo o adquirir nuevas habilidades."""," ""Evita entrar en una disputa si no tienes las respuestas correctas, opta por mantener distancia y reconsidera las opciones disponibles.""","","publimetro","2014/11/18"
"Hablaremos sobre quién ha aportado más a su Selección, Messi o Cristiano Ronaldo?","Sin lugar a dudas, Lionel Messi. El crack argentino es un jugador clave en su selección y confía en sus compañeros. En contraste, Cristiano Ronaldo posee un estilo de juego más individualista y no consiguió llevar a Portugal fuera de la fase de grupos en el Mundial de Brasil, tampoco alcanzar una semifinal en la última Eurocopa, ni obtener victorias en competiciones juveniles."," ""Messi ha conseguido coronarse campeón internacional con Argentina en el torneo Sub 20 y lideró a su equipo hasta la final del Mundial de Brasil, donde además acumulaba varios goles y múltiples asistencias. Esto demuestra que mientras algunos deportistas brillan individualmente, muchos éxitos requieren colaboración y entendimiento mutuo dentro del equipo.""","","publimetro","2014/11/18"
