"headline","content","newspaper","date"
"Viajar sin mí en sus vacaciones","Me respondió que estaba loca, que sí había pensado decirme para irnos juntas y que lo estaba calumniando. Le repetí que no le creía y él terminó la discusión diciendo que de todas maneras se iría con sus amigos de viaje y que si no quería ir con él no le importaba.  Doctora Magaly, ¿qué puedo pensar de esto?  [A NECESIDAD DE CAMBIAR LA RUTINA EN LAS RELACIONES]  Las rutinas son cómodas, pero se pueden volverse perjudiciales en una relación amorosa. Lo mejor es darle espacio a la espontaneidad, atreverse a hacer propuestas fuera de lo pactado y cambiar la comodidad por la acción.","ojo","19/02/2020"
"INTERESARSE EN LOS PASATIEMPOS DEL SER AMADO","Conocer los gustos de la persona que se ama es una demostración del interés que se tiene por ella. Además, saber esos detalles puede servir para fortalecer la relación cuando atravesé por momentos de aburrimiento.","ojo","19/02/2020"
"DIETA SANA QUE SANA","- Cada día en todo el mundo por razones éticas, sociales, funcionales, nutricionales o higiénicas la humanidad se llama más a una dieta vegana.  - Les cuento que estamos unos días, en Cusco y hemos visitado y disfrutado en el restaurante vegano The Green Point (Carmen Bajo 235 en el Barrio de San Blas. Es asombrosa cada sabor y presentación de la comida.  - Todo lo que pidan aquí es más que bueno. Por ejemplo, la sopa ramen, sopa de quinoa, un ceviche de tarwi con hongos, ostras y algas es fenomenal. También hay empanadas y postres.  - Si analizamos tenemos platos veganos con proteína completa, fibra dietaria, celulosa y hemecelulosa y que son ricos en vitaminas, minerales y antioxidantes.  - Esta dieta rica en nutrientes me recuerda la entrevista que le mandé al astroenterólogo peruano Dr. Pedro Alarcón para Bien de Salud en Panamericana TV. Programa que se emite los sábados a las 7am, donde nos nombró que un nutriente puede ser vegano y estar siempre bien de salud.  - Quiero recalcar la presentación, los colores, aromas y sabores. Además, si uno come con actitud de gratitud la comida se convierte en una medicina.","ojo","19/02/2020"
"Quieren boicotear el choque ante Vallejo","Los problemas fuera del verde en Universitario persisten y parece no tener cundo terminar. Ayer, la actual administración crema emitió un comunicado indicando que el partido contra los ‘poetas’ corre peligro de no jugarse. ‘Ponemos en conocimiento de la opinión pública que Gremco Cop pretende boicotear la realización del partido. Coral [empresa que administra los fondos del club], por instrucción de Gremco, impide que efectuemos pagos poniendo en riesgo el partido del domingo’, dice el documento. Por su parte, Campos Vidaurrázaga (nuevo administrador) descarta cualquier impedimento para que se juegue el encuentro.","ojo","19/02/2020"
"Listo para bajarse el Rod matador","Cristal entrará a puertas cerradas en La Florida pensando en el partido del sábado ante Sport Huancayo. La novedad en el once sería el regreso de Christofer Gonzáles. Barreto dará hoy una conferencia.","ojo","19/02/2020"
"DT Asapo: Chichith","Abarránategui piensa.pe en el ojo de la tormenta. La nueva ‘juerga’ de Carlos Ascues y Jean Deza desató un clima hostil y tenso en La Victoria. Pablo Bengoechea, diferente del primer ampay ambos jugadores, ayer no puso el pecho por ellos y evit profundizar en el lema. Al parecer, él dijo: ‘No quiero entrar en detalles sobre las imágenes. Hay preocupación de la gente, pero prefiero arreglar estas cosas entre nosotros. Me molesta y hasta fastidia convivir con esta situación. No miro ni voy a mirar esos programas. Las decisiones son del portero para adentro. Es desagradable vivir con estas noticias, pues queremos que Alianza Lima se dé a conocer por cosas lindas’, señaló el uruguayo al ser consultado sobre las imágenes que transmitió ‘Magaly la firme’. Fiel a su estilo, el ‘Profesor’ aprovechó y envió un mensaje. ‘Nosotros lo que decimos siempre es que nadie humille lo que hace nuestro técnico Gallardo, al igual que ayer lo hizo la ‘U’, publicó.’ ‘Aquí no hay nadie que hurga lo que hice yo’, agregó. Bengoechea no pierde el tiempo en temas extradeportivos y sólo se enfoca en el próximo partido de Alianza ante Ayacucho en el estadio Ciudad de Cuman. ‘Ellos tienen laterales que pasan al ataque y un ’9’ con muchos años ahí que se mueve bien en el área. Nosotros vamos a tomar las precauciones que siempre se toman cuando vamos a la altura, no perder balones en salida’, analizó Bengoechea.","ojo","19/02/2020"
"‘Rojinégro’ gana por penales en Sudamericana","Melgar sufrió y blanqueó en la victoria por penales en la Sudamericana. Adriana Garantés (Labanares grupo epensa, pe) reporta que lo largo de una semana, Melgar alistó la fiesta, sus invitados respondieron al llamado y llenaron el estadio de la UNSA. Pero como reza el dicho ‘si no se sufre no vale’, el conjunto del ‘profe’ Carlos Bustos ‘ajustó’ para avanzar en la Copa Sudamericana. En el partido de ida, el ‘Domin’ había ganado 2-0 a Nacional Potosí, pero no pudo mantener su ventaja en Arequipa y sufrió más de la cuenta para conseguir el boleto ganador a la siguiente etapa del certamen. Desde el pitazo inicial, el cuadro boliviano salió dispuesto a acortar el marcador, pero la defensa arequipeña se defendió bien en la que el Volante, con Up Abram, clasificó a la siguiente ronda de la ‘Sudamericana’ tras empatar en el global (2-2) con Aucas en Ecuador, donde cayó 2-1 en el juego disputado anoche. No se dej ganar ‘el vivo’ y cortó toda amenaza de llegada peligrosa cerca a la valla de Carlos Cceda. En los primeros 45 minutos el 0-0 se mantuvo. A sufrir todos. En el complemento, Nacional Potosí salió con todo y ‘furor’ a Melgar, forzándolo a cometer errores en salida y perder el balón en el medio campo. Con el correr de los minutos, la ansiedad y desesperación le jugaron en contra al ‘Domin’ y la pesadilla comenzó a los pies del Misti. Nicolás Royón se convirtió en el verdugo de los rojinegros, pues marcó el doblete (77′, 87′) con el que se fueron a la tanda de los penales. Carlos Cceda se transformó en el héroe de la noche al atajar dos a los bolivianos Cabrera y Fierro, y desató la euforia. Así, una noche sufrida terminó en fiesta en las tribunas y en Arequipa. Por ahora a celebrar y Bustos debe analizar por qué sufrieron tras la gran ventaja traída de Bolivia. Con la clasificación en el bolsillo, Melgar espera su próximo rival para los partidos que se realizarán en mayo.","ojo","19/02/2020"
"Deporte Nacional","Me encontré bien y aquí estoy. Iván Bulos, Delantero S. Boys. La Pulga se encuentra en la pretemporada con su club Seattle Sounders, pero se dio un tiempo para conversar con el ‘Tigre’ Gareca respecto a lo que viene para la Blanquirroja. Perú debutará contra Paraguay el 26 de marzo en Asunción. La ‘voz de la Selección’ cumple dos años de fallecido. Hoy se cumplen dos años del fallecimiento de Daniel Peredo, la ‘voz de la selección peruana’. Familiares, amigos y compañeros lo recordaron en las redes sociales con emotivos mensajes e historias de la Blanquirroja.","ojo","19/02/2020"
"Comunicado al público en general","El Proyecto Especial de Infraestructura de Transporte Nacional – PROVIAS NACIONAL del Ministerio de Transportes y Comunicaciones, con domicilio legal en Jr. Zorrillos No 1203, Lima 01; en el marco de lo establecido en el Decreto Legislativo No 1192 y sus modificatorias: cumple con hacer de conocimiento público los bienes que serán afectados por la ejecución de la obra: ‘Rehabilitación y Mejoramiento de la Carretera Pallasca - Mollepata - Mollebamba: Emp. Ruta 10 Tramo: Santiago de Chuco - Achicayán - Mollepata’, ubicados en la provincia de Santiago de Chuco, departamento de La Libertad. Los propietarios y/o poseedores podrán apersonarse dentro del plazo máximo de diez (10) días hábiles contados a partir de la fecha de la presente publicación a la siguiente dirección: Calle Cavero y Muñoz N° 250, Urb. Las Quintanas, distrito de Trujillo, provincia de Trujillo, departamento de La Libertad y/o Jr. Zorritos No 1203, Distrito de Breña, Provincia y Departamento de Lima; con la finalidad de oponerse en el caso de tener mejor derecho sobre los bienes afectados.","ojo","19/02/2020"
"Acción policial da golpe a la delincuencia","Hospital Sergio Bernales de Collique. En tanto, sus cómplices Joel por diversos delitos. Estos sujetos, mediante la modalidad del raqueteo, venían delinquiendo en Paralelo de Alexander Rodríguez González. ...errorliqued pitaz Gómez (48). acusado de HERIDOS. A consecuencia del fuego cruzado, Ed... zales (22) y Stevenson Caseng de la Cruz (21) fueron reducidos y detenidos. Comas. Eslar (an implicados muchos años tras las rejas. de las menores, Lisbeth La Torre, sabía de los abusos sexuales. por lo que ella también fue detenida. y Walter More Aspe (28) resultaron heridos de bala y fueron trasladados al Según el coronel Max ca, los cuatro sujetos tienen antecedentes policiales en otros asaltos. subray. Al ser intervenida, la banda tenía dos armas de fuego.","ojo","19/02/2020"
