"headline","content","newspaper","date"
"CANELITA PRINCESA INCA","Esta hermosa princesa inca se llama Canelita y vestida así, tan linda y sexy, alentará esta noche a Perú que, en el Nacional, buscará su primer triunfo en estas Eliminatorias sobre Paraguay. Luego viajará a Brasil para hacerle barra a la blanquirroja en el partido ante la selección de Neymar.","trome","13/11/2015"
"STE BUHO, POR: EL BUHO","Este Buho amanece con mucha expectativa por el Paraguay de esta noche. Prefiero no ser pesimista. Yo creo que Perú tiene que estar en el Mundial de Rusia 2018. Si clasificamos, haré cualquier cosa, no sé, hipotecar mi casa si es necesario, para ir a Moscú a tomar vodka y escaparme con alguna belleza local y, especialmente, a alentar a nuestra selección. Paraguay tiene un trauma con la blanquirroja en Lima. Hasta cuando estuvieron sus estrellas, como Jorge Luis Chilavert, se fueron frustrados. Yo estuve en el Estadio Nacional en ese partido traumático para los guaranés, pero para el Mundial de Estados Unidos 1994. Perú estaba casi clasificado y era el último encuentro. A la misma hora, Ecuador ganaba con Colombia. Los paraguayos pensaban que estaban clasificados, porque con solo el empate, Argentina de local al menos entraba al repechaje. Pero, increíblemente, los colombianos, en el estadio de River Plate, le daban un baile y los golearon 5–0! Guay tenía 2–2 con Perú y debían ganar. Pero los nuestros no cedieron su punto. Los guaranés lloraban en la cancha. Años después, a diez mil metros de altura, en un vuelo de Colombia a Venezuela, este columnista estaba sentado junto a Jorge ‘Camello’ Soto y el gran ‘Nol’ Sojo. El menor de los Soto, que aún anotó un golazo en ese partido, me contó lo que sucedió esa tarde en el verde, lo que no escuchaban ni veían los televidentes, “Los paraguayos se alocaron cuando los colombianos anotaron el quinto gol. Los aguateros les gritaban, ‘ganen, ganen, carajo’. Los compadritos nos rogaban: ‘peruanitos, hay que joder a Argentina. Dénselas ganar, esos huev… siempre clasifican. Como hermanos, por favor.’” Eso me lo contó el ‘Camello’ y se reía. Son cosas del fútbol. Los peruanos no querían verse derrotados. Tuvieron dignidad.  Desde aquella vez, Perú se convirtió en una especie de grúa para esa selección. Las Eliminatorias cambiaron. Hubo la fase de grupos y se juega todos contra todos. La blanquirroja siempre tenía que recibir a Paraguay en el primer partido. Era periodista deportivo y estaba en el estadio. Vi las goleadas, como la del 2003, o la emotiva, para las Eliminatorias del mundial 2008, cuando nos ganaban 1–0 con gol del colorado Cardozo y les volteamos el partido. La noche que el ‘Chorrillano’ Palacios nos enamoró a todos, sacándose la camiseta y mostrando su polo ‘Te amo Perú’. Hasta el salvaje Chilavert lloró aquella noche. Estaba en Occidente con mi inolvidable ‘Cleopatra’ Haydee, que viva frente a la UNI. Esa noche, efusivo, me la llevé al ‘Koricancha!’ del hotel Sheraton. Al quinto margarito’, ‘Cleopatra’ me dio un codazo, ‘Mira quién está ahí. Era el arquero paraguayo! Estaba solo y pedía un jugo, Cleopatra’ tenía ángel. Se paró. No, ese es una bestia. Además estaba aturdido por la derrota, te va a hotear!’” Pero ella ya estaba a unos pasos de la mesa del gigante. A los tres minutos me hizo señas con la mano.  Pase una madrugada muy divertida con Chilavert y me hizo una confesión. ‘Nosotros aguantamos y les ganamos a los argentinos y brasileños. Lloran porque no nos pueden ganar, y ustedes, peruanitos… nos golean todas las veces, con…’  Nunca había contado esta anécdota y recuerdo a mi Cleopatra”, a quien decepcioné, para variar. Espero que esta vez los seleccionados no nos defrauden. Dígnensenos a los mortales indignarnos por los desplantes de Nadine, por la inseguridad ciudadana, por los papelones de los congresistas que se recuerdan a la madre en plena sesión. Ustedes solo concentrense. Sueñen con la Plaza Roja, con el Café Pushkin”, con alguna Nathalie’, como dice esa canción sobre Rusia, de 1964. Si no ganamos hoy, la Plaza Roja seguirá siendo una postal en nuestros sueños. Yo vi a Perú en tres mundiales por televisión. Mi hijita, todavía no, y le gusta el fútbol. Apago el televisor.","trome","13/11/2015"
"Del saque somos camecita...","LA GENTE ME PIDE que motive a los jugadores. Ya no. Estoy cansado de darles por su lado, de levantarlos, de florearlos, de meterles inflador. Que demuestren en la cancha. Si son buenos para lo prohibido, para la joda, para el vaciln, que sean buenos también en su profesión. Sin ser mundialistas, los siguen bataclanas, trampitas, canallas y ‘sacaconejos’. Alucinen si clasificamos a Rusia. No bajan de modelos. All Jefferson va a encajar en ese mundo, así la Blanca de Chucuito’ diga que no. Yo, de corazón, voy a estar en la misma cancha, empujando al equipo, guapeando desde el fondo y poniendo el pecho. Ayayayayayay... PICANTE, PICANTE EL PARTIDO de esta noche porque son más que tres puntos. Reaccionamos o nos vamos a la mela. As de simple. As de sencillo. Paraguay no es un equipazo, pero es jodido al mango porque guerrea y plancha hasta con la cara, Desde el arquero hasta el ’9”. Se cierra como un muro, mientras no le hagan un gol, Nuestro principal adversario será la ansiedad. Por eso, los muchachos deben entender que el juego dura 92 o 93 minutos. Intensidad sin desorganizarnos atrás. Y por favor, no la tiren arriba, no se excedan con los bombazos porque vamos a perder el tiempo. Pelotita abajo, velocidad y quimba, eso duele. Sí, señores... ESPERO QUE NO HAGAMOS otro papelón como ante Chile que, en 5 minutos, nos voltearon el marcador con 9 hombres y simplemente porque Gareca y su comando técnico contaban ovejitas. Podemos perder porque son superiores, pero no por sonsos, idiotas, quedados o dormidos. Hay que estar despiertos desde que los árbitros entran al estadio hasta que apaguen las luces en el Nacional, Un detalle, una regada de agua en tu cancha en el entretiempo, es suficiente para que te saquen del camino. Y no va a ser... LAS PALABRAS SOBRAN. Las metáforas están de más. Lo único que se necesita es meter la redondita en el arco de Justo Villar. Que patee Paolo, Lobita o que la clave el aire, La cosa es que el Perú quiere sonreír a las 11 de la noche. Y ustedes tienen la llave de la felicidad. Nada más...","trome","13/11/2015"
"JEFFERSON ESTRENÓ AÚNCULARES","La marca Be h% f modelo Pro que cuesta 3 lares. Lo usan los eres D/ de yra obs |0 dos entradas. Occu3nte a la mameaq e Bgmna n(11|nus vahda que viene APOYAN est en Argentina dese el mercado sen la noche. Hoy estar en el Monumenta observ? ?Ios movimientos de Brasil, nuestro rival del MARTES.","trome","13/11/2015"
"*LO CUIDAN PARA QUE CORRA PAREJO","Protegen el BALL Q Tranquilos, es solo una medida de precaución. Dos seleccionados titulares no trabajaron con sus compañeros. Josépmir Balín solo realizó un calentamiento y se retir. La idea es cuidarlo y que hoy llegue en perfectas condiciones físicas. Carlitos Lobatón trotó al costado del campo por 20 minutos y luego se dirigió a los vestuarios. Está en el once inicial y no lo arriesgaron.  Gareca orden ayer cerrar puertas y seguridad de selección se dedicó a buscar espacios adentro y alrededor de la Videna.","trome","13/11/2015"
"*VERDANTES","VARGAS, CARRILLO Y CUEVA SON UNA SOLA IDEA CON EL GRUPO Solidaridad NACIONAL C> Llamelo apoyo, solidaridad o como quiera, pero gestos como estos alimentan el compañerismo. La selección desde ayer se concentra en el Swissotel y los convocados Juan Vargas, Andrés Carrillo, excluidos del choque con Paraguay por lesión, lo mismo — — que Christian Cueva, que cumple una fecha de suspensión, se retiraron a sus hogares. Pero solo por unas horas, ya que hoy desde muy temprano estarán con el grupo. Los tres no se vestirán de corto, pero subirán al bus que los trasladará al Estadio Nacional como un ‘soldado’ más que defender a su patria. 0 WB","trome","13/11/2015"
"DEL SAQUE SOMOS CAMPECITA...","LA GENTE ME PIDE que motive a los jugadores. Ya no. Estoy cansado de darles por su lado, de levantarlos, de florearlos, de meterles inflador. Que demuestren en la cancha. Si son buenos para lo prohibido, para la joda, para el vacilón, que sean buenos también en su profesión. Sin ser mundialistas, los siguen bataclanas, trampitas, canallas y “sacaconejos”. Alucinen si clasificamos a Rusia. No bajan de modelos. All Jefferson va a encajar en ese mundo, así la Blanca de Chucuito’ diga que no. Yo, de corazón, voy a estar en la misma cancha, empujando al equipo, guapeando desde el fondo y poniendo el pecho. Ayayayayayay... PICANTE, PICANTE EL PARTIDO de esta noche porque son más que tres puntos. Reaccionamos o nos vamos a la mela. As de simple. As de sencillo. Paraguay no es un equipazo, pero es jodido al mango porque guerrea y plancha hasta con la cara, Desde el arquero hasta el ’9”. Se cierra como un muro, mientras no le hagan un gol, Nuestro principal adversario será la ansiedad. Por eso, los muchachos deben entender que el juego dura 92 o 93 minutos. Intensidad sin desorganizarnos atrás. Y por favor, no la tiren arriba, no se excedan con los bombazos porque vamos a perder el tiempo. Pelotita abajo, velocidad y quimba, eso duele. Sí, señores... ESPERO QUE NO HAGAMOS otro papelón como ante Chile que, en 5 minutos, nos voltearon el marcador con 9 hombres y simplemente porque Gareca y su comando técnico contaban ovejitas. Podemos perder porque son superiores, pero no por sonsos, idiotas, quedados o dormidos. Hay que estar despiertos desde que los árbitros entran al estadio hasta que apaguen las luces en el Nacional, Un detalle, una regada de agua en tu cancha en el entretiempo, es suficiente para que te saquen del camino. Y no va a ser... LAS PALABRAS SOBRAN. Las metáforas están de más. Lo único que se necesita es meter la redondita en el arco de Justo Villar. Que patee Paolo, Lobita o que la clave el aire, La cosa es que el Perú quiere sonreír a las 11 de la noche. Y ustedes tienen la llave de la felicidad. Nada más...","trome","13/11/2015"
"Melissa Klug.","Shorey y advierte a novio de Melissa — micara” precis, 3 partido de esta noche. 1 d p 1 Ique no se le cruce en el camino jeffer50&17farfan_ocial Concentrado... Erick Elera aclar que quiere mucho a su bailarina Andrea, pero como amiga, y no fue la manzana de la discordia en su relación con Anal Rodríguez. Lo único que puedo decir es que no le estoy faltando el respeto a nadie, ni haciéndole daño a terceros, o sea, me da igual lo que hablen, dijo el actor quien bailará en ‘La gozadera’ con Marc Anthony y ‘Gente de zona’. A Andrea la quiero muchísimo y también estaba fastidiado porque al vincularla conmigo, había gente que decía que era la manzana de la discordia y nada que ver, son cosas distintas, añadi. (MC G)","trome","13/11/2015"
"A chicas que hacen calendarios para que muestren arte y no solo curvas","Como la mentirosa de la semana calific Mónica Cabrejos a Stephanie Valenzuela y dijo que Christian Meier es un caballero. La también escritora estuvo promocionando la obra de teatro ‘Mentirosos’, en la que participará este martes como invitada. Vamos a hacer una larga lista contodos los mentirosos que invitaría (a la obra). Creo que esta semana la rosa, mentirosa’ ha sido Stephanie Valenzuela porque así lo hizo con todo el cariño del mundo afirm Mónica. No crees que fue un exceso lo de Stephanie decir viejo atorrante a Meier? Voy a considerar que fue una palomilla que hizo con Christian Meier la dej mal parada porque actor es un caballero pide a modelo no colgarse de nadie pues tiene talento","trome","13/11/2015"
"Gino Resaress aclar que su relación con Mariana Vértiz está en su mejor momento","Luego que un programa de espectáculos difundiera un video donde se le ve asistiendo a una discoteca sin la madre de su hija. En realidad, no tengo nada que aclarar, En el video no salió nada malo. Habrá ocasiones en que salga a divertirme con mis amigos y Mariana también con sus amigas. Existe una confianza mutua. Nos amamos. La relación está mejor que nunca, ahora tenemos más tiempo para nosotros [él renunció a ‘Esto es guerra’). Así mismo, Florcita contó que su hijo Adrián le está pidiendo ayuda para encontrar pareja. Quién era la chica del video? Era una promovana. (M.O.V) espera aparecer galán con billete para que la lleve a Dubai, ahí sí flojofresas, dijo la rubia quien junto a Fiorson las madrinas de la boutique ‘Dirgni Collection’.","trome","13/11/2015"
