"headline","content","newspaper","date"
"Sin embargo, la nueva versión del director vuelve a Aquaman un personaje interesante.","James Wan lo transforma en un héroe en todos los sentidos. Un dolor para los fans, pero sobre todo para su productora cinematográfica, Warner Bros., que solo cosecha fracasos con películas como Batman vs. Superman, ‘El Escuadrón Suicida’ y ‘La Liga de la Justicia’.   Héroe anciano Cuando la serie animada de D.C. Comics ‘Super Friends’ (personajes de la ‘Liga de la Justicia’) empezó su transmisión en 1973, Aquaman fue relegado a personaje secundario por su falta de poderes. Sin embargo, este personaje es el que tiene los mejores ingresos en taquilla en el mundo DC, incluso a La Mujer Maravilla. De hecho, durante la primera semana de estreno, según Forbes, ‘Aquaman’ recaud US$ 137.2 millones en Estados Unidos. El panorama en el extranjero es aún mejor: tiene ganancias por unos US$ 796 millones, siendo US$ 249 millones en el público chino, de acuerdo a Forbes.  Cifras internacionales La última película estrenada del Universo Extendido de DC fue ‘La Liga de la Justicia’. Según críticos y columnistas de Forbes, la historia fue una decepción viéndose reflejado en la pobre taquilla que tuvo. Durante el primer fin de semana de estreno en Estados Unidos recaud solo US$ 93.8 millones. Esta situación significó para los expertos en cine ‘un fracaso’. Al final del conteo, según Box Office Mojo, tuvo una ganancia a nivel mundial de US$ 657.9 millones.  En cambio, ‘Aquaman’ obtuvo US$ 67 millones durante el primer fin de semana. Pero hasta la fecha se ha embolsado unos US$ 796 millones internacionalmente. Si el filme continúa de esta manera, Scott Mendelson, crítico de cine, pronostica que ‘Aquaman’ podría superar la barrera taquillera impuesta por ‘Spider-Man’ (2002), que recaud US$ 821 millones. A nivel mundial, ‘Aquaman’ fue la séptima cinta más taquillera del año 2018, detrás de ‘Avengers’, ‘Black Panther’ y ‘Venom’, pero superó a ‘Deadpool’ y ‘Ant-Man’.","gestion","03/01/2019"
"¿En dónde está Alice?","En el Perú, se coloca en el undécimo escalafón en el ranking de las cintas más vistas, según el especialista Maykol Calderón. Tan solo en unas diez días escaló desde el puesto 24 dado a que ya suma cerca de 1.1 millones de espectadores locales.","gestion","03/01/2019"
"Recaudación del Universo Extendido de DC","2013. Incluye el Universo Extendido DC con Iron Man. Obtuvo beneficios por US$ 668 millones.  2016. Batman vs. Superman’ se estrenó en marzo. Recaud US$ 873 millones a nivel mundial.  2016. El Escuadrón Suicida no obtuvo buenas reseñas. Pero sí ganancias por US$ 746 millones.  2017. Buenas críticas y ganancias. La Mujer Maravilla lo logró con US$ 821 millones.  2017. Con tan solo US$ 614 millones de recaudación. La Liga de la Justicia fue un rotundo fracaso.  2018. Hasta la fecha. Aquaman mantiene buenas críticas y ganancias, según The Indian Express.  Fondos. James Wan y su equipo tuvieron un presupuesto aproximado de US$ 160 millones para la realización de la película, según el portal de IMDb. Para La Liga de la Justicia fue de US$ 300 millones aproximadamente.  Próximos proyectos En el 2018 la cartelera de cine contó con una marcada presencia de películas de superhéroes. Warner Bros. continuará con su plan de ampliar el Universo DC. Esto se observará también con el estreno de ‘Shazam’ en abril de 2019.","gestion","03/01/2019"
"HIDROCARBUROS","Upland Oil inicia perforaciones para confirmar gas en Tumbes Wilfredo Huanacuni. Upland Oil espera ampliar sus pozos de desarrollo en el lote XXIII, en la costa de Tumbes, con el fin de reconocer sus recursos de gas en el norte. El presidente de directorio de Grupo Energy, Jorge Rivera, indicó que su empresa subsidiaria Upland perforó un pozo en este lote en diciembre pasado, con la intención de probar recursos en la formación Mncora. Upland planea perforar otro pozo en la zona para fines de enero, dijo el ejecutivo. Una vez realizados los primeros pozos, la empresa comenzará el desarrollo de la producción de gas, para lo cual se contará con ocho pozos, que tendrán una inversión de US$ 20 millones. A inicios de mayo del 2018, Upland recibió la autorización para hacer reubicaciones de pozos exploratorios y confirmatorios en un programa de perforación de 36,112 metros en prospectos ubicados en el lote XXIII, en las áreas Piedra Blanca, Candela, Caracol y Cope Sur (Gestión 07.05.2018). Pozos en lote XXIII demandaron US$ 20 millones.","gestion","03/01/2019"
"PNOSUNCIOS 2019","Consumo masivo se recuperará y se buscará conveniencia y practicidad Gestión indagó con especialistas de reconocidas consultoras sobre las tendencias en consumo que se esperan para este año. 1. ¿Qué productos o servicios consideran que marcarán la pauta este año? 2. ¿Las empresas serán más agresivas en su estrategia de marketing? 3. ¿Cómo estiman que será la estrategia de precio, más descuentos, promociones o estabilidad en los precios? Worldpanel (KWP) 1. Considero que será el año de recuperación de la industria de consumo masivo por el crecimiento de la construcción durante el 2018, que se espera se mantenga para este año; además, por la mejora de la calidad de los nuevos empleos. Ante estos factores el consumo volverá a tener a la industria de consumo masivo buscando conveniencia y practicidad. Y se espera que la canasta de belleza lidere el crecimiento, seguida por alimentos procesados y cuidado del hogar. 2. Ante una perspectiva favorable, las empresas estarán más abiertas a invertir, pero serán cautelosas al menos en el primer trimestre y serán más agresivas conforme surjan señales positivas. Seguramente veremos más innovación, primero por una convicción propia de las empresas y el querer aprovechar un momento positivo, pero adicionalmente por los cambios dados en la legislación en torno a productos saludables. Además, también seguiremos viendo crecimiento en las provincias. 3. Espero un período en el que las empresas quieran el balance entre precios y promociones, en el que no solo se trabaje con ofertas, sino con el surtido adecuado; es decir, se espera menor necesidad y estabilidad en precio. Es importante destacar que no dejaremos de ver un consumidor buscando la mejor ecuación de valor por su dinero; es decir, la era del consumidor low cost llegó para quedarse. Felipe Armijo, managing director de GfK Perú Los consumidores seguirán optando por productos premium ¿Cuál es el concepto de “Internet of things” aún no tiene una alta importancia en el país, es una tendencia global que se verá marcada durante los próximos años. Así mismo, más que en líneas como televisores y línea blanca el consumidor se asegura optando por productos más premium y que las tecnologías continuarán siendo bien recibidas por el consumidor. En cuanto a canal de ventas, el mundo online seguirá con crecimientos importantes, donde las ventas online ya concentran más de un 7.5% de las ventas totales de bienes durables, y seguirá creciendo. 2. En términos de marketing, las empresas no necesariamente serán más agresivas, sin embargo, lo que es un hecho es que la forma de hacer marketing está cambiando, lo que se ve en la penetración del targeting digital. Ahora, es importante destacar que la importancia del marketing tradicional sigue siendo fundamental, y la gran tarea de los anunciantes es encontrar las sinergias entre los diferentes medios y áreas de trade marketing. 3. Para el próximo año no se esperan grandes cambios en nivel de promociones, pero sí es importante destacar que, basado en lo que ha ocurrido en otros países de la región, los eventos de e-commerce cada día seguirán tomando mayor relevancia y el consumidor estará cada día más planificado e informado para realizar compras en estas estacionalidades. José Oropeza, gerente de Estudios Especiales de CCR Tener una visión 360° del shopper es un reto de cara al 2019 Las empresas y desarrollan áreas de business intelligence para identificar patrones de consumo que puedan ser “insights” relevantes a la hora de anticipar el comportamiento de compra de determinado target. Este examen deber ser relevante de cara al análisis de los mercados en el 2019, pero hay información a nivel consumidor que debe ser abordada con técnicas que rescaten aquellas variables inherentes al comportamiento del shopper. Tener una visión 360° del shopper es un reto de cara al 2019 que ayudará a las marcas a reducir el riesgo en la toma de decisiones. 2. Hay dos maneras de llegar a resultados vistos más o logro de eficiencias internas. Ambas son importantes, sin embargo, la segunda no se termina de entender en toda su dimensión, significa no recortar, a veces es redistribuir... debemos ser agresivos en términos de construcción de marca no podemos dejar de lado los KPI de marketing para gestionar la experiencia. 3. El precio es una variable relevante en el mix de marketing de un producto, pero los descuentos y promociones son estrategias de corto plazo que van orientadas a la primera compra del producto por parte del consumidor, como soporte en la construcción de una marca, de lo contrario corremos el riesgo de debilitarla. La recompra de un producto debe estar sustentada en una oferta de valor diferencial.","gestion","03/01/2019"
"ESTRATEGIA","Real Plaza quiere mejorar oferta en Estación Central para elevar visitas","gestion","03/01/2019"
"Clnicas privadas crecen con sedes, servicios y expansin en provincias","La Clnica Montefor continuar con el proyecto de construir una torre de cinco pisos en el terreno aledao a sulocal actual en La Molina. Esta torre estar destinada a los consultorios y estara operativa en los prximos dos aos.  Nuevosservlclos  Suiza Lab abrir una cadena de centros de nal. As, su primer centro especializado se ubicar en el sur de Lima; y cuentan con un terreno en la Panamericana Surenel km 40. Tambin, abri rnms sedesen lacapital.","gestion","03/01/2019"
"Real Plaza quiere mejorar oferta en Estacin Central para elevar visitas","Estn realizando un anlisis de la zona y del cliente para encontrar el mix de oferta adecuada. Si bien consideran que Tacna es una plaza interesante no cuentan con terrenos en la zona.  VANESA OCHOA, a travs de Real Plazaa, tiene a la fecha 20 malls operativos, pero otro negocio en el que interviene es la administracin, como el caso de la Estacin Central del Metropolitano.  Al respecto, Daniel harte, CEO de Real Plaza, explic que vienen trabajando para mejorar la oferta en el espacio con el fn de poder elevarel trfico de clientes. Ocurre que el Metropolitano cambi la manera de usar los buses, y el pblico tena miedo de perder lo pagado y no usaba los pasillos para conocer la oferta comercial; ahora estamos trabajando en mejorarla con el ingreso de locatarios, dijo.  Desempeo. A la fecha, Real Plaza Salaverry es un mall que camina muy bien, seala Duharte. Se han hecho los ajustes de marcas que se requeran y eso ha permitido que todos los niveles vayan funcionando de acuerdo. coment.  As, el desempeo parte de no haberse enfocado solo en marcas renombradas sino en un mix buscando convertirse en transversal...  Espacios. SI bien Duharte no quiso revelar la cifra de su banco de terrenos, dijo que los espacios que quedan ya no dan para malls sino ms para supermercados u otros formatos.  La tama pasa, anot Duharte, por analizar al cliente y las necesidades que se deben cubrir, plan que tomara un tiempo hasta llegar a la oferta correcta.  Sin embargo, la Estacin Central es un paso obligado para la llegada a Real Plaza Centro Civico, que ya tiene 2.5 millones de visitas. Puntos en lamlra  En tanto, pese a que Real Plaza tiene un plan ya sealado de futuros proyectos para el corto plazo (Gestin 21.12.2018), no quita la mira en algunos distritos con potencial, como seria el caso de San Juan de Lurigancho. Esten la lista dedistritos a los que nos interesa ingresar, pero no es fcil conseguir terrenos, coment Duharte.  Consultado sobre un posible ingreso a Tacna, dijo que, al igual que Tumbes, les nteresa, pero en los prximos 12 meses no hay nada asegurado. Es una ciudad atractiva, pero no tenemos terreno para ejecutar un mall, acot.","gestion","03/01/2019"
"Opinin","De acuerdo con el Un kedln 2018 Workplace Learning Report, encuesta que se realiz a un promedio de 4,000 profesionales el ao pasado, las hablidades blandasy la transformacin digital fueron nosde los principales componentes a los cuales se deba ponervgilante atencimen en las corporaciones.  Luego de doce meses, vale preguntarse qu acontece entonces en ste 2019 en materia de cultura organizacional? Y para ser ms exactos, qu puede ser lo viable para los recursos humanos emprescinnos que dan vida a nuestro sistema empresarial? Considerando los tropezones morales, la fragilidad poltica y el estancamiento productivo, estim prudente inculcar los siguientes aspectos para convertirlos en dogmas de nuestras culturas:  1. Asertividad. Las compencias soft pueden ser limitadas. No obstante, como se dice con propiedad, menos es ms, enfoqumonos en una prioritar ia y que es urgente en el pas. Asertividad es comprender, escuchar activamente y comunicar con respeto y honestidad. Quizs con ella se reduzcan las agresiones en los hogares, en las escuelas, en el espacio laboral, entre otros.  2. Eficiencia. Dejamos un calendario que no logr ver la recuperacin econmica esperada. En este 2019 es sensato promover la asimilacin del hbito smart spending (gasto inteligente) en todos los velos y en todas las generaciones. Guardar pan para mas es un refrn impercedero.  3. ADN digital. Ya no basta familiarizar al personal con nuevas apps. El mundo digital tiene que formar parte de su ADN. Erradicar el miedo a la automatizacin del trabajo y concebirlo como la oportunidad para que tanto clientes temos como externos desarrollen nuevas habilidades a otro de los grandes retos de cambio mental.  4. Etica a Nicmaco. Aquello que parte de decenas de moda son los valores, pues estos son inmodicables. Y qu mejor si los recordamos desde el origen. Incluir en las inducciones y repartir a los antiguos empleados la Etica a Nicmaco, del sabio Aristteles, puede ser la iniciativa ms disruptiva en la capacitacin. Es momento de mejorar la convivencia local, de poner en marcha los planes sobre la virtud, la felicidad y la amistad de este gran filsofo.  Las buenas costumbres se aprenden en casa, se maduran en la escuela y se refuerzan en los empleos. Asumamos nuestro rol reforzador y encausemos al Per en el sendero de la decencia y la productividad.","gestion","03/01/2019"
"Qu podra inducir a un desarrollador de software a dejar un buen empleo en Silicon Valley y cambiar la soleada California por los invernales cielos de Toronto?","Para Vikram Rangnekar, nacido en India y educado en Estados Unidos, los factores de soros incluyeron las restricciones vacacionales prolongadas—. Adems, le desanim lo que pareca una espera de 20 aos para obtener la residencia permanente (la green card), que necesitaba para establecerse en el pas. Tampoco ayudaba la cientemente opinin contraria a la inmigracin bajo el Gobierno de Donald Trump. Adosaos verse mudado a Canad, nekar piensa que tom la decisin correcta. No quera pasar un visa restrictiva.  Una exodus de trabajadores lgicos desde Silicon Valley. Empujados por el costo de vida as como por un Gobierno estadounidense menos cordial con ellos, estn siendo atrados por pases como Canad, donde se proyecta que los puestos vacantes en el sector tecnolgico alcancen los 200,000 en el 2020. Canad apuesta que cuando Estados Unidos se da cuenta del costo de desalentar a los migrantes su sector tecnolgico habr contratado a buena parte de los mejores talentos. El punto de partida se ve bastante dorado: Toronto ya posee experiencia en inteligencia artificial (IA) y un conjunto de empresas promisorias tales como Wattpad, una plataforma para escritores con 65 millones de lectores.  Sin embargo, segn indica el estudio sobre inversiones en capital de riesgo The Rise of the Global Startup City, elaborado por el logo Richard Florida y colegas, nad figura en el tercer nivel de destinos a nivel global. Para mejorarsu ubicacin, el Gobierno ha modificado sus programas de inmigracin tanto permanentes como temporales. Por ejemplo, los solicitantes de residencia permanente obtienen puntos adicionales si tienen aptitudes tecnolgicas, mientras que se permite trabajar a los cnyuges de los poseedores de visas temporales. El primer ministro, Justin Trudeau, a menudo recalca que en la multicultural Canad la diversidad es benvida.  En ocasiones, el cuidado de la salud, que es financiado con fondos pblcos, tambin es mencionado. Todo esto est diseado para que se diferencie a Canad de las polticas nativistas de Trump, seala Ravjain, aboga de especialista en inmigracin que hace que su permanencia valga la pena.  Tales tcticas parecen estar surgiendo efecto, especialmente entre los inmigrantes de India, que constituyen una poderosa fuerza en Silicon Valley, donde conforman el mayor grupo de trabajadores. Los ciudadanos indios provenientes de Estados Unidos y otras partes del mundo obtuvieron casi la mitad de las visas temporales que Canad comenz a emitir en junio del 2017—tiempo de proceso. El nmero de ciudadanos que se han establecido en el programa federal de inmigracin basado en la experiencia laboral aument en 538%. Entiendo claramente por qu la gente est optando por nosotros, sostiene el CEO de Wattpad, Allen Lau. Estados Unidos est volvindose menos amistoso.  No obstante, el Gobierno sabe que se han establecido puestos en universidades para realizar investigacin, se han reformulado programas de apoyo y en el reciente presupuesto pblico se han asignado 2,500 millones de dlares canadienses en fondos directos para financiar la innovacin privada durante cinco aos.  Est bien que Canad atraiga a los desilusionados trabajadores tecnolgicos de Silicon Valley. Pero ahora, Maple Valley como algunos llaman—, tiene que demostrar que puede mantener ese flujo de talento.","gestion","03/01/2019"
