"headline","subheadline","author","content","newspaper","date"
"PRECIPITACIONES EN LA SIERRA OCCIDENTAL","","","Según Abraham Levy, director de Ambient, de presentarse precipitaciones por debajo de sus valores normales para la temporada de lluvias, podría comprometerse la parte final de riego y las campañas agrícolas chicas.","gestion","2019/01/10"
"HACERPERÚ","LECCIONES DE LA TEXTILERA","LA ECONOMIST","Robots ayudarán a empresas chinas a lidiar con la guerra comercial y alza de salarios.","gestion","2019/01/10"
"DIVERSIFICACIÓN EMPRESARIAL","UNMS. UNA DIFERENCIA DE LA SIERRA OCENTRAL","","Entre enero y marzo de este año se esperan lluvias de normales el inferior a su valor promedio en gran parte de los territorios de la sierra norte, central y sur occidental; mientras que en algunos sectores del altiplano predominarían lluvias de normales a superiores a su valor histórico, según el pronóstico estacional del Senamhi.","gestion","2019/01/10"
"FIDELIDADE EXPANSIONA AL PERÚ","PRIMER PASO PARA SER GLOBAL","DIANA CHÁVEZ","Así lo destacó Jorge Magalhães, CEO de la aseguradora portuguesa, quien compartió con Gestión sus expectativas tras su ingreso al mercado peruano.","gestion","2019/01/10"
"LUBRICANTES SHELL LOGRA HITO","DOCE AÑOS COMO PRINCIPAL PRODUCTORA","","Nos sentimos orgullosos de ser nuevamente el proveedor principal de lubricantes a nivel mundial. Esto ha sido posible gracias a la preferencia de nuestras marcas en el mercado, el liderazgo tecnológico, una cadena de distribución de primer nivel, alianzas comerciales exitosas y sobre todo gracias a nuestros clientes que, son para nosotros, el corazón de nuestro negocio.","gestion","2019/01/10"
"PARAÍSO DEL PERÚ PLANEA INTERNACIONALIZARSE","EXPORTANDO COLCHONES","VANESSA OCHOA FATTORINI","Con un 2018 que concluyó con la venta de más de un millón de colchones y que les permitió alcanzar un crecimiento a doble dígito, los planes de Paraíso del Perú se focalizarán este año al lado de nuevos productos a vía del lanzamiento de líneas y la expansión en el mercado internacional a vía de su recién creada división institucional.","gestion","2019/01/10"
"MESA REDONDA EXPERIMENTA SUBSIDENCIA","COMERCIANTES BUSCAN MEJOR OFERTA","JOSIMAR CONDOR ","'Empresarios miran a nuevas galerías de la avenida Grau y jirón Puno.'","gestion","2019/01/10"
"Reglamento de la Ley de Transparencia Institucional Publicado","","","El diario El Ejecutivo publicó el reglamento correspondiente a la Ley que regulariza la responsabilidad penal de personas jurídicas por delitos específicos.","gestion","2019/01/10"
"Nueva Normativa Anticorrupción Implementada","Experto Penalista Expresa Opiniones Críticas","Carlos Caro","Según el penalista Carlos Caro, la nueva normativa permite cerrar casos penales basados en reportes de la Superintendencia del Mercado de Valores, situación vista crítica por algunos sectores legales.","gestion","2019/01/10"
"Criterios de Prevención de Delitos Corporativos Definidos","Superintendencia del Mercado de Valores Detalla Parámetros","","Los parámetros definen cómo la Superintendencia del Mercado de Valores valida programas preventivos contra delitos graves en organizaciones.","gestion","2019/01/10"
"Incentivos para Micro y Pequeñas Empresas Presentados","Modelos Preventivos Obligatorios en Plazo Determinado","","Un decreto obliga a desarrollar modelos de prevención anticorrupción para distintos tipos de organizaciones en un lapso de sesenta días.","gestion","2019/01/10"
"Gobierno Planifica Importación Gas Natural Desde Bolivia","Proyectos Locales Podrían Verse Amenazados","Na","Las negociaciones gubernamentales para importar gas de Bolivia enfrentan resistencia debido a conflictos con inversiones locales en infraestructuras similares.","gestion","2019/01/10"
"Evaluación de Impacto Ambiental Necesaria antes de Construcciones Grandes","Impacto Potencial en Zona Sur Discutido","","Importación de gas natural de Bolivia podría interferir con proyectos de expansión energética en varias provincias del sur del Perú.","gestion","2019/01/10"
"Reforma Administrativa Promueve Eficiencia en Entidades Públicas","Nuevo Modelo de Gestión Impulsado por PCM","","Modificaciones introducidas por la Presidencia del Consejo de Ministros pretenden mejorar la gestión y supervisión de funcionarios públicos clave.","gestion","2019/01/10"
"Aumento en Acceso a Internet Predice Mayor Desarrollo Digital","Metas Claras para Incrementar Cobertura Nacional","","Para celebrar el bicentenario, se espera que casi tres quintas partes de la población tenga acceso a internet, junto con mejor calidad de banda ancha.","gestion","2019/01/10"
"Fomento al Sector Agro Exportador Continúa","Exportaciones Fruta y Verdura Registran Ascenso Significativo","","De acuerdo con cifras proporcionadas por la Asociación de Grupos de Agricultores del Perú, hubo un notable aumento en las exportaciones de frutas y verduras.","gestion","2019/01/10"
"Financiamiento Internacional para Eventos Deportivos Garantizado","Inversiones Destinadas a Copa Mundial Juvenil de Fútbol","","Transferencia presupuestaria confirmada para respaldar eventos deportivos importantes, tales como la próxima copa juvenil internacional de fútbol.","gestion","2019/01/10"
"Caja Municipal ofrece mejores condiciones financieras","","Solís","Las mipymes exportadoras no solo se beneficiarán al recibir créditos con tasas de interés menosivasino que además accederán a seguros de embarque y post-embarque.","gestion","2019/01/10"
"Economía peruana muestra signos positivos","Rentabilidad de cajas municipales","Georges Solís","De acuerdo con Solís, los indicadores económicos son muy buenos para este año, por lo que se proyecta que las cajas municipales obtengan una rentabilidad patrimonial de 16% o 17%","gestion","2019/01/10"
"Dolarización afecta mercado local","Tipo de cambio bajo mínimos históricos","","Durante la jornada de ayer, el billete verde llegó a tocar los S/ 3332, su mínimo nivel de los últimos tres meses.","gestion","2019/01/10"
"Inversiones extranjeras favorecen desarrollo nacional","Inversión privada en cajas municipales","George Solís","Asimismo, mencionó que este año habrá más inversores privados entrando en las cajas municipales, conformando alianzas estratégicas que fortalezcan y respalden su patrimonio.","gestion","2019/01/10"
