"headline","content","newspaper","date"
"SENTIMENTAL TRATARSE COMO SI FUERAN BEBES","La neuroantropologa Dean Falk indica que las parejas hablan de esta manera para hacer referencia a su propia experiencia cuando eran más pequeños y también para recordar a su primer amor, su madre.","ojo","29/12/2017"
"ENTENDER QUE ALGO NO FUNCIONA","Una mujer madura sabe que sí su pareja no es lo suficientemente buena, debe hacer algo para asegurarse un futuro mejor; si eso implica terminar la relación, debe asumir ese paso. Será la mejor decisión.","ojo","29/12/2017"
"LA DECEPCIÓN, UNA ETAPA DEL AMOR","Vivimos un periodo en que la mayoría de relaciones terminan en ruptura. Las parejas no son perfectas; todas tienen errores y aciertos. Sin embargo, si existe desilusión, lo mejor será pasar la página.","ojo","29/12/2017"
"LOS SECRETOS QUE OCULTA UNA CHICA","A veces las mujeres omiten algunos detalles de su historial amoroso por temor a la reacción de su actual pareja. Al respecto, los chicos no deben marcar eso como una deslealtad; todas las personas guardan algún secreto.","ojo","29/12/2017"
"Consecuencias preocupantes: desde pérdida de la conciencia hasta toxicaciones","Las consecuencias del consumo de alcohol son preocupantes: desde pérdida de la conciencia e intoxicaciones hasta daño hepático, males al corazón como taquicardia y arritmias, elevación de la presión arterial y el temible infarto, explicó la especialista. Agregó que con este tipo de consumo la persona pierde la noción de cuánto alcohol ingresa en el organismo.","ojo","29/12/2017"
"Campaña Seguro","El Ministerio de Salud recomendó a los campistas que eviten las laderas de cerros, hondonadas y espacios cercanos a ríos y quebradas o cuevas. Se debe colocar la carpa en áreas planas o elevadas, nunca debajo de árboles o muy cerca de vegetación o malezas, señaló la institución. Además, instó a los campistas a evitar mirar al aire libre y usar repelentes o mosquiteros para protegerse de las picaduras de insectos. Si se es mordido o picado por algún animal, lave la herida con abundante agua y jabón, y acuda de inmediato al establecimiento de salud más cercano, recomendó. Si va a acampar en la playa, evite colocar las carpas o las sillas cerca del mar y use sombreros y sombrillas para protegerse del sol.","ojo","29/12/2017"
"Cuidado con ingesta de licor y campamentos","Alerta para quienes van a consumir alcohol. Los jóvenes son la población más vulnerable, ya que no son conscientes del peligro de estas combinaciones. Arroz con leche antes de exponerse al sol es el tiempo justo para Kareem Sotomayor hablar franco de prevención y aplicarse el bloqueador. Playeros. El Metropolitano brinda de hoy un servicio especial con 12 buses mentadores, que trasladarán desde la estación Matellini, en Chorrillos, a miles de bañistas a las playas Sombrillas, Agua Dulce, Pescadores y Herradura. El costo del pasaje es de 50 centavos. El 31 de diciembre, 12 buses funcionarán de 10 a.m. a 7:00 p.m.; el 1 de enero, habrá 16 unidades, de 10 a.m. a 5:00 p.m.","ojo","29/12/2017"
"Avance lento","300 mil obreros trabajan en la informalidad. El Ministerio de Trabajo informó que 377,454 profesionales se inscribieron en el Registro Nacional de Doctores de Construcción Civil, con lo cual se le cierra el paso a la informalidad, la violencia y la delincuencia en el sector. No obstante, la Federación de Trabajadores de Construcción Civil informó que más de 300 mil trabajadores aún continúan sin ser registrados.","ojo","29/12/2017"
"Opinan los lectores","¿Cree que deben indultar a más personas? ¿Cree que de verdad hay división en el fujimorismo? ACLARE. ‘Todos los jueces vinieron a la Sala Penal Nacional por invitación, no por cuadro de mérito’, aclar ayer el titular del PJ, Duberl Rodríguez, sobre la recomposición de la Sala Penal Nacional. www.ojo.pe Kenji Fujimori está en el grupo a investigar. Piden cabeza fría para procesar a ’rebeldes’ – colectividad, según Bruno Giuffra, cuestionó que el presidente tenga a su cargo varias tareas. Magistrado tiene a su cargo varios casos relacionados con Odebrecht.","ojo","29/12/2017"
"Nuevo estatuto de la Sala Penal Nacional","El nuevo estatuto de la Sala Penal Nacional, que regula su composición, organización y funciones, determina el futuro nombramiento de sus miembros por concurso público que se realicen cada dos años inmediatos, según afirmó ayer el Poder Judicial. Sin embargo, el juez Richard Concepción Carhuancho, quien tiene a su cargo diversos casos relacionados con la constructora Odebrecht, se siente discriminado. Afirma que la medida, para él, es una falta de confianza y un trato intimidatorio hacia la Sala Penal Nacional. Asimismo, señaló que evalúa pedir su traslado a su plaza de origen en Chimbote. ‘Todos en la Sala Penal Nacional somos titulares y no tendría razón volver a postular al mismo cargo’, comentó.","ojo","29/12/2017"
