"headline","content","newspaper","date"
"¿Y antes de que lleguen a estos extremos?","Vesido 33P ta Esa desidia e inoperancia para desactivar estas maflas es a pazn por la agu: , — tremo de aplicar E.x5te un 5ent la justicia entre mento de impu— — ellos mismos.  Esto ocurre nidad que hace tambin porque ee | Se aimenta Pimento que cada VeZ. 5e no hay una a y determtas cante [ cometan delitos — adecuada sancin + ms graves a quien comete un delito. Aqu, . Hia menol *— Prto para que un o Eleeno oo$oo astao ar | Bordadosos delincuente vaya preso necesita tener EAd una condena mayor a los cuatro aos.  Eso genera un sentimiento de impunidad que hace que cada vez se cometan delitos ms graves.  En general, estamos mal enfocados, porque atacamos solo las consecuencias. — Por qu se llegan a decomisar siete tando toneladas de cocana en Trujillo? Cmo > llegaron hasta all si eso se produce en el Vraem? Nuestros pobres soldados y policas, que se encuentran en el lugar, no tienen el apoyo poltico que les d los medios para solucionar el problema. Y no tienen una estrategia contra el narcotrfico ni contra el terrorismo,","publimetro","15/10/2014"
"La falta de castigos cos por parte del no.","Los sicarios son nores de edad, salen libres y pueden delinquir tranquilamente.","publimetro","15/10/2014"
"Hogares disfuncionales, falta de valores, carencias econmicas y una mala educacin en un ciudad con amplias desigualdades socioeconmicas.","NA","publimetro","15/10/2014"
"Hemos crecido econmicamente sin desarrollo.","Hay ms dinero do, pero con la misma corrupcin e ineficiencia.","publimetro","15/10/2014"
"El sicariato: de la desidia policial a la globalización","Para Marco Miyashiro, estos ajustes de cuenta reflejan el aumento de la criminalidad en general. Atribuye su crecimiento a la inoperancia de la Policia, a un mal enfoque del problema y la falta de sanciones adecuadas. En lo que va del año, la Dirincri ha registrado un asesinato por sicariato al día en el Perú.","publimetro","15/10/2014"
"Manos limpias para estar bien de salud","En el Día Mundial del Lavado de Manos, los expertos aseguran que esta sencilla acción ayuda a prevenir más de 30 enfermedades. Minsa y Minedu trabajan para inculcar en los niños este hábito que contribuye al bienestar personal.  Esta acción debe ser inherente al ser humano. En los últimos años se ha logrado sensibilizar mucho a los niños con programas en los colegios, le dice a Publimetro Luis Gutirrez Campos, director de Educación para la Salud del Ministerio de Salud (Minsa).  Frotarse las manos con un poco de jabón y enjuagarlas luego con agua limpia ayuda a prevenir más de 30 enfermedades como la influenza, la tuberculosis y otras más de carácter infeccioso, hasta el cólera. Es un método sencillo y barato.  Este acto contribuye también al bienestar personal de cada uno. No es solo para prevenir enfermedades, sino para sentirse bien, sentirse aseado. Imagínate que te manchas las manos. Seguro que no vas a estar tranquilo hasta poder lavártelas, comenta el especialista.  No hay una frecuencia específica recomendada para lavarse las manos, pero sí situaciones tras las cuales es especialmente aconsejable enjabonárselas. Antes y después de comer, luego de ir al baño o después de jugar con animales debería ser obligatorio, explica Gutirrez.  Para inculcar este hábito en la sociedad peruana, desde hace unos años el Minsa ha centrado sus esfuerzos en los niños. En alianza con el Ministerio de Educación (Minedu), desarrolla a través de la currícula escolar programas de lavado de manos en los colegios. Ahora, los propios niños educan a sus padres.  Como señalan los profesionales, los que han asimilado la importancia de lavarse las manos, el Minsa ha notado una reducción de las infecciones en la población infantil. Si bien tenemos aún muchos casos de enfermedades diarreicas en los niños, se lograron reducir los casos entre un 50 y 70% en los últimos años, dice Gutirrez Campos.  Sin embargo, este día también es ocasión para reflexionar sobre las condiciones de aquellos peruanos que no tienen acceso a agua potable. Es una brecha que hay que ir cerrando, Es responsabilidad del Gobierno central, las autoridades regionales y locales mejorar las condiciones de acceso al agua.","publimetro","15/10/2014"
"OMS. Perú reacciona bien ante africano con sospecha de tener ébola","El representante de la Organización Mundial de la Salud (OMS) en el Perú, Fernando Leanes, afirmó ayer que nuestro país reactionó bien en el caso de Ban Mohamed, ciudadano africano que se sospechaba pudiera tener ébola y que fue aislado en el Hospital Daniel Alcides Carrin del Callao.  Ante una persona con pasaporte de Guinea Conakry, que tiene dificultades para comunicarse, y que vomita, lo que hay que hacer es lo que se hizo, declaró a RPP.  Ayer, luego de haber sido dado de alta del Hospital Daniel Alcides Carrin, Mohamed fue ingresado al Hospital Cayetano Heredia para ser sometido a nuevas evaluaciones médicas debido a una descompensación.  Aldo Lama Morales, director regional de Salud del Callao, informó que el diagnóstico del ciudadano africano es de dispepsia flatulenta, un trastorno digestivo, por lo que descarta las versiones de que padecía malaria.","publimetro","15/10/2014"
"Humala habló sobre el ébola y el sicariato","Además, indicó que en el caso López Meneses, el gobierno ya ha dicho todo lo que tenía que decir. Entregó ayer una nueva flota de vehículos para el Cuerpo General de Bomberos.  Después de entregar una nueva flota de vehículos, conformada por 39 basamentos multipropósito y 20 ambulancias, al Cuerpo General de Bomberos, el presidente Ollanta Humala se pronunció sobre algunos temas coyunturales. Aquí, un resumen de cada uno:  Sobre el sicariato. Tras las recientes declaraciones del ministro del Interior, Daniel Urresti, de que solo los delincuentes deben preocuparse por el sicariato, Humala dijo que la posición del gobierno es enfrentar a esta práctica criminal que se inició hace décadas debido a la globalización y otros factores. Al igual que Urresti, reiteró que las principales víctimas de este fenómeno son los criminales. No obstante, añadió que el Perú no se convertirá en un espacio donde estas bandas puedan agarrarse a balazos. El mes pasado, la Dirincri informó que entre enero y septiembre, los sicarios asesinaron a 288 personas en el país, lo que equivale a una ejecución por día en promedio.  Sobre el ébola. Humala pidió a los medios mayor responsabilidad al informar sobre este mal, ya que parecía que daban por hecho el diagnóstico del ciudadano africano que presentaba mareos y náuseas. Se están revisando los protocolos de seguridad en puertos y aeropuertos, explicó. Informó que se tomarán diversas medidas preventivas.","publimetro","15/10/2014"
"Mas suspende referéndum en Cataluña","La decisión de Mas no fue bien recibida. El jefe del gobierno de Cataluña, Artur Mas, suspendió ayer oficialmente el referéndum independentista — que había convocado para el 9 de noviembre en esta región de España, aunque anunció que ese día medir el nivel secesionista con un referéndum “sin validez”. Habr mesas, habrá urnas y habrá papeletas, manifest Mas desde la sede del gobierno catalán, en Barcelona, donde planteó la consulta alternativa como un avance de unas elecciones plebiscitarias con un frente común para la independencia.  El referéndum es considerado ilegal por el gobierno español. La vicepresidenta del país, Soraya Sáenz de Santamaría, señaló que analizará esta nueva iniciativa para impugnarla, aunque dijo que se trata de una nueva ocurrencia de Mas.","publimetro","15/10/2014"
"Ban Ki-moon sobre Gaza: La destrucción es indescriptible","El secretario general de la ONU, Ban Ki-moon, visitó ayer, después de dos años, la Franja de Gaza, donde vio con sus propios ojos la magnitud de la devastación causada por los bombardeos del ejército de Israel. El diplomático no atraves el paso fronterizo de Erez, zona que separa Israel de Gaza, en un convoy de la ONU y se dirigió a la zona norte de la Franja, una de las más castigadas por la operación israelí de julio y agosto pasados que dejó más de 2.100 palestinos muertos. Una vez allí, el secretario general de la ONU visit áreas arrasadas antes de dirigirse a la sede del gobierno de reconciliación nacional palestino, donde se reunió con ministros del Ejecutivo a quienes transmitió su solidaridad y el apoyo de la comunidad internacional. La destrucción que he visto aquí es indescriptible, afirm Ban Ki-moon tras el encuentro, quiero expresar mi pesar a las familias que perdieron a sus seres queridos, agregó.","publimetro","15/10/2014"
