"headline","subheadline","author","content","newspaper","date"
"Máximo calor en Lima","","","Viernes 14 de junio del 2019 Max. 19°C | Min. 16°C.","publimetro","2019/06/14"
"Tensiones en el Golfo Pérsico","Los Papéis Más Incendios en dos buques petroleros","LA SENORITA MARÍA","Alta tensión en el Golfo Pérsico por IENARAYINNN ZA Y 5. Los Países Más Recordados de Estados Unidos Iran se acusan mutuamente por presuntos ataques. Pág. 9.","publimetro","2019/06/14"
"Pelea canadiense gana campeonato","Toronto Raptors se llevó por primera vez el título de la NBA a Canadá","Ismael Lazo, vecino de San Luis","Contra State Warriors. Página 12.","publimetro","2019/06/14"
"Demandan voluntarios para donar sangre","Ser donante no toma mucho tiempo","Elizabeth Carrillo, Médico Patóloga Clínica","En nuestra sociedad falta concientizar sobre la importancia de donar sangre. Actualmente sólo hemos recolectado 382,586 unidades mientras que requerimos unas 640,000 anuales. ","publimetro","2019/06/14"
"Sobreposiciones políticas en el Congreso","Daniel Salaverry presente preguntas importantes","","Presidente del Congreso debe aclarar su situación tras la acción de amparo que presentó contra la Comisión de Ética. La situación del presidente del Congreso, Daniel Salaverry, sigue siendo incierta, luego de que la Comisión de Ética recomendara su suspensión por 120 días.","publimetro","2019/06/14"
"Ingreso controlado de venezolanos","Martín Vizcarra habla sobre medidas migratorias","","Desde mañana, los ciudadanos venezolanos podrán ingresar al Perú solamente con pasaporte y una visa humanitaria. Esto no significa un cierre total de nuestras fronteras, sino asegurar la seguridad interna.","publimetro","2019/06/14"
"Aumento en ingresos tributarios","Superintendencia reporta incremento del 6.1%","","Según datos proporcionados por la SUNAT, los ingresos tributarios del Gobierno Central en mayo ascendieron a S/8,937 millones, mostrando un aumento significativo comparado con el mismo periodo del año anterior.","publimetro","2019/06/14"
"Película Pachamama’ ya se puede ver en Netflix","LA PLATAFORMA STREAMING NETFLIX ESTRENÓ AYER PARA TODOS SUS SUSCRIBENTES LA PELICULA ANIMADA ‘PACHAMAMA’, DEL DIRECTOR Y GUIONISTA ARGENTINO JUAN ANTÍN."," NA","PACHAMAMA TIENE COMO PROTAGONISTAA UN INQUIETO NIÑO DE DIEZ AÑOS QUE QUIERE CONVERTIRSE EN EL CHAMÁN DE SU ALDEA EN EL ALTITLANTE PERUANO. CUANDO UNA ESTATUA DE ORO SACRAFO CONFISCADO POR UN PODERO SOBERANO, EN MEDIO DE LAS CELEBRACIONES DE LA PAHAMMA, PAY Y SU MACOTA (UNA LLAMA QUE HABLA), JUNTOS CON SU AMIGA NIRIA INTENTARÁ RECUPERARLA.","publimetro","2019/06/14"
"Impacto cultural de 'Con Calma';NA""","NA","'CON CALMA’: 14 AÑOS DE INVESTIGACIÓN Y DOCUMENTACIÓN LE TOMÓ AL DIRECTOR ARGENTINO JUAN ANTÍN REALIZAR POCHAOMAO.'","","publimetro","2019/06/14"
"Ballet Nacional presenta 'Romeo y Julieta' ","GRAN TEATRO NACIONAL BALLETA NACIONAL INAUGURA PRIMER TEMPORADADEL AÑO CON ADAPTACIÓN MODERNA. ","JIMMY GAMONET "," ""'ESTA MODERNA ADAPCIÓN DE ROMEO Y JULIETA SE INTERPRETARÁ EN TRES ACTOS Y CONTARA CON PROYECCIÓNESCENOGRÁFICA EN 3D. DIÉUSIÓN S/.15 COSTA LA ENTRADA MAS BARATA (PISTA 4 LATERAL)PARAVISUALIZAR ROMEO Y JULIETA'""","publimetro","2019/06/14"
"Lorena Blume celebra aniversario de 'Cuchara Chueca' ","LORENA BLUME CELEBRA HOY EL PRIMER AÑODESU DISCO DEBUT, CUCHARA CHECA, CON UN CONCERTEELENDRAGON DE BARRANCOPUBLICIDAD GRATUITA","NA","COMPUESTO POR DOCE TEMAS,CUCHARA CHUECA ES UNA PROPUESTAFRESH POP FOLK QUE HA GANADO MUCHOS FANS EL ULTIMOAÑO.LA VIDEOCLIPDEL TEMA CARIBEÑAGRABADO POR LA HERMANA DE LOREENDA DANIELA BLEME, ARTISTA CHILENA PAZ COURT.ESTE TRABAJO AUDIOVISUAL ES ELÚLTIMO DE LA ARISTA,HACE SEIS AÑOS COLABORA CON LA ARTISTA LOS 12TEMAS DE CUCHARA CHUECA.LA ASISTENCIA AL CONCIERTOOCTUBRE LIBRE HASTALA MEDIA NOCHE DEHOY(SE ABRENLAS PUERTASS A LAS 8 PM)","publimetro","2019/06/14"
