"headline","content","newspaper","date"
"El fútbol no solo fue entonces un entretenimiento, sino una vadeescape.","Lukaku tiene ahora 25 años. El año pasado, José Mourinho se obsesionó con sus goles en el Everton y pidió a los dueños del Manchester United abrir la billetera y comprar. En Europa, comprar, vender, pagar, gastar, invertir, perder en el fútbol, son verbos que se cruzan en la misma oración.  Con tanto. Su tamaño, su desconcertante velocidad, su portentosa forma no pasan desapercibidas. Es esa contextura, hizo que a los 16 años el Anderlecht lo hiciera debutar en el primer equipo, cuando aún estaba en el colegio. Esa misma edad debutó en la selección mayor de Bélgica, donde es un dios.  Cerca de las instalaciones de su club, el Tottenham en Londres.  Cuando no juega al fútbol prefiere el golf, no las fiestas ni la noche.","gestion","26/06/2018"
"En medio de la euforia que vive en Rusia, Harry Kane ha tomado ya más de una decisión.","Antes del Mundial trató con el Tottenham, el club inglés que ya no quiere perder más estrellas. El Real Madrid lo desea, pero este joven rubio aún se resiste.  Kane ya ganaba cerca de US$ 200,000 semanales, por lo que el nuevo acuerdo debe ser aún más cuantioso. Es más, su valor en el mercado es de US$ 176 millones.  En el fondo, no solo el Madrid está interesado en él. La marca comercial prolija de productos: desde ropa hasta perfume.  El astro, que hace cuatro años casi fue despedido de su club, es una celebridad. Ha filmado comerciales para Nike y la marca de agua Beat. Su cuenta de Twitter tiene más de 2.2 millones de seguidores; y la de Instagram, 5 millones. Le encanta publicar sus goles. No hay duda.","gestion","26/06/2018"
"Medicamentos","El proyecto de Ley que establece en la prescripción de medicamentos solo se consigne el nombre de las drogas genéricas sin mencionar ninguna marca especial -y que se encuentra para debate en la Comisión de Salud del Congreso-, ocasion posiciones diversas entre los gremios de laboratorios que elaboran esos productos.  La Asociación de Laboratorios Farmacéuticos Latinoamericanos (Alafal), consideró que si bien esa iniciativa no prohíbe la comercialización de medicamentos de marca, de aprobarse el referido proyecto, el médico estaría obligado por ley no incluirlos en su prescripción.  En la práctica, indicó Carlos Leigh Vigil, presidente de ese gremio, se hará inviable la prescripción y comercialización de medicinas de marca, perjudicando la salud de la población.  Afirmó que en el país existen más de 16,900 productos farmacéuticos registrados, y 8,900 de estos (52.6%) son importados, los cuales, al no ser donados ni recomendados, dejarían de utilizar su comercialización, y a muy corto plazo, podrían ser retirados del mercado, produciéndose un desabastecimiento.  Por su parte, el presidente de la Asociación de Industrias Farmacéuticas Nacionales (Adifan), José Silva, consideró que mediante una norma (como la que se plantea) no se puede limitar la determinación ni soslayar la experiencia de un médico al recetar un medicamento.  No obstante, consideró que, lo que sí se debe regular y supervisar, es que las boticas y farmacias cumplan ofreciendo los productos prescritos por los médicos, y no que cambien la prescripción con nombres netamente comerciales, lo cual, anotó, puede ocurrir por parte de las cadenas de farmacias.","gestion","26/06/2018"
"Disputa Comercial","Posibles restricciones de EE.UU. a inversiones chinas elevan tensión. Temores a una escalada de la disputa comercial arrastraron a la baja a las acciones en Wall Street y en las bolsas europeas. Plazo para anuncio de nuevas medidas contra China vence este viernes.  (Agencias) El secretario del Tesoro de Estados Unidos, Steven Mnuchin, dijo ayer que las limitaciones a la inversión que prepara el departamento no serán específicas para China sino que se aplicarán a todos los países que están intentando robar nuestra tecnología.  En un mensaje en Twitter, Mnuchin dijo que los reportes de restricciones a la inversión de Bloomberg y Wall Street Journal son falsos. Son noticias falsas. Se refería a informes de prensa que señalaban que Estados Unidos pondría esta semana recurrencias a las inversiones chinas por zonas de seguridad nacional.  Un funcionario del Gobierno dijo además a Reuters que el Tesoro estadounidense estaba redactando un borrador de restricciones que impedirían que más con al menos un 25% de capital chino en industrias sensibles.  Las acciones de Wall Street registraron sus mayores pérdidas en más de dos meses debido a la caída de la bolsa. Las acciones de Wall Street registraron sus mayores pérdidas en más de dos meses. El Promedio Industrial Dow Jones perdió 1.33%, mientras que el índice S&P 500 cayó 1.37%. El índice Nasdaq perdió 2.09%. Las acciones europeas ampliaron también sus pérdidas ayer. El índice paneuropeo STOXX600 cayó un 2.04%, mientras que el FTSE de la bolsa de Londres y el DAX de Frankfurt perdieron, respectivamente, 2.3% y 2.4%.","gestion","26/06/2018"
"Segundo Semestre","UBS prevé rebote de mercados emergentes. (Bloomberg) Los activos de los mercados emergentes están encaminados a recuperarse en el segundo semestre del 2018, y las acciones podrían disponerse a un aumento del 15%, de acuerdo con UBS Global Wealth Management.  Mientras que un dólar fuerte, el aumento de las tasas de intereses y la intensificación de las tensiones comerciales han provocado una caída en el índice referencial de acciones de un 7.7% en el 2018, el peor comienzo de un año desde la rabieta del mercado de 2013, mercados emergentes podrían aliviarse en los próximos meses, según Jorge Mañalich, jefe de inversiones de Mercados Emergentes de UBS, que administra cerca de US$ 2.4 billones de activos.  Mañalich espera que el dólar se debilite, que la trayectoria de las tasas de interés se aclare y que las amenazas comerciales se ganen. Esto impulsará un repunte del 10% al 15% en las acciones de los mercados emergentes en los próximos seis meses, señaló Mañalich en una entrevista.","gestion","26/06/2018"
"Pronóstico sobre crecimiento de Brasil en menor nivel desde 2016","(Bloomberg) Las previsiones de crecimiento de Brasil cayeron al nivel más bajo desde abril de 2016 debido a la incertidumbre interna y externa junto, con una huelga masiva de camioneros en mayo, debilitó la recuperación.  Los economistas encuestados por el banco central esperan que la mayor economía de Latinoamérica crezca un 1.55% este año, frente al 1.76% de hace una semana y casi el 3% de marzo. También redujeron su estimación de crecimiento para 2019 al 2.6% desde el 2.7%.  Se espera que la economía de Brasil gane impulso este año tras salir de la recesión en el 2017 con un modesto crecimiento del 1%. La perspectiva comenzó a ensombrecerse hace unos meses cuando unos mayores rendimientos de Estados Unidos redujeron el apetito de los inversores mundiales por los mercados emergentes.  El pronóstico prácticamente se desintegró en mayo después de que una huelga de camioneros paralizara al país durante un tercio de mes. La incertidumbre política interna relacionada con las elecciones presidenciales de octubre también está lastreando las previsiones de crecimiento.","gestion","26/06/2018"
"Escuchen a los abuelos","Acostumbrar a los niños a escuchar a sus abuelos y abuelas, sus historias contienen muchos valores relacionados con buenas conductas hacia la mujer.  Recuperar las historias/cuentos en los cuales el contenido premiaba las buenas acciones y muchas de ellas a favor de la mujer.  Reforzar de forma positiva todo aquello que los varones realizan para mejorar la situación de la mujer, la idea es no solo castigar y marchar en contra sino también resaltar alguna acción a favor de las niñas o mujeres.  Fomentar el análisis de videos o películas antiguas donde se mostraba cortesía a la mujer y hacer preguntas para analizarla en grupo familiar.","gestion","26/06/2018"
"Finanzas, Plaza Local cae por novena sesión consecutiva","Bolsa limeña afronta su peor racha de los últimos tres años. BVL acumula un retroceso de 5% en nueve jornadas. Plaza limeña se contagia de los mercados internacionales, que son golpeados por tensiones comerciales entre EEUU. y China.  La Bolsa de Valores de Lima (BVL) cay ayer por novena sesión consecutiva, en su peor racha desde agosto del 2015. En dicho período, el índice General de la BVL, el pal referente del mercado local, decreció 5%, de 21,137 a 20,149 puntos.  La tensión comercial entre EE.UU. y China se ha extendido más de lo esperado y, en consecuencia, se están reduciendo las expectativas de crecimiento económico bal, lo que afecta el comportamiento de los mercados emergentes como Perú, sostuvo Jorge Ramos, gerente general de Continental SAB. Agregó que la BVL está muy golpeada porque es poco líquida (bajo volumen de transacciones), a lo que se añade que las operaciones se han reducido por el Mundial de Fútbol. Eso hace que cualquier venta genere caídas más fuertes de lo normal, refirió el ejecutivo.  Esa corrección (caída) del mercado local se explica por el efecto contagio de los principales mercados internacionales, los cuales retrocedieron ante el temor que genera la tensión comercial entre EE.UU. y China, coincidió en señalar Eduardo Leciana, wealth manager de Seminario SAB. En el corto plazo, los mercados continuarán volátiles.","gestion","26/06/2018"
"Atrazos en pago de deudas","Morosidad de créditos a empresas crece más que en los otorgados a personas. En las empresas de todo tamaño la morosidad aument. Subidas fueron más pronunciadas en préstamos a mipymes y medianas empresas. Mora de tarjetas bajó, pero podría repuntar.  En los primeros cinco meses del año, la morosidad de los créditos continuando subiendo, al pasar de 3.3% a 3.47%. A excepción de la mora en tarjetas de crédito, que se redujo, en todos los demás tipos de créditos las carteras muestran deterioro, según datos del Banco Central de Reserva (BCR).  Más detalladamente, se observa un mayor incremento de los atrasos en los préstamos a empresas que a personas. As, en el periodo de análisis, la mora de los créditos empresariales subió de 3.33% a 3.50%. Un reporte del BCR señala que el aumento de la morosidad en corporaciones y grandes empresas se debe principalmente al atraso de un grupo de empresas constructoras. En tanto, algunas firmas medianas quedaron atrapadas a los cambios en el entorno del negocio, que las llevó a tener problemas financieros y a incumplir el pago de sus obligaciones, añade. Precisamente, son los créditos a medianas empresas los que muestran saltos más significativos de los incumplimientos. Así, en dicho sector, la mora subió de 2.5% en diciembre del 2017 a 7.48% en mayo último.","gestion","26/06/2018"
"Por temor a guerra comercial internacional","Aumenta demanda por bonos del Tesoro de EE.UU. Las preocupaciones por la guerra comercial entre EE.UU. y China impulsó la demanda de bonos del Tesoro, a 103 os. Ello provocó que el precio de dicho papel, utilizado como activo refugio, se elevara y, por ende, su rendimiento cayera de 2.90%, con el que cerró el viernes, a 2.88%, ayer.  Y es que dichos temores, aunados a las tensiones en la zona euro, despiertan la incertidumbre de un frenamiento global, que impedirá la Fed de EE.UU. elevar más sus tasas de interés. El presidente de la Reserva Federal, Jerome Powell, ve la economía fuerte y su perspectiva también es fuerte. Sin embargo, el tema comercial es algo que no ha tenido en cuenta porque no hay nada en los datos, dijo Lou Brien, estratega de mercado de DRW Trading en Chicago.","gestion","26/06/2018"
