"headline","content","newspaper","date"
"Segunda conquista de la U llega a los 23 minutos","Gracias a un tiro libre de Diego Guastavino que fue rechazado por Villasanti cuando el balón ya estaba dentro del arco. Pese al reclamo de los hombres de Ayacucho, el juez dio por válido el gol. En la parte final, el once de Ospina luch por montar, pero Universitario mostró más astucia y a los 52, Rengifo se llevó a Villasanti para marcar el tercer gol crema.  Reacción. La reacción local no se hizo esperar y, a los 53, Chávez venció la portería de Benítez. Sin embargo, Fernández pudo salvar su arco en varias ocasiones. A los 73 apareció nuevamente la clase de Guastavino, quien alcanzó el cuarto gol de Universitario.  Triplete. Ospina quiso arriesgar y sacó al defensa Iglesias para poner al delantero Salazar. Luego, Valoyes pudo llegar al arco contrario para anotar el segundo gol de Ayacucho (83).  Sin embargo, Guastavino seguía con la mecha prendida y, a los 86, anotó el quinto tanto de Universitario.","correo","08/02/2016"
"Vargas brilla en triunfo del Real Betis","Loco Vargas impone su juego. El Real Betis, donde milita el peruano Juan Manuel Vargas, logró un importante triunfo en la fecha 23 de la Liga española, en la que superó 1—0 a Valencia. Rubén Castro marc el tanto de la victoria a los 49. Minutos después, Lávaro Negredo estuvo muy cerca de anotar la conquista del empate, pero su disparo fue desviado por el Loco Vargas cuando el arquero de su equipo ya no tenía chances de atajar el balón. Tras esta victoria, Real Betis suma 25 puntos y se ubica en el décimo segundo lugar de la tabla. En la siguiente jornada, a jugarse el sábado 13 de febrero, Betis visitará a Deportivo La Coruña. Por otro lado, Celta de Vigo no supo aprovechar la condición de local y empató 1—1 con Sevilla.","correo","08/02/2016"
"Un da como hoy","En 1828, nace el novelista francés Julio Verne. Entre sus historias más destacadas se encuentran Veinte mil leguas de viaje submarino (1870) y La vuelta al mundo en 80 días (1873)","correo","08/02/2016"
"Correograma","¿Qué empez un da como una salida de emergencia, luego se convirtió en un próspero negocio con 17 puntos de venta en Lima? Kukyflor inició hace ms de 20 años, gracias al ingenio de José Luis Lozada. Con motivo del Día de San Valentín, Martín Mendoza del Solar, gerente general de Kukyflor y sobrino del dueño, cuenta detalles sobre la venta de flores en el Per.  Cómo nace la empresa? Fue fundada por mi tío José Luis cuando estudiaba Ingeniería Industrial en la Pontificia Universidad Católica del Per (PUCP). Él se cachuleaba tocando piano en el Club Suizo y un día, cuando las personas del gar estaban buscando flores para regalar a sus comensales por el Día de la Madre, mi tío les dijo: Si quieren yo se las traigo. As que compró las rosas por la PUCP y se fue a Mitaflores. Entonces se dio cuenta de que nadie iba a los restaurantes y comenzó a repartir flores en los locales de este distrito. Luego sacó una camioneta, compr unos terrenos en Yungay y, finalmente, abrió la tienda en un centro comercial.  ¿Ustedes cultivan sus propias flores? La mayoría sí, pero no todas. Tenemos plantaciones — en Yungay y en Huaral. A Yungay llega demasiada humedad, las rosas necesitan un poco más de frío y radiación.  ¿Cuáles son los principales retos? Por un lado, hay mucha competencia formal e informal, especialmente la última porque tienen costos con los que uno no puede competir. Por otro lado, el consumidor cada vez es más exigente: busca mejores arreglos, innovadores, con buenos acabados y que el florero tenga un buen acabado. Hay floreros que son baratos y se ven muy simples, y eso no te genera muchas tasas. Se cuidan mucho los detalles.","correo","08/02/2016"
"Fallos de seguridad","El domingo por la tarde, al menos 121 residentes seguían desaparecidos, según la agencia de noticias CNA. Más temprano, el alcalde de Tainan, William Lai, había declarado que 103 personas estaban atrapadas bajo los escombros muy profundamente. No hay forma de llegar directamente a ellas, es muy difícil, explicó.  El trabajo se complica por el hecho de que dos inmuebles fueron aplastados por otros dos edificios vecinos, informó el alcalde, lo que obliga a consolidarlos antes de proceder a búsquedas.  Según archivos locales, unas 260 personas vivían en este bloque pero las autoridades creen que había más de 300 personas en el lugar en el momento del sismo debido a la cercanía de las festividades del Año Nuevo Chino que congrega a las familias.","correo","08/02/2016"
"Advierten de un ensayo camuflado","Corea del Norte lanza un cohete intercontinental. Sunan, el servicio de noticias norcoreano, señaladamente una nueva crisis, el Consejo de Seguridad de la ONU condenó enérgicamente el lanzamiento de un cohete delargo alcance por parte de Corea del Norte y anunció que aprobará sanciones en respuesta a estas peligrosas y graves violaciones. Pionyang había anunciado el domingo la puesta en órbita de un satélite mediante un cohete, un movimiento condenado por la comunidad mundial que cree que trata en realidad de un test de misil balístico intercontinental. Horas después, Corea del Sur y EE.UU. anunciaron el inicio de negociaciones para desplegar en territorio surcoreano el sistema antimisiles estadounidense THAAD, uno de los más modernos del mundo.  En Nueva York, la declaración del Consejo de Seguridad fue aprobada en una sesión de emergencia por sus 15 miembros, incluido China, principal aliado de Pionyang. Muchos países lo consideran un ensayo camuflado para dotar al régimen de musiles intercontinentales capaces de amenazar a cualquiera en la comunidad mundial.","correo","08/02/2016"
"Apuros a solteros","Los hongkoneses que quieran evitar el acoso de sus parientes sobre el porqué de su soltera durante las reuniones que desde ayer reciben al Año Nuevo Lunar podrán ahorrarse el mal trago gracias a una nueva página web que ofrece parejas a medida. La web Obdoh.com, normalmente buscador de empleo, ofrece a los solteros —sobre todo a ellas— el alquiler de parejas para evitar las incómodas situaciones que los no emparejados tienen que bregar en una cultura en la que la progenie es sagrada y no estar casado antes de los 30 es un sacrilegio.","correo","08/02/2016"
"El papa Francisco llama a la solidaridad","El papa Francisco llamó ayer a la comunidad internacional a no escatimar esfuerzos para hallar una solución política a la guerra en Siria y reclamó una solidaridad generosa hacia las decenas de miles de civiles que huyen del país. Con gran preocupación sigo la dramática suerte de las poblaciones civiles implicadas en los violentos combates en Siria, país amado, y obligadas a abandonarlo todo para huir de los horrores de la guerra, dijo durante la oración del ángelus.","correo","08/02/2016"
"El Estado Islámico y los efectos de su expansión","Realmente no es ningún Estado, pues a este se le define como la sociedad mente organizada. En esa dimensión, el Estado es miembro de la ONU, algo impensable para los yihadistas. El EI sigue osado en su desenfrenado propósito de expandir su acción extremista por diversos lugares del mundo. Sus ataques ya dejaron de ser estratégicos en las grandes ciudades como Nueva York, París o Londres. No se las descarta, pero los fundamentalistas ahora buscan presencia en lugares estructuralmente vulnerables como estados fallidos o anárquicos. Recordemos que el EI inici su acción terrorista en Irak y Siria, los países más convulsos del Medio Oriente, anunciando la fundación de un califato como en los primeros tiempos del Islam, a la muerte de Mahoma, en el 632 d.C. Este escenario nada alentador para la paz mundial nos está advirtiendo que el EI va a cometer más atentados y esta vez será en cualquier lugar del planeta, probablemente en espacios hasta ahora asumidos como irrelevantes, pero que realmente no lo son. Esto quiere decir que la seguridad debe abordarse como un asunto transversal a todos los países. Que nadie pueda sentirse seguro al desplazarse por el mundo es una verdadera tragedia y produce un estrés social que es lo que busca instalar el EI. Debe prevalecer el trabajo de inteligencia por el Estado antes que su pura acción represiva.","correo","08/02/2016"
"Tatiana Astengo confiesa secretos de juventud","He estado con dos hombres a la vez, confesó Tatiana Astengo, actriz peruana de teatro y televisión, diciendo que en sus inicios sufrió discriminación por su color de piel, situación que en vez de bajarle los ánimos la hizo más fuerte. Relató que el director Francisco Lombardi le comentó: Era bien por los prejuicios y argollas. Para Pantaleón y las Visitadoras, el director solicitó que estuviera ocupada con dos personajes. Astengo al programa 20 Luceros declaró: Me pregunto algo falta? ¿O soy yo?","correo","08/02/2016"
"Escritor asiste con filipina a los Premios Goya","Mario Vargas Llosa se presentó en los Premios Goya de la mano de su actual pareja, la socialité filipina Isabel Preysler. Ante las cámaras de televisión, el escritor peruano anunció que próximamente traerá a Preysler a nuestro país y que la llevará a su ciudad natal. La voy a llevar a Perú, especialmente a Arequipa y Cuzco, expres Vargas Llosa a la prensa, según inform el portal de RPP. El novelista, quien entregó los galardones de mejor guion original y mejor guion adaptado, vivió con sorpresa y curiosidad su primera vez en la gala de los Goya. Por una parte muy cortés y por otra muy curiosa por ver cómo va a discutirse la cosa, declaró a Televisión Española un sonriente Vargas Llosa. Ante las preguntas de EFE, Isabel Preysler, quien también acude a estos premios por primera vez, indicó que los vive con curiosidad y con mucha ilusión. Luego, Vargas Llosa agregó: Hay que decir que es espectacular; nunca he visto tantos fotógrafos y camarógrafos juntos.","correo","08/02/2016"
"Controversia","De otro lado, el portavoz del gobierno dominicano, Roberto Rodríguez Marchena, indicó que George Lucas, su exsocio en la película American Graffiti, malgastó su talento dirigiendo una y otra secuela de Star Wars. George es una especie de genio, pero creo que es una pena que estuviera tan absorbido en esa franquicia, declaró Coppola a la revista Vanity Fair. Espero que George no se ofenda, pero la verdad del asunto es que Star Wars nos costó diez películas de George Lucas que podrían haber sido maravillosas, agregó.","correo","08/02/2016"
"Pesos pesados","La Asociación de Cámaras Europeas en el Perú reunirá mañana a los voceros económicos de los partidos en campaña. Alfredo Thorne (PPK), Percy Tabory (AP), Edmundo Beteta (TPP) y José Chlimper (FP) expondrán sus planes en el Swisstel.","correo","08/02/2016"
"Valores","El destacado especialista temático educativo Idol Verón acaba de ser designado por el Comité Regional del Callao como asesor del Programa de Valores y Disciplina que se desarrollará en los colegios de secundaria de esa región. Vale.","correo","08/02/2016"
"Kame Hame Ha!","Yehude Simon terminó bajándole el dedo al candidato de su partido al Congreso que se identificaba en su propaganda como fanático de Dragon Ball. Christian Valdivia ahora tendrá más tiempo para ver a Goku y sus amigos.","correo","08/02/2016"
"Destaca que el Nacionalismo sufre desgaste","Daniel Urresti admite que le podría ir mejor si fuera candidato por otra agrupación política. El aspirante presidencial no se muestra dispuesto a poner las manos al fuego por la Primera Dama.","correo","08/02/2016"
"Propuestas","Una de sus propuestas de campaña, dijo Urresti, consiste en incorporar los bonos otorgados a los efectivos de la Policía en la remuneración mínima vital que ellos perciben. Tenemos que dar un segundo paso. Estos bonos que se han dado tenemos que pasarlos a la remuneración para que sean pensionables (...), porque ellos reclaman no porque no están recibiendo, sino para que cuando se vayan al retiro, puedan ganar CTS y todo lo demás, refirió en entrevista con ATV+. Explicó que se tendrán que realizar algunas variaciones a la Caja de Pensiones Militar Policial, como por ejemplo incrementar la cantidad de aportes recibidos. Dicha suma sería otorgada a los agentes del orden una vez que cumplan 25 años de labor dentro de su institución. Plantear además reconocer los $1500 que los policías dejaron de ganar como consecuencia de la eliminación del 24x24 por los trabajos que realizaban para el sector privado en sus días de franco.","correo","08/02/2016"
"Se defiende","Como se recuerda, el sábado último el general en situación de retiro se presentó en el programa El valor de la verdad, donde reiteró que no participó en el asesinato del periodista Hugo Bustíos y que tampoco contribuyó en la fuga del encarcelado empresario Martín Belaunde Lossio.","correo","08/02/2016"
"Según revela investigación de Willax TV","Exjefe de la Interpol persigui a empresario por encargo del exasesor Montesinos, destaca reportaje. La sorprendente expulsión del general (t) PNP Félix Murazzo de la campaña presidencial de Julio Guzmán generó un cúmulo de interrogantes. Murazzo había sido presentado por Guzmán la noche del jueves 4 de febrero en un mitin en Santa Rosa, Callao, como el jefe del plan de seguridad ciudadana. Al día siguiente, el candidato le pidió su renuncia. ¿Qué pasó?","correo","08/02/2016"
"Breves","Alan García no ir a Debate Presidencial. El candidato presidencial de Alianza Popular, Alan García, no asistirá al debate presidencial organizado para el 11 y 12 de febrero por el Colegio de Periodistas del Perú, señaló su decano, Max Obregón. Toledo ofrece pagar $15 mil a Policía de Elite. El candidato presidencial Alejandro Toledo ofreció crear un cuerpo policial de elite para capturar a capos de la mafia. Adicionalmente, que dicho efectivo percibiría entre 12 mil y 15 mil dólares.","correo","08/02/2016"
"El loco del martillo","Hoy en día, uno pensaría que...","correo","08/02/2016"
"Contento por fin de cuarentena!","Estoy feliz porque...","correo","08/02/2016"
"Urgente: Se busca perro perdido. Recompensa: 500 soles.","NA","correo","08/02/2016"
"NA","El juez Huamani ordenó...","correo","08/02/2016"
"Se ha dado el caso, incluso, de que un candidato perdi la elección por los desaciertos de sus asesores, soslayando la premisa del mismo Napolitan de que la estrategia es para ganar. Entonces, en tal escenario, el asesor, consultor, consejero, o como se le llame, no es un buen negocio.","Por lo demás, el video de Maas denota desesperación en las huestes de Alianza Para el Progreso por salir del hoyo en que han caído luego de descubrirse el plagio de César Acuña en su tesis de doctorado en la Universidad Complutense de Madrid y, ahora último, la apropiación de un libro completo de un catedrático. ¿Lograrán? En esta vía del Señor llamada Perú, todo es posible.","correo","08/02/2016"
"Pínteselo bien usted, señor Favre. Trazar que comparen a César Acuña con Martín Luther King Jr. es, por decir una falta de respeto. La única coincidencia entre ambos es que tuvieron un origen humilde. Sí, eso sí. Los dos fueron acusados de plagio. Sí, también. Pero un momento: si bien el plagio es una falta grave y lamentablemente King incurrió en ella, no se compara con los escandalosos plagios del candidato.","Y es que, como se menciona en el penoso spot, plagiar es grave, pero la vida de un ser humano no se reduce a eso. Es cierto. Nadie pretende mandarlo a la hoguera por haber plagiado. Pero forjar toda una carrera sobre la base de mentiras (porque si todas sus tesis están llenas de plagios, entonces sus títulos no valen nada), publicar libros de otros autores con su nombre, y todo esto siendo dueño de tres universidades, ya es demasiado. Las cosas como son: el plagio es un delito. Ergo, César Acuña va por mal camino. Muy por el contrario, Martín Luther King es sinónimo de heroismo. Él sí era de una raza distinta: una raza que peleó por liberarse de la segregación y el racismo, una raza que luchó por la igualdad y los derechos humanos. En cambio, Acuña se computa el abanderado de la educación y se vende como un chango cuando parece que no es nada de eso. Pero como la gente no es tonta (así que deje de subestimarlos, señor Favre), las redes sociales explotaron de respuestas llenas de ironía y burla. Y es que esa comparación entre Acuña y King es un sinsentido irrisorio. Y la mejor de todas fue una parodia del spot donde se compara a Acuña con Pablo Escobar, con quien, tristemente, tiene más similitudes que con Martin Luther King. Parece un mal chiste, pero es verdad. Lo único que me falta es ser presidente es una cita que, sin ser plagiada, le pertenece a ambos.","correo","08/02/2016"
