"headline","subheadline","author","content","newspaper","date"
"Supremo tribunal revierte decisión sobre Castañeda","TC declara improcedentes acciones legales contra ministros","","El Supremo Tribunal Constitucional (TC) revirtió su propia decisión anterior relacionada con el proceso judicial iniciado por el procurador anticorrupción Julio Arbizu contra varios ministros. Originalmente, el TC determinaba que estos procesaban ilegalmente, pero posteriormente cambia de parecer.","peru21","2014/05/09"
"Sistema de pensiones revisado","Solo pequeña minoría disfruta completamente de sus ahorros","Autor desconocido","Según estadísticas proporcionadas por la Asociación de Administradoras de Fondos de Pensión (AAFIP), únicamente el 0.03% de los afiliados podrán retirar íntegramente sus ahorros de pensiones antes de cumplir 110 años, periodo utilizado para calcular las prestaciones futuras.","peru21","2014/05/09"
"Pensionistas afectados por nueva regulación","Mayor expectativa de vida reduce percepciones anticipadas","","De acuerdo con la última investigación divulgada por el INEI, la mayoría de los pensionistas perderán aproximadamente el 35% de sus fondos destinados a pensiones, puesto que las tablas utilizadas extienden significativamente la expectativa de vida.","peru21","2014/05/09"
"Cobranzas fraudulentas mediante documentación falsa","Delitos cometidos en colaboración con funcionarios corruptos","","Informes revelan que bandas criminales han estado utilizando identificaciones robadas para solicitar créditos personales, beneficiándose de la negligencia de ciertos funcionarios públicos.","peru21","2014/05/09"
"Gran escándalo de corrupción en el Ministerio del Interior","NA","NA","Corrupción es muy grande, y en el sector Interior, que maneja mucho dinero, es más grande aún. ¿Y el caso de los binoculares? Abugattás sostiene que la corrupción es por los problemas propios del Estado, que no llega a las altas esferas… No es así. La corrupción viene, siempre, desde arriba.","peru21","2014/05/09"
"Cadena corrupta utiliza a mujeres analfabétas para fraude financiero","Detalles del engaño multimillonario","NA","Delegación de poderosas bandas criminales utilizó a mujeres vulnerables para perpetrar fraudes masivos en instituciones financieras. Bandas lideradas por Edwin Rendón Liñán realizaron transacciones fraudulentas superiores a un millón de dólares mediante la manipulación de datos personales de mujeres pobres.","peru21","2014/05/09"
"Investigan posible implicación de personal bancario en fraude","Autoridades alertan riesgos sistémicos","NA","Según reportajes periodísticos, empleados dentro de las entidades podrían estar facilitando actividades fraudulentas. Bancos afectados comenzaron revisiones internas mientras autoridades intensifican vigilancia.","peru21","2014/05/09"
"Fuga dramática termina en hallazgo seguro de joven extranjera","San Juans de Miraflores encuentra a adolescente mexicana","NA","Shade Danae Bustos, una joven mexicana que había abandonado su hogar buscando nuevas experiencias, fue localizada sanamente después de días de búsqueda coordinada por medios locales y consulados.","peru21","2014/05/09"
"Aparatoso incidente causa tragedia en suburbio limeño","Choque mortal impacta comunidad","NA","Francisca Quispe Huaman, residente mayor de edad, pierde la vida debido a un grave accidente vehicular protagonizado por una custer de la línea El Chosicano. Investigaciones preliminares sugieren negligencia en seguridad vial.","peru21","2014/05/09"
"Atención urgente requerida para combatir drogas en metrópolis","Incremento significativo en decomisos de sustancias prohibidas","NA","Las autoridades incrementan medidas drásticas frente al alarmante ascenso en confiscaciones relacionadas con substancias controladas, destacando un notable aumento comparativamente al período anterior.","peru21","2014/05/09"
"Hospitalización múltiple tras fatal evento militar","Soldado perdido en ejercicio naval","NA","Un lamentable episodio resulta en pérdida de vida de militante durante ejercicios rutinarios, impulsando revisión exhaustiva de protocolos de seguridad implementados por comando castrense.","peru21","2014/05/09"
"Lucha municipal contra transportistas insostenibles avanza lentamente","Progreso limitado hacia objetivo de eliminación de viejas flotas","NA","Susana Villarán afirma compromiso continuo con modernización del transporte urbano, pero reconocimiento oficial indica cumplimiento inferior al esperado en términos de retirada de autobuses contaminantes.","peru21","2014/05/09"
"Esfuerzos antidrogas muestran resultados positivos","Decremento en disponibilidad de narcóticos detectados","NA","Operativos conjuntos entre diversas divisiones policiales culminan exitosamente en secuestro considerable de materia prima destinada al comercio ilícito de drogas, marcando hito relevante en estrategia nacional anti-narcóticos.","peru21","2014/05/09"
