"headline","content","newspaper","date"
"Camino debe seguir Per para afirmar mayor valor a sus productos?","El problema no es solo de Perú, sino de todos los países en desarrollo que tienen muchos recursos naturales, plomo, minería. Muchos pretenden producir manufacturas de mayor valor agregado, sin embargo no cuentan con mayor competitividad a no hay mercado para vender esos productos. Entonces, en vez de enfocarse en producir hoy productos de mayor valor agregado, pienso que es mejor exportar, por ahora, productos básicos —por ejemplo la minería— y con esos recursos ayudar el desarrollo de otras industrias en las que el país está acumulando mayor experiencia y capacidad: industria de confecciones, industria de calzado, productos manufacturados de alpaca, etcétera.  Pero ¿por cuánto tiempo más debe el Perú enfocarse en la industria básica? Un plan de desarrollo económico o industrial tiene que hacerse en función del mercado, piensa Kim Do Hoon, presidente del grupo empresarial GS Holdings.  Un millón con PhD. En área hay un millón de personas que tienen PhD (doctorado). Solo Samsung tiene 100 mil investigadores con PhD, Hyundai unos 60 mil, etc., estima Kim Do Hoon. Además, Corea destina un 6% de su PBI a la investigación científica y tecnológica.  Muchos países tienen una elevada competitividad, como China o Corea. En ese sentido, mi sugerencia al Perú es que debe primero acumular experiencia sobre los distintos niveles de crecimiento de la industria. Por ejemplo, en Corea nos llevó 10 años acumular experiencia en la industria manufacturera intensiva en mano de obra (textiles, confecciones, tercera); luego otros 10 años para fomentar la industria pesada (construcción naval, acero, maquinaria pesada, etc.) y la petroquímica. Luego de 20 años nosotros hemos entrado a la alta tecnología. Primero al ensamblaje y posteriormente a la producción masiva de estos productos.  El camino es ese...  Sí, pienso que el Perú, después de acumular 10 años de experiencia en la industria intensiva en el uso de mano de obra, debe ... solo hasta acumular conocimiento y experiencia en la industria del ensamblaje.  ¿Cuál debe ser la función del Gobierno en el desarrollo de la industria? Se requiere un compromiso político real. El Gobierno tiene que escuchar las verdaderas necesidades u obstáculos que tienen las empresas variadas. Esto es importante para que las políticas de fomento y desarrollo sean adecuadas y efectivas. No se puede hacer una política o un plan de desarrollo económico o industrial en un escritorio: se puede magnificar mucho, se pueden hacer cosas muy sofisticadas,  Corea ahora apunta a la economía creativa  Corea ha registrado tres estadios bien definidos de desarrollo económico. En los años sesenta, fue la industria manufacturera intensiva en el uso de la mano de obra. En los setenta, en la industria pesada y la petroquímica. Posteriormente, la industria electrónica, y en las últimas dos décadas productos de alta tecnología. Ahora, ¿a dónde apunta? La visión del Gobierno actual de Corea, y del sector privado, no solamente apunta a la producción de productos de alta tecnología, sino que ya estamos apuntando a la creatividad y la imaginación del recurso humano. Esto quiere decir que toda la creatividad y la cinética de los humanos podemos conectarla al desarrollo de la tecnología y crear un nuevo desarrollo de la industria de alta tecnología, y así poder fomentar y crear una nueva economía. Esta se denomina economía creativa, de acuerdo a la actual presidenta de Corea, Park Geun Hye, dijo Kim Do Hoon.  Pueden imaginar cosas muy buenas, pero sin escuchar las voces reales de los privados no se logra nada bueno.  Reitero, un plan de desarrollo industrial debe hacerse con el privado y no de espaldas al mercado.  Se debe tener un rumbo...  Sí, después de haber conversado con el sector privado. Se debe tener un punto blanco hacia donde apuntar, y hacia ese objetivo. Porque si no se tiene claro hacia dónde hay que ir, no se logrará nada.  De otro lado, el recurso humano es fundamental en el desarrollo de Corea. ¿Cuál fue el incentivo para que los que se fueron a estudiar al extranjero retomen para trabajar en su país?  El Gobierno coreano decidió invitarlos y estableció un plan de pensamiento público. Cuando decidió invitar a los ingenieros y científicos, les propuso pagar dos veces más de lo que ganaban en Estados Unidos o Europa, les otorgó casas, autos y otras comodidades. Les dio todos los recursos que pudieran necesitar para invitarlos a retornar.  Creo que también intentarán hacer lo mismo, porque no se puede persuadirlos con el patriotismo solamente. Eso es imposible, pues el dinero es más importante.","gestion","21/08/2013"
"Cada ministerio tiene visiones distintas","Hay que lograr articular desde los distintos espacios del sector público, sector privado y la academia para tener una visión conjunta de hacia dónde queremos llegar en el desarrollo económico… Lamentablemente, estamos haciendo el intento, pero todavía no lo logramos, todavía tenemos muchos compartimientos estancos, en vez de trabajar de manera mucho más sólida, con objetivos comunes, opinó Javier Dvila, gerente de Estudios y Proyectos de la Sociedad Nacional de Industrias (SNI).  Sí bien, dijo, los planes que tiene cada ministerio —los Planes Estratégicos y Multianuales son un buen intento de planeamiento y visión de mediano plazo, cada uno tiene visiones u objetivos distintos. Cada uno cumple su función, pero no está enganchado a nada, aclaró Javier Dvila.  No obstante, reconoció que con el Ministerio de la Producción su gremio viene trabajando, más o menos un año y medio, en articular un conjunto de propuestas e identificar los cuellos de botella que generan trabas al desarrollo de la inversión. Debemos ir construyendo una política industrial y un plan de desarrollo que sea entendido, comprendido y apropiado. Porque sí termina siendo asumido solo por algunos nada más, probablemente no tenga mucho éxito, apuntó.  De otro lado, el presidente del Centro de Planeamiento Estratégico (Ceplan), Carlos Anderson, señaló que es importante que Perú se encamine a diversificar su oferta exportable, incidiendo cada vez más en productos de mayor valor agregado para evitar en el futuro la lotería de los commodities que hoy nos está jugando una mala pasada.  Destruabar. Con el Plan de Desarrollo Productivo buscamos identificar los cuellos de botella que tiene el sector privado, y transmitírselos a los organismos del sector público para que los destraben, de manera que la inversión privada fluya, dijo el viceministro de Producción, Francisco Grippa.","gestion","21/08/2013"
"Entrevista","Marcio Verdi, secretario técnico del Centro Interamericano de Administraciones Tributarias (CIAT)  — Para el experto, es injusto un impuesto si alguien lo paga mientras que otro no, porque este acude a sistemas elusivos que tienen como único propósito perjudicar el ingreso al Fisco.  MIGUEL ALONSO JUAREZ  La entrevista lleva a cabo el primer Encuentro de ideas jurídicas del Centro Interamericano de Administraciones Tributarias, sobre la codificación en Iberoamérica. Gestión versó con su secretario ejecutivo, Marcio Verdi, de estos temas y de algunas de las codificaciones tributarias en la región y Perú.  A qué se refiere la codificación en Iberoamérica?  En la región, no todos los países tienen un código (tributario como el peruano), sino un compendio de leyes individuales o sistemas.  ¿Cuáles son las diferencias?  Un modelo de código define los tributos (impuestos, contribuciones y tasas), así como los poderes y deberes de los contribuyentes y el Fisco. También establece un marco sólido que garantice los principios de la tributación, como la anualidad de los impuestos, medidas no confiscatorias para los contribuyentes, entre otros.  ¿Qué otras consideraciones deben incluirse?  Una mayor flexibilidad para que el modelo del código acompañe los avances de la tecnología, la digitalización económica, las facturas electrónicas, la contabilidad digital, entre otros aspectos.  De otro lado, respecto al manejo en la mayoría de América Latina, ¿cuáles son las impresiones actuales?  La situación fiscal es crítica en todos los países, la población tiene la idea equivocada de que la tributación es por gusto.  ¿Por qué?  En América Latina nos falta trabajar en la importancia de la tributación para la sostenibilidad social.  ¿Cuáles son las formas de hacer políticas sociales?  Para una política social de gasto se necesitan recursos, pero un ingreso fiscal sostenible proviene de los impuestos.  En el caso promulgarse ley de formalización, ¿qué dará mayor facilidad?  Hacer una lista de operaciones antielusivas causará una caza similar a la de los gatos a ratones para el Fisco, ironizó Verdi.  No hay que hacer que los que ya pagan impuestos paguen más  El pago anticipado de impuestos debería replicarse en otros países  Ustedes tienen esta forma única en el mundo con el sistema de pago anticipado de los impuestos (detención), en el que el Estado no es que tome algo indebido, sino que anticipa el pago del impuesto cuando alguien contrata, y el contribuyente empieza un pequeño depósito al Fisco que se usar para pagar impuestos, dijo Marcio Verdi. Este sistema debería ser estudiado por otras administraciones tributarias para mejorar la calidad y ampliar la base tributaria, recomendó.  Detalló que el concepto de detención no es nuevo, ya existen los sistemas de retención, en la que se descuenta un dinero y se deposita directamente en el Fisco; o en la percepción, en la que existe una sustitución del que cobra el impuesto en nombre del Fisco. No obstante, reconoció que, como cualquier sistema en el que se anticipa el pago del impuesto, causa una elevación del costo financiero para el contribuyente; sin embargo, opinó que se debe preferir esta condición en beneficio de la sociedad… Es decir, una herramienta contra la evasión.  Sería muy difícil hacer una lista negra de operaciones de este tipo, esto se transformaría en una caza de gatos a ratones.  ¿Cuál sería la recomendación general?  Lo que debe hacerse es un marco genérico que otorgue poderes al Gobierno para defender a los buenos ciudadanos y deshacer operaciones con fines tributarios ilícitos. Si una operación tiene como finalidad merma tributos, el Fisco debe proteger a la colectividad que sí tributa.  ¿Cómo se autocontrolará al Fisco?  La administración debe probar que la operación (de la empresa) es diseñada con un objetivo específico que tenía un objetivo económico (y no elusivo).","gestion","21/08/2013"
"Expansión","Starbucks entra a Ica y suma presencia en nueve ciudades del país -La cadena de cafeteras abrirá siete locales más este año. Su tasa de movimiento en Perú es de alrededor de 30%, la más alta de América Latina. María de la Barrada Wong gestión.com.pe La cadena Starbucks Coffee sigue apostando por su expansión en el Perú y ya alista la apertura de siete tiendas más este año, las cuales se sumarán a las 60 actuales. Así lo informó la empresa durante la celebración de su décimo aniversario en el país. Seis de los nuevos locales estarán en Provincias. Arequipa es su plaza más imponente, con cuatro locales, y se planea un Starbucks más para el 2014. Cuota. Starbucks Per tiene una participación de casi un 10% en número de locales en Latinoamérica. Consumo. Con unos 1,000 trabajadores en el Perú, Starbucks recibe cerca de 20,000 clientes diarios. Les señalan que Lima está pronta para acoger por primera vez a la reconocida marca en un centro comercial. Así, este año Starbucks tendrá presencia en ocho provincias anteriores del país (nueve ciudades con Lima), lo que hace del Perú un país con grandes perspectivas de crecimiento, frente a otros pares de la región, dijo su VP & Gerente General de Latinoamérica, Pablo Arizmendi. Perú tiene una tasa de crecimiento más vertiginosa de la región, la cual asciende a un 30% anual. Y las cifras lo demuestran: Si bien abrimos al mismo tiempo que Chile, hoy Perú tiene 60 tiendas, mientras que el país vecino solo tiene 50, y solo en dos de sus provincias, refirió. Asimismo, Arizmendi aludió que si bien sus cimientos siguen concentrándose en Lima (más del 70%), aún la capital tiene mucho potencial para crecer en locales Starbucks. Por su parte, Christian Bedriana, Gerente de Unidad de Negocio Starbucks Per, indicó que dentro de los planes de la empresa está la remodelación de sus establecimientos, trabajo que se viene realizando cuando cada local cumple cinco años de antigüedad.","gestion","21/08/2013"
"Antes de lanzamiento","Pedidos del PlayStation 4 superaron el millón (Reuters) Sony superó un millón de pedidos en todo el mundo por su nueva consola PlayStation 4, dijo el jefe de la división de entretenimiento de la compañía. El presidente ejecutivo de Sony Computer Entertainment, Andrew House, agregó que la consola estará disponible desde el 15 de noviembre en América del Norte y llegará a las tiendas en Europa desde el 29 de noviembre. Disponible desde noviembre. La respuesta que hemos recibido es nada menos que increíble, dijo House. Además, comentó que la consola está disponible en 32 países en todo el mundo durante la temporada de fiestas de fin de año. Sony fijó el precio a la PlayStation 4, su primer lanzamiento de consola en siete años, US$ 100 por debajo de la nueva Xbox One de Microsoft a US$ 399. Sony informó que también recortó el precio del PlayStation 3 y PlayStation Vita a US$ 199 en Estados Unidos.","gestion","21/08/2013"
"Chilena ENAP vende sus acciones","Grupo Romero ya tiene 100% de grifos Primax El Grupo Romero, a través de su empresa Romero Trading, compró por US$ 312 millones el 49% de las acciones que la petrolera estatal chilena ENAP poseía en la distribuidora de combustibles Primax Perú y Primax Ecuador, convirtiéndose en el único propietario de la empresa. Ricardo Cruzat, gerente general de ENAP, explicó que aceptaron la oferta del Grupo Romero porque es atractiva por un activo no estratégico. La empresa chilena comunicó el acuerdo en un Hecho Esencial dirigido a la Superintendencia de Valores y Seguros de su país. Primax Perú y Primax Ecuador son consideradas las principales comercializadoras de combustibles en sus países. Los ingresos por la venta, que se cerrará en el último trimestre del año, serán usados por ENAP para reducir su deuda financiera y para desarrollar el mercado de GNL en Chile.","gestion","21/08/2013"
"Empresarios señalan","Gobierno no debe dormirse en sus laureles con mejor calificación Con nuevo reconocimiento, el Perú se posiciona como el segundo país en América Latina con mejor calificación crediticia. Por su parte, el titular del MEF sostiene que espaldarazo internacional corrobora que en el Perú las vacas están menos gorditas, pero robustas para seguir creciendo. Roberto Barja rbarjadwangestion.com.pe Mejor perspectiva. Eso es lo que ha dado al Perú la decisión de la calificación soberana en moneda extranjera a largo plazo, pues muestra a los versantes que la plaza permanece preparada para enfrentar un entorno externo adverso, señaló el ministro de Economía, Luis Miguel Castilla. En ese sentido, sostuvo que este reconocimiento da un espaldarazo internacional al Perú, y corrobora que las vacas están menos gorditas, pero siguen estando robustas para seguir creciendo. Indicó que para pasar de una calificación BBB a BBB+ se ha tenido en cuenta que el país tiene reservas altas, deuda baja y un manejo serio (de la economía). Con esta calificación de S&P estamos como segundos en toda América Latina, incluso por encima de países europeos, dijo a RPP Noticias. No hay que confiarse Ahora bien, ante la euforia mostrada en la plaza local, principalmente por el Ejecutivo, algunos sectores del empresariado pidieron no perder la brújula. Al respecto, la presidenta de la Sociedad Nacional de Minería, Petróleo y Energía, Eva Arias, sostuvo que si bien la mejor calificación crediticia es un espaldarazo para la economía del país, y por ello se debe ser optimista, el Gobierno no debe dormirse en sus laureles. Debemos ponernos a construir todo lo que nos falta. Hacer carreteras, puertos y aeropuertos. Eso nos dará mayor competitividad porque reducirá diversos costos. Comentó que el mismo proceso de construir toda la infraestructura faltante en el país traerá consigo un boom económico, y que eso hará que nuestro grado de inversión siga mejorando. Al respecto, la Sociedad Nacional de Industrias (SNI) también convino en que el Gobierno debe seguir trabajando en reducir las trabas a las inversiones, como ya lo viene haciendo. Una mejor calificación crediticia es sumamente positiva, pues debe traer nuevamente la confianza a los empresarios, anotó. Sostuvo que esto es una señal que de todos modos va ayudar a enfrentar de mejor manera el segundo semestre del año, el cual ya se ve complicado a nivel internacional. Mayor que materializar Por su parte, el presidente de la Cámara de Comercio de Lima, Samuel Gleiser, anotó que ahora es cuando el bien tiene un mayor incentivo para materializar las inversiones que actualmente se encuentran trabadas en el país por diversos motivos. Se debe tratar de que en el menor plazo, cualquier problema que exista para los inversionistas sea mejorado. Solo así se mejorar la confianza real, que ahora se encuentra un poco disminuida, puntualiza Gestión.","gestion","21/08/2013"
"Opinión","¿Por qué sube el dólar? Por Jorge González Izquierdo Economista del Banco Central marcoes 21 de agosto del 2013 Gestión Hasta hace pocas semanas el precio del dólar (tipo cambio bio nominal-TCN) experimentaba una larga tendencia a la baja que lo llevó a tocar un piso de 2.55 soles por dólar. Luego, en forma abrupta, alteró su comportamiento, empezando a registrar una tendencia alcista que dura hasta el presente momento, sobrepasando el valor de 2.80 soles por dólar. La pregunta que emerge inmediatamente es ¿por qué? Vamos a tratar de dar una respuesta. Existen varios enfoques que intentan explicar el comportamiento del TCN. Dos de ellos son el ajuste de portafolio, de razones clásicas, y otro el de los flujos provenientes de la balanza de capitales keynesianas, especialmente el ligado al comportamiento de la cuenta corriente. El primero indica que un aumento en el tipo de cambio (TC) implica un incremento en la rentabilidad relativa del dólar, deseando adquirir dicho activo, provocando un ajuste de portafolio y consecuentemente una elevación de su precio. En el caso peruano este efecto se presenta por partida doble. Internamente, con tasas de interés locales que migrarían del sol hacia el dólar. Externamente, porque lo que estaría subiendo es la rentabilidad esperada de los activos en dólares en EE.UU. producto de la política monetaria de ese país de expansiva a contractiva; en este caso, en términos marginales, capitales se irían del país hacia EE.UU. y dejarían de venir al mercado peruano buscando mayores rentabilidades financieras. Ambos ajustes de portafolio provocarían una elevación en el precio del dólar. Por el lado de la cuenta corriente, la caída sustancial en los precios mundiales de los minerales que el Perú exporta provoca que el ingreso de dólares corrientes por concepto de exportaciones netas se reduzca sustancialmente en el año, promoviendo, ceteris paribus, un alza en el precio del dólar.","gestion","21/08/2013"
"Por qué sube el dólar?","Cuando los agentes económicos perciben que la rentabilidad relativa del dólar sube, desean adquirirse activo, provocando un ajuste de portafolio y consigue una elevación de su precio. En el caso peruano este efecto se presenta por partida doble. Internamente, con versiones tas locales que migraran del sol hacía el dólar. Externamente, porque lo que estaría subiendo es la rentabilidad esperada de los activos en dólares en EE.UU. producto de la política monetaria de ese país de expansiva a contractiva; en este caso, en términos marginales, capitales se irían del país hacia EE.UU. y dejarían de venir al mercado peruano buscando mayores rentabilidades financieras. Ambos ajustes de portafolio provocarían una elevación en el precio del dólar. Pero por el lado de la cuenta corriente, la caída sustancial en los precios mundiales de los minerales que el Perú exporta provoca que el ingreso de dólares corrientes por concepto de exportaciones netas se reduzca sustancialmente en el año, promoviendo, ceteris paribus, un alza en el precio del dólar. Ambos efectos constituyen, en lo principal, las causas de la elevación del dólar. Esto constituye un hipercambio? No. Es un cambio de tendencia. Lo más probable es que el dólar registre aumentos temporales, con vaivenes, y finalmente encuentre un nuevo planché (se estabilice). El banco central no debe cambiar la tendencia que señala el mercado. Solo intervenir para moderar las fluctuaciones excesivas en el corto plazo. Con la entrada en producción de grandes proyectos mineros el 2014 y 2015, la situación del dólar podría verse afectada.","gestion","21/08/2013"
"Alza del dólar hizo caer utilidad de las constructoras en 30%","Precios de viviendas en dólares subieron en el mismo nivel que varió el tipo de cambio, pero no se vieron mayores ajustes, que también se venden viviendas en soles. En lo que va del año, la cifra de las empresas constructoras ha disminuido en 30%, debido al incremento en el precio del dólar, observó Enrique Pajuelo, presidente del Comité General de Proveedores de Bienes y Servicios de la Construcción de Capeco. Problemas en construcción. Aumenta la competencia en el sector. Otro factor por el que las constructoras no han podido subir los precios de viviendas, es que enfrentan más competencia de firmas extranjeras que invierten en Perú, señaló Pajuelo. Explicó que la utilidad se redujo debido a que grandes constructoras contrajeron deudas en dólares en la adquisición de algunos insumos (como tuberías sanitarias) y las pagan con la misma moneda. Vale indicar que desde enero hasta ayer, el precio del dólar se incrementó en 10.31%. Pajuelo añadió que, a consecuencia de la variación en el tipo de cambio, los precios de las viviendas en dólares subieron en el mismo porcentaje en que subió el dólar, pero no más. Tampoco se espera que sean más, pasa a las proyecciones de que esa moneda subirá aún más de precio, anotó. Dio a entender que las constructoras no pudieron recuperarse sus menores ingresos subiendo más los precios de las viviendas, porque ahora no todas se venden en dólares, una parte ya se vende en soles. En este año precios de materiales de construcción subirán en 6%","gestion","21/08/2013"
