"headline","content","newspaper","date"
"Joven peruano shipibo-conibo fue becado para estudiar un posgrado en Ecología Tropical y Conservación en Costa Rica","Oliver Ros, ingeniero forestal, cuenta cómo sus raíces amazónicas le inspiraron a buscar alternativas económicas que respeten el ecosistema. Con solo 17 años, emprendió un viaje a la ciudad de Pucallpa para realizar su sueño de estudiar una carrera superior, algo casi imposible debido a cuestiones de dinero. Ahora, como ingeniero forestal, se enorgullece de su esfuerzo y dedicación para desarrollar proyectos con la Universidad Católica Sedes Sapientiae (UCSS), enfocándose en temas de conservación y alternativas para crear recursos que no dañen el ecosistema y contribuyan a la economía local de su comunidad.  ¿Cuál fue tu principal motivación a la hora de escoger la carrera de Ingeniería Forestal? Inicialmente estudiaba otra carrera, la de Ingeniería Agraria, Sin embargo, por cuestiones económicas en mi familia no pude continuar dicha profesión. Luego se me presentó la oportunidad de estudiar esta carrera en la UCSS y era sobre temas parecidos a la realidad de mi comunidad: el campo.  Siempre relacionado al tema del medio ambiente... Exacto. Mi motivación fue que era una persona de una comunidad amazónica y nuestros sustentos son los recursos del medio ambiente, Estos no se pueden desaprovechar de la manera que se viene haciendo.  Cómo se presenta la oportunidad de poder ir a Costa Rica? Fue una beca que me llegó gracias al buen comportamiento y dedicación que tenía para con mi carrera. De esta manera se pudo financiar mi viaje con mucho esfuerzo y así visité Costa Rica para el curso de Ecología y Conservación.","correo","04/09/2017"
"Una entrevista de Marjorie Aguilar / Foto: Difusión","Oliver Ros, ingeniero forestal, comparte su experiencia en Costa Rica donde visitó varias estaciones biológicas. ¿Cuál te pareció la más interesante? La estación biológica de la selva. Tenía muchas similitudes con mi entorno, en especial la temperatura dinámica, la flora y la fauna. Lo interesante de esta área es que están protegidas y poseen alternativas de cultivo muy interesantes que, de implementarse en nuestra comunidad, sería un avance para todos nosotros.  ¿Cuáles serían, en todo caso, estas alternativas? Como país tenemos un gran potencial de diversidad silvestre. En primer lugar, mientras considera que para poder generar recursos económicos, es necesario extraer todos los elementos que les rodea sin prever el futuro del ecosistema, Más que una técnica, lo que se puede apreciar en la estación Selva es el modo operativo que alcanzan. Donde no hay la necesidad de dañar el ambiente, pero a su vez se genera un ingreso conservando el ambiente.  Se está aplicando hoy en día algunos de estos conceptos? En Pano, mi comunidad, es aún incipiente. Hay cierto conocimiento, pero no tan difundido. No obstante, he podido apreciar que en comunidades nativas alejadas se está aplicando un principio básico de distribución en la extracción y consumo de peces.  Puedes explicar de qué manera funciona? Por cada familia existe una capacidad máxima de peces. De esta manera se limita su consumo y no se pesca de manera indiscriminada, manteniendo un balance con el ecosistema.  Cómo manejan el tema de la tala de los árboles? Últimamente mencionan que las personas de la comunidad conversan con las empresas que quieren talar y ellos les brindan una cantidad de dinero por la tracción de sus maderas. Sin embargo, el precio no es el justo. Asimismo, al ser espacios muy amplios no se puede vigilar todo el área, es por ello que entran los taladores ilegales y se llevan todo. Finalmente, todo se debe hacer bajo consentimiento comunitario.","correo","04/09/2017"
"Extitular del MEF Alfredo Thorne — Del encuentro que tuvieron con Corea del Sur para gestión de gobierno, los argumentos","La huelga magisterial llega a su fin, gana la meritocracia. Las reformas tienen que continuar, sigue la reforma de protección social.","correo","04/09/2017"
"Lacerante constatar que presidente Toledo, elegido por millones de voluntades, se enriqueció ilegalmente y traicionó a la nación. Gran daño moral.","“2 facciones del Sutep Conare de nuevo rotas. Su fin no eran ni son las causas magisteriales, sino disputa de poder de contrainsurgencia.”","correo","04/09/2017"
"Es la primera vez que en una huelga apareció de manera clara el conflicto con el premier Zavala, pero aún varios congresistas, a la sazón militantes del partido de gobierno, no han confirmado su asistencia.","Zavala espera. Lo más probable es que todos, en masa y sin rubor, sí acudan mañana puntuales a la cita con Zavala en el frontis del MEF. No por la necesidad de limar asperezas, ni tampoco para el abrazo o la foto, sino porque se verá el siempre apetitoso tema del Presupuesto de la República.  Comisionada Una que estará ausente en ambas citas será Meche Acosta, quien se encuentra en Francia como comisionada para promover acciones de seguimiento para una mayor vinculación del Perú con la Organización para la Cooperación y el Desarrollo Económicos (OCDE). Su retorno está previsto para el sábado 9.","correo","04/09/2017"
"Pregunta de hoy: Cree usted que el Perú viene demorando el proceso de extradición?","Edward García Navarro precisó que, en su condición de abogado de Keiko Fujimori, tiene el derecho de participar en todas las diligencias por el caso de los supuestos aportes que recibió su patrocinada, Ada, incluidas la declaración y la audiencia, que puedan ofrecer Belaunde Lossio y Barata en Brasil.  Revisión contable El abogado asegura haber realizado una revisión contable de los informes de la ONPE sobre aportes supuestamente sospechosos al partido fujimorista, y que todo está limpio y en orden.","correo","04/09/2017"
"Congresista Mauricio Mulder precisa que la Dirección Nacional de Política del APRA ya determinó en su momento que ningún militante asuma cualquier cargo de confianza.","Una de las razones de esa instancia dirigencial para negar la autorización a la gestión del pre candidato Kuczynski no es compatible con los postulados del partido de la estrella.","correo","04/09/2017"
"Secretario A raíz de la difusión de algunas publicaciones, el Ministerio Público informó que todas las actuaciones en el marco del procedimiento de colaboración eficaz de Josef Maiman son ‘estrictamente secretas’, por lo que el equipo especial es cauteloso en preservar su confidencialidad.","nan","correo","04/09/2017"
"Oficialista Flores denuncia a cambio de titulares de Educación y Salud","‘No se puede cargar con la mochila de los ministros que no saben escuchar’  Congresista asegura que los errores del Ejecutivo y la falta de lectura política han generado desgaste en el Gobierno  Juan Hidalgo IndalogoGrupoCpensaPe  Parece indicar que la andanada de pullazos de la bancada de PeruanosPor el Kambio (PPK) al Ejecutivo está muy lejos de acabar. Esta vez fue el turno del congresista oficialista Clemente Flores Vilchez, quien hizo referencia al desempeño de las titulares de Educación y Salud, Maril Martens y Patricia García, respectivamente.  El congresista oficialista reveló que, incluso, pidió el cambio de ambas ministras de Estado, debido a los múltiples problemas que enfrentan ambos sectores, entre ellos las huelgas de sus trabajadores.  ‘No se puede cargar con la mochila de los ministros que no saben escuchar’, teniendo directa alusión a Martens y García durante una conversación con RPP. El legislador por Lambayeque agregó que los errores del Ejecutivo y la falta de lectura política son los factores que han creado el desgaste y la desaprobación del gobierno de Pedro Pablo Kuczynski.","correo","04/09/2017"
"Levanta su voz parlamentario niega separación de la bancada, pero sigue crítico.","Flores Vichéz, por otro lado, negó junto con otros cinco congresistas oficialistas haya decidido separarse de la bancada de Peruanos Por el Kambio para formar otro grupo partidario, tal como lo informó semanalmente de Brandi en sus trece.  En efecto, dicha revista sostuvo medicin que Clemente Flores, Gilbert Violeta, Salvador Heresi, Jorge Meléndez, Alberto Oliva y Janet Sánchez están punto de abandonar la bancada.  De acuerdo con la publicación, los seis legisladores se reunieron a petición suya con el presidente Kuczynski a principios de julio. En el encuentro, que se prolongó durante dos horas, se acordó que el mandatario se miraría con estos parlamentarios por lo menos una vez al mes y que conversara con su primer ministro, Fernando Zavala, para ejecutar algunos cambios en el gabinete.  Sin embargo, estas promesas no se habrían concretado hasta el momento, uno de los motivos que habría desencadenado las críticas que los mencionados legisladores oficialistas formularon durante las últimas semanas.  Congresistas como Salvador Heresi y Juan Sheput han asegurado que el Comité Ejecutivo Nacional (CEN) de PPK estudia la posibilidad de asignar un nuevo nombre para dicho partido.","correo","04/09/2017"
"Martens y García decididas a enfrentar eventual interpelación.","‘No debemos tener temor por las preguntas que nos hagan en el Congreso’  La titular de Salud, Patricia García, se refirió ayer a los reiterados pedidos del Legislativo para que los ministros expliquen asuntos relacionados en sus respectivos sectores ante el Pleno. ‘Los ministros no debemos tener temor por las preguntas que nos hagan en el Congreso’, comentó a Correo. Aseguró que ella está preparada para trabajar desde cualquier lugar del sector Salud, tras conocerse que la bancada del Frente Amplio viene impulsando una moción de interpelación en su contra. ‘Siempre voy a estar lista y seguir trabajando como siempre lo he hecho toda mi vida por la salud pública dentro o fuera del sector. Cada vez que me llamen, iré’, indicó.  Cabe precisar que desde hace varios días la citada bancada de izquierda busca interpelar a García por presuntas irregularidades en su sector. La ministra estuvo presente en la inauguración de la campaña contra la anemia en niños menores de tres años.  Fin de la huelga ‘debilita interpelación’ a Martens  Según Zeballos, este proceso de control político llega debilitado, pues la huelga de maestros ya culminó. ‘La propia decisión de la dirigencia de los maestros que han levantado la huelga debilita el proceso de interpelación’, expresó. Zeballos refirió que si bien la interpelación es un derecho del Parlamento, no puede estar ajeno al sentido de oportunidad. En su opinión, ‘no es lo más pertinente’, pues la ministra ha dado muestras de un compromiso al acudir a la Comisión de Educación las veces que ha sido requerida.","correo","04/09/2017"
