"headline","subheadline","author","content","newspaper","date"
"SINIESTROS INCREÍBLESSINCHEGA EL INVIERNO","","","En estos últimos días hemos visto cómo el invierno nos sorprendió con fuertes tormentas eléctricas acompañadas de intensas precipitaciones.","trome","2018/12/01"
"Hallan cuerpo dentro de galera clausurada","Se registra nuevo incidente fatal","José Yucra/Fotos: Andrés Paredes","Tragedia ocurrió en la galería ‘Lima Plaza’ en Mesa Redonda, resultando herido gravemente un soldador quien lamentablemente falleció. Cerca de 40 bomberos logran controlar el incendio después de múltiples intentos fallidos.","trome","2018/12/01"
"AUDITORÍA INTERIOR REVELA CORRUPTACIÓN EXTENSIVA","","","Según informes internos, altos funcionarios públicos han utilizado fondos gubernamentales para fines privados, exacerbando problemas económicos existentes.","trome","2018/12/01"
"CINE PERUANO NECESITA SOPORTE MASIVO","Brillante actuación en festivales locales","Carlos Bruce (Parlamentario)","Es imperativo respaldar nuestras industrias creativas locales para competir globalmente. Invoco a ciudadanos y empresas a invertir en proyectos culturales significativos.","trome","2018/12/01"
"PROMOCIONES EXTRAORDINARIAS EN TODAS PARTES","Descuento especial solo hoy","","Visita nuestros centros comerciales para aprovechar grandes rebajas en electrónicas, moda y accesorios. Participa también en nuestro sorteo de tablets gratis.","trome","2018/12/01"
"MARCAPERSONAL ¿Qué tan importante es la marca personal de cada uno?","","POR OSCAR TORRES/FOTOS: ERNESTO QUILCOTE","Uno, estamos siempre *POR OSCAR TORRES /FOTOS: ERNESTO QUILLCO en vitrina. Es decir, estamos en el mundo real o en el mundo virtual. Cualquier cosa que hagamos, digamos, puede ser posteado por nosotros o por alguien.","trome","2018/12/01"
"Habló Trome con Inés Flores","Gracias a tu palabra.","","Inés Flores compartió sus reflexiones sobre la importancia de la perseverancia femenina y el papel fundamental de la fe en lograr metas tanto personales como profesionales. Destacó la relevancia de autoconfianza y mencionó que ‘creemos que mover montañas’ es posible mediante la fuerza interior y la guía divina.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Renunció la Ministra de Cultura","Premier confirmó salida tras escándalo.","","El Premier César Villanueva informó que la Ministra de Cultura, Patricia Balbuena, renunció a su cargo tras el escándalo relacionado con el ex viceministro del sector, Luis Villacorta. Villanueva expresó su respaldo hacia Balbuena y anticipó cambios en el ministerio.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Autoridades aseguran avances significativos en infraestructura","Martín Vizcarra dio detalles en CADE 2018.","","Durante su intervención en CADE 2018, el Presidente Martín Vizcarra anunció el inicio próximo de la construcción del Aeropuerto Internacional de Chinchero en Cusco. Resaltó la transparencia gubernamental frente a situaciones políticamente sensibles.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Festival cultural presenta innovaciones tecnológicas","Generación de electricidad mediante bicicleta.","","CADE 2018 destacó por eventos enfocados en proteger el ambiente, incluyendo generación eléctrica usando pedaleras conectadas a dispositivos móviles, evidenciando creatividad ambiental.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Encuesta revela aumento en popularidad del gobierno actual","Presidente Vizcarra obtiene aprobación del 76 %.","","Según datos obtenidos por Ipsos Perú en CADE 2018, la aprobación pública hacia la administración de Martín Vizcarra ascendió notablemente, reflejando optimismo respecto a su gestión.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Torneo internacional enfrenta controversias legales","Interrogatorios continúan en casos judiciales relevantes.","","Se reporta continuación de procesamientos jurídicos involucrando a directivos deportivos ligados a incidentes criminales, siendo investigados conexiones potencialmente comprometedoras con autoridades legislativas.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Celebra tu Navidad con mejores opciones de ocio","Descubre actividades divertidas cerca de ti.","","Desde hoy, familias pueden visitar el Circuito Mágico del Agua en el Parque de la Reserva, experimentando diversión garantizada junto a Papá Noel y emocionantes espectáculos diseñados especialmente para estas festividades.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Policía realiza operativo exitoso contra banda criminal","Detienen grupo implicado en robos violentos.","","Detectives de la División Antirobos efectuaron la captura de integrantes de una red dedicada al hurto utilizando drogas sedativas, liberando a múltiples víctimas afectadas anteriormente.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Inaugurarán nuevo proyecto científico espacial","Compra histórica de fragmentos lunares.","","Un coleccionista pagó millones por piezas de rocas lunares traídas por expediciones rusas, impulsando intereses académicos y comerciales en materiales celestes raros.","trome","2018/12/01"
"","","","","trome","2018/12/01"
"Especial de Navidad invita a compartir experiencias únicas","Participa en talleres culturales gratuitos.","","Eventos locales ofrecen oportunidades para aprender baile tradicional y música folklórica, invitando a participantes a celebrar la cultura local en conjunto con la magia navideña.","trome","2018/12/01"
"Herrerismo en acción","","","Se adelantó en el marcador con gol del chileno Milovan Mirosevic, pero empataba Wilder Galliquio para los cremas y aunque las mejores ocasiones fueran para los dueños de casa, esa noche el equipo jugó suelto y el ‘Puma’ se dio el lujo de hacer dos pases del desprecio y alguna jugada de lujo con Johan Sotil.","trome","2018/12/01"
"Falta clave deja fuera a la U'; Herrera lesionado","Grave error arbitral afecta resultados","","La U’ peleó la clasificación hasta el final, empató 2–2 con Oriente Petrolero en Bolivia, pero en Lima no se pudo ganar a Nacional y nuevamente empató a dos tantos. *HERRERA SE LESIONÓ Y NO JUGARÁ AMISTOSO DE HOY EMANUEL CERRADO POR PRECAUCIÓN%","trome","2018/12/01"
"Cristal pierde a su figura titular","Preocupación en La Florida","","Sin embargo, Cristal perdiera rápido a su figura y la preocupación se instalaría en La Florida. Emmanuel Herrera no pudo terminar el encuentro – OPiop Mall del Sur – debido a una lesión en el tendón rotuliano, indica el parte médico del club bajopontino. Habrá que cuidarlo para que llegue en optimas condiciones a la final.","trome","2018/12/01"
"Malla deportiva regresa a Universidad","Volviendo fuerte","","Patrick Zubczuk y el volante Emanuel Páucar renueva por tres temporadas con la institución. Volante extranjero Álvaro González, mundialista en el 2014, confesó que tiene una oferta crema para el Defensor Aldair Salazar, ex-Municipal, está muy cerca de convertirse en nuevo jugador Merenguero.","trome","2018/12/01"
