"headline","content","newspaper","date"
"ESTAMOS EN CUENTA REGRESIVA. EL AÑO 2018 ES TIEMPO DE CONCRETAR PROYECTOS, UNO DE ELLOS ES HACER CHOCOLATE DESDE CERO, NO DESDE LAS SEMILLAS, SINO DESDE LA TIERRA","Opinión  Experiencia de los últimos años. Es un apasionado experto que sueña con nosotros en hacer de esta planta una muy especial. Hablamos de producirlo ahí mismo, donde crece el cacao, y de invertir esfuerzos constantes en aprovechar al máximo todo el producto, intentar identificar variedades nativas, y poner este cacao regional en valor mostrando de cuántas maneras creativas se puede obtener productos y subproductos.  Para prolongar fácilmente, o tal vez aplicando algún método interesante, deshidratando con luz solar, liofilizando o, sino, intentando envasar el resultado de uno de estos y así probar algo nuevo, un producto único, elaborado con mucho cuidado y amor.  Correo  Malena Martínez  MMV CENTRAL / MATER INICIATIVA  De la mano de expertos se busca trabajar chocolate con cacao de la región. El propósito es poner el cacao regional en valor.","correo","31/12/2017"
"Uno de los dos asesinos","Descendi de un auto con lunas polarizadas y se dirigió al taxista, quien regresaba a su auto luego de comprar comida.  La víctima muri de forma instantánea a causa de tres disparos en la cabeza y otros dos en el cuello y tráquea.  En abril de 2006, Ureta Guevara fue capturado por la Policía en pleno acabado de unos 10 mil soles en billetes falsos. Para la Policía se trata de un caso de ajuste de cuentas.  Con el fin de borrar sus huellas dactilares y no dejarn ningún tipo de evidencia en su contra, cinco hombres habrían pretendido prenderle fuego al auto donde escapaban minutos después de haber asaltado ayer una agencia bancaria en Villa María del Triunfo. En el interior del auto, que había sido robado y de la caja fuerte S6x, la Policía halló varios periódicos y una botella con gasolina.  Esta no es la primera vez que los asaltantes usan esta táctica, pues el pasado 30 de septiembre unos delincuentes prendieron fuego a los asientos y las manijas de un auto luego de haber asaltado una agencia del Banco de Crédito de San Juan de Lurigancho.","correo","31/12/2017"
"Testigos graban balacera y fuga","Cinco hampones asaltan banco, se enfrentan a la Policía y dos huyen heridos.  Auto usado en robo tiene 18 impactos de bala y lo quisieron quemar para borrar huellas.  Rosario Espinoza  Los enfrentaron al salir del banco. La persecución duró varias cuadras, hasta que los delincuentes abandonaron el auto en la cuadra 6 del jirón Santa Cruz. El vehículo tiene 18 impactos de bala.  Según los vecinos, dos de los hampones estaban heridos, pero pese a ello pudieron huir.  El chofer tenía un balazo en el abdomen y otro en el brazo, contaron.  Carabayllo  Un presunto delincuente muri a balazos durante un enfrentamiento con la Policía tras haber asaltado un grifo.","correo","31/12/2017"
"Aumentan 15% en el verano incendios","Se han producido en Lima, Callao e Ica. Malas conexiones, antigüedad de cables eléctricos y dejar velas encendidas amenazan.  Al detalle. Alrededor de 100 mil viviendas en la capital, edificadas hace más de 20 o 30 años, presentan conexiones eléctricas en mal estado para el número de electrodomésticos que albergan. Esta situación las expone a un alto riesgo de cortocircuitos.  Las casas sonoras, solares y quintas que concentran el Centro Histórico de Lima y Ríos Altos también se encuentran expuestas a peligro de incendio.  El Centro de Investigación, Documentación y Asesoría Poblacional (Cidap) indica que más del 80% de los 600 inmuebles declarados históricos en el Centro de Lima están expuestos a peligro de incendio.","correo","31/12/2017"
"Diferenciar entre protesta y violencia","Momentos de descontento, que tiene el 40% (según encuesta de Ipsos) sobre el indulto humanitario otorgado por el gobierno de Pedro Pablo Kuczynski al expresidente Alberto Fujimori, lleva a buen número de la población a protestar en calles y plazas.  El artículo 2 de la Carta Magna, en su punto 12, dice: derecho a: reunirse pacíficamente sin armas... las que se convoque en plazas y vías públicas exigen aviso anticipado a la autoridad...  Puede que estas protestas sigan, pero hay que entender y respetar al resto de personas (56%) que respaldan y aprueban el indulto, quienes tienen un compromiso con su familia y el país de seguir con sus actividades cotidianas para alcanzar un estrato socioeconómico digno que les permita mantener a sus familias.  La protesta está amparada en la Constitución, pero debe darse en el marco de las leyes que demandan no caer en la violencia, tal como ocurrió el 26 de mayo de 2011 en la ciudad de Puno, cuando ocurrieron desmanes y ataques contra la propiedad privada en una manifestación que después fue llamada Aimarazo, hecho por el cual el viernes último la Sala Penal de Apelaciones de la Corte Superior de Justicia de esa región ratificó la condena de 7 años de cárcel para Walter Aduviri, cabeza visible de los actos destructivos que ocurrieron en esa fecha.  Uno puede protestar, pero dentro de lo que manda la ley. Si no, debe atenerse a las consecuencias.","correo","31/12/2017"
"Análisis de festivales musicales","Público, con conceptos de producción diferentes, que tuvieron resultados abismales, Vivo por el rock 9, con sus 28,721 asistentes, mientras que el Cosquin Rock con 8,225, Escenario? Cartel? Precios? A analizar el asunto, productores. Ahora veamos cómo les fue a los grandes nombres de la industria musical internacional que llegaron a nuestros lares. Justin Bieber, que regres más adulto e igual de polémico, convoc a 25,964 seguidores en su concierto en el Nacional; a Linkin Park le fue mejor, con 31,853; mientras que Ed Sheeran tuvo 20,404 fans que abarrotaron el aforo que habían acondicionado para él en el Coloso de José Díaz, Green Day se mudó a San Marcos y registró 16,055 asistentes a su espectáculo, y muy cerca de ellos, y casi para finalizar el año, se produjo el concierto más concurrido y exitoso de 2017: nada más y nada menos que el de Bruno Mars, que tenía sold out desde hacía meses. El intérprete de That’s What I Like’ llenó de bote a bote el Nacional con 45,180 entusiastas hinchas del cantante. As estuvieron las cosas el año que se fue. No todos la hicieron, así que para la próxima será, Feliz 2018!","correo","31/12/2017"
"Defensa de Paolo Guerrero usa estudios de momias","La defensa de Paolo Guerrero usó un estudio realizado por universidades británicas, argentinas y peruanas, en el que se analizaron tres momias halladas en la Cordillera de los Andes en 1999, para reducir su sanción ante el Tribunal de Apelaciones de la FIFA. Este estudio demostró que el benzilecgonina (metabolito de cocaína) que fue hallado en el organismo del futbolista puede permanecer en una persona por siglos, pues en los análisis que se hicieron a las momias, que datan de 1480 y 1532, también encontraron una cantidad importante de la sustancia en cabellos y dientes.","correo","31/12/2017"
"DT de Lokomotiv quiere que Farfán siga en el club","Yuri Semin, entrenador del Lokomotiv, destacó el gran momento que atraviesa el peruano Jefferson Farfán, quien es goleador del equipo, y afirmó que desea que continúe en el club para el 2018 ‘Estoy absolutamente en contra de vender bolistas clave para el momento en la primera parte del torneo’, afirmó. Además, señaló que le dio la oportunidad a la Foquita y supo aprovecharla, Farfán deseaba volver a jugar al fútbol. Esto es lo más importante y juntos logramos ese resultado. Él no se mostr inconforme, y ahora es uno de los mejores jugadores del plantel y de la selección peruana’, añadió el estratega.","correo","31/12/2017"
"André Carrillo marca en la Premier League","Es hora de que André Carrrillo muestre calidad en la ofensiva y también de que marque algunos goles’, fue la advertencia que Marco Silva, director técnico del Watford, lanzó para la Culebra’ antes del partido ante el Swansea. El peruano no tard en responderle, pues anot el transitorio 1—0, que significó su primer gol en la Premier League de Inglaterra. En 20 fechas del torneo, el peruano aún no lograba marcar para los suyos, lo que generaba críticas. Sin embargo, en su último partido pudo sacarse la saladera’. Tras una acción de Richarlison, a los 11 minutos de la contienda, el peruano entr solo al área para marcar de cabeza un rebote del portero.","correo","31/12/2017"
"Gran decisión de Lokomotiv por Edison Flores","Las buenas actuaciones de Edison Flores en el Aalborg de Dinamarca han pasado desapercibidas en el fútbol de Europa. Si bien se supo que equipos de España como Sevilla y Valencia se habían acercado para contar con sus servicios el próximo año, ahora existe la posibilidad de que sea fichado por el Lokomotiv de Moscú, donde también juega Jefferson Farfán. La página rusa Loko News ha informado en sus cuentas que el Lokomotiv se encuentra interesado en fichar al volante peruano, ya que tiene buenas referencias de la Foquita y lo vieron en los partidos de repechaje para el Mundial Rusia 2018. Es más, el citado portal lo destaca como un jugador de alta velocidad y muy técnico. Por otro lado, comentan que esta temporada la Locomotora sufrió por la falta de un buen extremo en el ataque.","correo","31/12/2017"
