"headline","content","newspaper","date"
"Acciones de China en el Mar de China Meridional","Storey, del Instituto Yusof Ishak de Singapur. Esperamos que el método de la resolución lleve a una solución pacífica de las disputas en el mar de China Meridional.  Fumio Kishida Ministro de Exteriores de Japón  Estados Unidos, que ha sido acusado por China de aumentar la tensión, dijo que el dictamen debe ser considerado final y vinculante. Instamos a todas las partes a que no usen esto como una excusa para comenzar acciones de escalada o provocativas, dijo el portavoz de la Casa Blanca, Josh Earnest.  Beijing reclama la mayoría de las aguas de la zona, ricas en yacimientos energéticos.","gestion","13/07/2016"
"Entrevista Max Gutierrez, Chief Executive Officer en McCann Worldgroup Lima","Estamos olvidando lo ‘básico’ en la industria publicitaria  Después de que la agencia ganara un León de Oro en Cannes, su máximo vocero analiza los nuevos desafíos del sector y el diferencial de una propuesta integrada.  Karen Rojas Andía  Max Gutierrez, cuando llegó a McCann Lima, el reto era crecer en reputación creativa, y el avance se ha hecho evidente. Una muestra es el León de Oro que ganaron en el festival de Cannes. Gutierrez manifiesta así su perspectiva sobre la industria y las nuevas tendencias.  ¿Cómo ha evolucionado la agencia?  Cuando llegué, el mandato era acrecentar brillo creativo, no era un secreto que era lo que faltaba. Cada vez más, el tiempo del consumidor es más corto, entonces debemos ofrecer algo más relevante e impactante.  ¿Están promoviendo actualmente algún cambio?  Estamos impulsando el ofrecer al cliente una solución global. A veces, se guardan las fronteras de ‘esto es medios’, ‘esto otro digital’. Nosotros nos bajamos a todas las necesidades. La idea es que, para procesos más complejos, el mensaje sea más transversal a todas las áreas.  Sin embargo, mantienen las agencias especializadas...  Estamos volviendo a lo básico. Esto nació integrado, se fue separándose por distintos movimientos, pero está volviendo a integrarse. Al igual que ocurre ahora en el mundo del consumo, la información simple corre rápido.  ‘’Es importante implementar esto haciendo una visión relevante.  ¿Cuál es el diferencial de una propuesta integrada?  Un encargado de marketing que tiene muchas agencias especializadas termina siendo un coordinador, e invierte un tiempo que podría dedicar al desarrollo de marca. Es un tema de eficiencia. Básicamente, una idea fluye entre dos de los puntos de contacto con el cliente y se evita la competencia entre áreas.  ¿Qué tanto ha cambiado el consumidor local?  Conocimiento. ICECO de McCann es el valor de lograr comparar tanto a pertenecer a una red mundial.  El dato  Ambiciones. McCann Lima ha sumado en los últimos tres años cerca de 250 compromisos internacionales. Gutierrez reconoce que aunque la agencia está por buen camino, aún queda mucho por recorrer.  El consumidor siempre está en evolución. Hoy tiene más opciones. Eso lo hace cada vez más exigente no solo en la forma en que decide sus procesos de compra sino también cómo se entretiene.  Y supone un reto adicional...  Siento que en la industria en que estamos cada vez más somos parte del entretenimiento, y es ahí donde tenemos que pelear el tiempo del consumidor. Ese espacio libre que tiene para descansar o entretenerse es donde entramos a comunicar, y hay que entender cómo hoy la persona tiene más control sobre lo que quiere ver.  Es por eso que las marcas necesitan ser retadoras?  Creo que lo primero que las marcas están buscando es tener un propósito en la sociedad, un punto de vista, eso es cada vez más importante. También el consumidor necesita sentir que lo entretienen, que lo educan.  ¿Hoy cuál es la tendencia?  Aunque ya existiera, el uso y manejo del big data se ha puesto como tendencia. Es analizar bases de datos para mandarle al consumidor un mensaje específico, relevante y altamente activo.  No hay límites...  Para nada. El valor de Facebook, por ejemplo, está en la data que maneja. Así, se puede asociar un consumidor a un tipo de música, entender su humor, e involucrar esa información con temas de marketing y comunicación. La tendencia será precisamente; la segmentación más allá de las variables demográficas.  ¿Hoy la publicidad en el país ya se puede considerar holística?  Actualmente, las marcas suelen considerar a una u otra agencia de publicidad para las campañas de determinadas plataformas. Sin embargo, en países europeos, la visión es diferente: las agencias abarcan uno o todos los puntos a la misma vez, de acuerdo a Flavio Pantigoso, ex director creativo ejecutivo de FCB Mayo y convocado recientemente a la agencia FCB Happiness de Bruselas.  “No tienen límites en la publicidad, si es tradicional, offline, online, etcétera. Todo es holístico, lo cual no existe en el Perú. Aquí aún dividimos en compartimentos los tipos de publicidad, tras las marcas piden respuestas rápidas e integrales multiplataforma. Es una área que todavía está pendiente aún en nuestro país”.   Pero el publicista, que suma 16 premios Cannes Lions (tres de ellos en la última edición), comenta que la situación podría cambiar con el trabajo de diferentes áreas.  “En el Perú también se puede llegar a esto, pero hay que generar los recursos, la formación y los proveedores pueden ayudar. Pero, sobre todo, hay que quitar esa imagen de que el publicista solo piensa en el producto a través de un solo medio. Debemos dejar de encasillarlos en una sola categoría.” ","gestion","13/07/2016"
"El Embajador de EE.UU. y su público amor por las hamburguesas","Brian A. Nichols comparte recomendaciones para degustar el emblemático plato americano.  Sandra Vargas  Natural de Rhode Island (Estados Unidos), graduado en Ciencia Política y Gobierno, experto en asuntos antárticos y, además del inglés y el español, habla un poco de indonesio.  Lejos del trabajo, Brian A. Nichols, embajador de Estados Unidos en el Perú, también se confiesa amante de las hamburguesas. Especialmente de aquellas de carne de ganado vacuno Angus.  Y como buen americano, tiene bien claro qué tipo de cocción es la mejor para este plato: Para mí, la hamburguesa perfecta es americana y a término medio. Se debe acompañar solo con un poco de sal y pimienta.  Sin embargo, para Nichols, el acompañamiento de este plato –papas fritas (o aros de cebolla)- puede quedar bien con uno de los sabores gastronómicos peruanos más arraigados de nuestra cultura culinaria: el rocoto.  Me gusta el picante, merlas papas fritas con rocoto molido y, de vez en cuando, también con ketchup.  Pero el embajador, que lleva más de dos años en su cargo, recuerda que cuando la carne es buena, no se necesita de ninguna salsa extra.  Cuando la carne es sabrosa, sola, desnuda, queda sabrosísima. No se necesita ni mayonesa ni mostaza. Créanme, se los juro.  Tras el coctel de inauguración del primer Festival de Hamburguesas Americanas en Lima –organizado por US Meat Export Federation (USMEF)-, el diplomático, además, recomendó acompañar una hamburguesa con una cerveza artesanal. Pero si queremos comer un bistec, un buen vino tinto es lo ideal, agregó el diplomático después de cocinar algunas hamburguesas.  El festival  En total, once restaurantes y 19 locales ofrecen hasta el domingo 31 de julio promociones especiales de hamburguesas americanas hechas con carne angus. Cada local contará con una presentación especial y variados ingredientes, desde champiñones hasta queso de cabra y huevo.","gestion","13/07/2016"
"Daremos bajas tasas de interés por mucho tiempo","Daremos bajas tasas de interés de corto plazo por mucho tiempo, y de largo plazo desde ahora. A muchos no les agrada, pero elevarlas cuando hay debilidad económica será un acto de locura que nos regresará a la recesión.  Más bien, lo que los cargados de política monetaria deberían estar haciendo es aceptar lo que el mercado les ofrece: dinero barato. Los inversionistas están dispuestos a pagarle al Gobierno menos para que acepte su número; situación en Estados Unidos es menos mala, pero incluso ah las tasas de interés ajustadas por la inflación son negativas.  Entretanto, en ambos lados del Atlántico existen enormes demandas insatisfechas por inversión pública. La envejecida infraestructura estadounidense es legendaria, pero no única: años de decadencia han dejado las carreteras y vías férreas alemanas en un estado peor de lo que la mayoría imagina. Así las cosas, ¿por qué no prestarse dinero a estas tasas tan bajas y emprender esas necesarias reparaciones y renovaciones?  Hacer esto valdrá absolutamente la pena, incluso si no generase empleos, pero lo cierto es que crearía muchos. Ya sé que los estrictos del déficit emitirán duras advertencias sobre los males de la deuda pública, pero como han estado equivocados en todo durante los últimos ocho años, es tiempo que dejemos de tomarlos en serio.  Se dice que el dinero tiene la última palabra. Pues bien, el dinero barato nos está diciendo con toda claridad que es momento de invertir en nuestro futuro.","gestion","13/07/2016"
"Anuncia ministro del Ambiente postergar norma que prohibe ingreso de autos nuevos","Norma que impida el ingreso de autos nuevos (que emiten altos niveles de azufre) al país a partir de 2017 se pospondrá por un año y empezaría a regir en el 2018, anunció el ministro del Ambiente, Manuel Pulgar-Vidal. Esto luego de que la Asociación Automotriz del Perú (AAP) anunciara la cancelación del Motorshow de este año, la mayor feria de automóviles del país, debido a que la implementación de la citada ley solo permitiría importar automóviles con tecnología Euro IV. Sin embargo, el combustible compatible con esas unidades aún no se está comercializando en el Perú. Pulgar-Vidal aseguró que una nueva norma, que reemplazará a la anterior, ya está en los despachos de los ministerios respectivos. ‘Esa norma ya está lista. Imagino que en los próximos cinco o seis días, porque ya está en el despacho del Ministerio de Transportes y también en el de Energía y Minas, la consensuamos y se aprueba’, dijo el funcionario.","gestion","13/07/2016"
"Opinión: Obras son amores?","Aunque su desaprobación haya subido 3 puntos porcentuales (28% según Pulso Perú), el alcalde Luis Castañeda Lossio sigue contando con un alto nivel de aprobación (67%). Sin duda, esta simpatía es la que lo lleva a afirmar que ‘no se pondrá a llorar’ porque algunas personas busquen firmas para conseguir su revocatoria y que él ‘solo tiene tiempo para trabajar’. Se puede discutir sobre si los procesos de movilización realmente son eficientes o, por el contrario, terminan siendo un gasto excesivo que muchas veces no logra su cometido, sin embargo, es el descontento de la población el que lleva a las personas a buscar este tipo de soluciones. Luis Castañeda inició sus labores hace un año y medio con una reforma de transporte en marcha, no obstante, el alcalde prefirió dejar en espera algunos proyectos y actividades propuestas por su antecesora para priorizar otros como el bypass de 28 de Julio, una obra que logró terminar en poco más de un año, pero que inició sin contar con los estudios necesarios y utilizando presupuesto que estaba destinado a otros proyectos. ‘Da la sensación de que en materia de transporte la única idea clara en el municipio es la de construir caminos.’  En el caso del puente Bella Unión, el costo del mismo se ha triplicado, se ha enfrentado a Sedapal por la reubicación de una tubería y es poco probable que las obras terminen a fin de año como se había ofrecido. Sobre el recientemente inaugurado Corredor Morado, la falta de comunicación sobre rutas y paraderos generó molestias en el Rímac, pues si bien dicho corredor beneficia a los vecinos de San Juan de Lurigancho, congestiona la prolongación Tacna, que ya era paradero del Corredor Azul. Siendo el tema de transporte tan vital para la ciudad, no parece haber una estrategia coherente.","gestion","13/07/2016"
"Opinión: Los ISC y el MEF","La razón de ser de este tipo de Impuestos Selectivos al Consumo (ISC) es la corrección de las externalidades negativas (daños) que su producción o consumo genera al resto de la economía y sociedad. Los ISC deberían alterar los precios relativos de los bienes gravados y así desalentar su producción y consumo en favor de otros bienes que generen menores externalidades. Ahora bien, en un país como el Perú se debe tomar en cuenta la informalidad, el contrabando y la estructura del mercado. El no hacerlo puede generar resultados no deseados por las autoridades e incluso alcanzar peores resultados en términos de bienestar económico.  Combustibles: La estructura tributaria de los combustibles en el Perú se encuentra desalineada respecto de criterios de eficiencia y costos ambientales según su índice de nocividad. En particular, las normas vigentes hacen que el diésel de alto azufre tenga el mismo nivel impositivo que el de bajo azufre. Todo un sinsentido en un contexto de políticas ambientales modernas. ¡Qué digan los ambientalistas, el Minam y el Minsa!  Tabaco: Es correcto combatir el consumo de tabaco. Sin embargo, sin un mayor estudio cuantitativo, solo con aumentar frecuentemente el ISC a los cigarrillos sin tener en cuenta la porosidad de las fronteras aduaneras puede hacer que el contrabando de tabaco se incremente. Lo cual puede llevar a que no se contraiga el consumo total de tabaco, afecte a la industria formal, baje la recaudación tributaria e incluso se afecte la salud por el consumo de tabaco sin los controles de calidad y cuidado en su proceso productivo, ya que no hay empresa formal que responda por ello.  Cerveza: La aplicación del ISC debería diseñarse de forma que su impacto sobre la competencia sea neutral, no debe acentuar la tendencia a la monopolización. No debe inducir un estrechamiento de márgenes para las empresas competidoras y crear grandes barreras a la entrada. Esto es particularmente relevante en industrias donde los costos hundidos son importantes.  Las bebidas con mayores grados de alcohol (formales e informales) son favorecidas si se produce un monopolio en la industria de cervezas. Así, se puede acentuar la externalidad y no lo contrario. Es decir, las diferencias en las estructuras de mercados con una alta concentración en el segmento de menor grado de alcohol y más atomizada en los segmentos de mayor grado de alcohol pueden determinar efectos de largo plazo negativos sobre el bienestar.  Camionetas pick-up: En el Perú, todos los bienes de capital tienen un arancel de 0%, salvo uno: las camionetas pick-up. Ellas son gravadas por un ISC que opera en la práctica como un arancel de 10% (un rezago de la última revisión del ISC). Este tipo de vehículos son considerados por Sunat, el BCRP y el INEI como bienes de capital. En las cuentas nacionales aparecen como inversión privada.  A veces, las autoridades actúan con buenas intenciones pero con medidas de política económica mal diseñadas que tienen luego resultados no deseados. El MEF debe reforzar la microeconomía de sus políticas.","gestion","13/07/2016"
"Opinión: Conflictividad: Orden y concierto","No es fácil prevenir conflictos sociales en un país tan desigual y diverso. Se necesita información de calidad, análisis especializado, agilidad en las intervenciones y mucha convicción y destreza en el diálogo. Hemos alcanzado este nivel? No, pero nadie podrá decir que no hay importantes avances en el Estado, en las empresas y en las organizaciones de la sociedad. Y, a menos que alguien le interese el conflicto violento por razones oscuras (desestabilizar, chantajear, intimidar), los actores en un sistema democrático deben optar siempre por el diálogo. ¿Cuáles capacidades deben fortalecerse? Son tres las capacidades a sincronizar en un sistema de prevención de conflictos sociales. La primera de ellas es la de gestión pública. Los problemas deben ser tratados en las instancias regulares. Cada caso un procedimiento y una autoridad. Pero claro, no tenemos aún ese tipo de Estado para todas las situaciones, y por eso surgió como un apremio la creación de los procesos de diálogo. Sin embargo, hemos hecho mal si generamos una institucionalidad paralela. En el tablero más grande del poder, hay que discutir las políticas que hagan falta para superar debilidades antiguas y recientes. Me refiero a medidas como la modernización del Estado o las formas políticas. Pero también políticas puntuales relacionadas a cambio climático, canon, participación pública, titulación, remediación de pasivos, desarrollo territorial, etc.","gestion","13/07/2016"
"Seha criticadoelnuevo marco de APP porqué demasiado cont mlal MF. ¿66850?","Hay múltiples evidencias de que ha habido contingencias no previstas al Estado por contratos en los que no hubo una entidad rectora que los mirase. Cada vez hay más proyectos con anunciados y si no te aseguras de que están bien diseños y bien costeados, puedes terminar comprometiendo la sostenibilidad fiscal de esas entidades.  ¿Qué otra arista de reforma hay?  Lo tercero es diversificación productiva, que tiene una serie de aristas. Tienes los CITE, el marco de innovación, las mesas como un modo que está funcionando para resolver la problemática público-público y privada. Toda esa reforma está caminando rápido y tiene que consolidarse bien.  ¿Cuál es el cuarto elemento?  Tienes todo lo que es política social, ya no me voy a extender diciendo que la articulación no es que sustituya la causalidad inversa de crecer para incluir. Es simplemente complementaria. Todos los programas están pasando por 150 9001. Están hechos técnicamente.","gestion","13/07/2016"
"En todo esto, de alguna u otra manera, se ve al MEF y da la sensación de ser un superministerio...","En todas las reformas hay un denominador común, que es que el MEF tiene que meter su cuchara porque es el ente transversal del Estado peruano. Casi cualquier reforma va a tener impacto presupuestal, entonces te aseguras de que tenga coherencia interna, técnica y que puedas pagarla. Después viene el reto de priorizar presupuesto.  Esperemos que esto continúe pero no en título y se perfore. Un caso clásico es el de infraestructura. Hay una línea muy fina entre ser trabador y destrabador; y dejar que le metan un gol de media cancha al Estado peruano.  Además de estas cinco grandes líneas, qué otros logros subrayarías?  Hemos desplegado presupuesto por rubro... más del 60% del presupuesto. Encontramos 12%, ahora es más de 60%. Eso es super potente porque mejora la eficiencia del gasto público. Lo puedes subir a 70% u 80%, pero ahora el mensaje a venir en mejorar la calidad de los programas presupuestales.  Se ha modernizado la ley de contrataciones y su reglamento. Busca agilidad en compras públicas. Tenemos una regla fiscal nueva y un Consejo Fiscal que va a velar de la credibilidad.  Sobre esa regla, Alfredo Thorne dijo que podría haber cambios...  Cada quien puede evaluar qué hace y qué no hace. Tendrán sus razones, tendrán que ver qué cambiar. Hoy tienes una regla fiscal que es creíble, predecible y además con un candado de vigilancia de la sociedad que uso el Consejo sal.","gestion","13/07/2016"
