"headline","content","newspaper","date"
"RAPHAEL Y MENDOCHA","Mi amigo, el fotgrafo Gary, lleg al restaurante por sus ricos tallarines verdes con su bist apanado encima. Para calmar la sed, pidi una jarrita de limonada helada. Mara, lleg a la Redaccin mi amigo, el gran periodista y marketero ayacuchano Malcom Mendocha. Como promotor del sello Hispavox cultiv una linda amistad con Raphael, El divo de la balada romntica. En nuestras conversaciones siempre me expresaba su entraable cario a los peruanos. Recuerdo su imborrable sonrisa, espigada figura, vestido todo de negro y recogiendo seguido su cabellera. En el hotel Crilln me dijo: Pues hombre, s que estoy en tierra de milenaria cultura y gente encantadora. Levantando una copa de vino, exclam: Chaval, un salud hispano!, es Mi gran noche. Y solt tremenda carcajada. Mirndome de costado, acomodando su poblada ceja, confes que ven[a de una familia humilde, Pap Francisco ganaba pesetas como obrero constructor. De nio aprendi a cantar escuchando la bonita voz de mam Rafaela, Luego, corri al coro de la iglesia en Madrid y ah asom el astro, que mueve a millones de fans. En otra ocasin, prob cebiche de lenguado y orden ms camote!, su debilidad. Enfatiz que su cancin insignia fue Yo soy aquel, pese a que ocup el stimo lugar en el Festival de Eurovisin. Cuando cruz las piernas, me impresionaron sus botines estilo The Beatles. Al notar que los miraba, me dijo: Soy fantico de ellos. Debido a sus hits, me anim a cantar en ingls Cuando t no ests. As, logr un Disco de Uranio, como Michael Jackson. En Mxico, luego de escuchar a nuestra Chabuca Granda interpretar La flor de la canela, la busc y encandilado le bes las manos. Hasta se animaron a cantarla juntos. Opac mi curiosidad, explotando: Joder! Con Julio Iglesias no hay rivalidad. Lo adoro. La leyenda urbana se vino abajo haciendo dueto y sonando ms fuerte Digan lo que digan. En la ltima visita, con toda su capacidad histrinica cant Chabuca limea, del genial Manuel Alejandro. Envuelto en lindo poncho, pidi cambiar la guitarra elctrica por una de madera y con energa infinita interpret: Cuando llora mi guitarra. Llev a casa preciados trofeos con el soporte de su esposa perodista Natalia y el amor de tres hijos, Ni el delicado trasplante hepatico apag su envolvente voz y fue impulsor de donaciones de rganos. Con brillante aura, ha dicho: Las luces se apagarn cuando yo decida. Pucha, el seor Malcom siempre aparece en la foto con grandes cantantes que marcaron historia. Me voy, cudense.","trome","07/12/2016"
"Alerta por Ley Universitaria","En la interpelacin al ministro de Educacin, Jaime Saavedra, veo una clara intencin de bloquear la Ley Universitaria, por lo que rechazo esa medida. Sin embargo, pienso que se deben investigar las denuncias de corrupcin. Por cierto, el ministro puede ser muy calificado y gozar de mucha reputacin, pero su labor no me convence, Manuel Ratjara: manuco_dar6@gmail.com. Segn el oficialismo, la interpelacin promovida por el fujimorismo y el Apra tiene la intencin de traerse abajo la Ley Universitaria, uno de los principales logros del ministro. Esperemos que al final prime la sensatez.","trome","07/12/2016"
"DURO CON SAAVEDRA ES POR LOS PANAMERICANOS?","Me caus mucha pena el caso del nio de 13 aos al que el Serenazgo de Lima encontr deambulando por las calles, luego de haber escapado hacia tres das de su casa. Su padre y su madrastra, quienes no haban denunciado su desaparicin, dijeron que estaba metido en las cabinas de Internet y no les hac[e caso. Ellos tienen la culpa, l es inocente. Jos Carlos Snchez elsanchez_verdugo@hotmail.com Es lamentable cmo se conduce esa familia, que vive en el centro de Lima. El Serenazgo puso en conocimiento del hecho a la comisara del sector y a la Fiscal de la Familia, que deben llamarles la atencin al padre y la madrastra.","trome","07/12/2016"
"Gracias por los favores concedidos","SAN BENITO DE PALERMO TU DEVOTO CAM. La preferida de la mujer peruana Escala cada 15 das.","trome","07/12/2016"
"So combazos entran a robar a su supermercado Plaza Vea y mercadera de valor","Personal que a esa hora entraron en que conten?a celulares nuevos y fugaron. Todo fue grabado por las gotas de sangre que seran de uno de los delincuentes.","trome","07/12/2016"
"Se llevan 80 mil dlares de cambista","El cambista Pedro Idons (52) fue vctima de delincuentes que le sustrajeron un male tn con 80 mil dlares que haba dejado en su carro estacionado, mientras realizaba una transaccin en una agencia bancaria, en Surco. Los agentes visualizaran los videos de las cmaras de seguridad para identificar a los delincuentes.","trome","07/12/2016"
"Cadver de noviembre a vder a su enamorado bmw para darle un universitaria casco de moto","Sus restos fueron encontrados en poza cerca de su casa. Un odontograma y un tatuaje en la pantorrilla izquierda permitieron identificar sus restos hallados el lunes por la calle Real, zona de San Fernando Alto. El crneo estaba intacto, en la pierna haba un piercing en el ombligo, un tatuaje obligo. Tambin se hall una cazaca, un pantaln negro, un zapato y un auricular. Adems, haba huesos de la columna y costillas, pero las extremidades de esos superiores.","trome","07/12/2016"
"Ratera deja a musicoSs sin instrumentos","Con el cuento del contrato de trabajo, una mujer y su banda contactaron, a travs del Facebook, a los integrantes de la orquesta musical Los aventureros del amor y los citaron en una casa de San Juan de Miraflores, donde alquilado despus les robaron delaman sus instrumentos valuados en ms de 26 mil soles. Sumner Ventura, lder de la agrupacin, cont que das atrs una mujer, que dijo llamarse Milagros Pariona, se comunic con l para una presentacin y los cit en un cuarto en Miraflores, zona de Mateo Pumacahua. Nos hizo subir los instrumentos para guardarlos y luego nos dijo para ir a comer a un chifa, seal. Agrad que en el local de comida la fmina recib una llamada telefnica y sali a la calle para nunca ms volver. Cuando regresamos al local ya no haba dos bateras, timbales con sus respectivas fundas, un arpa y un celular, acot el artista.","trome","07/12/2016"
"Pide asilo por tragedia de Chapecoense","La funcionaria del organismo de control de vuelos en Bolivia, Celia Castedo, quien cuestionó el plan de vuelo del avión de la aerolínea Lamia antes del accidente en Colombia que dej 71 muertos, entre ellos la mayoría de jugadores de Chapecoense, se encuentra en Brasil, donde piensa pedir algún tipo de protección, como refugio o asilo. En tanto, el gobierno boliviano solicitó a su par brasileño que expulse a Castedo, por cuanto habría eludido ilegalmente los controles migratorios, para así escapar de la justicia. Ella fue suspendida de sus funciones por supuesta negligencia.","trome","07/12/2016"
"Sus nombres son Rosina y Claudino, viven en Brasil, acaban de cumplir 66 años de casados y decidieron celebrar su amor tomándose fotos al mismo estilo de la película animada Up","Sus nombres son Rosina y Claudino, viven en Brasil, acaban de cumplir 66 años de casados y decidieron celebrar su amor tomándose fotos al mismo estilo de la película animada Up: Como en la cinta, los románticos viejitos amarraron globos a su casa e inmortalizaron la imagen. Ellos en todo momento se muestran cariñosos. Seguimos completamente enamorados, como el primer día que nos conocimos, dijeron.","trome","07/12/2016"
