"headline","subheadline","author","content","newspaper","date"
"Renacen demandas en el sur","","","Arequipa ahora exige S/. 500 milllones a Cerro Verde. Ministra de Energía y Minas responde que el pedido del alcade de la Ciudad Blanca ‘no tiene ni pies ni cabe’.","gestion","2015/08/18"
"Gobierno busca evitar crisis política","","","Presidente Kuczynski asegura que buscará diálogo permanente con Congreso para evitar confrontación. Destaca importancia de mantener relaciones cordiales.","gestion","2015/08/18"
"Cerro Verde enfrenta reclamos adicionales","","","Empresa minera deberá realizar inversiones importantes en áreas clave solicitadas por autoridades regionales.","gestion","2015/08/18"
"Investigación revela impacto ambiental de obra","","","Nuevo estudio indica posible contaminación derivada de expansiones industriales en zonas sensibles.","gestion","2015/08/18"
"Economista critica medidas fiscales actuales","","","Expertos sugieren cambios radicales en políticas tributarias para revitalizar sector agrícola peruano.","gestion","2015/08/18"
"Accidentes laborales siguen cobrando víctimas mortales","","","Según cifras proporcionadas por el Ministerio de Trabajo, hubo 22 accidentes laborales graves en julio.","gestion","2015/08/18"
"No hay cambios en el panorama electoral peruano","","","Los candidatos Pedro Pablo Kuczynski y Keiko Fujimori lideran las intenciones de voto, seguido por Alan García.","gestion","2015/08/18"
"Aumenta la violencia familiar en medio de crisis económica","","","Las denuncias relacionadas con maltrato físico hacia mujeres y niños han aumentado considerablemente.","gestion","2015/08/18"
"Candidaturas independientes tienen pocas chances electorales","","","De acuerdo con estudios académicos, las campañas personales carecen de recursos suficientes para competir exitosamente.","gestion","2015/08/18"
"Investigan muerte sospechosa de joven en Piura","","","Un hombre identificado como Carlos Huerta fue encontrado inconsciente dentro de un vehículo junto a su pareja embarazada.","gestion","2015/08/18"
"Perspectivas Credit Suisse cree que BCR subirá su tasa en septiembre","CIFRAS Y DATOS...","LAUREANO CASTILLA","La última lectura disponible de la inflación reveló que el alza de precios se ha acelerado y, además, las expectativas de los agentes ya se encuentran fuera del rango meta, lo que plantea un desafío importante de política para el Banco Central de Reserva (BCR). La semana pasada la autoridad monetaria ya abrió la posibilidad de que se suba la tasa de interés de referencia.","gestion","2015/08/18"
"Gobernancia Corporativa","GESTIÓN ECONOMÍA 15","Martes 18 de agosto del 2015","Todavía no se aprueba algún proyecto Obras bajo APP para el sector educativo aún no se concretan – Según AFIN, empresas también enfrentan trabas para invertir en infraestructura educativa de uso público mediante obras por impuestos. ELÍAS GARCÍA escribió que aunque el Perú tiene hoy una brecha en infraestructura educativa básica de 63 mil millones, y eso se traduce en casi dos generaciones perdidas, según reconoce el propio funcionario de Educación, Jaime Saavedra, las anunciadas inversiones en asociación público–privada (APP) para ese sector, que prediga el gobierno, aún no se concretan.","gestion","2015/08/18"
