"headline","subheadline","author","content","newspaper","date"
"Gestion \Juicio\"" agosta...""","","","Número 17; Destacado Negocio Cambiario Bancos ganan S/. 1,470 millones por fuerte volatilidad del dólar Male; NILL;AR Spreads. Los márgenes de los bancos en las operaciones de cambios eran altos debido a la volatilidad del dólar.","gestion","2015/08/27"
"Bancos ganaron S/. 1,470 millones por dólar volátil","H Indurcec medidas contra especulación en operaciones con derivados cambiarios.","'NA';Los bancos locales se beneficiaron gracias a la variabilidad del tipo de cambio, registrando mayores ganacias comparado con el mismo período del año anterior.","","gestion","2015/08/27"
"Causas detrás de la volatilidad del dólar","","Manrique Peña","La alta volatilidad del dólar ha generado ventajas económicas para algunas instituciones financieras, especialmente mediante la expansión de los márgenes en operaciones cambiarias.","gestion","2015/08/27"
"Estrategias del Banco Central para contener la inflación del dólar","","Renzo Rossini","El Banco Central implementará nuevas políticas para mitigar el aumento del valor del dólar, incluida la restricción de transacciones con derivados cambiarios.","gestion","2015/08/27"
"Auge del dólar llega a niveles históricos","Julio registra récord de casi 14 años","","El dólar experimentó un repunte notable, alcanzando valores nunca antes observados desde principios de siglo, influenciado por factores externos globales.","gestion","2015/08/27"
"Inversiones agrícolas y perspectivas industriales","","Josimar Canaza Montenegro","Empresas como Agrícola Virú planean expandirse internacionalmente introduciendo productos ‘ready to eat’ orientados a mercados exigentes como Estados Unidos y Europa.","gestion","2015/08/27"
"Diversificación productiva en Camposol","","Samuel Dyer Coriat","Camposol intensificará su foco en la producción de arándanos y langostinos, además de explorar opciones de distribución directa a minoristas.","gestion","2015/08/27"
"Llegada de productos orgánicos de DanPer","","Geoffrey Angurí","DanPer introduce una innovadora línea de productos orgánicos buscando capitalizar la creciente demanda de alternativas naturales en el mercado doméstico.","gestion","2015/08/27"
"Novedades en el sector automotor","Nuevo lanzamiento de Volkswagen Golf","Daniela Rickets","Con el retorno del Volkswagen Golf después de tres años, la marca aspira a recuperar su liderazgo en el segmento de hatchbacks, estableciendo metas ambiciosas de ventas.","gestion","2015/08/27"
"Conflictos Emocionales","Busqueda de señales de explosiones emocionales","Grace Saunders","La gente experimenta ocasionalmente estados emocionales conflictivos. Presta atención a las señales reveladoras de angustia mental.","gestion","2015/08/27"
"Cómo identificar problemas emocionales","","Grace Saunders","Cuando notes que alguien evita el contacto visual o muestra signos físicos de incomodidad, considere qué podría causar estas respuestas. Finalmente, formule preguntas específicas para entender la causa real del malestar.","gestion","2015/08/27"
"Invertir en Responsabilidad Social Corporativa","Beneficios potenciales de crear un programa de RSC.","Miembro Anónimo""","Las firmas con altas clasificaciones de responsabilidad social podrían ver disminuciones significativas en costos de endeudamiento gracias a mejores evaluaciones crediticias.","gestion","2015/08/27"
"Técnicas para facilitar networking","Cómo mejorar tus habilidades sociales en eventos profesionales.","Luciane Davey","Traiga un amigo para obtener seguridad, prepare frases introductorias útiles y aprenda detalles relevantes sobre otras personas para iniciar conversaciones fluidas.","gestion","2015/08/27"
"Economía Nacional","Expectativas ministeriales sobre el crecimiento económico","Mariluz Laguna","Se anticipa que la economía crezca más del 3% en el tercer trimestre, a pesar de factores adversos tanto locales como globales.","gestion","2015/08/27"
"Sector energético y minería","Impacto de la bajada de precios del petróleo","Juan José Manzaneda","El sector hidrocarburifero será fuertemente afectado por la caída global del precio del petróleo, influyendo negativamente en varios aspectos económicos clave.","gestion","2015/08/27"
"Luchas Indígenas y Medio Ambiente","Reacciones de AIDESEP hacia la industria de la palma aceitera","Sandra Álvarez","AIDESEP critica duramente las prácticas gubernamentales relativas a la expansión de cultivos de palma aceitera en territorios indígenas, argumentando violaciones a derechos ancestrales.","gestion","2015/08/27"
"Precios alimentarios en aumento","Subida continua en el costo del pollo","Anónimo","En medio de cambios económicos generales, el precio del pollo aumenta notablemente, contrastando con variaciones mixtas en otros alimentos básicos.","gestion","2015/08/27"
"Dificultades empresariales públicas","Retiro estratégico de Petroperú del ámbito upstream","Elías García","Diversas limitaciones obligan a reconsiderar la capacidad de Petroperú para involucrarse nuevamente en la extracción activa de petróleo.","gestion","2015/08/27"
"Herramientas Legales Laborales","Importancia de asignar correctamente roles laborales","Miguel Alonso Juárez-Pintor","No asignar adecuadamente tareas a los empleados puede resultar en litigios costosos basados en principios de respeto a la dignidad humana.","gestion","2015/08/27"
"Efecto Cambiario y Debilidad de Confianza Consumidores","","","No obstante ello, la tora proyecta que la fabricación local de estos vehículos crezca 12.6%, por lo que el impacto final sobre las ventanas vendría de menor unidades importadas.","gestion","2015/08/27"
"MEDIO AMBIENTE Perú y Corea Firman Acuerdo","","","El Ministerio de Energía y Minería junto a Corea del Sur firmaron un convenio de gestión para la remediación de pasivos ambientales mineros en el Perú, que busca desarrollar la minería sostenible.","gestion","2015/08/27"
"Gestionan Registro Obligatorio Constructores Civiles en Lima","Implementan Registro de Construcción Civil en Lima.","","El Ministerio de Trabajo extendió la obligación de que los obreros de construcción civil que laboren en la Región Lima se inscriban en el Registro Nacional de Recursos Humanos de Construcción Civil (RTCCH), detalló César Puntriano socio de PWC.","gestion","2015/08/27"
"Feria Internacional de Negocios Exportadores Peruano-Chinos","Magaly Silva estuvo en la inauguración de Expoalimentaria 2015.;","Las exportaciones peruanas están teniendo un buen 2015 gracias a diversas actividades de promoción comercial que ayudaron a mitigar el retroceso en algunos productos.","","gestion","2015/08/27"
"Dolar Impacta Más a Pequeñas Empresas y Hogares","","","Según la Cámara de Comercio de Lima, las micro y pequeñas empresas, junto a los hogares, son los sectores más expuestos a sufrir por la subida del dólar.","gestion","2015/08/27"
"Turbulencia Financiera Global Impone Incertidumbre","","","Bob Sinche, estratega global de Amherst Pierpoint Securities, afirmó que la mayor incertidumbre que impide que los mercados globales avancen es la idea de que China tiene una agenda incompleta respecto a su moneda.","gestion","2015/08/27"
"Investiga China Fraudes Mercado Accionario","","","Las autoridades de China anunciaron una investigación sobre posibles ‘malas prácticas’ en las bolsas, mientras la agencia oficial de noticias Xinhua pidió esfuerzos para purificar el mercado de capitales.","gestion","2015/08/27"
"Pekín Reducirá Aranceles para Reactivar Economía","","","En su intento por reacti var el crecimiento de la economía, el gobierno chino anunció que va a rebajar los aranceles y ajustar los cobros locales a las importaciones y exportaciones, aliviando la carga que pesa sobre las empresas.","gestion","2015/08/27"
"Sondeo Indica Contracción Manufacturas Chinas","Sector manufacturero chino puede registrar mayor caída en 3 años.","","Se prevé que el índice de Gerentes de Compra (PMI) oficial del sector manufacturero tendrá una caída significativa, revelando signos de debilidad económica.","gestion","2015/08/27"
"Reserva Federal Reconsidera Incremento Tasas Intereses","Fed de Nueva York enfría expectativas de tasa en septiembre.","","Un alza de tasas de intereses el mes próximo parecería menos imperiosa dado el ambiente actual de incertidumbre económica global.","gestion","2015/08/27"
"Cobertura Escandalosos Casos Corrupción Brasileros","Brasil ofrecerá acuerdos a empresas relacionadas con Petrobras.","","El gobierno brasileño planea aceptar activos de algunas empresas involucradas en el escándalo de corrupción de Petrobras a cambio de pagar multas y compensaciones.","gestion","2015/08/27"
"Asesinato Periodistas Televisión Virginia USA","Asesino era expresentador de televisión.","","Dos periodistas de televisión murieron baleados en Virginia, mientras grababan una transmisión en vivo, perpetrado por un antiguo presentador de televisión.","gestion","2015/08/27"
"Aumento Deportaciones Colombians Venezolanos Disputa Fronteriza","","","Centenares de venezolanos cruzaron un río fronterizo cargados con pertenencias personales, escapando de tensiones causadas por conflictos territoriales.","gestion","2015/08/27"
"Cambio Real y Tipo Cambiariable","","","¿Por qué? Porque subiría el tipo de cambio real. Sí se tuviera un tipo de cambio flexible, la respuesta sería incierta, puesto que el tipo de cambio nominal tendería a bajar diluyendo la ganancia inicial de competitividad.","gestion","2015/08/27"
"Efectos Económicos de Reducción Salarial Relativa","","","Estoy asumiendo que los precios externos no cambian y que el banco central instrumenta su política monetaria con el manejo de la tasa de interés. En el mercado monetario tendríamos un aumento de la cantidad real de dinero, que produciría una reducción en la tasa de interés que no se importante debido al efecto Pigou es nimia y se le antepone el efecto Keynes, que sostiene que cuando los precios disminuyen la demanda agregada en moneda nacional estaría afectando negativamente. En conclusión, una reducción de salarios relativos frente al mundo no necesariamente haría más competitiva a un país. Lo depende del régimen cambiario vigente y de la presencia de los efectos descritos.","gestion","2015/08/27"
"","","","","gestion","2015/08/27"
"Gestion Opinión – Análisis Cambiario Reciente","Jueves 27 de agosto de 202015","","Muchos estiman que en septiembre el tipo de cambio romperá la barrera de 3.40 soles por dólar (lo cual, porcentaje, no demuestra gran audacia, pues en lo que va de agosto el sol se ha depreciado más de 3%, una caída de más de 10 centavos de sol por dólar). ¿Cuánto más se deprecará el sol? ¿Qué puede o debe hacer el Banco Central?","gestion","2015/08/27"
"Historia Cambiaria Post Crisis Financiera Internacional","Repasemos la Historia Cambiaria Reciente","","Tras la explosión de la crisis financiera internacional en el 2008 y pese a la fuerte intervención del BCR, el tipo de cambio llegó a su nivel más alto en febrero del 2009 (3.25 soles por dólar). Desde entonces, el sol se apreció paulatinamente, reflejando el retorno a la ‘normalidad’. Para fines del 2012 el tipo de cambio había caído a 2.55 soles, pero el super ciclo de los commodities también había llegado a su fin.","gestion","2015/08/27"
"Apreciación Contexto Internacional Pos 2012","Consistencia con Depreciación Sol","","Entre diciembre de ese año y agosto del 2014 el sol se depreció en 11%. En los 12 meses siguientes la depreciación alcanzó un 15% adicional, en parte influenciada por la intención de la Reserva Federal de terminar con su estímulo monetario y subir sus tasas de interés.","gestion","2015/08/27"
"Poder Bancario Central Frente a Presiones Internacionales","Posibilidad Continuada Pérdida Liquidez Intermundial","","Desde principios del 2013, las intervenciones cambiarias del BCR han hecho que su posición cambiaria haya caído significativamente. Durante los próximos meses el tipo de cambio estará más influenciado por ajustes de portafolio que por flujos comerciales internacionales.","gestion","2015/08/27"
"solo buscan Ollanta Humala.","","NA","EL DATO Grupos económicos Cridda. Ollanta Humalasostuvo que hay grupos económicos que quieren evitar la implementación de la Ley Universitaria. Dijo que hay congresistas que \defienden el interés de empresas que fabrican universidades por dónde\"".""","gestion","2015/08/27"
"","","","Escándalos, ruido político para distraer.\ Alancuenta Alan García calificó como un \""circus\"" la falta de interés por parte del gobierno para resolver ciertos problemas. \""¿Esas personas están empeorando el caos económico y el odio político mientras llega el Niño y aumenta la inseguridad?,\"" escribió.""","gestion","2015/08/27"
"GESTIÓN POLÍTICA 29 REVELACIONES EN COMISIÓN DE FISCALIZACIÓN”;;NA""","Las «Agendas de Nadine» generan suspicacias en la procuradora de lavado – Funcionario indicó que hubiera solicitado a la Fiscalía llamar a declarar a ocho nombres incluidos en las libretas. Heredia ha sido programada para comparecer el 4 de septiembre.","","","gestion","2015/08/27"
"PUBLI REPORTAJE ","","NA","Avda Román Posnansky 1001. Telecommunications Processing desde Telcom Paz Tech supervisado por el Instituto Geográfico Militar y Centro Aeroespacial Alemán. Francia Espacio y Ciencia (CNES) > Jaime Guerrero PhD. Electric Power Systems de la University of Manchester UKIQYOV Escuela Colombiano de Minas Bogotá Álvaro Gutiérrez y Salomón Lerner. ","gestion","2015/08/27"
"INTERCON 2015","","NA","El Intercontinental Congress on Electrical Engineering, Electronics, Telecommunication and Computing contó con destacados científicos e ingenieros compartiendo experiencias durante charlas magistrales y talleres prácticos.","gestion","2015/08/27"
"Fredy Otálora sugiere...","","Fredy Otálora","insinúa que la procuradora Julia Príncipe podría haber tenido contacto con Keiko Fujimori para comunicar detalles relacionados con las agendas de Nadine Heredia al parlamento. \¿Será ella candidata ahora mismo?\"", indaga. Príncipe negó rápidamente tales rumores diciendo: \""No tengo evidencia alguna ni razones para encontrarme con Keiko\"", dijo.""","gestion","2015/08/27"
"MUNICIPIO DE LIMA CONTRATOS EN LA CONTRALORÍA","","NA","Una nueva medida adoptada por el Municipio de Lima consiste en revisar contratos firmados bajo gestiones anteriores, específicamente aquellos vinculados a Omega Construcciones y Consultoras SAC, entidad ligada a Martin Belaunde Lossio, según reportes previos.","gestion","2015/08/27"
"Caso Orellana debate en el Congreso","","NA","Se discute actualmente en el Congreso el informe emitido por la mega-comisión respecto al Caso Agua Para Todos, implicando directamente a Alan García en cargos graves como asociación ilícita para delinquir y varias violaciones constitucionales.","gestion","2015/08/27"
