"headline","content","newspaper","date"
"Falleció Umberto Eco a los 84 años","Tras conocer la noticia, el primer ministro italiano, Giuseppe Conte, expresó sus condolencias a la familia y destacó de Eco su inteligencia única capaz de anticipar el futuro, informó la agencia EFE. Fue un ejemplo extraordinario de intelectual europeo, una inteligencia única, dijo Conte. Es una pérdida enorme para la cultura, que echará de menos su escritura y su voz, su pensamiento agudo y vivo, su humanidad, concluyó. Galardonado con el Premio Príncipe de Asturias de Comunicación y Humanidades en el año 2000, escribió su último libro el pasado año con el título Número cero, una crítica al mal periodismo, la mentira y la manipulación de la historia.","peru21","20/02/2016"
"Arte contemporáneo: estética del fracaso","Definitivamente, Maricel Delgado (Lima, 1978) es una de las artistas visuales más apreciadas en la escena cultural limeña. Ella presenta (hasta el 13 de marzo) la exposición Fracasa mejor en la Sala Luis Mir Quesada Garland (Miraflores). Este proyecto es conciso y potente. La artista plantea un discurso (una pedagogía) sobre el fracaso como constante. Además, la acertada museografía conduce al espectador del marco general al específico. Anuncios de invierno y Noticias menores muestran la dimensión cotidiana de lo absurdo. Luego, Hablando con ustedes hasta el momento —video donde el intérprete de señas del funeral de Nelson Mandela tiene un ataque de esquizofrenia en el acto protocolar— registra uno de los fracasos más televisados de la historia. Finalmente, la instalación Obra en papel es uno de los puntos de mayor interés en este proyecto. La artista convierte la tercera parte de la sala en un registro del fracaso del arte contemporáneo para un grupo de artistas. Una exposición que deja más interrogantes que certezas.","peru21","20/02/2016"
"Universitario. Raúl Ruidíaz se va a Tailandia y ayer se despidió del equipo","Me duele mucho que (Ruidíaz) se vaya porque lo necesitamos. Ojalá le vaya muy bien, pero con su ausencia perdemos mucho. No lo digo tanto en el tema del equipo, sino por la categoría de jugador que es. Estoy seguro de que adonde vaya le ir excelente, manifestó muy triste el DT Roberto Chale, antes de partir a Huancayo. Sin la Pulga (quien se irá al Buriram United de la Liga Premier de Tailandia) en el equipo, todo apunta a que el técnico apostará por Raúl Tito como su reemplazante, pues la directiva ya anunció que no contratarán a otro jugador. La Pulga Ruidíaz les deseó suerte a los cremas para duelo de esta tarde.","peru21","20/02/2016"
"George Forsyth pide a compañeros no caer en el triunfalismo","A no comerse el cuento. A no marearse. El golero de Alianza Lima, George Forsyth, sabe que el Apertura apenas comienza, por lo que pidió a sus compañeros mantener los pies sobre la tierra a pesar de que el equipo haya ganado todos sus partidos y sea puntero. Todo el mundo habla maravillas de Alianza, que somos los mejores y que seremos campeones. Nosotros no nos vamos a comer ese cuento. Esto recién comienza y debemos estar con la cabeza fría y con una sólida personalidad para no marearnos en este momento, indicó Ken. Con respecto al duelo de mañana ante Cienciano, val al que Alianza no le gana hace cuatro años, Forsyth la tiene clara. Es cierto que hace mucho no podemos ganarle a Vallejo, pero cada partido tiene su historia y lo más bonito es que el domingo (mañana) podemos cambiar las estadísticas, puntualizó.","peru21","20/02/2016"
"Soso alista cambios ante Garcilaso","Ante el desgaste que viene sufriendo el equipo por la seguidilla de partidos, el DT de Sporting Cristal, Mariano Soso, hará algunos cambios para el duelo de mañana en Cusco ante Real Garcilaso. De esta manera, Ray Sandoval, Derlis Sánchez y Renzo Sheput ingresarán al once titular. Soso respira tranquilo porque el duelo contra Palestino por la Libertadores no dejó lesionados, pero es consciente de que debe darles descanso a algunos jugadores. Con respecto a las chances de Cristal en la Copa, Alberto Rodríguez manifestó: Hay plantel para destacar y robar puntos de visita.","peru21","20/02/2016"
"Lagarde se queda en el Fondo Monetario","El Fondo Monetario Internacional (FMI) le renovó la confianza a su directora gerenta, Christine Lagarde, le un nuevo mandato de cinco años.  Lagarde fue la única candidata para el cargo y salió reelegida por consenso; su nuevo mandato comenzará el 5 de julio.  Aleksei Mozhin, miembro del directorio del FMI, declaró que la entidad decidió renovar el puesto de Lagarde después de considerar su primer mandato como fuerte e inteligente.  Agregó que su labor jugó un papel medular en la revitalización de las relaciones del FMI con sus miembros globales.","peru21","20/02/2016"
"Venezuela. Podrían cesar en sus funciones al líder chavista con la figura de ‘Abandono de Cargo’","Alistan alternativas para sacar a Maduro  El Presidente de la Asamblea Nacional busca opción que no requiera el control del Poder Judicial.  CARACAS (AFP).— El jefe del Parlamento venezolano, Henry Ramos Allup, informó que la mayoría opositora en la Asamblea Nacional podría cesar en sus funciones al presidente Nicolás Maduro a través de la figura de “abandono de cargo”, que aseguró no requiere el control del Poder Judicial.  El opositor explicó a la televisora Globovisión que se trata de una causal que se configura cuando un mandatario no cumple sus funciones. Significa la dejación o el no-ejercicio de muchas de las facultades constitucionales por acción, indicó.  El diputado oficialista y ex canciller Elías Jaua definió el planteamiento de Ramos como una irresponsabilidad y una nueva forma de golpe de Estado.  Con organización popular respaldarán una medida así ¿Qué haría la Fuerza Armada ante esto?, cuestionó Jaua, quien llamó al líder opositor a tener más mesura y más racionalidad.","peru21","20/02/2016"
"Colombia. Dijeron que a la guerrilla se le ‘agotó el tiempo’ para terminar las Conversaciones de Paz","Santos advierte a las FARC  BOGOTÁ (EFE).— El presidente de Colombia, Juan Manuel Santos, advirtió a las FARC que se les agotó el tiempo para terminar las conversaciones de paz en la fecha convenida, el 23 de marzo, y recuperar así la confianza ciudadana, tras la polémica visita al país de delegados junto a guerrilleros.  La declaración de Santos tuvo lugar en La Guajira (norte) donde el jueves estuvieron el jefe negociador de las FARC, Iván Márquez, alias de Luciano Marín Arango, y Joaquín Gómez, alias de Milton de Jesús Toncel Redondo.  Los delegados de las FARC participaron en un acto colectivo en la aldea de Conejo vieron escoltados por un grupo de guerrilleros fuertemente armados, lo que ha generado un aluvión de críticas y que el presidente calificó de inaudita e inaceptable.  Añadió que los puntos que faltan para firmar la paz deben estar resueltos antes de la fecha acordada; sino, deberemos que las FARC no estaban preparadas para la paz.","peru21","20/02/2016"
"Alepo como símbolo","La tragedia y el sistema de alianzas de la guerra civil siria es ostensible para el caso de la histórica ciudad de Alepo, cuya ciudadela antigua —patrimonio universal— está casi en ruinas, como el resto de la urbe.  Las primeras batallas de esta ciudad, la más habitada de Siria, comenzaron en 2012 y sus vecindarios fueron fraccionados entre las tropas del régimen, el grupo de el régimen, el Ejército de Liberación Nacional y las milicias islamistas sunitas del Frente Al Nusra (filial de Al Qaeda) y el Estado Islámico (EI).  Con el tiempo, los fanáticos islámicos controlaron la mayor parte de la ciudad y se dio un éxodo de civiles, sobre todo cristianos y kurdos. En cuatro años han muerto más de 12,000 lesionados de Alepo y en días recientes, con la entrada del ejército de Assad a la ciudad, apoyados por combatientes aliados chiitas de Irán y de la guerrilla libanesa Hezbollah, la cifra de víctimas se incrementó. (Si fuese Estados Unidos o Israel, ya habría manifestaciones en muchas partes del mundo!)  Rusia obligó a la retirada de los islamistas sunitas de casi un 70% de Alepo tras bombardearla indiscriminadamente, causando masacres y el desplazamiento de 30,000 personas, calificada por un portavoz del Comité de Derechos Humanos de la ONU como grotesca. Por si fuera poco, Turquía también ha bombardeado zonas del norte de la provincia de Alepo (no la ciudad), para impedir que se consoliden en ellas milicias de un grupo kurdo, el YPG, ante el temor de que en una posguerra siria logren marcar un Estado para ese pueblo no árabe, que tiene una gran diáspora kurda en su territorio.  Rusia —que ataca al EI— y Turquía, con su actual enemistad, complican la guerra contra los islamistas radicales en Siria.","peru21","20/02/2016"
"Mexico. Dijo que teme por la vida del capo","Esposa de El Chapo rompi su silencio  México (AFP).— La esposa de Joaquín El Chapo Guzmán dijo que teme por la vida del capo mexicano y denunció que sus derechos humanos son violados en la prisión de máxima seguridad en la que está recluido desde enero, inform la cadena Telemundo.  Emma Coronel, de 26 años, declaró que las autoridades mexicanas están tratando de cobrárselo lo de la fuga del capo. La mujer concedió su primera entrevista a Telemundo, que el próximo domingo será presentada en su totalidad.  Temo por su vida, no sé si está comiendo bien, manifest Coronel.","peru21","20/02/2016"
