"headline","content","newspaper","date"
"Partido amistoso Real gana por penales al AC Milan","Once penales necesitó el Real Madrid para derrotar al AC Milan en Shanghai tras empatar 0—0 durante los 90 minutos reglamentarios de un encuentro amistoso.  El nuevo portero madridista, Kiko Casilla, marcó el undécimo lanzamiento de su equipo y acto seguido detuvo el disparo de su colega milanista Gianluigi Bornarumma, para dar el triunfo a los blancos.","ojo","31/07/2015"
"Con Neymar Messi se suma al Barcelona","Lionel Messi y Javier Cherano, que tenían vacaciones concedidas por Luis Enrique hasta el lunes, aparecieron ayer por sorpresa en la Ciutat Esportiva Joan Gamper para sumarse a los entrenamientos de pretemporada del Barça.  También se sumaron Dani Alves y Neymar para pasar reconocimientos médicos junto a Ter Stegen, quien también acortó sus vacaciones, pero no había pasado aún.","ojo","31/07/2015"
"Audios revelan amenazas contra Maradona","Escándalo Maradona suma un nuevo episodio: en las últimas horas apareció un llamativo audio en el que Alberto Domínguez, exabogado de Verónica Ojeda, le revela a Gianinna Maradona el presunto intento de asesinato de su padre, Diego Armando.   Trataba de una charla única en la que el letrado le cuenta a la hija del ‘Diez’ que un exnovio de Vernica amenazaba a Maradona. Con lujo de detalles que podrían haberlo llevado a esa situación, Vern?, según el audio, iba a hacer la compra de armas para llevar a cabo el ataque mientras mantenía visitas habituales a la cárcel al tiempo que comenzaba a salir con Maradona. Cuando Víctor se enteró de la supuesta traición, quiso asesinar a alguien.","ojo","31/07/2015"
"Ronaldinho será padrino de boda","El representante de futbolers Jorge Mendes, considerado el agente más importante del mundo del fútbol, se casa este domingo por la iglesia con su actual pareja en una ceremonia en la que Cristiano Ronaldo será el padrino.","ojo","31/07/2015"
"Causales de divorcio en el mundo","ABANDONO INSATISFACCIÓN ABUSO A LA SUEGRA ADULTERIO LOCURA AMENAZA LUDOPATA AMPAY MASCOTAS BIGAMIA MENTIRAS CHANTAJE MUTUO DISSENSO CORRUPCIÓN PROSTITUCIÓN DESAMOR RACISMO DI-FERENCIAS RECLUSIÓN DINERO RESENTIMIENTO DISFUNCIÓN RONQUIDOS ENFERMEDAD GRAVE RUTINA ESTERILIDAD SEPARACIÓN ETS SEVICIA FACEBOOK SOBREPESO FALTA DE ASEO TOC INFIDELIDAD USO DE DROGAS INJURIA VIOLENCIA INMORALIDAD ZAPPING","ojo","31/07/2015"
"RESCATISTAS UBICAN A 2 DE LOS 3 TRABAJADORES DESAPARECIDOS EN PIURA","ALEIDA DVILA —PERIODISTA e d R periodista topografo Fallt“ — hallar al cocinero  E* —Segundo Tacurer na ..","ojo","31/07/2015"
"LE PIDE DECISIÓN","Keiko le jala orejas a Ollanta La virtual candidata presidencial, Keiko Fujimori, gui al presidente Ollanta Humala una mayor decisión para que en su último año de gobierno, pueda liderar una verdadera lucha contra la  delincuencia y logre trazar el rumbo económico del país. Han pasado cuatro años de su gobierno y no ha podido cumplir sus promesas,  sostuvo, al recordar que al lado de las facultades ejecutivas, el gobierno puede  tomar leyes sobre seguridad ciudadana y en materia económica. Cuestionó que el jefe de Estado no haya dicho nada sobre el Fenómeno de El Niño. Creo que tiene las posibilidades de hacerlo, remarcó a su salida de la ceremonia de  Acción de Gracias.","ojo","31/07/2015"
"MUCHO SE HABLA DE SEGURIDAD CIUDADANA, POCO SOBRE LA VIOLENCIA SEXUAL EN LA CALLE, ¿ACASO NO SOMOS CIUDADANAS?","DEJA UNA OPINIÓN Director: Victor Ramirez www.ojo.pe Canales Publicación de Prensmart 53 C Contenidos elaborados por GRUPO EPENSÁ S.A.C X. Jorge Salazar Aros No 17 - cuarto piso, Santa Catalina, La Victoria, Lima 13, Perú. Los artículos firmados son responsabilidad de sus autores Hecho el depósito legal en la Biblioteca Nacional del Perú.","ojo","31/07/2015"
"PRIMERA VEZ CON IGLESIAS EVANGÉLICAS","Por primera vez en sus cuatro años de gobierno, el presidente Ollanta Humala participó la ceremonia de Acción de Gracias por el Perú, organizada por las iglesias evangélicas. El jefe de Estado asistió acompañado de su esposa Nadine Heredia, quien escribió en Twitter: Las diversas iglesias y comunidades religiosas contribuyen al desarrollo y alimentan la esperanza de nuestro pueblo por un futuro digno. El presidente no hizo ninguna declaración al término de la actividad religiosa celebrada en la Iglesia Alianza Cristiana y Misionera de Lince. Participaron también los presidentes del Congreso y del Poder Judicial. Desde el año 2010, la celebración de Acción de Gracias por el Perú forma parte de la agenda oficial por Fiestas Patrias.","ojo","31/07/2015"
"PUEDE SUFRIR MÁS RENUNCIAS Y PERDER COMISIONES","NACIONALISMO EN SU HORA MÁS DURA HERZON PINEDO hpinedogrupoepensa.pe El presidente Ollanta Humala se va quedando sin respaldo en el Congreso de la República. Es que la bancada oficialista de Gana Perú, que ha perdido la conducción de la Mesa Directiva, puede sufrir nuevas deserciones y perder la presidencia de hasta dos comisiones legislativas. De esta manera, el jefe de Estado debe hilar muy fino para lograr la aprobación de proyectos de ley que plantee el Poder Ejecutivo en este último año de gobierno. Por lo pronto, la bancada Concertación Parlamentaria intentará arrebatarle la Comisión de Constitución. Vamos a pedirla para nosotros, está claro que el gobierno no puede seguir manejando una comisión como esa, declaró ayer el legislador aprista Mauricio Mulder. Dignidad y Democracia, integrada por exoficialistas, está pidiendo presidir la Comisión de Fiscalización para evitar que siga en manos de Solidaridad Nacional, una bancada, a todas luces, cercana a Palacio de Gobierno. Ante este panorama, ayer cedió en los pasillos del Legislativo que cuatro congresistas más dejarían las filas de Gana Perú. Sobre la reasignación del rol de comisiones, el presidente del Congreso, Luis Iberico, espera conversar altura mente con todas las bancadas, aunque dijo que es cuestión de matemáticas y proporcionalidad, Espero que conversemos de la manera más altura da todas las bancadas para reasignar las comisiones, siempre es en función a la proporcionalidad, añadió.","ojo","31/07/2015"
