"headline","content","newspaper","date"
"Medida","(Reuters) India podría anunciar nuevas medidas para limitar las importaciones de oro que restringirían a un puñado de empresas de comercialización privadas a las que se les permita adquirir el metal precioso, dijo una importante fuente del Ministerio de Finanzas.  Los embarques del segundo mayor importador mundial de oro se cuadruplicaron en octubre respecto al año pasado, a US$ 4,180 millones, generando preocupaciones sobre la globalización de pagos de India.  Estábamos tratando de eso. Las normativas están reduciendo la cantidad de permisos y casi están listas y podrían ser anunciadas en breve, dijo la fuente, que declinó ser mencionada debido a lo delicado del asunto.","gestion","19/11/2014"
"Negociaciones","Ru. y Venezuela intentarán frenar caída del petróleo  (Reuters) Rusia y Venezuela discutieron formas de combatir la caída de los precios del petróleo, dijo el ministro de Energía ruso, Alexander Novak, un día después de reunirse con el canciller venezolano, Rafael Ramírez. Consultado sobre si ambos funcionarios hablaron sobre tomar medidas conjuntas para frenar la baja en los precios del crudo, Novak dijo: Sí, existe tal iniciativa. Discutimos esto hace ya una semana y ahora estamos trabajando en propuestas de nuestra parte. Novak dijo que su próxima reunión con venezolanos llevará a cabo el 25 de noviembre y que espera sostener una discusión más detallada sobre el tema. El crudo referencial de EE.UU. bajó ayer US$ 1.03 a US$ 74.61 por barril. Un delegado de uno de los países más pequeños de la OPEP indicó que el canal necesita recortar su producción en hasta 1 millón de barriles por día cuando se reúnan la semana próxima.","gestion","19/11/2014"
"Breves","**MÉXICO** Advertencia de Peña Nieto  El presidente Enrique Peña Nieto dijo que grupos que buscan desestabilizar al país y atentar contra su proyecto de gobierno podrían estar detrás de las protestas violentas por la desaparición de 43 estudiantes.  **JAPÓN** Nuevas elecciones  El primer ministro de Japón, Shinzo Abe, dijo que convocará a elecciones anticipadas para buscar un nuevo mandato, al tiempo que anunció el aplazamiento de una impopular alza del impuesto a las ventas.","gestion","19/11/2014"
"Entonces... Informal u Comercial?","Es Tonto Para Su Nombre  Su Pompa DEL S.P.;  o1f.x1th A LA MODA, v 507o Marrón  NUESTRO NUEVO CÓDIGO DE VESTIR Es Mom  Comercial  Dilbert.com Dilber Carloc; lugmall…com","gestion","19/11/2014"
"El sueño de un Lollapalooza en Perú: tan cerca y tan lejos","El festival pasará por Argentina, Chile y Colombia. La falta de auspicios y un público asistente escaso lo alejan un año más de nuestra plaza.  Nancy Portugal Prado  Karen Rojas Andía  Las fechas ya están confirmadas y la ruta, cerrada y aun así, Lollapalooza pasará por Argentina, Chile y Brasil. Y, como suele ocurrir cada año, el Perú contempla el legendario festival desde lejos.  No es una cuestión de oferta. El festival musical que nació en Estados Unidos (1991) y que reunirá a Pharrell Williams, Calvin Harris hasta Robert Plant en una misma escena el próximo marzo, es una opción abierta,  Todos los años, Lollapalooza se ofrece a los diferentes mercados y solo lo toman los que pueden manejarlo.  En Chile, por ejemplo, la edición 2014 requirió una inversión de US$ 15 millones y logró convocar a 160,000 asistentes, cifras imposibles para la plaza peruana.  Somos menos  Un precio muy alto para el turista  Infraestructura. Iván Cock anotó que un mega concierto de este tipo propiciaría la llegada de turistas, y mencionó que los costos del show podrían ser inaccesibles para un extranjero. El mercado aún está en pañales para recibir festivales como Lollapalooza, anotó.  Toda una prueba  Para atreverse a montarlo se necesita temple y espalda firme. En Chile, aunque los shows de 2011 y 2012 fueron multitudinarios, no acabaron en azul. Fue recién en el 2013 cuando se vieron las primeras ganancias.  En el Perú, fanáticos fervientes no faltan. Muchos incluso peregrinan cada año para disfrutar del espectáculo. ¿Por qué otros motivos no hay Lollapalooza aquí?  Sin auspicios  Ricardo Becerra, presidente del gremio de toreros de eventos (Arena), reveló que el principal factor es la falta de auspicios. Son entre siete y doce sponsors. Un patrocinador principal puede llegar a pagar hasta US$ 1.5 millones y los secundarios bordean los US$ 300,000. Sin problemas, puedes llegar a recaudar US$ 3 millones. Otra vez cifras ajenas a nuestro mercado.  ¿Llenarán nuestro estadio?  El apoyo privado no es el único reto para un Lollapalooza en el Perú. El productor Iván Cock indicó que la lista de bandas que integra el festival no generaría una asistencia masiva en Perú.  El ticket promedio de un evento de estas dimensiones ascendería en este mercado a unos US$ 100 cuando para fomentar una asistencia sólida se necesitarían precios promedio de US$ 20.  El espacio es otro aspecto que dificulta la llegada de un Lollapalooza. Cock no solo observa la falta de recintos, también precios muy elevados. Por el Estadio Nacional, por ejemplo, se paga hasta US$ 250,000.  Agregó que para un festival, dicho coloso necesitaría albergar más de 40,000 asistentes para ser rentable.  Costo adicional  Becerra añade que los municipios son otra de las dificultades del mercado peruano.  Mientras en Argentina se paga solo un 12% de la taquilla por concepto de derechos de autor, en el Perú se abona un 18% por IGV, un 30% sobre la renta y otro 10% por APDAYC, explica el vicepresidente.","gestion","19/11/2014"
"OPINIÓN","IMPUESTO A LA RENTA. En una encuesta publicada a comienzos de semana, el ministro de Economía, Alonso Segura, le confesó a Gestión que estaría evaluando la opción de reducir la carga tributaria como una de las próximas medidas para incentivar la economía. Específicamente, el ministro Segura mencionó la carga del Impuesto a la Renta, y dijo que si se llega a aprobar esta decisión, la implementación se dará antes de Diciembre de año.  De concretarse, esta seria una gran iniciativa del Gobierno; la primera realmente audaz dentro de las numerosas medidas que ya han sido implementadas a lo largo de todo el año y que, si bien han apuntado en la dirección correcta, se han caracterizado por su timidez y falta de ímpetu. Como explicó el ministro, además, el Impuesto a la Renta en el Perú está por encima del promedio de la región, por lo que hay suficiente espacio para reducirlo.  Paradójicamente, reducir la carga tributaria podría terminar por aumentar la base tributaria  Ahora, hay diferentes formas de diseñar medidas que reduzcan la carga tributaria del Impuesto a la Renta. Una de las más sensatas y productivas, por ejemplo, es otorgar un beneficio tributario para la reinversión de utilidades. Este beneficio ya existió, pero fue derogado en el 2000. Si partimos de la premisa que es la inversión privada el motor principal de la economía, una deducción que no debería ser cuestionada a estas alturas del partido -tomemos la evidencia empírica de lo ocurrido en el año-, entonces esta propuesta no debería encontrar mucha resistencia.  Otra alternativa interesante —de ninguna manera excluyente con la anterior— es crear un sistema escalonado de tasas sujetas al tamaño de la empresa (de la misma forma que se hace con el impuesto de quinta categoría). Así, por ejemplo, ha sido diseñada la reforma tributaria en Chile. En nuestro caso, esta medida no solo ayudaría a incentivar la inversión sino también a impulsar la formalidad.  Paradójicamente, reducirla carga tributaria podría terminar por aumentar la base tributaria. Es decir, la mayor inversión privada no solo no sería a costa del gasto del Estado sino que ambos pueden llevarse a cabo en paralelo.","gestion","19/11/2014"
"OPINIÓN","El momento de la política  Las economías de América Latina han sufrido tres shocks y no todos los países pueden responder. El primero ha sido la caída de los precios de las materias primas exportadas por la región y no se espera una recuperación en ningún horizonte de mediano plazo. El segundo ha sido la salida de capitales, como producto del denominado tapering de la Fed. Ambos han tenido consecuencias contractivas en la demanda agregada y presiones cambiarias devaluatorias. Finalmente, cada país ha tenido sus propios problemas políticos, muchos de los cuales también han afectado negativamente las expectativas del sector privado y la inversión privada.  No todos los países pueden responder con políticas macroeconómicas expansivas. Muchos, incluso, tendrán que hacer ajustes fiscales, lo cual empeorará su dinamismo económico, como es el caso de Venezuela, Argentina y Brasil. Es posible que el conjunto de las mas latinas apenas crezcan 2% en el 2015, mediocremente superior al 1.2% esperado por el FMI para este año.","gestion","19/11/2014"
"OPINIÓN","Más temas para la CADE  Hubiera sido muy interesante que algunos temas fueran discutidos también en la CADE. Son complejos y dividen al país, pero justamente por eso podrían haber sido parte de la agenda del principal foro empresarial, el mismo que por su calidad ha logrado posicionarse y legitimarse. No se puede abarcar todo, y lo que se incluyó en la presente edición es de la máxima importancia, además de ser temas muy grandes, pero aún así hay algunas omisiones dignas de explicitar.  Un primer tema al que no se le ha dado la autonomía que merece es el de las industrias extractivas y la conflictividad social, tomando en cuenta que hay un gran número de proyectos de inversión paralizados, y que la Fiscalía viene dando cuenta de unos 250 conflictos sociales al mes, la mayoría legítimos. Qué interesante hubiera sido escuchar los puntos de vista de representantes del sector minero, con personas como Echave, Monge y hasta por qué no Arana. ¿Qué tan problemático es que responde a la intransigencia de determinados sectores políticos y sociales, según se dice de un lado, o se trata, como señalan los otros, de la defensa de los derechos de los pueblos indígenas y de estándares medioambientales?  Somos realmente un país pluricultural?, es una pregunta que pocas veces se discute en reuniones de empresarios.","gestion","19/11/2014"
"FINANZAS","Recientemente la ministra de Desarrollo e Inclusión Social (Midis), Paola Bustamante, anunció que para el 2015, el Estado destinará cerca de S/. 1,000 millones adicionales (26% más) para ampliar la cobertura de los programas sociales. Esta propuesta ya fue aprobada por el Ministerio de Economía y Finanzas y se incluye en el proyecto de ley del presupuesto del sector público, el cual será debatido por el Congreso en los próximos días.  Respecto, nadie duda de la importancia de los programas sociales, los cuales están orientados al alivio y a la protección social. Lamentablemente, los últimos gobiernos los han utilizado con fines electorales, por ejemplo, en la década de los 90 la mayoría de los programas sociales respondían a intereses políticos. Y eso se apreciaba más en zonas rurales y sectores necesitados de ayuda, lo que permitió que los fines clientelistas y reeleccionistas prevalecieran y que se perdieran de vista los objetivos por los cuales fueron creados dichos programas.  Llama la atención de que el gobierno del presidente Ollanta Humala decida fortalecer estos programas justos en el 2015, año preelectoral. Lo cierto es que más allá de un aumento de presupuesto, los programas requieren ser reestructurados, poniendo énfasis en la identificación de objetivos, concreción de logros, esto supone un adecuado diseño, que incorpore las características propias de la problemática nacional, un manejo eficiente y transparente, mejora de la oferta de programas y un adecuado set de monitoreo y evaluación. Tomando en cuenta que los recursos son escasos, resulta necesario focalizar los programas.","gestion","19/11/2014"
"Ciencia de la Felicidad y Psicología Positiva","Desde entonces diversos investigadores se han dedicado a estudiar la Ciencia de la Felicidad y la Psicología Positiva, manifestando Tal Ben-Shahar que por lo general un trabajador se desempeña en un 70% de su capacidad, pero puede alcanzar el 30% restante si se siente más feliz. Uno de estos proyectos es el Happy Planet Index, creado por la compañía Happiness Works, Inc., la cual desarrolla una medida específica de felicidad en el trabajo con base en una encuesta en tiempo real de 40 preguntas. Cuando somos felices, el cerebro comienza a generar endorfinas y dopaminas que permiten a la persona desarrollarse en su rango alto de capacidad, según Stuve. ‘La psicología positiva también explica por qué algunas personas pueden desenvolverse en niveles superiores’, comentó.","gestion","19/11/2014"
