"headline","content","newspaper","date"
"JAPÓN Elección a la vista","El primer ministro de Japón, Shinzo Abe, parece decidido a enfrentar las próximas elecciones anticipadas a la Cámara baja el 22 de octubre. Su partido gobernante podría verse afectado por una impopular alza de impuestos que se pospondrá.","gestion","14/11/2014"
"COREA DEL NORTE Pruebas de ONU","Un investigador de Naciones Unidas dijo que había suficiente evidencia para responsabilizar al líder de Corea del Norte, Kim Jong Un, por enormes atrocidades contra los derechos humanos.","gestion","14/11/2014"
"DE PROFESIÓN HACKER: LA SEGURIDAD CORPORATIVA EN EL OJO DE ESTOS EXPERTOS","No hay infalibles. No existe ningún sistema invulnerable. Según Walter Cuestas, solo el ombligo del usuario ayuda a disminuir los ataques.  Un cibercriminal puede seguir por un año a un sistema antes de atacarlo. El móvil corporativo y así aplicaciones web siguen siendo las vías favoritas.  Lima será por segundo año sede del Per Hack, conferencias organizadas por hackers profesionales peruanos. Pero aunque el lector levanta una ceja señal de alerta, debe entenderse que ser hacker no es un pasatiempo ni implicar cometer un delito.  Aunque la mayoría de los que ejercen este oficio son ingenieros vinculados a la tecnología también hay expertos de otras disciplinas.  Según Walter Cuestas, coordinador del evento, ser un hacker es mucho más que descargar un programa, dejarlo correr para infectar un equipo y obtener un beneficio económico.  Somos malos.  Lo que se viene en ciberamenazas  Convocatoria. El segundo Per Hack se realizará el 21 de noviembre en la UPC. Ser gratuito y contarán las de hackers locales y profesionales que vendrán de Argentina, España y Chile. Se hablará de casos emblemáticos de hackeo y de las nuevas amenazas.  Es más bien un investigador que estudia un entorno y detecta sus vulnerabilidades para que no sea atacado.  Con ese perfil, Cuestas explica que los hackers reciben muchos llamados de empresas preocupadas por su seguridad digital.  Algunas llaman para que se les haga un diagnóstico, pero muchas llaman cuando ya han sido atacadas porque quieren saber de dónde vino el ataque, precisa.  Y los ataques más frecuentes vienen de las aplicaciones web, aquellas páginas donde el usuario debe interactuar y dejar información.  Formularios, comentarios, sistemas de datos, son las áreas más vulnerables.  Otra forma son los smartphones corporativos, que están conectados a la red de las empresas, al correo corporativo, pero además, el empleado los usa para descargar aplicaciones como el Facebook, agrega.  Eso significa que la vida personal y laboral corren juntas y se entremezclan, haciendo fácil el trabajo al cibercriminal.  Según el vocero, un hacker puede seguir hasta diez meses a un sistema antes de atacarlo. Un año para calcular el dinero que podía lograr como investigador.  Privacidad  ¡Ojo! A lo que sabe tu wearable.  Wearables de salud tienen datos vulnerables  Con el auge de los wearables -relojes y pulseras inteligentes- enfocados en la salud, una gran cantidad de datos personales están quedando en manos de las empresas que desarrollan apps y equipos de esta gama.  Según BBC Mundo, Withings es una firma que tiene medidores de ritmo cardíaco, presión arterial, sueño y peso a través de aplicaciones.  Aunque la marca asegura que la privacidad de los datos está garantizada, han publicado estudios acerca de la obesidad sobre la base de la data obtenida.  Avances  El dron que se destruye a sí mismo  En busca del dispositivo perfecto para el espionaje, un equipo de científicos de distintas instituciones ha desarrollado un microdrone biodegradable que podría desintegrarse sin dejar pistas de su existencia.  Según el portal Engadget en español, los expertos han fabricado un chasis de micelio (la parte vegetal de los hongos), elemento que podría deshacerse al instante cuando entrara en contacto con el agua.  Esta característica le permitirá desaparecer sin dejar pistas sobre su misión de espionaje, situación que actualmente acabara en manos enemigas.  El dato  Todo aún no. El equipo aún no logra hacer biodegradables todos los componentes del drone, por lo que el proyecto continúa en desarrollo.  Recetas  Cuatro preguntas que un líder debe hacerse acerca de sus empleados  Quiere retener al talento de su empresa en tiempos de desaceleración? Tome nota: un aumento de sueldo no generará el nivel de compromiso que usted busca. Conocerlos más allá de la oficina puede ser la clave.  Nancy... quien?  Las cifras lo dicen: la economía no crece al mismo ritmo de tiempos mejores. Los márgenes más ajustados y la expectativa que crece al finalizar cada trimestre no serán el único problema en presas. El reto estará en lidiar con las personas.  Para retener, motivar el talento y no dejarse llevar por la corriente, Rafael Zavala, gerente general de Laborum Per, revela las preguntas que debería plantearse un líder sobre sus empleados.  Si le pago más, ¿se quedar conmigo?  Es lógico que cuando la economía se pone difícil, las empresas dejan de buscar profesionales. Sin embargo, siempre se mantendrán en la caza de mentes brillantes. Lo que quiere es asegurar a sus mejores anilleros, tendrá que hacer más que sumarle un cero a sus cheques.  Si haces como que les pagas mucho, ellos harán como que trabajan, sentencia Zavala. El gerente explica que si solo se motiva el talento con un mejor sueldo, se irá más rápido. En cambio, tenderlos, capacitarlos y exigirles el cumplimiento de las metas, generan compromiso.  ¿En qué debemos enfocarse el personal?  En momentos en que los presupuestos se reducen, es importante que las compañías se dediquen a lo que saben y deleguen a otra firma lo que no pueden manejar, explica el ejecutivo.  Por ejemplo, una empresa puede delegar la selección de talento a una headhunter; y los estudios a una firma de investigación de mercado.  Para Zavala, se trata de cortar un poco de grasa, quedarse con el músculo del personal y que éste se dedique al corazón del negocio.  La idea es que el talento esté enfocado en el expertise del nervio del negocio.  Funciona ser flexible?  Claro; el sueldo no lo es todo. Aun así, existen factores que aumentan el atractivo de una firma. Uno de los más valorados es la flexibilidad.  La carrera de empresas responsables busca que la gente no trabaje más de lo necesario y disfrute de su tiempo libre en beneficio del negocio.  ¿Conozco a mi equipo?  Es imposible motivar y, en consecuencia, retener a un profesional sin conocerlo a nivel personal, revela Zavala. Entonces, haga preguntas simples y no vagas. Preguntar por la familia ayuda siempre.","gestion","14/11/2014"
"Negocios","Invertirán US$ 64.1 millones en mina Antapaccay  Compañía Minera Antapaccay (vinculada a Glencore) presentó un informe técnico sustentatorio referido a la mejora tecnológica en la planta concentradora Antapaccay (Cusco), el cual busca un incremento de la capacidad de tratamiento del mineral y reactivación de la planta concentradora Tintaya.  La inversión por esta mejora se estima en US$ 64.1 millones. El informe técnico también busca modificar componentes en la unidad minera Tintaya. La planta concentradora de Antapaccay cuenta hoy en día con una capacidad de tratar 70,000 tpd de mineral sulfurado por proceso de flotación.","gestion","14/11/2014"
"Opinión","Las pequeñas y medianas empresas son la base de la economía de América Latina. Representan más del 90 por ciento de las empresas de la región y generan más de la mitad de los empleos. Sin embargo, a menudo se enfrentan con un obstáculo que les impide crecer: la falta de crédito. Casi la tercera parte de las empresas de la región consideraba la falta de acceso al crédito como una de sus principales limitaciones.  Ese es el caso de Sonia Arias, propietaria de una tienda en Medellín. Cuando abrió su taller hace siete años, era tan informal que le dejaba tasas interesantes altísimas y poco dinero para reinvertir. Una herramienta financiera poco conocida está generando un gran cambio en la situación de Sonia y de otros empresarios que enfrentaban dificultades para obtener préstamos porque no tenían una garantía adecuada.  Los bancos prefieren usar frenos y edificios como garantía para otorgar préstamos. Las leyes sobre transacciones con garantía y los registros electrónicos de garantías están transformando la cultura crediticia en la región permitiendo que personas sin terrenos ni edificios puedan presentar otras garantías. Dado que banqueros de América Latina se reunirán en Medellín para el encuentro anual de la Federación Interamericana de Bancos (FIAB), es esencial que los registros de garantías ocupen un lugar destacado en los debates sobre cómo ampliar el acceso al crédito.  IFC, entidad del Grupo Banco Mundial (BM) que da en el sector privado, ha trabajado en más de 30 países en proyectos como este. Según encuestas de 18 MEN 73 países, las reformas han ampliado el acceso al financiamiento en casi 8 puntos porcentuales y han permitido una reducción del 3%, en promedio, en el costo de los créditos.","gestion","14/11/2014"
"Planes","Suramérica va tras el 15% del mercado de seguros de vida individual  En línea con su objetivo de llegar a tener a mediano plazo un 15% de market share en el mercado de seguros de vida individual en el país, Seguros Sura harán nuevos lanzamientos, invertir en su fuerza de venta e intentarán mejorar la atención posventa. As lo dijo a Gestión su gerente general, Mario Ventura, quien precisó que actualmente tienen alrededor de un 10% de participación en este mercado.  Informó que en el 2015 lanzarán un nuevo seguro de vida con ahorro, para proteger a las personas en caso de fallecimiento con una indemnización, o pueden también recibirlo en vida. También lanzarán un seguro educacional para cubrir los costos de la educación escolar o universitaria de los hijos en caso de muerte de los padres. Asimismo, un seguro con devolución de prima en el que la persona puede planificar su objetivo de ahorro haciendo aportes en una prima única o en cuotas.  Con respecto a rentas vitalicias, que representan el 80% de su negocio, indicó que continuar creciendo en capacidad de mercado. Actualmente nuestro market share es de 19%, buscamos llegar a un 21% al 2015 y tener el liderazgo del mercado en el mediano plazo. Destacó que en el 2015 lanzarán en total unos seis nuevos productos, algunos de vida individual, otros colectivos o masivos, y en ampliar la oferta de valor de algunos productos actuales.  Ventura mencionó que si bien el negocio de Seguros Sura está concentrado en atender al NSE A-B, buscan crecer en atención al NSE C a través de una estrategia de lanzar productos de seguros hechos a la medida, es decir que se adapten a las necesidades y posibilidades de este segmento con menores recursos. Indicó que el NSE C representa hoy menos de 10% del negocio de la empresa, pero que a un mediano plazo se espera que llegue a representar dos dígitos. Estamos potenciando ahora el seguro individual corporativo, que es un seguro que se desconta de la nómina y trabaja con las empresas. Son primas mensuales económicas de S/.30 a las que puede acceder el segmento C, dijo.","gestion","14/11/2014"
"SabMiller","Crecen ventas de Guaran y Maltin Power  Bebidas suaves al alza.  Entre abril y septiembre, los ingresos de SABMiller en Perú aumentaron en 4%, impulsados por el incremento del volumen de sus bebidas suaves, destacándolas mayores ventas de Guarán y Maltin Power. Así, la empresa dijo que, entre sus seis bebidas suaves obtuvieron un volumen mayor en 25%, lo que sumado a la optimización de la producción y red de ventas repercutieron en sus resultados generales. Asimismo, el volumen de la cerveza Lager creció 2% por la continuidad de las buenas ventas de Pilsen Callao y el crecimiento de su marca San Juan en la selva peruana. Sin embargo, en el segmento premium, Cusqueña registró decremento pese a innovar con presentaciones como la Cusqueña Roja Oktoberfest. En general, entre sus diez cervezas y sus seis bebidas suaves, registraron un aumento de 5% en volumen.","gestion","14/11/2014"
"Minera","Macusani Yellowcake eleva recursos de uranio  La exploradora canadiense Macusani Yellowcake dio a conocer sus planes y trabajo de puesta en marcha de sus depósitos de uranio en Puno (Macusan). Tras la adquisición de Minergia en setiembre pasado, diaria de Azincourt, Macusan indica el incremento de la base de uranio en la zona, al pasar de 31.5 millones a 149.7 millones de libras de uranio en recursos medidos e indicados. Los recursos de Macusan y Minergia fueron tabulados de manera independiente y están siendo integrados en una base de datos consolidada por parte de nuestro equipo de trabajo, informó.  A la fecha, los trabajos de Macusani incluyen la culminación de trabajos en recursos geológicos. Las prospecciones y muestras están siendo analizadas en el paquete de terrenos de Macusan. También se avanza hacia la emisión de permisos en los proyectos que Macusan ya tiene.","gestion","14/11/2014"
"Radar Empresarial","El directorio de China Fishery Group Limited obtuvo el consentimiento de prestamistas financieros para extender hasta el 16 de mayo del 2015 la fecha límite para la amortización de notas senior por US$ 250 millones emitido por Copeinca, con vigencia hasta el año 2017. Estos bonos forman parte de un contrato de crédito revolving solicitado por CFGL por US$ 650 millones, precisó CFGL.  Sechura Oil & Gas Distribuirá gas en Piura  La empresa Sechura Oil & Gas obtuvo la concesión para la prestación del servicio de distribución de gas natural por red de ductos en Piura. Ahora esperan obtener todos los permisos administrativos para desarrollar la infraestructura requerida.  Proyectos Energéticos  Energía Elica evalúa expansión regional  La empresa Energía Elica, subsidiaria de la firma ContourGlobal, manifiesta su interés por expandir su cartera de proyectos de energía solar, hidroeléctrica y eólica en los países de la región latinoamericana. El gerente de sitio en Talara de la empresa, Sergio Quiñones, dijo que miran futuras licitaciones en Brasil y buscan oportunidades en México tras las reformas en su industria energética. También piensan crecer en Colombia.  Doe Run Per Bases de venta se retrasarán cinco semanas  Tal ascendió que en la última reunión de acreedores de Doe Run Per, la liquidadora PMF dijo que la presentación de bases para la venta de los activos tendrá un mínimo de cinco semanas del anteriormente programado. Así, cambiaron de fecha de diciembre a principios de enero.","gestion","14/11/2014"
"Aviso Contratado","Empresas citadas: Starkraft P8, Tottus P9, Compañía Minera Antapaccay (Pe), Seguros Sura P1(>, SABMiller P10, Macusani Yellowcake, China Fishery, Copeinca P11, Doe Run Per P11, Profit Consultora P11, Energía Elica, Sechura Oil & Gas P11, Minería IRL P11, Grupo Breca P12, BCBA P12, Inditex P12, InRetail Per P12, RMAC Seguros P3, Berkshire Hathaway P13, Procter & Gamble P13, Samsung P13.","gestion","14/11/2014"
