"headline","content","newspaper","date"
"Do unos principios sobre cómo hacerlo bien.","Muestre respeto por sus socios globales en todo lo que haga. El consejo de PhenCovey de busca primero entender, luego ser entendido aplica absolutamente a trabajar con equipos de todo el mundo para expandir una marca de un mercado a otro. Por ejemplo, en KFC-International creamos un premio a la Mano Til que se entrega cada trimestre al equipo de algún país que fue mucho más allá para ayudar a un equipo de un mercado emergente. Este simple y sencillo reconocimiento entre pares fue notablemente eficaz para fomentar un espíritu de plantilla con los demás. De hecho, podría establecer normas corporativas que incluyan mejores prácticas como actualizaciones genéricas y decidir claramente las decisiones de respeto mutuo en todos nuestros mercados. Entender el ‘por qué’ es mucho más importante que el ‘qué’. Cuando manejé la marca global KFC, mi jefe me pidió que me reuniera con varios equipos del mundo para desarrollar una estrategia e iniciativas globales. Cuando regresé, le dije que estábamos en un gran problema a menos que ideáramos una mejor forma de asegurar que las decisiones debían tomarse como resultado de la reunión.  Vigile la lista de invitados. Si ha sido invitado a una reunión, hágase dos preguntas críticas. Primero, ¿necesito ir? Al analizar la agenda, puede medirse si sus puntos de vista son valiosos o simplemente puede enterarse después de los detalles. En segundo lugar, ¿la (demás) gente indicada para participar? Asegúrese de entender quiénes son los verdaderos tomadores de decisiones, y no pierda su tiempo (y el de los demás) hasta que puedan estar presentes y participar.  Fuerce a los demás a pararse. ‘Forzar’ es una palabra dura, pero es natural, porque no es gravosa para explicar a todos la importancia y lógica de dichas estrategias. Esto llevó a la creación del Colegio Global de Marketing KFC, que trajo equipos de todo el mundo para exactamente ese propósito. Aunque se necesitaron varios años para que esto tuviera un impacto, una vez que tuvimos una masa crítica de equipos que creían en nuestra estrategia global no hubo fuerza para parados.  Hable con la gente que de cualquier forma se hubiera preparado, aunque efectivamente elimina a los que no están comprometidos. Debbie Horovitch, una especialista en Hangouts de Google+, desde hace mucho ha ofrecido sesiones complementarias de estrategia inicial, pero comprendió que algunas personas se estaban aprovechando con discusiones irrelevantes. Horovitch adoptó una nueva política: ‘Cualquiera que quiera una llamada/chat conmigo debe llenar una solicitud’ con preguntas específicas sobre lo que se discutirá. ‘Ahora que he fijado mis límites y expectativas de la gente con la que trabajo, es mucho más fácil identificar a los que desperdician el tiempo’, señala. Sufrir rechazo y esclarecer los límites respecto a su tiempo? Inevitablemente. Pero también podría descubrir que la gente empieza a respetarlo mucho más (y a su tiempo).  Estos principios pueden aplicar a cualquier negocio con aspiraciones de expansión internacional. Si trata a sus socios comerciales globales con el debido respeto, si les da el conocimiento que necesitan sobre la estrategia de su marca, y si les permite implementarla como mejor les plazca, es probable que la estrategia tenga éxito.","gestion","03/11/2014"
"La Explorer de Ford: una tradición que se renueva","Con años en el portafolio de la marca, las versiones actualizadas de esta SUV están listas para competir con modelos de Toyota, Jeep y Dodge. DIANA MUJICA  Con su entrada al mercado local por su propia cuenta, Ford está llena de lanzamientos y novedades, pero una parte de su portafolio está centrada en la tradición de la marca. Unos de los modelos con varios años en el portafolio de la rama es la SUV Explorer. Pero clásico no quiere decir estático y, para este modelo, la automotriz tiene más de una novedad.  Actualizaciones. Según Gustavo Piccafuoco, gerente general de Ford Perú, la empresa ha ingresado con su más completo ‘line up’ este año, ofreciendo las versiones recientes de cada uno de sus modelos. De hecho, la Explorer se presenta actualmente en tres versiones: XLT 4x2, XLT 4x4 y Limited. Motor. El rígido 3.5L TI-VCT y una transmisión automática de seis velocidades. Características distintivas. La Explorer está disponible en el mercado local aún a un precio de USD 48,990. Una de sus características más importantes es el sistema Terrain Management, un método que permite adaptar la tracción en cada una de las ruedas, según el tipo de terreno en el cual se encuentre el conductor, con solo girar una rueda a los modos: normal, arena, barro y nieve.  Ventas. Con estas actualizaciones, el modelo espera conquistar el competitivo mercado de las SUV. ‘Si hablamos de nuestras expectativas, sobre todo nuestro ‘line up’, podemos revelar que este 2014 podríamos ver vendidas unas 3,000 unidades y durante 2015, promoveremos superar las 3,000’, precisó. Y es que la categoría tiene marcas consagradas en el mercado local que son la competencia directa de la Explorer. Según uno de esta gama de modelos, nuestra SUV compite con vehículos como la Jeep Grand Cherokee, Toyota Land Cruiser Prado y Dodge Durango’. El público de la SUV está orientado a familias grandes y madres modernas por su tamaño y espacio.","gestion","03/11/2014"
"El Ferrari Sergio solo se vende con invitación","Ferrari ya es una marca pensada para unos pocos aficionados al lujo ahora el nombre de autos de lujo se acaba de hacer más exclusivo. La marca ha presentado el coche concepto Sergio, junto a la firma de diseño de lujo Pininfarina. Solo cinco más. Ferrari está creando un total de seis de estos superdeportivos, lo que quiere decir que tan solo seis personas en el planeta podrán ser dueñas de los vehículos. Según el portal Mega Cos, un auto deportivo de edición limitada como este solo se vende entre postores de mucho dinero y que son clientes previos de la marca. El modelo tiene una carrocería similar a una nave espacial con faros envolventes similares a joyas. Pero para incrementar la exclusividad, este modelo se venderá ‘solo por invitación’. Es decir, deber ser el fabricante quien decida a quién se lo ofrece, independientemente del dinero del postor.","gestion","03/11/2014"
"‘Tratar a todos por igual es un grave error","Para el gerente general de Michael Page, cada trabajador es un mundo. Su deber es saber qué necesita cada uno. Como llegar a Michael Page? Soy un bicho raro porque llevo toda la vida en Michael Page. Tengo diez años en la compañía y he tenido tres gerencias generales. Por eso digo que soy un bicho extraño. Creo que es un punto que me denota: la fidelidad. Siempre trabajé en la búsqueda de talento? Mientras estudiaba Administración, estuve en un negocio familiar haciendo facturaciones y contabilidad. No me gustó mucho, pero utilicé ese background para entrar en Michael Page, donde solo entrevistaba perfiles financieros. Qué fue lo más difícil de llegar a la operación de América Latina desde España? Dejé un equipo de 25 personas para venir al Perú. Aquí llevo un grupo de diez consultores. Es más fácil cuando son pocos, nos el lidera más con los problemas personales del equipo? Cada trabajador es un mundo. Tratar a todos por igual es un grave error. No puedes dar el mismo feedback a todos. La más importante de un buen líder es saber dar a cada uno lo que necesita. Es difícil lidiar con las áreas de recursos humanos? Lo raro es tener un cliente fácil. Es que hay que entender que nos llaman cuando atraviesan por la frustración de no poder hacerlo por ellos mismos. A veces, no consiguen al candidato, o cuando hay un gran volumen de búsqueda, no se dan abasto. Aquí le dedico tiempo que no pasa en Michael Page? Soy una persona de gustos sencillos, trato de conectarme con mi familia. También busco a mis amigos para tomar algo o cocinar un asado. También practico paddle y golf de vez en cuando. Se ha llevado a algún entrevistado a jugar golf? He ido con algunos. Cuando llevas puestos de alta gerencia, los candidatos también pueden ser clientes. Por qué llevarlos a jugar golf? Son 18 hoyos y jugarlos toma cuatro horas y media. Se culmina con un mejor conocimiento de la persona que en un almuerzo de una hora.","gestion","03/11/2014"
"NUEVOS PLAZOS","Relanzaran licitación de Alto Piura para finales de noviembre —Hoy se sabrá si la consultora que realizó la actualización de precios del proyecto levanta las 11 observaciones remitidas por el directorio del Peihap. ROCOBAR JAMARGUINA foco baqadwarwogest en compé. Espera que desespera. Al parecer, noviembre será un mes de buenas noticias, y es que, según las estimaciones del directorio del Proyecto Especial de Irrigación e Hidroenergético del Alto Piura (Peihap), se podría relanzar la licitación del [del proyecto Construcción de presa tronera sur y túnel trasandino. El gerente del proyecto, Iván López, adelantó que este plazo se cumplirá siempre y cuando hoy se entregue la actualización de precios del proyecto a septiembre del 2014. El directorio del Peihap ha remitido 111 obs=eci. N PAS DEL PRIMER MUNDO CADÉ EJECUTIVOS 2014 Soluciones para 8 temas prioritarios de la agenda nacional que afectan nuestro crecimiento. Participación de 5 Ministros de Estado e invitados internacionales: EN CORTO Arbitraje. Respecto al proceso de arbitraje que tiene el proyecto con Omar Correa, anterior concesionario de la obra, el Gobierno Nacional de Piura informó que continúa su curso. Nuestros técnicos nos han informado que nos deben $72 millones, ya que no les descontaron en ninguna de las valorizaciones el adelanto que se les entregó, dijo Javier Atkins. Indicó que luego de esta etapa lo que se viene es el estudio de posibilidades de mercado, en el que se identificar cuántas empresas están interesadas en el proyecto.","gestion","03/11/2014"
"OPINIÓN","El país de los permisos PERMISOLÓGICA. En cuestión de facilidad para hacer negocios en América Latina, la competencia está entre cuatro socios. Los miembros de la Alianza del Pacífico ocupan los primeros lugares en la región del ranking Doing Business del Banco Mundial (BM). El orden es el siguiente: Colombia (puesto 34), Perú (35), México (39) y Chile (41). Más allá del revuelo que causó en la prensa chilena el retroceso de su posición confirmada de que el nuevo benchmark es la economía colombiana, hay que preguntarse por qué el Perú sigue retrocediendo. El informe trae cambios en la metodología y con el nuevo cálculo, nuestro país cay un puesto respecto del año pasado. Lo primero que salta a la vista es el lugar 89 en el pilar que mide la facilidad para iniciar un negocio—el ranking evalúa a 189 economías—. Hay que realizar seis trámites y esperar 26 días para su aprobación. Pero lo más engorroso corresponde a los permisos de construcción (puesto 87): catorce trámites más 174 días de espera. En ninguno de los dos pilares citados ha habido cambio alguno en relación a 2013. El ranking también indica que las mayores demoras corresponden a las gestiones ante los municipios, con lo que queda claro que sí el Ejecutivo realmente busca ponerle freno a la permsología, tiene que atacar el problema desde los gobiernos locales. Hay que tener en cuenta que Doing Business solo sondaje empresas en Lima, aunque nadie podría asegurar que la situación es menos difícil en el resto del país. Ahora que el Ministerio de Economía y Finanzas (MEF) prepara un cuarto paquete de estímulo, sería interesante que tome en cuenta este diagnóstico y que encuentre maneras para que los textos únicos de procedimientos administrativos (TUPA) de los municipios no sean tan únicos—es decir, que exista cierto grado de estandarización—y que cumplir los requisitos no sea una tarea tan costosa (en tiempo y dinero). Doing Business también mide la eficiencia del Poder Judicial para resolver disputas comerciales. En este pilar el Perú sale peor que en los dos arriba reseados: puesto 100. Estamos seguros de que nadie se ha sorprendido.","gestion","03/11/2014"
"OPINIÓN","Compromisos de los principales sectores económicos del país; entre ellos, el financiero. Este año, además de una nueva edición y una suma de los avances de tales compromisos, tenemos una coyuntura especial que debemos saber interpretar. Es cierto que la economía peruana —a pesar de que sigue creciendo— está hoy en desaceleración y, lógicamente, nos preocupa a todos. No solo por el tema económico, sino por el político. Y es que, luego de unas elecciones municipales y regionales bastante tibias, hay temores en provincias que más dejan una batalla de dudas sobre la sostenibilidad de nuestros proyectos de inversión y, por tanto, sobre el futuro desarrollo del país. Si queremos una economía que siga creciendo y podemos comparándola con México, Chile y Brasil, según las cifras proyectadas por el FMI, es indispensable que cada uno ponga de su parte y así sumar esfuerzos. No es momento de pensar en intereses pequeños, es momento de pensar en los intereses colectivos, que son, finalmente, lo que nos puede ayudar a que el PBI peruano continúe, como este año, creciendo más que el de nuestros vecinos. Sin ir muy lejos, de acuerdo a cifras del FMI, el PBI de nuestro país se expandió en 3.6% en 2014, por encima del estimado de crecimiento de México (2.39%), Chile (2%) y Brasil (0.3%). Considero que estamos más cerca a 13%. Sin embargo, si queremos continuar con este avance, es necesario reducir los riesgos que podrían detenerlo. Tenemos claro que es necesario reducir la pobreza, y la única forma es promoviendo el desarrollo sostenible de quienes menos tienen. Los bancos estamos tomando decisiones para promover una mayor inclusión financiera, que permita que aquellos peruanos que hoy no pueden acceder a los beneficios del sistema, puedan hacerlo pronto. Tenemos claro que es necesario reducir la pobreza, y la única forma es promoviendo no solo el crecimiento económico sino, principalmente, el desarrollo sostenible de quienes menos tienen. Acceder a créditos formales, con condiciones que se ajusten a las necesidades de cada uno, siempre es un camino para mejorar nuestras condiciones de vida. Estoy convencido de que los peruanos de a pie —aquellos que todos los días salen de sus hogares para trabajar y procurar el sustento de sus familias— también están dispuestos a contribuir con este esfuerzo de avanzar hacía el desarrollo sostenible. Ahora, lo que necesitamos y exigimos los peruanos es que las nuevas autoridades elegidas se sumen a esta cruzada con soluciones creativas, que beneficien a todos y no solo a unos cuantos. No me canso de insistir en la importancia de que nos acostumbremos a pensar en país; de lo contrario los esfuerzos que podríamos hacer individualmente no llegarán a buen puerto y al final todos sufriríamos las consecuencias. Lamentablemente, consecuencias de actitudes individualistas ya las venimos padeciendo en algunas zonas del país y encasillan a muchos peruanos en la pobreza. Confiamos en que las nuevas autoridades tomarán decisiones que nos permitan ponerle prioridad al vehículo del desarrollo llamado Perú. Ya basta de ponerle freno. La CADE de este año trae novedades que estoy seguro que pueden inspirar a nuestras nuevas autoridades para tomar las mejores decisiones para todos.","gestion","03/11/2014"
"OPINIÓN","Sobre los paquetes de reactivación de la economía La Comisión de Economía acababa de aprobar un tercer paquete de medidas enviadas por el Ejecutivo para tratar de reactivar la economía vía la promoción de la inversión privada, porque eso es lo que busca este conjunto de medidas. Y se han anunciado un cuarto paquete que incluirá medidas más agresivas como la rebaja de tasas. ¿Es eso lo que se necesita en estos momentos? Veamos. En el análisis que sigue utilizaré el modelo australiano de dos sectores (transable y no transable), complementado con el aporte de R. Dornbusch y las experiencias extraídas de la aplicación de política fiscal en los países de la eurozona y en Estados Unidos. La economía peruana está experimentando un proceso agudo de desaceleración que llevará a experimentar un crecimiento este año de alrededor de 3%, un poco menos quizás. Los principales sectores transables hasta agosto registran un crecimiento prácticamente de cero, incluyendo la manufactura. Los principales sectores no transables están creciendo, sobre todo servicios y comercio, pero a tasas decrecientes. El déficit de la cuenta corriente de la balanza de pagos también está creciendo respecto de años anteriores y a septiembre registra un 5.4% PBI. La inflación core está dentro del rango meta (2.46%). El empleo formal urbano registra tasas de crecimiento de alrededor de 1%. El entorno internacional es desfavorable en lo que concierne a términos de intercambio, exportaciones reales e ingreso bruto de capitales externos. Pero debo declarar que en realidad el entorno internacional se está normalizando, dado que la situación favorable de los últimos años era insostenible, lo que terminará teniendo repercusiones en el crecimiento potencial de la economía, el cual tendrá que reestimarse hacia abajo. La política económica tiene que ser coherente y no por parches, como hemos estado haciendo ahora. Frente a esta realidad, ¿qué explicación ofrecemos? Son factores de naturaleza externa e interna los que se juntaron para crear la situación descrita. Menores exportaciones reales, deterioro de los términos de intercambio y menores ingresos brutos de capitales externos, aunados al deterioro de expectativas de consumidores y, sobre todo, inversionistas, y a factores institucionales adversos, provocaron una rápida desaceleración de la demanda agregada, principalmente la interna, que hicieron inviable el tipo de cambio real prevaleciente exigiendo una devaluación real importante. No se debe olvidar que todo ajuste en el déficit de cuenta corriente implica no solo balancear el gasto público, sino también un ajuste de precios relativos (tipo de cambio real). Lo que se necesita ahora es una política económica que responda por lo menos tres componentes: a) crecimiento real superior al obtenido hasta el momento para evitar que la recuperación sea innecesariamente larga; b) política de demanda agregada moderadamente expansiva tanto fiscal como monetaria.","gestion","03/11/2014"
"Oro. La inversión en proyectos auríferos cayó 43% en el 2013 por conflictos sociales.","Del Ministerio de Energía y Minas (MEM) se estará ahora concentrando en la Presidencia del Consejo de Ministros.  La preocupación surge, anotó, porque se ha dejado de invertir U$S 15,000 millones en proyectos mineros, debido a conflictos sociales, incluyendo los conocidos, como Conga y Tía María. Dijo que, generalmente, se suele demorar más de tres años en superar este tipo de problemas.  Otros datos muestran resultados desalentadores. La producción pesquera se desplomó 20.42% tras que la actividad agropecuaria apenas creció 1.62% ese mes.  Sin embargo, otros sectores reflejarán una razón de actividades vinculadas a la demanda interna. El consumo de cemento gris, que permite medir el pulso al sector construcción, creció 6.11% en septiembre, su mejor nivel desde marzo de este año.  Indicó que, en momentos en que está pendiente una segunda vuelta electoral para autoridades regionales, este tema genera incertidumbre.  El MEM tenía un área real muy sólida, fuerte, importante hace dos o tres años. Hoy da han centralizado el área social con el primer ministro, pero el área social de ese ministerio estaba en el día a día resolviendo la problemática, no solamente cuando aparecen los conflictos, reclam.  Otro tema pendiente, aseguró, es resolver la excesiva tramitología, pues del 2002 al 2014 las regulaciones a la actividad minera se han incrementado en 300%, y se requiere que los trámites sean más veloces para que no detengan las operaciones.","gestion","03/11/2014"
"Según el consenso, Demanda de energía eléctrica crecerá en 11% el próximo año","Para este año se proyectó un incremento de 10% en la demanda de electricidad, pero solo crecerá 5%, por la desaceleración de la economía, la cual también afectó el pronóstico inicial para el 2015.   EL ARGENTINO  Ene 2015, la entrada en funcionamiento de 15 grandes proyectos, en su mayoría mineros, como las ampliaciones de Cerro Verde, Amatista, mayor producción de Toromocho, entre otros, elevará la demanda de electricidad en el país en 11%, según un estudio del Comité de Operación Económica del Sistema Eléctrico Interconectado Nacional (GOES).  El presidente del GOES, Carlos Bustamante, señaló que para el 2015, originalmente, ese comité había previsto un crecimiento de la demanda eléctrica de hasta 14%, pero debido a la desaceleración económica, se hizo un ajuste a la baja de 12%, aunque estimó que sí se sigue la misma matemática, sería incluso menor (11% estima un reporte de esa entidad).  Para el presente año, Bustamante reveló que habían proyectado inicialmente que el consumo eléctrico crecería en 10%, pero, por el menor desempeño de la economía, ahora se estima que tendría un incremento de solo 5%. Los nuevos proyectos mineros y otros de la gran industria suman para el 2015 una demanda total adicional de 676 megavatios (MW), frente a 10,5249 MW adicionales que se requerirán para el decenio. Bustamante señaló que hay suficientes nuevos proyectos de generación eléctrica para atender la nueva demanda, hasta el 2020.","gestion","03/11/2014"
