"headline","content","newspaper","date"
"LA FICCIÓN A LA REALIDAD — & HOY SE ESTRENA SPECTRE. QUE GADGETS HA USADO EL AGENTE 007...","NA","publimetro","05/11/2015"
"Expertos en transporte urbano analizan propuesta del ministro Prez","Guadalupe. Alfonso Flrez (Transitemos) cree que lo que debe aplicarse es la tecnologa. Medida no solucionara caos vehicular ni inseguridad. Quispe Candia (Luz mbar) considera que es inaplicable a corto plazo, me>   En qu tipo — | Duro golpe  Al?  de fondo para la l  2  est tu AFP? | en el Cusco  AFP Prima explica cuales son los factores ms influyentes . Ch  en el monto final de las pensiones de jubilacin, m.6 no : Garcilaso por el Torneo Clausura.  M Recibi tres  Plazos a prlmeros 13  s  Putin, el favor del voto | WFBL ..  a . _ By  ms poderoso | preferencial  del mundo Cambio en el sistema de eleccin de congresistas Presidente ruso encabeza debera aprobarse antes del 12 de diciembre para estar vigente el 2016. Luis Iberico considera difcil que llegue  La soprano que emocion cantando nuestro himno en quechua hoy se luce en el Gran Teatro Nacional. ; prrusin Br et a votarse en el Pleno. m.","publimetro","05/11/2015"
"Deben los serenos controlar el trnsito?","Dos expertos analizan la propuesta del ministro del Interior, Jos Luis Prez Guadalupe. Consideran que esta medida permitir que ms policas se destinen a la seguridad ciudadana, pero no solucionar el problema del caos vehicular. Debemos capacitar al Serenazgo para dirigir el trnsito en hora punta? La propuesta la lanz el martes el ministro del Interior, Jos Luis Prez Guadalupe, durante la presentacin del nuevo Escuadrn de Emergencia de Intervenciones de Riesgo de la Polica Nacional. (Planteamos) — preparar a los serenos para colaborar con la Polica de Trnsito, En vez de haber cuatro policas en un cruce, puede haber uno solo de ellos y tres serenos, refiri. Para expertos como Luis Quispe Candia, presidente de la ONG Luz Ambar, esta medida es positiva, pues tir destinar una mayor cantidad de policas a las labores de seguridad. Sin embargo, esto no se podra aplicar a corto plazo.   La prxima semana llega a Lima, por invitacin de Transitemos, Tadeu Leite, director de Planeamiento de la Compaa de Ingeniera del Trnsito de Sao Paulo, Brasil. + — Caso de xito, Este experto compartir con la Municipalidad Metropolitana de Lima y otros municipios el caso de esta ciudad, que logr, con el uso de tecnologa, mitigar el caos que generaban a diario sus ocho millones de autos. El control y la fiscalizacin del trnsito es un asunto sumamente delicado y especializado, que difiere totalmente de la vigilancia y el patrullaje. No solo se trata de conocer a profundidad las reglas de trnsito. Tambin implica disuadir y tener facultades para intervenir y sancionar a peatones y conductores, dice Quispe. Indic que para ello, se requiere de una formacin profesional y una evaluacin rigurosa, que dificilmente se podr cumplir en un par de meses,  Por su lado, Alfonso Flrez, gerente general de Transitemos, seal que esta propuesta del Ejecutivo podra ser un paliativo, pero no solucionar realmente — los — problemas centrales: el caos vehicular y la inseguridad ciudadana. De hecho, en su opinin, co los policas deberan cumplir esta funcin. La misin de los policas de trnsito en todas partes del mundo es fiscalizar, sancionar, pero no es —de na manera— controlar el trfico. Tenerlos en los cruces de las calles dirigiendo el pase vehicular — es — sacrificarlos para una labor que no est hecha para ellos. Y lo mismo pasara con los serenos en esta tarea, adelanta. La gestin del trnsito tendra que hacerse con tecnologa, con semforos inteligentes que midan a travs de sensores el flujo vehicular. Y estos deben ser manejados por un Centro de Ingeniera del Trfico, considera. As funciona en otras ciudades del mundo. En Santiago de Chile, por ejemplo, tienen ms de 2 millones de vehculos (Lima tiene 1,5 millones). Sin embargo, su flujo vehicular es mucho ms gil que el nuestro, porque ellos aprovechan la tecnologa. Adems, record que las tres o cuatro mil nes que tiene la capital chilena son controladas por un solo centro: la Unidad Operativa de Control de Trnsito (UOCT).","publimetro","05/11/2015"
"Prediales subiran hasta 10%","Segn Von Hesse. Congresista Garca Belaunde tilda aumentos hasta 45% como una salvajada. El exministro de Vivienda Milton von Hesse desminti ayer que el impuesto predial en Lima y Callao para el 2016 vaya a aumentar un 20% en promedio, como haba anunciado el martes la Cmara de Comercio de Lima. Hay mucha desinformacin. Los nmeros que estn circulando no tienen nada que ver con la realidad, afirm para Canal N. El hoy precandidato presidencial del Partido Nacionalista estim que el aumento sera del 1 al 10%. Ya estoy fuera del sector, pero voy a comunicarme con el ministro de Vivienda (Francisco Dumler) para que se informe adecuadamente a la poblacin, dijo Von Hesse. Horas antes, el congresista Vctor Andr Garca Belaunde haba afirmado que este aumento es una salvajada y un atentado para la economa familiar. Algunos distritos van a subir su impuesto predial en 45%, el promedio es de 20%, pero hay distritos como Surquillo o Surco que van a subir hasta el 45%, advirti para Canal N. El parlamentario de Alianza Popular, adems, responsabiliz a Von Hesse, pues asegura que la decisin parti de su gestin como ministro de Vivienda. Han elaborado una nueva tabla de valorizaciones de las propiedades en el Per sin ningn tecnicismo, no sa No es lo que se le ocurre al ministro de turno; es resultado de una metodologa seria. Milton von Hesse, exsministro de Vivienda, respaldo aumento de impuesto. Vctor Zavala, gerente del Centro Legal de la CCL, opina. * — Propuesta. Lo adecuado y sensato es que esto se realice en un lapso mnimo de cinco aos, de modo que los contribuyentes puedan asimilar el impacto de dicho incremento!, afirm, * — Otra solucin, De existir la voluntad poltica, la PCM podra modificar la tabla de valores o posponer su entrada en vigencia. hemos cmo. Von Hesse dej lista la tabla antes de irse del Ministerio de Vivienda. dijo. El — exministro — rechaz esta acusacin. Explic que la nueva tabla fue hecha por una comisin compuesta por el Ministerio de Economa, la Sunar, la Asociacin de Municipalidades y el Ministerio de Vivienda. El aumento se da debido a que antes no se tena en cuenta el precio del terreno para calcular el valor de una propiedad.","publimetro","05/11/2015"
"Amazon abri su primera librera fsica","La noticia, que parece salida de un semanario humorstico, debe haber sorprendido a muchos apocalpticos del librodibro. El retailer online ofrece 6.000 ttulos a precio web en su primer local en Seattle y con ello revive el debate de hace algunos aos sobre la frgil rentabilidad del negocio editorial a largo plazo. Era razonable tanto miedo? Hace algunos aos, las principales editoriales del mundo coincidan en que el responsable de las bajas ventas de sus libros era precisamente Amazon y su precio tope de 9,99 dlares por libro electrnico. Para algunos de sus mximos detractores lo que Amazon buscaba era tener la mayor cantidad de ttulos del mercado para luego deshacerse de las editoriales (algo que casi ya ha conseguido con la fusin de Penguin/Random House, que compr Alfaguara), fortalecer el vnculo lectorautor, y convertirse en el dueo del negocio. Los ms pesimistas llegaban a comparar el futuro de las libreras con el de las tiendas de video (tipo Blockbuster).  Ustedes creen que un libro como el Ulises, de Joyce, se podra escribir para el ordenador?. La pregunta la hizo Mario Vargas Llosa hace algunos aos, El escritor estaba seriamente preocupado por la banalizacin de la literatura, pero lo curioso era que su critica se centraba en el formato y evitaba el contenido. Personalmente creo que Ulises se escribi para que su lectura fuera abandonada en cualquier tipo de formato, pero el Nobel tena una teora en mente relacionada a la inmediatez: Cuando se escribe para una pantalla buscas la actualidad y tratar de llegar a un gran pblico, y eso, en el campo de la literatura y el arte, irremediablemente te lleva a una simplificacin, a una banalizacin y a conseguir productos de escasa permanencia.  El lector de hoy puede leer cualquier obra, maestra o no, en la edicin impresa de bolsillo, la de lujo, la fotocopia o la pantalla, segn sus gustos y, sobre todo, su presupuesto. No olvidemos que el precio de los libros en el Per se ha incrementado hasta el 33% desde el mes pasado y que el Congreso y el MEF an no extienden la vigencia de varios artculos de la Ley del Libro. En un mercado tan difcil como el nuestro, el libro digital permite acceder a un universo inimaginable de publicaciones y muchas obras de la literatura local podran ser rescatadas del olvido (por obvias razones, en el Per se reedita muy poco). Piensa en toda la msica que pudiste escuchar aun cuando nunca se haya comercializado de manera legal en nuestro pas. Algo as pasa con los libros. Adems, los ebooks tienen otras ventajas: puedes graduar el tamao de las letras, llevar una nutrida biblioteca en un solo dispositivo, leer en absoluta oscuridad, Algunas editoriales estn desarrollando aplicaciones como un video del autor discutiendo su propia obra, aunque el pelgro con eso es que tanto fuego artificial termine por distraernos de la lectura.  Apple ha sido ms amable con sus aliados editoriales y ha aceptado compartir informacin relevante con ellos sobre las ventas y preferencias del pblico. Tambin negocia el precio de sus libros con las editoriales y es consciente de que las ms grandes de Estados Unidos no tendran reparo en retirar todos sus ttulos de Amazon con tal de subsistir, La frmula de la manzana es yo gano, t ganas, Pero es ah cuando entra Google y dice yo gano y t ganas ms, digitaliza 12 millones de libros (incluyendo ediciones que no han vuelto a imprimirse) y las hace compatibles con cualquier dispositivo y accesibles incluso en libreras reales. No s qu vaya a pasar, pero no es algo que me quite el sueo, Creo que como siempre, habr libros buenos y malos. Seguro habr ms libros que nunca. La nueva tienda de Amazon quizs nos d una leccin: el lector promedio se mueve entre el mundo real y el digital con total naturalidad, sin el prejuicio que tienen (o tuvieron) algunos escritores, editores y periodistas. Para ese lector no importa donde se lea, sino lo que se lea.","publimetro","05/11/2015"
"El voto preferencial con los das contados","Iberico cree difcil que se elimine. Otrola confa en que se vote antes del 12 de diciembre, plazo final para la convocatoria a elecciones. Agra y Per Posible se resisten a modificar eleccin de congresistas. Renzo Reggiardo. Lanz su precandidatura a la presidencia para el 2016.","publimetro","05/11/2015"
"El voto preferencial con los días contados","Iberico cree difícil que se elimine. Otrola confía en que se vote antes del 12 de diciembre, plazo final para la convocatoria a elecciones.  Agra y Per Posible se resisten a modificar elección de congresistas.   Renzo Reggiardo lanzó su precandidatura a la presidencia para el 2016  El congresista Renzo Reggiardo presentó ayer su precandidatura a la presidencia por su partido, Per Patria Segura (PPS), de cara a los comicios generales del próximo año.  El eje principal de nuestra campaña será ofrecer soluciones concretas frente a la inseguridad ciudadana, afirmó el parlamentario en una conferencia de prensa realizada en Miraflores.  El presidente de la Comisión de Seguridad Ciudadana del Parlamento reafirmó su apoyo al patrullaje de las Fuerzas Armadas como medida contra la criminalidad.  Ingresó al Congreso en las filas de Solidaridad Nacional.  Reggiardo se mostró optimista, pese a que la última encuesta de GFK le da 2,3% de intención de voto.  Luego de que la Comisión de Constitución decidiera el martes no votar por la eliminación del voto preferencial, el presidente del Congreso, Luis Iberico, consideró poco probable que esta reforma electoral pueda ser aprobada para los comicios generales del próximo año.  Lo que se esperaba es que el tema se definiera para este proceso electoral, pero ya es algo muy difícil. A pesar de ello seguimos avanzando en las reformas que se pueden hacer en el último año del Congreso y ad portas de las elecciones, indicó.  Las reformas electorales deben ser aprobadas antes de que el presidente Ollanta Humala convoque a elecciones. De acuerdo al Jurado Nacional de Elecciones, el mandatario tiene plazo para hacerlo del 12 de noviembre al 12 de diciembre.  Iberico lamentó además que existan contradicciones al interior de los partidos respecto a la eliminación del voto preferencial. Por un lado dicen es necesario eliminar este sistema, pero a la hora de zanjar esto en la comisión, el asunto se sigue dilatando, declaró para RPP.","publimetro","05/11/2015"
"Chakana dividida","El expresidente Alejandro Toledo aseguró que su partido, Perú Posible, está a favor de la eliminación del voto preferencial. Ello, pese a que el parlamentario de su bancada en la Comisión de Constitución, José León, se opone.  Para el presidente de la Comisión de Constitución, Fredy Otrola (Gana Perú), aún es posible aprobar esta medida.  Le daremos a los parlamentarios miembros de la comisión una semana más de debate y luego vamos a votar. Tenemos esperanzas todavía, afirmó.  Además, informó que evitará a los secretarios generales de los partidos con bancadas en el Parlamento a la próxima sesión de su grupo de trabajo (martes 10) para conocer sus posiciones.  Queremos saber si hay voluntad de cambio o no. Estamos a tiempo, es un proyecto interesante, añadió Otrola.","publimetro","05/11/2015"
"PPK: No es necesario buscar alianzas con los partidos antiguos","Para desmentir los rumores, el líder de Peruanos por el Kambio y virtual candidato presidencial, Pedro Pablo Kuczynski, descartó ayer una alianza con el PPC o el Apra para las elecciones del 2016.  Tenemos un ideal de profesionalizar el gobierno del Perú. Por eso pensamos que en la elección presidencial no es necesario hacer alianzas con los partidos tradicionales, afirmó en una conferencia de prensa.  Sin embargo, PPK precisó que no le ha dado la espalda a nadie y que es importante buscar acuerdos para el Congreso. Sabemos que en el Parlamento se requieren alianzas, pero nosotros estamos en campaña presidencial, remarcó.  Agregó que en su lista congresal convocará a profesionales de 25 a 34 años que hayan ocupado los primeros puestos en universidades y hayan cumplido un rol de liderazgo.","publimetro","05/11/2015"
"Factores que determinan las pensiones de los jubilados","La discusión no debe centrarse solo en nueva tabla  Prima AFP señala que hay otros puntos importantes como el tipo de fondo elegido por el cliente, la rentabilidad o el monto de los aportes.  El gerente general de Prima AFP, Renzo Ricel, explicó ayer que la tabla de mortalidad recientemente modificada por la Superintendencia de Banca, Seguros y AFP (SBS) no es el único elemento que influye en el monto final de una pensión.  Según detalló, son varios los elementos que se toman en cuenta: el monto de los aportes, la densidad (cuántos meses al año aportan los clientes), la rentabilidad, la elección del tipo de fondo, la cobranza efectiva (muchas veces los empleadores no depositan los descuentos en las AFP) y la tabla de mortalidad.  El tipo de fondo es uno de los elementos más importantes, pues tiene un impacto directo en la rentabilidad. Por eso, se recomienda estar en el fondo 3 —el de mayor rentabilidad y riesgo— cuanto uno es joven y tiene un horizonte de retiro lejano. Se aconseja estar en el fondo 2 cuando se tiene entre 45 y 60 años; y pasar al fondo 1 (el más conservador), cuando ya se está cerca a la jubilación.  Si un cliente se cambia de fondo de acuerdo a su edad, en vez de quedarse en el fondo por default (tipo 2) durante los 40 años de su vida laboral, al final podría incrementar su pensión hasta en un 60%, explicó Jaime Vargas, gerente comercial de Prima AFP.  Retomando el tema de la nueva tabla de mortalidad prepublicada por la SBS, Ricci informó que las AFP no han participado en esta propuesta. Creemos que falta detallar el estudio. Si el titular va a proponer una nueva tabla, esta debería venir acompañada de iniciativas que compensen el impacto que pudiera tener.  Así, aconsejó hacer primero los análisis respectivos antes de decir que se necesita hacer aportes adicionales o subir la edad de jubilación. *Hay que intercambiar ideas en una mesa técnica, nos encantaría participar si la SBS lo permite, Pero es muy importante profundizar en cada uno de los factores que hemos mencionado y que influyen en la pensión.","publimetro","05/11/2015"
