"headline","subheadline","author","content","newspaper","date"
"REMIGIOS ‘CARLITOS’ Y SUS COMPINCHESS”;“Robaron 6 Mil Soles a Esposos Comerciantes”;“NA”;“Atentaron a tiros con Policías”
BRIEF REPORT ON THE REMIGIOS CASE”","“Details about confrontation during robbery.”","","“Remigios group robbed six thousand soles from married merchants.”","trome","2018/07/23"
"LUNES 23 DE JULIO DEL 2018 AVISO];","“NA”","“Promotions for various products including discounts and offers available until July 24th.""","","trome","2018/07/23"
"AUDITORIAL SCANDALS AND PUBLIC OUTCRY”;“Public reaction against corruption highlighted.”;NA""","“The ambition for money led to disgraceful acts involving former judges and their families being investigated.”","","","trome","2018/07/23"
"TROMPETTA'S COLUMN – REFLECTIONS ON CORRUPTION”;“Insights on societal impacts of greed and power abuse.”;By Trompetta""","“Reflecting on how ambitions lead individuals astray, causing harm beyond themselves.”","","","trome","2018/07/23"
"WEEKLY INSIGHTS FROM TROMETA’S EDITORS”;“Editorial opinions on current events.”;NA""","“Opinions expressed reflect individual views rather than those of the publication's editorial board.”","","","trome","2018/07/23"
"SUGGESTIONS TO LEAVE CRIMINALITY BEHIND”;“Advice given based on experts’ recommendations.”;NA""","“Experts suggest ways to avoid criminal paths through reflection before decisions, avoiding negative company, etc.”","","","trome","2018/07/23"
"GARY WORKSHOP EXPERIENCE”;“Personal account shared after attending workshop.”;Gary’s Account""","“After working early morning, he shares his experience visiting a restaurant where discussions around justice took place.”","","","trome","2018/07/23"
"CULTURAL EVENTS AND COMMUNITY INVITES”;“Invitation details for cultural activities.”;NA""","“Community invites people to participate in local festivities celebrating national pride.”","","","trome","2018/07/23"
"HOW TO STAY SAFE IN YOUR NEIGHBORHOOD?”;“Concerns raised over safety issues in residential areas.”;Wilfredo Aparcana""","“Residents express concerns regarding increased crime rates demanding more security measures.”","","","trome","2018/07/23"
"PUBLIC RESPONSE TO CURRENT AFFAIRS”;“Citizens voice out reactions towards political movements.”;Various Citizens""","“Comments reflecting diverse perspectives on protests related to anti-corruption efforts.”","","","trome","2018/07/23"
"FAMILY SECURITY ADVISEMENTS”;“Suggestions made concerning family protection strategies.”;Fernando Salvatierra""","“Emphasizes need for enhanced surveillance systems due to rising theft incidents.”","","","trome","2018/07/23"
"MARCH PARTICIPANTS DISCUSSED”;“Analysis of motives behind participation in marches.”;Francisco Alván""","“Discussion on motivations driving citizens to join demonstrations despite potential infiltration risks.”","","","trome","2018/07/23"
"EVALUATING MINISTER VICENTE ZEBALLOS ROLE”;“Critiques surrounding ministerial actions discussed.”;Juan Sheput""","“Discusses fears among certain groups regarding Minister Zeballos’ capabilities amidst ongoing investigations.”","","","trome","2018/07/23"
"LUNES 23 DE JULIO DEL 2018","","","EN LURÍN A BALAZOS\nE EEE Carlos Noel Rodríguez (47) y sus cómplices robón seis mil soles a una pareja, Los malhechores bajaron del vehículo y corrieron en distintas direcciones.\nque había retirado dinero del banco, en Lurín.","trome","2018/07/23"
"E EEE Carlos Noel Rodríguez (47) y sus cómplices asaltaron a esposos que habían retirado dinero del banco.","","","[ XCon su banda * asaltó a esposos que habían retirado dinero del banco 200 Millas.\nDIÓ NOMBRE FALSO\nLos delincuentes se bajaron para fugar a pie,\nTras ser atrapado, ‘Cartitos’, herido en el brazo derecho, dio un nombre falso.\n’Dijo que salió hace seis meses del penal de Lurigancho por robo’, contó un agente.\nEn el vehículo se halló una pistola que pertenece a Wilder Valles Romero, quien registra antecedentes por el homicidio de un empresario,","trome","2018/07/23"
"HOMICIDA CAÍDA EN TAXISTA COMAS","","","*FALLECIÓ za, en la zona de Collique,\n*Cae Correa a las 8:40 de la noche en la cuadra dos del jirón González Lezz Prada.\n‘El fue tras ellos \nA | Ie disparan y le dispararon, Murió en gimnasio OGOS.’\n–.-. la pista y a su carro le\nPor perseguir a pie a taxista Ever Castro, faltaban las llaves,’ ","trome","2018/07/23"
"AÑOS DESPUÉS, ASALTAN A ESPARESOS","","","“Alvarón [35) fue dado”","trome","2018/07/23"
