"headline","subheadline","author","content","newspaper","date"
"Caso de Violación en Discoteca Provoca Alerta","","","Hace unos días estalló un escándalo en las redes sociales, cuando colgaron el video de un sujeto que aparentemente violaba a una chica en estado inconsciente por el trago, en una discoteca y delante de varias personas.","trome","2017/04/20"
"Nancy Lange Habla sobre Reconstrucción Post-Inundaciones","","","Además del apoyo que está dando el gobierno, la sociedad civil y muchas empresas, me he enterado que algunas instituciones financieras han condonado deudas o están dando otro tipo de apoyo a los damnificados.","trome","2017/04/20"
"Historia de Pedro Pablo Kuczysnki y Martha Chávez Durante Crisis Económica","","","'Las agendas fueron robadas de mi domicilio y no valen’, dice Ollanta Humala. ‘Hay movidas en ese gran tablero de ajedrez que es el mundo.’","trome","2017/04/20"
"Peligro de Guerra Mundial Analizado por Expertos","Huberto Díaz Carpio Opina","Huberto Díaz Carpio","‘Es poco probable que haya una guerra debido a la presencia equilibrada de fuerzas globales’.","trome","2017/04/20"
"Aumento de Casos Criminales Preocupan Autoridades Locales","Asalto Fatal en Villa","","Cuando llegaron a la posta de ’Buenos Aires de Villa’ las mujeres bajaron del taxi, Una moto apareció con tres sujetos, uno le disparó a Tamayo.","trome","2017/04/20"
"Investigación Continúa Sobre Muerte de Estudiantes Universitarios","Detalles Revelados por Policía","","Un estudiante de cocina sale, la mañana siguiente, diciendo que la corriente eléctrica se había ido y lo seguían.","trome","2017/04/20"
"Serie de Robos Impacta Residentes de Urbanización Privilegiada","Robo Masivo Reportado","","Este jueves, residentes informaron múltiples casos de intrusión forzada y hurto en propiedades adineradas.","trome","2017/04/20"
"Anteojeras:","","","De 18 años, que ganó el concurso internacional de física y ciencias Breakthrough Prizes y se codeó con científicos galardonados, como Mark Zuckerberg, Kerber, sigue cosechando éxitos. Esta vez, Antonielli de las más prestigiosas masinas fue admitida en tres de Estados Unidos.","trome","2017/04/20"
"Habilitan acciones legales:","DETENIDO SERÍA DENUNCIADO POR VIOLAR NIÑA EN DISCOTECA","EGIRILO","Sería denunciado por violación, por haber abusado sexualmente de una chica en discotheque, dice EGirilo)","trome","2017/04/20"
"Tome en cuenta:","","","Datos de rutas, líneas de transporte y tipos de mujeres para tocamientos indebidos. En Facebook, el grupo cerrado ‘El punto feliz en Lima’ tiene 255 miembros. Usuarios se esconden bajo seudónimos. Esperan que la División de Delitos de Alta Tecnología de la PNP se pronuncie al respecto.","trome","2017/04/20"
"Gobierno regional aprueba proyecto:","Alcalde de Chilca a prisión","GBD","Al alcalde de Chilca, Richard Ramos Avalos, alias “Colita”; el Cuarto Juzgado de Investigación Preparatoria le fijó 36 meses de detención en la investigación que se le sigue por presuntamente pertenecer a la organización criminal ‘Los Rucos’, dedicada al tráfico de terrenos, homicidio y sicariato.","trome","2017/04/20"
"Escriben libros:","X Autores de libro reflexionan sobre la forma moderna de pensar."," NA"," ""‘Es necesario replantearnos qué queremos transmitir a nuestras nuevas generaciones’. Afirman que las nuevas generaciones deben destruir la vieja visión occidental –buscan cambiar la concepción ancestral de cosas como la familia–, aunque no puedan radicalizar en política de géneros.”","trome","2017/04/20"
"“Protestas en Rusia”:","Muertos en manifestación anti-Putin","","Dos personas murieron en Moscú durante una gran concentración frente al Kremlin, en la que miles pidieron la dimisión del presidente Vladimir Putin.","trome","2017/04/20"
"Peligro en Asia Oriental:","Corea del Norte realiza prueba armamentística","","Mike Pence advierte sobre amenaza de Corea del Norte antes de reunirse con tropas estadounidenses en portaaviones USS Ronald Reagan.","trome","2017/04/20"
"Nacimiento peculiar:","Una osa polar pierde pareja","Medina","'Zenya', una osa polar, murió de amor debido a la pérdida de su pareja Snowflake, quien fue enviada a otro zoo para reproducción.","trome","2017/04/20"
"Caso judicial llama la atención:","Wilfredo Zamora comparece ante tribunal","MEDINA","Wilfredo Zamora, acusado de asesinar al periodista José Carlos Fernández, enfrenta juicio. Solicita liberación argumentando autodefensa.","trome","2017/04/20"
"Información económica relevante:","Empresas locales expanden operaciones","","Las empresas regionales buscan ampliar mercados internacionales mediante asociaciones estratégicas.","trome","2017/04/20"
"Los Pitufos: La aldea perdida","NA","NA","Los Pitufos: La aldea perdida.","trome","2017/04/20"
"Largo camino hacia la recuperación post-inundaciones","Reflexiones personales","Dr. Juan Pérez","Las recientes inundaciones nos obligan a reflexionar sobre nuestra preparación... ","trome","2017/04/20"
"Hambre de poder","Análisis político actual","Marina López","Este fenómeno creciente muestra cómo algunos líderes buscan mantener control absoluto...","trome","2017/04/20"
