"headline","subheadline","author","content","newspaper","date"
"Elmer Chirre reemplazará a Marco Huamán, sustituido por rechazo de pedido de extradición de Belaunde Lossio.","","Marisol Pérez Tello","Trascendió que el cambio se debe al rechazo al pedido de extradición de Belaunde.","peru21","2015/02/11"
"No procede pedido de Belaunde para suspender detención en su contra.","","Marisol Pérez Tello","Fiscal del Caso La Centralita’ fue removido de su cargo. Hoy en día, uno pensaría que esto podría significar un avance positivo hacia la transparencia legal.","peru21","2015/02/11"
"Fiscal del caso ‘La Centralita’ fue removido de su cargo.","","Marisol Pérez Tello","Según la solución de la Fiscalía de la Nación, en su reemplazo estará el fiscal Elmer Chirre, quien ya investiga casos relacionados anteriormente.","peru21","2015/02/11"
"Huamán asegura que su remoción no se debe a la reunión con Figallo ni al rechazo del pedido de extradición de Belaunde Lossio.","","Huamán","Indicó que no cree que el caso 'La Centralita' sea afectado negativamente tras su partida.","peru21","2015/02/11"
"Presidente aceptó la salida de ex asesor denunciado por Vilcatoma.","","Roy Gates","Decide dejar su posición tras controversias legales asociadas con figuras gubernamentales importantes.","peru21","2015/02/11"
"Migración comercial hacia EE.UU.","","","De miendas, los negocios dos por los empresarios agrícolas llamándose al contacto proporcionado.","peru21","2015/02/11"
"Cuba-Estados Unidos relaciones económicas","","","Datos muestran que, a pesar de restricciones comerciales, Estados Unidos es uno de los mayores exportadores de productos básicos a Cuba. Participación en eventos regionales permite a Cuba recuperar influencia.","peru21","2015/02/11"
"Economía peruana frente a cambios estadounidenses","","","Con las últimas medidas adoptadas por el Departamento del Tesoro y el Congreso de EE.UU., se anticipa un cambio positivo en el comercio bilateral, especialmente en sectores claves como alimentos.","peru21","2015/02/11"
"Curriculum Vitae efectividad en búsqueda de empleo","","","Eleodoro Mayorga ofrece consejos prácticos para redactar un curriculum vitæ eficiente, destacando experiencias pasadas y formación continua relevante.","peru21","2015/02/11"
"Burocratización gubernamental en Perú","","","Una revisión critica señala que la complejidad burocrática obstaculiza el progreso infraestructural y sugiere simplificar procedimientos administrativos municipales.","peru21","2015/02/11"
"Precios del petróleo y perspectivas futuras","","","Según la Agencia Internacional de Energía, los precios del petróleo podrían mantenerse por debajo de niveles históricos durante varios años, influidos principalmente por ajustes en producción global.","peru21","2015/02/11"
"Fiscal Nisman: Nuevo giro judicial en Argentina","","","Descubrimiento de material biológico ajeno en escenario del incidente lleva a investigaciones adicionales respecto al caso del Fiscal Nisman.","peru21","2015/02/11"
"Dolarización y fluctuaciones económicas globales","","","Análisis financiero indica variabilidad en cotizaciones bancarias y acciones relacionadas con factores externos geopolíticos.","peru21","2015/02/11"
"Gobernanza local y propuesta de reforma política en Perú","","Central La Reforma Gár-gamel","Discute la necesidad de reformular estructuras políticas existentes para optimizar representatividad democrática y funcionalidad legislativa.","peru21","2015/02/11"
"Revisión ministerial sugerida por politólogos","","Enrique Castillo","Analista político discute errores percibidos dentro del ejecutivo y recomienda cambios urgentes en liderazgos ministeriales para restaurar legitimidad.","peru21","2015/02/11"
"Sistema sanitario público en emergencia","","","Reportajes revelan deficiencias graves en hospitales públicos, provocando tragedias evitables y evidencian falta de recursos suficientes.","peru21","2015/02/11"
"Hurto automotor en Lima: cifras y respuestas policiales","","","Informe presenta números relativos a robo de autos en Lima, contrastando cifras actuales con anteriores y evaluando respuesta policial.","peru21","2015/02/11"
"Municipalidad de San Martin y Pluspetrol enfrentamiento","Los indígenas solicitan 100 nuevos soles de compensación por el uso de tierras.","Presidencia del Consejo de Ministerios","Comunidad reclama mayor indemnización debido a impacto ambiental.","peru21","2015/02/11"
"Puno reportajes destacados","Capturan a principal sospechoso involucrado en múltiples homicidios.","","Wilman Carrasco informa detención clave relacionada con casos pendientes.","peru21","2015/02/11"
"Liberan Mazda Km 20 unidades","Ofertas exclusivas disponibles en liquidación.","","Promoción especial ofrece vehículos completamente equipados a precios reducidos.","peru21","2015/02/11"
"Noticias locales importantes","Detienen a integrantes de banda criminal conocida como ‘Los Malditos del Costal’.","","Operativo policial culmina exitosamente con arrestos significativos vinculados a violencia regional.","peru21","2015/02/11"
"Cultura y eventos próximos","Concurso Danzas en Trajes de Luces celebra victoria de Caporales Centrales.;"";Evento cultural destaca tradiciones regionales mediante competición festiva.""","","","peru21","2015/02/11"
"""Defiende a “Este es Guerra”: Yaco Eskenazi saca las garras por reality”; NA ; ""Yaco Eskenazi dijo hoy que cree que los programas televisivos utilizan ciertos escándalos para atacar a algunos participantes de realities shows durante varias semanas.”Los chicos del reality no hacen escándalos, los hace la gente que está afuera. ‘‘Éste es guerra’’ es un fenómeno tan grande que todos los canales se ponen la camiseta de América TV’, señaló Eskenazi, quien aprovechó para solidarizarse con Antonio Pavón y Sheyla Rojas por el difícil momento que viven.""""""","","","","peru21","2015/02/11"
"""Se cansó de sus cámaras’: Erick Elera piensa en juicio a ’Peluchín’”; NA ; ""Erick Elera manifestó recientemente que considerará tomar acciones legales contra Pedro Pablo Kuczynski, mejor conocido como ’Peluchín’. En declaraciones a diversos medios, indicó estar harto de cómo algunas figuras públicas manejan información sobre él sin consentimiento."";
""Deja el amor, esta vez detrás del teclado”: recordado de su tormentosa relación Al futbolista Juan ‘LoCo’ Vargas y ha decidido darle otra oportunidad al amor. El programa Espectáculo, de Latina, mostró imágenes de la modelo disfrutando momentos románticos en compañía de alguien especial en una reconocida discotheek."""," NA","Según informó la periodista deportiva Sandra Arana, la nueva conquista de Tilca Lozano responde al nombre de Miguel Hidalgo, un joven comunicador apodado cariñosamente como ''Miguelon''. Además, mencionó que ambos comparten una historia previa que data de varios años atrás.","","peru21","2015/02/11"
