"headline","content","newspaper","date"
"Este Nevado ha Perdido Gran Parte de su Masa Glacial","Este nevado ha perdido gran parte de su masa glaciar, hecho que impide el desarrollo de actividades deportivas.  ¿Cuál es la situación actual de los glaciares que se encuentran en el PNH? Al igual que todos los recursos del mundo, se están trayendo como consecuencia del calentamiento global.  ¿Qué papel cumplen en la zona donde se ubican?  Los glaciares de la Cordillera Blanca, que en un 95% se ubican dentro del Parque Nacional Huascarán (Áncash), cumplen un rol regulador en los caudales del río Santa y como tal tienen una importancia social y económica, pero este aporte va en descenso por las condiciones del clima.  ¿Cuáles son las consecuencias del retroceso de estos nevados?  La disminución de la tasa del agua para el saneamiento, el riego, la agricultura y la generación de energía eléctrica. Este fenómeno también puede ocasionar desastres naturales.  Respecto al Pastoruri, ¿en qué momento empezó a sufrir los efectos del cambio climático?  Hace más de 40 años se observaron las primeras señales, esto ocurrió cuando se creó la oficina de Seguridad de Lagunas en la antigua corporación peruana del Santa, una de las instituciones pioneras en el monitoreo de glaciares.  ¿Cuál es esta situación actual de este nevado?  Desde los años 80 hasta la actualidad, el nevado Pastoruri ha retrocedido un kilómetro, perdiendo no solo superficie sino también volumen de hielo. Si las condiciones del clima persisten, se seguirá perdiendo hielo.  ¿Su desaparición es inevitable?  Probablemente su desaparición sea inevitable, pero es difícil decir en cuántos años ocurrirá eso. Es aquí donde el tema de adaptación cobra gran importancia.  ¿En los últimos años se ha reducido el número de visitantes al Pastoruri?  Sí. Ha habido una notable disminución de visitantes por el solo hecho de que ya no presenta las necesarias condiciones para desarrollar deportes de aventura en nieve y hielo. Esto ha afectado tanto a la comunidad como a los operadores que brindan servicios de guía a este destino.","correo","12/12/2014"
"Pastoruri La Ruta Del Cambio Climático","Pastoruri la ruta del cambio climático se ha realizado gracias al Mincetur, el Sernanp, el municipio de Cátac y el PNH.  Se trata de visitas guiadas para destacar los valores naturales y culturales a través de una interpretación del patrimonio. En este circuito se da a conocer el rol que cumplen los ecosistemas de alta montaña, así como la geología y los vestigios que aún se pueden descubrir por el retroceso glaciar. Todo ello para entender los efectos del cambio climático y generar conciencia.","correo","12/12/2014"
"Ricardo Gómez López","Ingeniero  Edad: 49 años  Objetivo: Impulsar el Turismo en Pastoruri  En verdad, Pastoruri no tiene las condiciones para que la gente pueda realizar estos deportes. Pero, en otros nevados como Alpamayo, Huascarán, Tesoroju y Pisco sí se desarollan algunas actividades, principalmente la escalada.  Para revertir la poca demanda de visitantes, este año se ha lanzado el circuito Pastoruri, la ruta del cambio climático.","correo","12/12/2014"
"Operación. Los involucrados fueron detenidos cuando salían de sus viviendas hacia sus centros de labores.","También se realizaron diversas incautaciones entre vehículos y camionetas. Se forzaron puertas para incautar equipos de cómputo y algunos expedientes que la fiscalía investigará y que fueron llevados a la sede del MP. La orden de allanamiento fue.","correo","12/12/2014"
"TRUJILLO ALCALDE DE MOCHE FUE DETENIDO CHICLAYO. ALLANARON SUS VIVIENDAS EN IA SAUTAR","El reelecto alcalde distrital de Moche, en la provincia de Trujilo, Roger Quispe Rosales, fue detenido por agentes de la Policía Judicial.","correo","12/12/2014"
"HUANCAVELICA ADELANTAN NAVIDAD A NIÑOS HUMILDES","El congresista Wuilian Monterola Abrego llevó regalos al anexo de Pisara, en Huancavelica, para niños humildes de esa zona.","correo","12/12/2014"
"Complices de Torres fueron capturados","Megaoperativo de la Fiscalía y la Policía a funcionarios de la comuna chiclayana ordenada por Sergio Lucio Zapata Orozco del Cuarto Juzgado de Investigación Preparatoria, con apoyo de la Tercera Fiscalía Provincial Penal. La desarticulación de esta presunta red criminal que operaba en la Municipalidad Provincial de Chiclayo se inició el pasado 30 de septiembre, día en que se dictó la orden de captura de 21 personas, entre ellas la de Roberto Torres y de su pareja sentimental Katiuska del Castillo, ambos presos en el penal de Chiclayo. El jefe de la Región Policial Nororiente, general PNP Cluber Aliaga Lodtmann, sostuvo en RPP que se trata de nuevas capturas de más que figuran en una nueva lista. Se ha hecho un gran operativo para estas importantes detenciones, es una segunda etapa de las. > CRÍTICA A ORGANIZACIÓN AMBIENTALISTA Humala: ‘Greenpeace le falta el respeto al patrimonio’ LIMA. El presidente Ollanta Humala criticó ayer a la organización Greenpeace por haber faltado el respeto al patrimonio cultural con la colocación de un mensaje sobre el cambio climático en las Líneas de Nasca. Hemos podido apreciar dos mensajes. Uno explícito, pero había uno más grande implícito: la falta de respeto a nuestro patrimonio cultural y a las leyes peruanas, dijo. Humala dijo esperar a que Greenpeace presente sus disculpas antes de tomar una decisión por lo que hizo. La ministra de Cultura, Diana Álvarez Calderón, anunció que viajará hoy a la zona para hacer una inspección de los daños.","correo","12/12/2014"
"CINCO MUERTOS DEJA DESPISTE DE BUS EN TALARA","TUMBES. Un bus de la empresa Emtrafesa, que se dirigía de Trujillo a Tumbes con 60 pasajeros a bordo aproximadamente, se precipitó en una de las peligrosas curvas del sector llamado ‘la cuesta de El Alto’, jurisdicción del mismo distrito, en la provincia de Talara, región Piura, dejando cinco fallecidos. El hecho ocurrió al promediar las 4.00 de la madrugada en el kilómetro 30 de la Panamericana Norte, donde cayó a un abismo de aproximadamente 30 metros. No se descarta que el conductor se haya quedado dormido.","correo","12/12/2014"
"Trabajo articulado para la conservación de bosques","REGIÓN. El Programa Nacional de Conservación de Bosques del Ministerio del Ambiente (Minam) y el Servicio Nacional Forestal y de Fauna Silvestre (SERFOR) del Ministerio de Agricultura (Minagri) remarcaron la necesidad de trabajar en forma articulada entre los diversos sectores del país vinculados al sector forestal para hacer frente a los diversos desafíos que enfrentan los bosques en el Perú No existe otro camino. Los problemas que enfrentan los bosques, como por ejemplo la deforestación y la tala ilegal, involucran a muchos sectores, por lo tanto, la solución también debe ser intersectorial indicó la directora del SERFOR, Fabiola Muñoz Dodero.","correo","12/12/2014"
"ARGENTINA. En una decisión sin precedentes un juez envió ayer a juicio oral al vicepresidente argentino Amado Boudou por la presunta falsificación de documento público, mientras aumentan las voces en la oposición que piden que sea apartado del cargo ante el silencio del Gobierno de Cristina Fernández.","El juez Claudio Bonadio, que también investigó presuntas irregularidades en una de las empresas de la presidenta argentina, dictó la elevación a juicio de la causa tras el rechazo del planteo de nulidad presentado por la defensa. La acusación se centra en la presunta falsificación de la documentación de un vehículo Honda tras diez años de uso que, además, forma parte de una disputa legal entre Boudou y su exesposa Daniela Andriualo, Quien le reclama la mitad del valor como parte de la división de bienes en su divorcio.","correo","12/12/2014"
