"headline","subheadline","author","content","newspaper","date"
"Detienen 361 prácticas engañosas.","Alerta emitida por Indecopi."," NA"," ""Este año, el Indecopi realizó 361 investigaciones relacionadas con publicidad engañosa en varios sectores.""","correo","2014/12/09"
"SUNAT realizará remates por más de $7.5 millones.","Con el objetivo de recuperar deudas tributarias."," NA"," ""Sunat remata bienes muebles e inmuebles embargados por un valor de S/75 millones el próximo sábado 13.""","correo","2014/12/09"
"Aviso importante para este verano según SENAMHI.","Radiación UV extrema pronosticada en Lima Este."," NA"," ""Para este verano, la radiación ultravioleta podría alcanzar niveles extremadamente peligrosos en varias áreas de Lima.""","correo","2014/12/09"
"Inicia campaña contra juguetes tóxicos en barrios limeños.","Personal de salud realiza visitas preventivas."," NA"," ""Ante las festividades navideñas, personal de la Dirección Ejecutiva de Salud Ambiental comenzó inspeccionar locales vendiendo juguetes.""","correo","2014/12/09"
"Bloquean accesos en Mesavilla y Gamarras causando caos.","Ambulantes enfrentan fuerzas del orden violentamente."," NA"," ""En días previos a las fiestas de fin de año, el comercio informal está fuera de control en estas áreas populares.""","correo","2014/12/09"
"Feria comercial suspende servicios de agua temporalmente.","SEDAPAL informa suspensiones en distintas localidades."," NA"," ""Durante trabajos de mantenimiento, se suspenderán servicios de agua en diversas zonas de Lima Metropolitana.""","correo","2014/12/09"
"Movimientos en telecomunicaciones destacan aumento de líneas móviles","","","Telecomunicaciones (Osipet. La mayor cantidad de captación de nuevas líneas tuvo la operadora Entel Perú, con 64,412 portaciones, seguida de Claro (28,970) y Movistar (25,357). En tanto que Bitel se halló última con 2,388 líneas captadas.","correo","2014/12/09"
"Banca por celular será masiva próximamente","","Carlos Díaz","El año 2015 será el punto de partida para la expansión de las operaciones por celular del Banco de la Nación (BN). lo que permitirá ampliar el alcance de la institución a zonas rurales ubicadas en provincias, señaló su presidente, Carlos Díaz.","correo","2014/12/09"
"Autorización de Portabilidad Numérica Vigente","","","Por otra parte, también precisó que Claro perdió 56,092 líneas, mientras que Movistar registró 53,095. La portabilidad numérica móvil está vigente desde el 16 de julio y lleva registradas 121,137 líneas.","correo","2014/12/09"
"Suscrita cooperación entre Perú y OECD","Acuerdo de ratificación y el rango de Comprensión entre Perú y la Organización para la Cooperación y el Desarrollo Económico (OECD)","Isaac Vásquez Tello","Para mejorar políticas públicas en un plazo de dos años. El acto, que contó con la presencia del Presidente Ollanta Humala y el ministro de Economía y Finanzas, Alonso Segura, bajo el contexto de la XXIV Cumbre Iberoamericana, fue el primero paso hacia la adhesión práctica a cinco ejes fundamentales: gobernabilidad, corrupción, medio ambiente, capital humano y productividad, así como la identificación de barreras al crecimiento económico.","correo","2014/12/09"
"Evaluación post-electorales muestra resultados cercanos al 100%","Resultados cerrados en áreas clave después de la segunda vuelta","Julio Cabrejos","Finalmente, la Oficina Nacional de Procesos Electorales (ONPE) brinda los resultados casi al 100% en algunas regiones donde se desarrolló la segunda vuelta electoral. Confirmándose el triunfo de varios candidatos controversiales como Waldo Ríos en Áncash, quién al cierre de esta edición, al 98.15% de actas contabilizadas, obtuvo el 65.43% de respaldo.","correo","2014/12/09"
"Cautelas judiciales favorecen a proveedores sancionados","Órgano supervisor emite decisiones positivas ante reclamo legal","","Un grupo de proveedores sancionados por el Tribunal de Contrataciones del Estado, debido a que infringen la Ley de Contrataciones, recibieron cinco medidas cautelares a su favor por parte de cinco juzgados, según información proporcionada por el Organismo Supervisor de las Contrataciones del Estado (OSCE).","correo","2014/12/09"
"Nacional — Madrid juega hoy fuera de casa ante la Juventus por la sexta fecha del Grupo A de la Liga de Champions","NA","NA","El Atlético es el líder con 12 puntos, mientras que el equipo italiano está segundo con 9 unidades. En el otro partido de este grupo, Olympiacos se enfrentará a Malmö.","correo","2014/12/09"
