"headline","subheadline","author","content","newspaper","date"
"Concurso educativo sobre derechos humanos culmina exitosamente","","","Los estudiantes participantes mostraron gran creatividad.","trome","2019/01/26"
"Policía frustra plan de extorsión virtual","","","Agentes evitaron pérdidas económicas significativas mediante intervención temprana.","trome","2019/01/26"
"Campañas electorales empiezan oficialmente","","","Participación ciudadana aumenta anticipándose a elecciones municipales.","trome","2019/01/26"
"Aumentan casos de violencia doméstica en pandemia","","","Organizaciones solicitan medidas urgentes para combatir esta problemática.","trome","2019/01/26"
"Historia local revive tradiciones culturales perdidas","","","Comunidad celebra eventos que honran legado ancestral.","trome","2019/01/26"
"Alexi Gómez no debuta en Gimnasia","Hiena enjauleada","","La Plata.—Ni ejercicio ni gimnasia.El extremo peruano Alexi Gómez deberá esperar para debutar en Gimnasia y Esgrima, ya que desde la MLS,su exclub,Minnnesota United,informó que la ‘Hiena’ debe cumplir una fecha de suspensión y quedó al margen del duelo de hoy (5:20 p.m.) ante Atlético Tucumán.De otro lado,Jefferson Farfán jugó 45 minutos en el empate 1–1 del Lokomotiv de Moscú ante Rostov en un amistoso.Hoy,en México,a las 10pm,el Morelia de EdisonFlores,Ray Sandoval eIrven Ávila visítan al Necaxa.","trome","2019/01/26"
"Nadal jugará la final ante Djokovic","Melbourne.-‘Yo compraría una entrada para una experiencia única, que es un Djokovic-Nadal’, dijo ‘Nole’.","","Resaltando el partidazo que jugará mañana (3:30 am/Espn) ante al español por la final del Abierto deAustralia,a la que arribó tras barrer en ’semis’ al francésLucas Pouillepor 6–0,6–2.LNovak Djokovicbuscará su 15.a coronagrandslam y la séptimapor tercera ocasión en Australia,donde ya le ganó a ‘Rafa’ el 2012,en un partido inolvidable decasi seis horas.Otra nota menciona cómo figuras del futbol mundial como Gonzalo Higuaín,LucasBiglia,Juan Pablo Sorín yNicolásOtameditaron videos solicitando la reanudaciónde la búsqueda del jugadorargentino Emiliano Salacomúnmente conocido como ‘El Flaco’. ","trome","2019/01/26"
"FIFA suspende a Blatter y Platini","Asamblea extraordinariademanda investigacion","","La FIFA anunció la suspensión provisional de JosephBlatter y MichelPlatini durante 90 dias mientras se realizaninvestigaciones relacionadas con un pago sospechosorealizado a Platini.En respuesta, la UEFA convocó una reunión urgentepara evaluar medidas adicionales respecto a estos eventos.","trome","2019/01/26"
"COMUNICADO PROMOCIÓN”; “’Al Cole con el Gato de la Fortuna de Trome’”; NA;A nuestros fieles lectores, Se les comunica que la promoción ’Al Cole con el Gato de la Fortuna de Trome’, publicará cupones adicionales a los ya previstos bajo el nombre de ’Yapa’, los siguientes días: Sábado 26 de enero – 02 cupones adicionales ‘Yapa’. Domingo 27 de enero – 02 cupones adicionales ‘Yapa’. Los cupones adicionales ‘Yapa’, no reemplazan a ningún cupón y/o figura y son válidos para completar únicamente las figuras indicadas en cada cupón adicional ‘Yapa’. Atentamente, Promociones Trome.""","","","","trome","2019/01/26"
"'Rompió récord mundial'; 'Un hombre corrió 400 kilómetros en bicicleta mientras dormía.'"," NA","Este increíble hecho fue registrado oficialmente por Guinness World Records después de que el ciclista japonés Kenichi Kondo realizara tal proeza. Durmió continuadamente durante tres días consecutivos mientras pedalaba desde Tokio hasta Osaka.","","trome","2019/01/26"
"","","","","trome","2019/01/26"
"'""LA VIDA POR COMPLETO""'","NA","NA","‘La vida por completa’, escribió en su Instagram.","trome","2019/01/26"
"MUJER BUSCA COMPANER@ "," ""NA"""," ""NA"""," ""Busco persona responsable, honesta, sincera, cariñosa, divertida, inteligente, educada, buena conversacionista, sociable, independiente, comprometida, estable económicamente, soltera, divorciada o separada, preferible profesionista universitaria, interesada en compartir momentos agradable, fines de semanas, vacaciones, etc. Favor comunicarse al número XXXXXXXXXX.""","trome","2019/01/26"
"Celebra tu cumpleaños con nosotros"," ""Promoción especial"""," ""NA"""," ""Durante el mes de enero, celebra tu cumpleaños en cualquiera de nuestras sucursales y obtén un 20% de descuento en todas tus compras. Presenta tu identificación vigente y muestra tu tarjeta de membresía activa. Esta oferta no incluye electrodomésticos grandes ni productos electrónicos. Visítanos y vive una gran celebración.""","trome","2019/01/26"
