"headline","content","newspaper","date"
"Encuentran valiosa obra robada hace 32 años","El cuadro Mujerocre, del expresionista Willem de Kooning, desapareció del Museo del Arte de Arizona en 15 minutos hace 32 años. No se supo más de ella hasta que un joven puso en venta los objetos de la casa de sus abuelos fallecidos, entre los cuales estaba el cuadro valorizado en US$160 millones. Este fue vendido por US$2 millones al coleccionista David Van Auker, quien decidi volverlo al museo tras conocer la historia. No se sabe si la parroquia neoyorkina fue protagonista del hurto.","gestion","28/08/2018"
"Los retos de un negocio sostenible o cómo la ética viste a la estética","Invertir en investigación, crear campañas de comunicación efectivas y capacitar a las comunidades son los desafíos más difíciles. El ticket promedio en las marcas consultadas alcanza los S/ 700. En el mercado local aún es poco usual hablar de bolsos hechos con ‘cuero’ de hojas de piña o zapatos con ‘latex’ del árbol de shiringa. Sin embargo, el nicho de consumidores de estos productos sostenibles están dispuestos a pagar un precio más alto si esto garantiza no afectar el medio ambiente. Por eso, Gestión conversó con algunas marcas que emprendieron el camino de la moda sostenible y los obstáculos que se presentaron.  Las Polleras de Agus Greta Pérez, gerente general de Polleras de Agus, se propuso romper hábitos de consumo cuando creó la marca. Ahora no solo aspira a que las niñas usen polleras, sino ejecutivas. El factor clave del negocio es la exclusividad. Sus 13 artesanas han elaborado bordados que pasaron las pasarelas de Estados Unidos y Francia. Además, la marca estuvo presente en la Semana de la Moda en Madrid. ‘Ofrecemos productos en edición limitada y cada uno es confeccionado por un artesano diferente’, señala Pérez, quien agrega que España, Alemania y también Brasil están interesados en sus prendas. Una de las dificultades del proyecto es integrar la tecnología en el negocio y sus bordadores. Los artesanos tienen problemas para conectarse a internet para recibir pedidos. Les tomó tres años aprender a trabajar a través de las redes sociales.  Insecta La marca se especializa en la producción de mochilas y maletines de ‘cuero’ (piel) que se elaboran a partir de fibras de hojas de la piña y del árbol de shiringa. Su consumidor principal es la comunidad vegana y el 70% de los clientes son mujeres. Sin embargo, la firma de Sandra Vall, busca atraer al público de oficina con los maletines y ecneseres. Por eso, sus maletines están diseñados para llevar una laptop de hasta 14.5. ‘Viene reforzado internamente para que la laptop no se golpee y la base tiene patitas’, puntualiza Vall, quién asegura que el material está científicamente probado para ser fuertemente resistente y durar entre 3 y 5 años.  El dato Equipo. Algunas veces son clave en estos negocios: personas con experiencia en retail, que arme colecciones y se encargue del ‘packaging’ o un ingeniero ambiental que mida la huella de carbono, por ejemplo. 1. Tecnología. Conoce al creador de su pollera: a través del código QR. 2. Sustento. Eva trabaja con tres comunidades aimara y un total de 17 familias. 3. Personalidad. El público masculino de Insecta solo lleva más bolsillos.  Vall señala que los canguros y los bolsos transparentes están en tendencia, aspecto que siempre toma en cuenta. Los precios de los productos varían entre S/ 69 y S/ 299. La empresa ha buscado trasladarse y por eso tiene tiendas en Chile. También, el equipo está en espera de una plaza para ingresar al mercado chileno.","gestion","28/08/2018"
"Cómo ser un deportista de elite y conseguir una medalla olímpica","Stefano Peschiera se convirtió en el primer peruano en clasificar a los Juegos Olímpicos de Tokio 2020. Antes, planea conseguir el oro en Lima 2019. Su presupuesto para entrar al ranking mundial es de US$ 120,000, como mínimo. Para Stefano Peschiera, la vela es un asunto de familia. El velero, que hace poco se convirtió en el primero en clasificar a las justas de Tokio 2020, cuenta que su abuelo pilotaba un bote con el que aprendió a navegar desde que tenía cuatro años. Su tatarabuelo, asimismo, fue uno de los primeros en traer un velero al Perú. Entonces, que Stefano haya participado en un torneo nacional de este deporte acuático a los 8 años y en otro internacional a los 10 años era cuestión de tiempo.  A sus 23 años, Peschiera ya se prepara con la mira puesta en los Panamericanos Lima 2019 y en sus segundos Juegos Olímpicos (estuvo en Río 2016). ‘Estoy dedicado a tiempo completo a la vela. Mis expectativas son altas. Quiero llevarme la medalla de oro en Lima y quedar, al menos, entre los top 8 en las Olimpiadas de Japón’, expresa sin asomo de duda. Conseguir una medalla olímpica requiere una preparación que involucra aspectos técnicos, físicos y psicológicos. El velerista nacional calcula que, para pelear un lugar entre el top 15 global, se requiere una inversión anual de US$ 120,000, como mínimo. Ese es el presupuesto con el que cuenta el deportista actualmente. Ha recibido financiamiento en poco más de $15,000 por parte de la Federación Peruana de Vela (FPV) y, el resto, por su familia. Este montó se reparte entre las diversas necesidades que requiera el velerista: entrenadores, botes, nutricionistas, pasajes, estadías, entre otros. Peschiera partirá pronto rumbo a Japón. All pasará 21 días entrenándose, junto a otros veleristas, como parte del plan que tiene con el objetivo de llevarse una medalla en Tokio 2020. El viaje, detalla, le costará aproximadamente unos US$ 10,000. Así como este, existen diversos gastos que un deportista de élite debe hacer para hacerse de una presea.  El deportista nacional cuenta que desde hace unos meses trabaja con la firma estadounidense Sailing Performance Training (SPT). La eligió porque parte del equipo de vela de Estados Unidos, uno de los mejores a nivel global, está entre sus clientes. SPT se encarga de cuidar el aspecto físico y mental del atleta a través de programas nutricionales, consejos deportivos, tests físicos, horas de entrenamiento y recuperación, además de un monitoreo diario con el fin de que el atleta evite las lesiones y llegue en su mejor estado físico a las competencias. El precio es de US$ 250 mensuales. Esto se complementa con el trabajo del entrenador. ‘El trabajo técnico ayuda a que explotes todo tu potencial. Sin embargo, llega un momento en el cual tu técnica ya alcanza su techo y, en ese sentido, tu preparador se vuelve también como un psicólogo’, explica. Los instructores estadounidenses y europeos cobran entre US$ 200 y US$ 400 al día.  Asimismo, un competidor de este deporte debe contar con presupuesto para comprar o alquilar veleros. ‘La categoría laser, en la que yo participo, es una de las más baratas en cuanto a equipamiento’, dice Peschiera. Un velero de este tipo cuesta entre US$ 5,000 y US$ 7,000. Estos pueden llegar a durar hasta cuatro años. En cuanto a alquiler, estos están en promedio en US$ 125 por día.  Patrocinio En cuanto a sponsors, Peschiera sostiene que por ahora solo cuenta con uno. Se trata de una firma holandesa de ropa para navegar que le provee de prendas para este deporte. Cree que en otros países, los veleristas son auspiciados por compañías de autos, prendas y bebidas. Ese patrocinio, que se traduce en canjes o dinero en efectivo, es fundamental para ellos y para que las federaciones redireccionen su apoyo a los nuevos talentos.","gestion","28/08/2018"
"En comparación a otras premiaciones similares a nivel global, ¿cuál es el nivel de exigencia que tiene el Premio EMA y qué podría hacerse en adelante para hacerlo aún más valioso?","A diferencia de otros premios, este es uno que otorgamos como resultado de una Met... entre parejas (de la:— pin principale empre sa (Je) pas. No hay un panel que decida en qué posición queda cada una sino son los ... mismos empresarios quienes deciden. Por lo que considero que el reto es mayor.  ¿Cuáles son las principales cualidades que han desarrollado las empresas en los últimos cinco años? Han avanzado mucho en gobierno corporativo. En varias empresas y grupos económicos grandes se ha mejorado. La presencia de las AFP en varios directorios también ha ayudado esto. Antes había mucha poca presión por cambiar. Hoy en día eso ya no existe. Las mismas empresas privadas están preocupándose por tener directores independientes y un mejor gobierno corporativo para conseguir mayor capacidad y aliados estratégicos, inversionistas nuevos y financiamiento. En los últimos años esa ha sido la preocupación principal.","gestion","28/08/2018"
"Karen Zarate","Minera. La inclusión de mujeres en las direcciones es una tendencia a nivel global. A nivel de directorio ha aumentado la participación de ellas en 19%.  LA CIFRA 10 Son las categorías del Premio EMA: Reputación Empresarial. Equidad de Género. Visión Estratégica, Manejo Financiero, Capacidad de Innovación. Estrategia Comercial y de Marketing, RSE. Gestión de Talento, Liderazgo Comercial y Gobierno Corporativo.  Empresarial también tiene mucha preocupación en impacto social.  Existen la misma preocupación en términos de cumplimiento? Todas están muy preocupadas por eso. Muchas empresas están tratando de implementar programas de cumplimiento y de mapeo de todos sus riesgos. Y no solo riesgos de integridad o corrupción. También de todo tipo de normas. Las relacionadas con protección al consumidor, por ejemplo. Hoy las personas tienen el poder para manifestar su disconformidad en redes sociales. Por lo que para las empresas es un riesgo importante.  HOJA DE VIDA Profesión: Abogado. Educación: Universidad de Lima con Maestría en Administración de Empresas de la Universidad de Quebec Montreal. Cargo: Socio principal de PwC Perú.  Hoy las personas tienen el poder para manifestar su disconformidad en redes sociales. Por lo que para las empresas es un riesgo importante.  EQUIDAD DE GÉNERO La igualdad de género es muy relevante para mejorar la percepción del mercado y la del talento joven que está buscando desarrollarse profesionalmente en empresas que compartan sus valores.  Para medición en redes sociales. Y para las empresas es un riesgo importante.  ¿Qué acciones han tomado en cuanto a prevención de corrupción? Desde el primero de enero entra en vigor el Decreto Supremo No.1352 [que amplía la responsabilidad penal de las personas jurídicas en casos de hecho o delitos]. Nosotros estamos bajando con varios clientes en la implementación de modelos de prevención. Si bien no ha sido reglamentada, todos los elementos sustanciales de las consecuencias están en la misma ley. Hay una preocupación de parte de los directorios y sobre todo la responsabilidad que acarrea eso para ellos.  ¿Cuáles son los accionistas que han implementado estas medidas con más premura? Más que sectores en general —que uno pudiera pensar que sería el de construcción— yo diría que es por partida doble de empresas. En diferentes rubros, pero son las más grandes las que están más preocupadas.  Equidad Las EMA están más interesadas en la equidad de género que antes? Sí, definitivamente. La igualdad de género es muy relevante para mejorar la percepción del mercado y la del talento joven que está buscando desarrollarse profesionalmente en empresas que compartan sus valores.  En cuánto tiempo podríamos ver un mejor balance en las empresas peruanas? Te diría que en los próximos diez años. Creo que viene un cambio generacional en la alta dirección de las empresas que tenemos 20% de socias mujeres. Eso va a incrementarse. Ya en categoría de la siguiente línea de dirección tenemos más mujeres que hombres.  La incorporación de mujeres en los directorios es una tendencia a nivel mundial. Recientemente hemos presentado un estudio sobre minería y se ha registrado un aumento de 23% de mujeres en los cargos ejecutivos de 12,154 principales compañías mineras del mundo. Ya nivel de directorio, de 19%. Es una tendencia que vino para quedarse.","gestion","28/08/2018"
"FacebooK Y AlphabeT En La MiRa","Gigantes tecnológicos seguirán bajo presión regulatoria en Europa La autoridad antimonopolio de Alemania busca mantener los mercados abiertos a nuevos actores. (Bloomberg) Gigantes estadounidenses del área de la tecnología como Facebook Inc. seguirán enfrentando presiones de regulación en Europa, advierte la autoridad antimonopolio de Alemania. La Bundeskartellamt está abocada a proteger la competencia en la economía digital por medio de una estrategia contra las grandes empresas de internet, dice su presidente Andreas Mundt. La metodología maestra nos muestra dos caminos: uno hacia la innovación y otro hacia la concentración excesiva de poder. Mundt ha hablado en repetidas ocasiones sobre las amenazas que, en su opinión, representan compañías como Amazon, Apple, Facebook y Google de Alphabet para la democracia y los mercados libres. Su organismo colabora con su par francés en el área de los algoritmos y analizar con más amplitud los problemas culturales que rodean a la carrera, dijo.  AUTOMOTRIZ Negocios 9 Em Herslin valora a Uber en US$ 72.000 millones. Toyota invertirá US$ 500 millones en Uber por coches autónomos (Reuters) Toyota Motor Corp invertirá US$ 500 millones en Uber para trabajar conjuntamente en el desarrollo de automóviles autónomos, dijo una fuente, en un intento de ambas compañías por alcanzar a sus rivales en el competitivo negocio de autos sin conductor. Toyota, una de las mayores fabricantes de vehículos del mundo, y Uber, un servicio líder de viajes compartidos, están consideradas en el mercado como rezagadas ante la competencia en el desarrollo de autos sin conductor. Esto le devuelve algo de vida al negocio de vehículos autónomos de Uber que se redujo dramáticamente desde un accidente en marzo en Tempe, Arizona, donde una SUV sin conductor mató a un transeúnte.","gestion","28/08/2018"
"Comunicado a la opinión pública","Ante los hechos acontecidos en las últimas semanas, la Federación de Trabajadores Aeronáuticos del Perú (FETRACIP) y sus sindicatos aliados como: Sindicato de Pilotos de Trans American Airlines (Avianca Perú), Sindicato de Pilotos de LAN Perú, Sindicato de Pilotos y Despachadores de Peruvian Airlines, Sindicato de Profesionales Electrónicos Aeronáuticos de CORPAC, se ven en la necesidad de comunicar a la opinión pública lo siguiente:  El pasado 19 de agosto del presente año, diferentes vuelos con destino a Lima se vieron afectados debido al cierre de la única pista del Aeropuerto Internacional Jorge Chávez, teniendo que dirigirse a aeropuertos de alternativa dentro del territorio nacional como Pisco, Trujillo, Piura y Chiclayo, los mismos que no cuentan con la infraestructura y soporte necesario (escaleras para desembarque de pasajeros, combustible, servicios médicos para pasajeros, entre otros) para atender adecuadamente la cantidad de aeronaves y pasajeros afectados. Asimismo, algunas aeronaves se vieron obligadas a dirigirse a aeropuertos fuera del territorio nacional como Guayaquil y Cali, los mismos que sí cuentan con la infraestructura y soporte necesario para este tipo de contingencias.  La FETRACIP expresa su preocupación al haberse visto comprometida la seguridad de las operaciones aéreas dentro del territorio peruano. La FETRACIP considera como prioridad la adecuada implementación y acondicionamiento inmediato de las instalaciones y servicios en los diferentes aeropuertos del territorio nacional, dado que estos sirven como aeropuertos de alternativa al Aeropuerto Internacional Jorge Chávez, el cual no cuenta con otra pista para este tipo de contingencias.  Exhortamos a las autoridades peruanas y al Gobierno Central a tomar con seriedad y prioridad la aviación comercial en el Perú, la que se encuentra en completo abandono. Según el último informe de IATA (Asociación de Transporte Aéreo Internacional): La importancia del transporte aéreo en Perú, indica que este es generador del 2.1% del Producto Bruto Interno y genera casi 280 mil empleos. Por otro lado, resalta la infraestructura como uno de los temas más importantes a mejorar para el avance de la aviación peruana, tomando como una de las prioridades, alinear la estrategia de infraestructura aeroportuaria para aumentar la competitividad del aeropuerto de Lima en su calidad de hub.  Por tanto, reiteramos a las autoridades de aeronáutica civil la voluntad y disposición de la FETRACIP de trabajar en conjunto para el seguro y correcto desarrollo de la aviación civil y comercial en el Perú.","gestion","28/08/2018"
"Medidas de transición por más de US$ 400 millones","Ante la demora en el inicio de la ampliación del Jorge Chávez por la entrega de terrenos, LAP aseguró que implementa medidas de transición para mantener la calidad del servicio y la operatividad del actual terminal. A la fecha, ha realizado inversiones por más de US$ 400 millones y se encuentra culminando trabajos de modernización y ampliación de importantes zonas del terminal. Entre ellas, anunció, se encuentra la remodelación de la zona de Llegadas Nacionales con una inversión de aproximadamente US$ 10 millones. Las mejoras comprenden la ampliación de la sala de recojo de equipaje con dos fajas adicionales, 18 posiciones de check-in adicionales y la construcción de cinco nuevas salas de embarque. Las obras ya se vienen realizando, y —a partir del mes de septiembre— se iniciará la operación de cada una de las zonas de manera paulatina, dijo.","gestion","28/08/2018"
"Descongestión vehicular","Una manera de reducir el alto tráfico en las metrópolis es aplicar tarifas en horas pico. Desde el 2003, Londres cobra una tasa por congestión —Nueva York todavía no—, pero su esquema dista de ser el más apropiado, por tres motivos. El más obvio es que el cobro de ese tipo de gravamen tiene que variar según el momento del día, pero en la capital británica los conductores pagan una tarifa plana de solo 11.50 (US$ 14.75) para ingresar al centro de la ciudad, lo que significa que tienen poco incentivo para manejar durante las horas de menor tráfico. Singapur ofrece un mejor modelo. Los autos están equipados con sensores electrónicos y los conductores tienen que pagar un peaje cada vez que pasan por una de las garitas de control de la ciudad. Los encargados del sistema analizan el flujo del tráfico, lo cual les permite ajustar tasas de congestión apropiadas en base al momento del día y la ubicación de las garitas. Ambos deberían pagar tarifas por congestión. Una mejor manera de lidiar con la contaminación es regular la reducción de emisiones, o imponer una tarifa separada sobre los vehículos de alta emisión—como Londres tiene planificado hacer el próximo año—.","gestion","28/08/2018"
"Renzo Costa ahora va tras el mercado de chocolates premium","Planea tener 15 tiendas de Chocolatera en cuatro años. Evalúa lanzar restaurante de comida italiana en el 2019. Busca llegar a Colombia con tienda de accesorios de cuero. Así lo adelantó a Gestión su presidente del directorio, Renzo Costa, tras destacar que en los próximos años tienen como objetivo que el nuevo negocio llegue a representar alrededor del 10% de las ventas de la empresa. ‘La próxima semana comenzaremos abriendo los primeros cinco módulos de chocolatera premium bajo nuestra marca dentro de nuestras tiendas ubicadas en los malls del Jockey Plaza, Plaza San Miguel, Real Plaza Salaverry, Megaplaza, y Plaza Norte. Ya al cierre del año ya contaremos con 10 módulos’, indicó. Además, planean abrir, como mínimo, dos tiendas exclusivas de chocolatera premium, dentro de malls de Lima. Asimismo llegarán al interior del país a través de módulos que funcionarán en sus tiendas de Arequipa, Trujillo, Chiclayo y Piura. ‘En los próximos cuatro años buscamos tener 15 locales exclusivos de chocolates premium, y aprovechar nuestros más de 60 locales actuales para expandirnos con módulos’, dijo.","gestion","28/08/2018"
