"headline","subheadline","author","content","newspaper","date"
"Matan y está vivito","Manaña reclama tu cartilla","","","ojo","2016/04/23"
"Echa flores a candidata de peso Mirella Paz","","","","ojo","2016/04/23"
"SUDÁFRICA. Niños hacen de un avión de guerra en ruinas su sitio de juego","Brincando sobre acto de resistencia dulce frente al horror","LoComundo","Un grupo de niños sudaneses decide utilizar un viejo avión militar destrozado como área de juegos.","ojo","2016/04/23"
"EEUU. Su celular detiene una bala y le salva la vida","Empleado de gasolinera se salva de morir","","Gracias a su teléfono móvil, un empleado de gasolina escapa de un intento de homicidio.","ojo","2016/04/23"
"Inglatera. Heladera crea helado que brilla en la obscuridad","Helado inspirado en bioluminiscente animal","","Una innovadora heladera utiliza proteína extraída de medusas para crear un helado luminiscente.","ojo","2016/04/23"
"Australia. Mujer hace torta de bodas con cabezas decapitadas de la pareja","Innovativa aunque macabra decoración","","En Australia, una pastelera presenta una peculiar torta de bodas adornada con figuras representativas de la pareja.","ojo","2016/04/23"
"TAXISTA/PASTOR ofrece servicios adicionales","Ofrece confesiones durante trayectos","","Joseph Djan combina su ministerio pastoral con su profesión de chofer, proporcionando consejería espiritual a sus clientes.","ojo","2016/04/23"
"FIFA. Jugadoras coreanas causan revuelo internacional","Su aspecto robusto genera rumores","","Las jugadoras surcoreanas destacan por su notable fuerza física, generando comentarios dentro y fuera del campo deportivo.","ojo","2016/04/23"
"Nathalie Leclerc-Pean rescata a su hijo de atracador","Aborda directamente al criminal","","Durante un robo, una madre francés enfrenta sola al ladrón para salvar a su hijo.","ojo","2016/04/23"
"Paisana Pastelería realiza creativas tartas de bodas","Usa imágenes realistas de la pareja casada","","Esta empresa especializada en pasteles usa técnicas avanzadas para diseñar postres temáticos únicos.","ojo","2016/04/23"
"Hombre estadounidense sobrevive a tiroteo usando smartphone","Teléfono bloquea bala fatal","","Un dispositivo tecnológicamente fortuito permite a un individuo escapar de heridas mortales.","ojo","2016/04/23"
"Gastronomía británica introduce helado luminescente","Proteína derivada de medusas otorga característica singular","","Este experimento culinario busca fusionar ciencia y gastronomía mediante ingredientes bioingenierizados.","ojo","2016/04/23"
"Crimen en Estados Unidos. Madre heroica confronta a ladrón","Actúa rápidamente para proteger a su infante","","Con gran audacia, una madre impide que un intruso robe su propiedad familiar.","ojo","2016/04/23"
"Pastelería Texana muestra imaginación extremadamente visual","Decoración controversial llama la atención mediática","","Los límites éticos de la pastelería profesional son explorados con resultados controvertidos.","ojo","2016/04/23"
"Taxista Pastor Joe ofrece orientación moral","Combina conducción con guía espiritual","","Joe Djan integra su devoción cristiana en su rutina cotidiana como taxista.","ojo","2016/04/23"
"Lucha libre feminina provoca debates globales","Fuerte imagen corporal abre conversaciones","","Debate abierto respecto a la percepción pública hacia mujeres atléticas en competiciones masculinizadas.","ojo","2016/04/23"
"Madre Francesa Actúa Valientemente Frente a Ladrones","Defiende a su hijo con astucia y rapidez","","Ante situaciones adversas, algunas acciones maternales demuestran extraordinarias capacidades protectoras.","ojo","2016/04/23"
"Celebra 19º aniversario Operativo Chavín de Huántar","Jakke Valakivi asiste a la ceremonia","","Participaron en el rescate de los 2 rehenes de la residencia del Embajador del Japón en 1997, poniendo fin a los 126 días de cautiverio. A la ceremonia del 19° aniversario del Operativo Chavín de Huántar asistió el Ministro de Defensa, Jakke Valakivi.","ojo","2016/04/23"
"Habilitan programas universitarios certificación","Ofrecemos recursos humanos y sistemas integrales","Juan Sequieres","En modalidades de estudio diversas, incluye Formación Integral y Desarrollo Empresarial – FIDE. Ofrece cursos tales como Recursos Humanos, Sistemas Integrados de Gestión, Seguridad Industrial, etc.","ojo","2016/04/23"
"Ataque escolar deja estudiantes lesionados","Padre denuncia condiciones insalubres en desayunos escolares","","Una estudiante del Colegio Pedro Pablo Atusparia atacó con un arma blanca a dos compañeros. Otro alumno encuentra abejas y cucarachas en un desayuno proporcionado por el Programa Qali Warma.","ojo","2016/04/23"
"Décimo tercer secuestro frustrado en nuevo modus operandi","Operativos conjuntos detienen intento de extracción ilegal de oro","","Agentes de División Antidrogas del Cuzco y policía fiscal interceptaron aproximadamente 230 gramos de oro destinados a ser exportados clandestinamente hacia Lima.","ojo","2016/04/23"
"Investigan causa mortal accidente escolar","Chiclayo: Estudiantes involucrados en violento conflicto armado","","Un estudiante utilizó un cuchillo contra otro en el Colegio Pedro Pablo Atusparia, provocando lesiones graves. Investigaciones sugieren antecedentes conflictivos.","ojo","2016/04/23"
"Novedoso lanzamiento hotelero en Paracas","Concierta DJ Maxx presenta música internacional","AMÉRICA TELEVISIÓN","Lanzamiento Hotel Dreams Resort & Spa en Paracas. Presenta eventos especiales con DJs internacionales y artistas locales.","ojo","2016/04/23"
"Tensiones diplomáticas incrementan tras tragedia infantil","Guatemala moviliza tropas tras fatalidad fronteriza","","Trágico evento en la frontera con Belice lleva a Guatemala a fortalecer medidas militares tras el fallecimiento accidental de un niño.","ojo","2016/04/23"
"Aumentan ataques terroristas en Iraq","Estado Islámico responsabilizado por bombardeo en iglesia chiíta","","Ataque terrorista perpetrado por ISIS en Bagdad, cobró la vida de ocho individuos durante servicios religiosos semanales.","ojo","2016/04/23"
"Suspenderán vuelos regulares post-siniestro","Decomiso de oro impacta ruta comercial clave","","Después del decomiso de grandes cantidades de oro en el Aeropuerto Alejandro Velasco Astete, se suspenden temporalmente algunos vuelos comerciales.","ojo","2016/04/23"
"Policía busca resolver homicidio juvenil","Tiroteo familiar termina en tragedia en Ohio","","Incidente mortífero en Peabody Township, Ohio, concluye con siete pérdidas humanas, incluida la de infantes.","ojo","2016/04/23"
"Miles marchan en protesta pacífica","Ciudadanos reclaman justicia frente a aumento criminalidad","","Manifestantes expresan preocupación pública respecto a la escalada de actividades criminales en distintas regiones metropolitanas.","ojo","2016/04/23"
"Miles de fans respaldan a Pía Alonso en competencias internacionales","NA","NA","Intensa y sincronizada actuación de Pía Alonso en Filipinas y posteriormente en Miss Universe. Ella misma expresó que cualquiera puede mostrar su belleza.","ojo","2016/04/23"
"Pía Alonzo destaca la importancia de la belleza interior","Argumentó sobre la relevancia de la autenticidad.","","Alonzo Wurtzbach resaltó además la hermosura natural y la diversidad cultural, mencionando conexiones históricas similares entre Rusia y Armenia.","ojo","2016/04/23"
"FOTOS: Jessica Newton celebra éxito en Miss Perú","‘Hemos roto barreras’","Jessica Newton","'Nosotros estamos felices debido a la alta anticipación generada por el concurso.' Expresó que hay tres favoritas potencialmente coronadas, aunque el veredicto corresponde al jurado.","ojo","2016/04/23"
"Anderson Playas protagoniza serie de TV","Graba ‘Una broma’ con Omar Chaparro”;;Andrea Legarreta realizó una divertida intervención en ’El especial del humor’, mientras que 'La escolita', conducida por Benavides, presenta episodios especiales en Willax Televisión.""","","","ojo","2016/04/23"
"Historias detrás de celebridades","Julio Meléndez afirma seguir activo","NA","Meléndez negó rumores falsificados sobre su supuesto fallecimiento, declarando que vivirá hasta que Perú consiga clasificarse nuevamente a un Mundial.","ojo","2016/04/23"
"Serie deportiva continúa con enfrentamientos clave","Deportes dominan agenda actual","NA","Este viernes, Los Caimanes jugarán contra Sport Boys marcando inicio de nuevas confrontaciones importantes dentro del campeonato.","ojo","2016/04/23"
