"headline","content","newspaper","date"
"Flexibilidad","Cualquierfuncin requiere capacidades que van más allá de la cognitiva. Por ejemplo, el potencial para pasar de una función de derazgo a nivel ejecutivo quiere pensamiento lógico y la capacidad de adaptarse a largo plazo a una organización. Esto quiere decir que, además de la potencia intelectual pura, hay que tener visión e imaginación, así como una forma de pensar emprendedora.  H un Mac es doalt,  Las habilidades sociales incluyen dos capacidades fundamentales: la capacidad de autocontrol y la capacidad de controlar a los demás. Los empleados que tienen posibilidades de tener éxito en empleos más importantes y complejos son capaces, en primer lugar, de autocontrolarse, de manejar una mayor presión, lidiar constructivamente con la adversidad, y actuar con dignidad e integridad. En segundo lugar, pueden establecer y mantener relaciones de trabajo cooperativas, construir una amplia red de contactos y formar alianzas, fluir persuadiendo a varios terceros involucrados. En el caso de los puestos directivos deben ser capaces de, s; rollarse mira no —a vil la des [ .ol:c:s:l .n….;ucidadde le =r :. la audiencia, descifrar las reglas sobrentendidas y encontrar soluciones que satisfagan intereses que a menudo están en conflicto entre los agentes clave de poder.","gestion","16/10/2017"
"Impulso","Esta categoría profu te motivacional es el acelerador que multiplica la posible influencia de la capacidad y las habilidades sociales para el éxito futuro. La capacidad y las habilidades sociales se pueden considerar un talento; pero el potencia — es el lento multirlicad )pvc lpulso, ya que esto de… manar cuanto se ponen en práctica la capacidad y las habilidades sociales.  El impulso se puede valor mediante pruebas psicológicas que miden la diligencia, la motivación para los logros y la ambición. También se puede identificar mediante el comportamiento; es decir, cuanto arduamente trabaja una persona, cuanto dispuesta está a aceptar actividades y asignaciones adicionales, cuanto ansiosa se muestra ante mayores responsabilidades y cuanto dispuesta está a hacer sacrificios.  En resumen, no muchos empleados son altamente paces, tienen habilidades sociales e impulso, pero podemos a los que los tienen, lo cual implca que hay que evaluar esos atributos con la mayor precisión posible, remos con una mayor proporción de futuras estrellas que contribuirán con creces a la empresa.  (Tomas Chamorro-Premuzic, director ejecutivo de Hogan Assessments, profesor en el University College de Londres y la Universidad de Columbia. Seymour Adler enseña en la Universidad Hofstra. Robert B. Kaiser es presidente de Kauser Leadership Solutions).  Miraflores: Tone Tagie 250 Surco v. Caminos del Inca 527 w.vw,galf…nnol.(om.pc 1 Tel:… 513743() -;am m.mn.m uh<do…","gestion","16/10/2017"
"PERSONALIZACIÓN","Tuning: los detalles sobre el arte de estilizar tu engred  El presupuesto varía de acuerdo al objetivo del cliente y puede rondar ir de los S/ 2,000 a los S/ 60,000. Entre los estilos más demandados se encuentran el street y el performance para competiciones. sman GARAY somnzmo slaxnevgaraydwanogesluon com pe El *tuning*, modificación, es un mercado en apogeo. Su crecimiento ha sido de 20% respecto a 2013, según estima Enrique Pflucker, gerente del taller Extreme Racing. Este incremento se debería a que en años anteriores nicamente se concebía el tuning como el mecanismo que aplicaba colocar ciertos extras sin alterar mucho la estética del automóvil para alcanzar un nivel profesional, explica Erik Ramírez, fundador de Japan Tuning Sudamérica.  Presupuesto Ramírez estima que el presupuesto puede partir de los S/ 2,000. Dentro de este, menciona, los clientes suelen comenzar con un cambio de look del auto, tura para los aros o una cin de los focos. Estas modificaciones básicas pueden rondar los S/ 800 y S/ 280, respectivamente.  La suspensión es otra de las partes que se modifican con más frecuencia. Todo aquel que busca mejorar el look o performance de su auto termina haciendo cambios en este sistema, sea con resortes o kits de alto rendimiento, sostiene Gonzalo Loayza, administrador del taller iMRPer.  Sin embargo, hay clientes que buscan hacer proyectos más complejos para competir de manera profesional. Por ejemplo, armar un auto para competir en drifting—prueba de derrape— puede llegar a costar unos S/ 60,000 de [falla el overdrive].  Cuestión de estilo Entretanto, Pflucker diferencia tres clases de tuning de acuerdo a lo que se desea modificar: tuning de audio, para implementar o mejorar los temas de música y entretenimiento; exterior, que incluye modificar los aros, la pintura y usar body kits para que el vehículo luzca más robusto; e interior de motor, que busca ganar tanto en potencia como en rendimiento.  También existen algunos estilos más o menos estandarizados para guiar al cliente en la búsqueda de su auto ideal. Según las necesidades, se tiene en el estilo japonés, europeo, hi-tech, extreme, racing, entre otros.  El más popular en el Perú es el street, famoso por ‘Rápidos y Furiosos’, dice Ramírez.  Ya ade: las modificaciones incluyen luces de neón, adecuaciones aerodinámicas, vinilos, puertas tipo Lamborghini y motores para grandes desempeños.  [2] Ilhg. Los autos deportivos suelen ser los más modificados por sus usuarios.  [3] … El estilo europeo se anda por un auto lo más limpio posible, como este vehículo en exhibición en el evento.","gestion","16/10/2017"
"Proceso","Desde la idea hasta tener el auto modificado en el garaje  Los talleres consultados comienzan el proceso del tuning con una evaluación del vehículo junto al cliente para obtener la aprobación de las modificaciones. También es necesario conocer el presupuesto y el uso que se le piensa dar al auto, explica Loayza.  Una vez identificado esto, se procede a realizar un análisis de las piezas necesarias, su compatibilidad y medio de compra o fabricación. Luego empiezan con las modificaciones más complicadas, como el desarmado exterior e interior del vehículo. Para el final destinan los acabados como pintura y lavado de salón.  Amor por la deportividad Los especialistas señalan que los clientes son en su mayoría varones entre 20 y 40 años con un considerable poder adquisitivo. Además, se distinguen por ser detallistas y amantes de la adrenalina. El cliente busca que su vehículo sea diferente al resto y también salir de fábrica, explica Pflucker.  Alguien que compra un deportivo ve en él algo más que un medio de transporte, es un juguete de niños, afirma Loayza para explicar por qué estos autos suelen ser los más modificados por los usuarios.","gestion","16/10/2017"
"BREVES","EDICIÓN LIMITADA Una bicicleta con madera de barricas de whisky  La fabricante Renove, en colaboración con la empresa de whisky Glenmorangie, ha creado una bicicleta hecha con madera procedente de barricas para madurar la popular bebida de malta. *Nuestro whisky es famoso por usar los mejores barriles solo dos veces, relata Bill Lumsden, vocero de la marca, a Expansion. Para su fabricación se emplean 15 tablas procedentes de barricas de The Nàl en Escocia. Cada unidad pesa 8 kilos y está numerada de forma individual.  Nuevo MODELO El auto eléctrico inspirado en una embarcación  Mercedes-Maybach presentó su Vision EQC Cabriolet, un concepto convertible completamente eléctrico y con una estética inspirada en una embarcación. Según Business Insider, tiene un rango de 200 millas, un motor de 750 HP y alcanza una aceleración de 0 a 60 mph en menos de cuatro segundos. Adicionalmente, el interior cuenta con asientos que flotan sobre el piso y un suelo de madera con alumino que acentúa el aspecto de un barco.","gestion","16/10/2017"
"ENTREVISTA","Tenemos que aprender de nuestros errores, fallar para seguir adelante  David Holl, presidente y director de Mary Kay, se considera un jefe de puertas abiertas y confiesa que no busca que su equipo esté de acuerdo con él todo el tiempo.  Carolyn Moreno Espinoza (carolinmorenodwanogeslon@gmail.com) Instalado en una espaciosa oficina con vista panorámica, David Holl, el hombre detrás de Mary Kay—uno de los 100 conglomerados más grandes de cosméticos en el mundo—aguarda con una amplia sonrisa y un sostenido apretón de manos.  El ejecutivo, quien lleva 24 años en la compañía, ahonda sobre su trayectoria profesional insistiendo en que, si bien se tiende a pensar en los propios intereses, la idea es poner primero a la empresa.  Fue vicepresidente en Citibank. ¿Qué le dejó esta experiencia? Allí aprendí mucho de diferentes industrias y desde temprana edad pude participar de importantes reuniones. Aprendí también de la gente, y me di cuenta de lo que quería hacer y lo que no.  ¿A qué conclusión llegó sobre lo que quería hacer? Personalmente, quería trabajar en una industria, no me importaba lo pequeña o grande que fuera. Trabajar en donde sucedieran las cosas, donde las decisiones se tomaran.  ¿Qué le gusta de trabajar con sus colaboradores? Soy una persona que disfruta de la interacción. Quiero saber sus opiniones. No busco personas que estén de acuerdo conmigo todo el tiempo. Busco a aquellos que estén en las buenas y en las malas.  ¿Cómo es un día habitual en la oficina? No hay dos días que sean iguales. Todos son diferentes. Hay muchas reuniones, pero en su mayoría son cortas, porque generalmente son juntas donde la gente da recomendaciones y sugerencias.  ¿Tiene alguna reunión especial con su equipo más cercano? Tenemos algo que llamamos el día del honor, que se da cuando las personas celebran 10 años trabajando en la empresa. Para ellos se hace una celebración especial.  ¿Se considera un jefe de puertas abiertas? Absolutamente. Mary Kay era así también, no creo que puedas liderar la empresa si no fueras un jefe como ella.  ¿Ha logrado un balance entre su vida personal y la laboral? Creo que sí. Tengo una increíble esposa con quien he estado casado durante 30 años y tres hijas que escuchan a su papá en la medida de lo posible. Pero esto también es una cuestión de cultura de la empresa, es decir, balancear las prioridades que son tres: la fe, la familia y la carrera profesional.  ¿Cuáles rasgos considera que lo definen como líder? Me considero un líder servidor en el sentido en el que la gente que trabaja conmigo respeta y hace un buen trabajo. De esa manera, no tengo que preocuparme de lo que pueda pensar la compañía madre, los accionistas.  Entonces busca el equilibrio... Mi labor es hacer que la gente haga su trabajo bien y esté contenta. Lo que deseo para quienes laboran conmigo es que pongan a la compañía primero. Si lo hacen, entonces van a ser exitosos.  Sin embargo, esa es una visión difícil de implementar... Lo es porque se tiende a pensar en los propios intereses, pero la idea es poner primero a la empresa.  Como cabeza de una empresa, ¿de qué manera lidia con los eventuales errores? Lo primero que tienes que hacer es aprender del error. Luego analizar qué salió mal, por qué salió mal, qué puedes hacer para solucionarlo y, la próxima vez que suceda algo similar, qué tengo que hacer para no tomar esa misma decisión y repetir el mismo error.  ¿Puede decir que ha logrado el hecho de no volver a cometer los mismos fallos? Creo que sí. Hay que aprender de los errores. Fallar para seguir adelante.","gestion","16/10/2017"
"Mercado exterior","Y lo que no descarta con Mozartes llegaralexteror, que podra ser a travs de franquicia. Esto lo podramos hacer en un mediano plazo, pero ya hemos registrado la marca en 12 pases de la regin para eventuales desarrollos, sostuvo. Con su marca mtica, La Bistecca, la ltima inauguracin se dio en Plaza San Miguel en el 2016, y por ahora no han trazado nuevos planes ya que dependen de nuevos proyectos que se empiecen a desarrollar. La Bistecca cuenta con locales puerta a calle, pero de hace un tiempo apostamos por los malls y queremos expandrnos en esa lnea. Con La Bistecca estamos apuntando hacia un segmento B, y debemos recordar a ese tipo de operaciones, indic Valerga.","gestion","16/10/2017"
"PRECISIONES","Oferta. Con Mozart, la oferta es de 800 m2 con panadera artesanal, chocolatera artesanal, crepera, bodega gourmet y heladera. Ampliacin. Evalan hacer crecer el local en unos 100 metros cuadrados. Ventas. A nivel de same store sales, el crecimiento ha sido de 3% a 4% en el uso de La Bistecca. Ticket. En La Bisteca es de S/ 85 en promedio.","gestion","16/10/2017"
"IMPACTO POSITIVO","Los lderes de negocios que transformaban el pas La educacin en negocios ha dejado de ser terica y generalista. Hoy los lderes empresariales del mundo deben contar con competencias especficas que los distingan de otros profesionales y que aseguren ser verdaderos agentes de cambio. Jack Zilberman, Director General de la Facultad de Negocios de la UPC, seal que los nuevos profesionales tienen que adaptarse a un nuevo mundo, donde los modelos de negocios cambian da a da. En ese sentido, seal que en la Facultad que lidera se refuerzan competencias como: aprendizaje e innovacin; manejo de informacin; medios y ga; solucin a problemas; adaptacin al cambio; y el manejo de habilidades blandas para que se desarrollen como lderes. El acadmico indica que la UPC fundamenta su propuesta acadmica en tres ejes: metodologa de enseanza prctica de los negocios y formacin por competencias; formacin global; alianzas y contacto permanente con empresas y marcas globales. UNA FORMACIN MSMX El profesional de negocios busca especializarse en reas como: Marketing, Negocios nacionales, Recursos Humanos, negocios, por mencionar algunas de las especialidades que el mundo de hoy requiere. Esto emplaza la formacin generalista de dcadas atrs. Sin embargo, a diferencia de hace algunos aos, no basta con tener los conocimientos funcionales. Hoy en da, habilidades blandas como liderazgo, pensamiento crtico o innovacin son ms valoradas por los empleadores. Una formacin por competencias, como la que ofrece, implica dejar de pensar solo en disciplinas individuales de conocimiento, sino en un conjunto integrador de habilidades. La UPC tiene alianzas acadmicas con prestigiosas empresas globales como EY, PwC, KPMG, Deloitte, Accenture, Google, Microsoft, entre otras.","gestion","16/10/2017"
"LA FACULTAD DE NEGOCIOS DE LA UPC CUENTA CON OCHO CARRERAS:","- Administracin y Agronegocios - Administracin y Finanzas - Administracin y Marketing - Administracin y Gerencia del Departamento Los egresados de la Facultad de Negocios de la UPC tienen los sueldos ms altos en tres carreras. Para asegurar que el egresado sea capaz de adquirir las competencias y habilidades que lo harn exitoso, la UPC fomenta una enseanza prctica, donde para forjar las competencias que el mundo de hoy requiere, se emplean metodologas participativas, con casos de estudio reales, uso de simuladores, tecnologa y multiples formas digitales que complementan la enseanza teora, la lectura y la formacin slida en ciencias, como son las Matemticas, la Estadstica y otras. Cursos como Liderazgo, Innovacin o Design Thinking permiten al estudiante desarrollar esas habilidades y poseer una ventaja en este competitivo entorno. VISIN GLOBAL La UPC ha sido reconocida por tres aos consecutivos como la universidad peruana N1 en Internacionalizacin, segn el Ranking de las Mejores Universidades del Per elaborado por Amrica Economia. En las carreras de Negocios de la UPC se busca que el estudiante cuente con experiencia internacional a travs de una variedad de modalidades posibles para todos, como viajes y misiones acadmicas, doble grado con universidades extranjeras, semestres de intercambio y cursos globales que pueden tomarse incluso sin necesidad de salir del pas, a travs de su plataforma One Campus. Para ello, cuenta con importantes convenios con ms de 120 universidades alrededor del mundo. Asimismo, dentro de la malla curricular de sus carreras, los alumnos llevan ciclos avanzados cuyos cursos dictados 100% en ingls, lo cual les permite fortalecer la competencia de idioma, tan demandada en actuales tiempos. CONTACTO CON EL MUNDO REAL La UPC trabaja de manera muy cercana con empresas lderes del pas y del mundo, en sectores como: banca, seguros, tecnologa, manufactura, servicios, agroexportacin, con la idea de alinearlos con los conocimientos y las competencias de los egresados a las expectativas de los empleadores. Esto se evidencia en el contenido de cursos que permiten acceder a aplicaciones otorgadas por empresas como Google, casos reales que forman parte de las materias de estudio, visitas a sedes internacionales de importantes empresas globales, y otro tipo de experiencias prcticas. Los comits consultivos de las carreras de la Facultad de Negocios de la UPC estn conformados por altos directivos de compaas lderes del pas, quienes aportan al diseo de las mallas curriculares, los contenidos y brindan a los alumnos la oportunidad de aprendizaje prctico y empleabilidad al culminar su carrera. Asimismo, cabe resaltar que la Facultad establece alianzas estratgicas que permiten a los egresados de la UPC desempearse en empresas de talla mundial como Google, Samsung, IBM, entre otras.","gestion","16/10/2017"
