"headline","content","newspaper","date"
"Andrea llenará su cartilla","La sexy Andrea no solo es bella, también talentosa, pues la rompe como cantante de la agrupación Musas de la salsa. Se siente emocionada con La Cartilla Regalona!, la promoción que tiene 3 mil premios en efectivo, por lo que todos los días junta sus cupones. Ella está segura que ganará un billete.","trome","07/05/2019"
"Picotitos de El Buho","Este buho se levant bien temprano para trotar por el malecón, aclarar la mente con el aire fresco y comprar mis diarios favoritos. Un sabroso desayuno con jugo de naranja, café negro, pan francés y tamalitos chinchanos me dejaron a punto para darles mis picotitos bien rabiosos, como mis lectores exigen. Pierden el tiempo en Congreso: El expresidente Alan García se suicidó hace cuatro semanas luego de marcar esa decisión hace meses y creo que es una cin que el ministro del Interior, Carlos Morán, se haya presentado ayer ante la Comisión de Defensa Nacional para dar explicaciones sobre ese lamentable hecho, escarbar más en el tema es provocar más dolor a los deudos. Lo mejor sería enfocarse en investigar los actos de corrupción en los que han estado involucrados los allegados al exmandatario. Al parecer, hay muchos más millones pagados en coimas por Odebrecht de los que se cree, así que se debe desenmascarar a los que están detrás. Encima, se pretende humillar a los policías que solo cumplieron con su deber. Inaceptable. Donayre, el más buscado: Es una tremenda vergüenza que un general del Ejército, que además fue Comandante General, haya sido incluido en la lista de los más buscados y se ofrezca 100 mil soles por su captura. Edwin Donayre está inubicable desde la semana pasada, luego que el Poder Judicial confirmó su sentencia de cinco años de prisión por el caso Gasolinazo’. El congresista debe dar la cara y pagar su deuda con la sociedad, en lugar de estar huyendo. Al margen de ello, el Congreso tiene bastante responsabilidad en la evasión de Donayre, pues los otorgantes lo blindaron hace meses al no retirarle la inmunidad cuando fue sentenciado por primera vez por este caso. Por eso, deberían descontarles de sus sueldos para pagar la recompensa. ¿Por qué tenemos que pagarla todos los peruanos? Todos se fugan: En el Perú, las autoridades que son condenadas a prisión por la justicia y se fugan, parece que les va muy bien, porque nadie las atrapa. Es el caso del exgobernador del Callao, Félix Moreno, quien tiene dos sentencias de cinco años de prisión efectiva y está prófugo desde enero. Lo mismo pasa con el exalcalde de San Juan de Lurigancho, Carlos Burgos, quien recibió 16 de cárcel por enriquecimiento ilícito, y a quien no pueden capturar lídesde el 2017! ¿Qué pasa con la Policía? ¿Cómo no pueden atraparlo después de tanto tiempo? Todo esto es muy extraño. Borrachos al volante: La mañana del último domingo, una madre de familia se levant temprano a regar el jardín antes de preparar el desayuno para su familia. Pero un borracho al volante de una camioneta acabó su vida de forma violenta, cuando el tipo se subió a la vereda y la arrolló a toda velocidad, igual que a un mecánico jubilado de 82 años que iba a misa y a un transeúnte. Tres personas muertas de forma absurda. El dosaje etílico practicado al conductor arrojó que tenía tres veces más alcohol en la sangre que el límite permitido. ¿Hasta cuándo seguirán ocurriendo estas tragedias? No se les puede llamar accidentes, pues los conductores saben que no pueden tomar licor antes de agarrar el timón, y, sin embargo, lo hacen una y otra vez. Esos no merecen perdón, solo pudrirse tras las rejas. Apagué el televisor.","trome","07/05/2019"
"La situación legal de Susana Villarán podría variar ante las últimas declaraciones que Jorge Barata dio en Brasil, afirmó el fiscal coordinador Rafael Vela.","Agregó que las investigaciones han progresado notablemente y ahora el fiscal Carlos Puma está a cargo del caso. Barata afirmó que entregó 3 millones de dólares para la ‘No Revocatoria’ de Villarán.","trome","07/05/2019"
"Los artículos firmados y/o de opinión son de exclusiva responsabilidad de sus autores.","Del Castillo y fujimoristas ofendieron a efectivos que allanaron la casa de Alan García fueron humillados por congresistas fujimoristas y apristas en la Comisión de Defensa, presidida por Jorge del Castillo, donde explicaron dicha intervención. El agravio más fuerte lo lanzó el legislador Carlos Tubino, quien le dijo al jefe de la División de Investigación de delitos de Alta Complejidad [Diviac], coronel PNP Hayver Colchado, a cargo de dicho operativo, que era parte de una ‘policía política’ que ‘tiene una mazmorra en la Prefectura’. Disgustado, el congresista Richard Arce increp su actitud a Tubino. Mientras que el ministro del Interior, Carlos Morán, se levant y se retir junto a Colchado. Al final, el ministro calificó de lamentable’ y ‘cuestionable’ la actitud de los parlamentarios. ‘¿Qué culpa tiene la policía si en estricto cumplimiento de un mandato fiscal interviene a delincuentes de cuello y corbata?’ dijo. Agregó que han criticado a la policía para hacerla aparecer como responsable de un hecho que el señor Alan García cometió de voluntad propia. Horas antes, Luz Salgado se empeñó en desacreditar a los policías por sus estudios y preparación. Según mi amigo, en aquella cena donde Nava me difamó ante todos los asistentes, estaba el doctor Mateo Castaeda Segovia, el primer fiscal coordinador de la Fiscalía Contra el Crimen Organizado. Todo un ‘símbolo’ de la lucha contra la delincuencia y la corrupción en ese momento. ¿Adivinen a quién defiende hoy el doctor Castaeda? Al ‘Bandido’ José Antonio Nava, de Luis Nava Guibert!","trome","07/05/2019"
"El Caso Lava Jato también debe alcanzar a muchas autoridades que —pese a los indicios de enriquecimiento que existían del expresidente Alan García y su entorno íntimo como Luis Nava— encubrieron y archivaron las denuncias públicas. La verdad tarda, pero llega. Nos vemos el otro martes.","NA","trome","07/05/2019"
"Mafia captaba chibolas y anfitrionas con cuento de trabajo","El promotor de eventos y barbero argentino Rafael Narvés Alvarado, ‘Chalo’, su amigo Amador Miranda Alca y otros cuatro presuntos integrantes de la banda ‘Los Rufanes’ fue detenido por la policía, que los acusa de captar a menores de edad a través del Facebook para explotarlas sexualmente en discotecas de San Juan de Lurigancho. En la operación participaron 20 fiscales y 315 policías, quienes allanaron cuatro locales de baile, una barbería y cinco casas. ‘Captaban a sus víctimas a través de una oferta de trabajo en una promotora de espectáculos. Pasaban casting como anfitrionas. Les hacían ingerir bebidas alcohólicas y las ultrajaban’, indicó el jefe de la Dirincri, general Juan Sotil. Según la policía, que rescató a tres jóvenes, la investigación data del 2016 y la banda habría amasado más de 7 millones de soles.","trome","07/05/2019"
"Interrogarán a mozos que dicen que dio positivo porque le sirvieron té en recipiente con restos de mate de coca","Con nuevos testimonios en el caso Paolo Guerrero que corroborarán que se contamina por negligencia del hotel y por exposición, el fiscal José Chipana abrió investigación contra el Swissotel, Luis Escate, exencargado del área de readecuación de banquetes; Anthony Obando, exmozo que atendía la selección peruana; y George Ziga y Erick Paz (meseros) revelaron que en sotél no se cumple plenamente con los estándares de alimentos y bebidas del sotel. Mayo del 2018: A través de una medida cautelar logró participar en el Mundial. Sin embargo, a través de un comunicado, el Swissotel rechazó la versión de sus extrabajadores.","trome","07/05/2019"
"Para extradición","Con la finalidad de agilizar la extradición de Alejandro Toledo, el procurador ad hoc Jorge Ramírez viajará a Estados Unidos, donde se reunirá con autoridades del Departamento de Defensa. También verá las extradiciones del empresario Gustavo Salazar y de Mariella Huerta, extrabajadora del Ministerio de Transportes y Comunicaciones. Se supo que la extradición de Toledo está demorando debido a la gran cantidad de material documental que hay por analizar en este caso. El expresidente es acusado de recibir 31 millones de dólares de Odebrecht.","trome","07/05/2019"
"Peruanas: mil oficios, prácticas y autonomas","‘Son capaces de trabajar, atender a los hijos y ganarse hasta estudiar. Ahora, con el avance tecnológico, de la ciencia y la incorporación de la educación, el perfil de las madres ha ido cambiando. Ahora encontramos a miles de mujeres con más autoestima y seguridad en sí mismas’, describe Karina Chirinos, psicóloga de la Universidad de Ciencias y Letras Humanidades [UCH].","trome","07/05/2019"
"Ayer fue enrejado","‘Mercado Central’ reabre hoy sus puertas. Continúa la fiscalización emprendida por la Municipalidad de Lima y ayer el ‘Mercado Central’ estuvo enrejado, sin acceso a la clientela. Pero hoy abre sus puertas, ya que aprobaron locales, clausuraron 30.","trome","07/05/2019"
