"headline","subheadline","author","content","newspaper","date"
"Generaría inestabilidad, caos general.","","","Análisis del ánimo nacional frente a políticas gubernamentales.","trome","2017/03/19"
"Suspender ingresa a Cruz de Motupe.","","","Confrontación terrorista impide acceso a sitio religioso importante.","trome","2017/03/19"
"Cancenan Marcha por la Vida.","","","Cancelación de evento público debido a situaciones de emergencia.","trome","2017/03/19"
"Asesino llamó del celular de periodista.;;NA""","Investigación continúa luego de amenaza telefónica hacia reportero.","","","trome","2017/03/19"
"Población demanda ayuda tras crisis.","","","Colas extensivas reflejan falta de servicios básicos en varias regiones.","trome","2017/03/19"
"Miles esperan agua mientras gobierno actúa.","","","Problemas logísticos afectan provisión de recursos vitales.","trome","2017/03/19"
"Huaico causa estragos en diversas áreas.","","","Desastres naturales generan pérdidas significativas en infraestructura y hogares.","trome","2017/03/19"
"Autoridades evalúan rescates humanitarios.","","","Coordinación necesaria para mitigar impactos adversos en comunidad.","trome","2017/03/19"
"Nacimiento de bebé en Chile","NA","NA","Así misma, comentó que el alumbramiento se dio en Chiclayo, donde se encuentra de vacaciones con su familia.","trome","2017/03/19"
"Pago de Utilidades 2016 – LongPort Peru S.A.","NA","Gerencia","Se comunica a los empleados y ex-trabajadores de LONGPORTPERU S.A. que a partir de hoy, están disponibles los pagos correspondientes a la participación de utilidades de la empresa referente al ejercicio económico 2016 conforme al Decreto Legislativo No 862 y Decreto Supremo No 009–09-B-T.","trome","2017/03/19"
"AUDIFONOS ELECTRONICOS RM RD ITD”;”PROCEDENCIA SUIZA”;”NA”;AV PRINCIPAL 956 SURQUILO TELÉFONO: 01 2678208 WEB: AUDIOLOGICA.PE""","","","","trome","2017/03/19"
"CARTAS: Dr. Juan”;”Doctora Carmen”;”Dr. Juan”;Juan dice haber sido infeliz en varias relaciones románticas debido a ingratitudeces anteriores. Expresa sentirse ahora preparado para establecer una nueva conexión sincera basada en sinceridad y afecto mutuo. Solicita consejos para mejorar su autoimagen antes de buscar pareja nuevamente. Contacto posible al número proporcionado.""","","","","trome","2017/03/19"
"(FIESTA) ADVICE FOR TODAY’S DATE","What Does Your Name Mean?","NA","- Adele signifies strength akin to tearing skin until reaching bone.\n\n- On this day March 15th, 1955, Bruce Willis was born, known for roles in films like ‘Die Hard’ and ‘The Sixth Sense’. He's both acclaimed actor and producer.","trome","2017/03/19"
"SOLUCIÓN PUROSIENTRAS","DOMINGO 19 DE MARZO DEL 2017","NA","Un análisis detallado de signos astrológicos sugiere diferentes recomendaciones personales según cada signo zodiacal, enfatizando aspectos relacionados con salud mental, energía personal y dinámicas sociales.","trome","2017/03/19"
