"headline","content","newspaper","date"
"KATHERINE WINDER Y MARIO CUBA: PASIÓN, TALENTO Y LUCHA SOBRE LAS CANCHAS","Apúntanos a pura garra, a puro grito Los jóvenes badmintonistas se preparan para su participación en los Juegos Panamericanos de Toronto 2015 Rocío Romero Benítesromero@grupoepensa.pe Katherine Winder (K) y Mario Cuba (M) recuerdan con júbilo el primer campeonato de bádminton en que participaron como equipo. Desde aquel momento, en 2006, demuestran cuál es su verdadera pasión sobre el campo, aquella que con esfuerzo, dedicación y perseverancia los ha llevado al país innumerables triunfos. Ganadores de las preseas doradas en el Torneo Internacional de Bádminton de la en La Habana, el campeonato Chile Internacional Series y el I Torneo Perú International Series de este año, los jóvenes blanquean acerca de esta aventura con el dominio de una raqueta y una pluma. ¿Qué sucedió cuando Katherine dejó el bádminton por tres años a causa de una lesión? M: Cuando ella hizo un receso en 2010, yo no jugué mixtos por casi medio año. No quería, y tampoco tenía con quién continuar. Al retornar, tuve buenos resultados, pero no tan brillantes como los que he tenido con Kathy. No me sentía cómodo. ¿Qué tan complejo es el trabajo en equipo? K: Demasiado. Tenemos que estar en la misma página para llegar al 100%. Me parece que hay que haber mucha química en la cancha. Él sabe dónde me voy a situar y yo cuáles serán sus movimientos. Además, tenemos los objetivos claros, por lo que vamos a muerte a todos los partidos. M: Si escucharan cómo celebramos, se asustarían: somos unos locos. Pero eso también es importante en el juego... M: La actitud es básica para nosotros. K: De frente, anotamos un punto, nos miramos y gritamos. Hay varios partidos donde dicen: es imposible que ganen, pero no lo es. (Foto: Franchesca Chacón) Mario Cuba Badmintonista Estudios: Economía Edad: 22 años Objetivo: Esforzarnos para llegar a las Olimpiadas de Río Competimos a pura garra, a puro grito. Este año empezamos los torneos con pie derecho, ¿Qué les espera ahora? M: Estamos concentrados en los Juegos Panamericanos. Pero también clasificamos al Mundial de Bádminton en Yakarta (Indonesia)... K: Sí, y eso se llevará a cabo en el mes de agosto. ¿Y cómo venía la competencia a nivel internacional? K: A nivel panamericano estamos cerca de lograr una medalla. A nivel mundial, últimamente no hemos tenido oportunidad de viajar. Pero nos estamos preparando para ir nuevamente a un país lejano. Lo hicimos antes cuando fuimos a Singapur por los Juegos Olímpicos de Juventud, donde cada uno ganó un partido, fue una experiencia gratificante. Correo: Correo Katherine Winder Badmintonista Estudios: Administración Edad: 23 años Objetivo: Estar en el podio en los Juegos Panamericanos Asistimos a un mundial, pero no hemos podido ir. Ahora estamos moviendo cielo y tierra para asistir, ¿Problemas económicos? M: Más aún, cualquier presa que quiera conseguir nos es bienvenida. Nos estamos moviendo como locos para evitar que el viaje salga de nuestros bolsillos, pues todavía no lo tenemos todo al 100%. Es uno de los máximos campeonatos que nos falta, ya que hemos ido a olimpiadas, campeonatos juniors, panamericanos... ¿Cuáles son sus próximas proyecciones? K: Queremos tener un partido asequible en la primera ronda. De ahí pasamos a la segunda y sumaremos puntos para marcar una diferencia grande. Además, este año ya hemos tenido varios campeonatos como el de Chile que cuenta para el ciclo olímpico.","correo","12/06/2015"
"EN ALLANAMIENTO A CASA EN SJL CAEN 4 MÁS","Hampan muere durante balacera Sería integrante de banda de extorsionadores de colegios FOTO: CARLOS MICHILOT","correo","12/06/2015"
"Dos Laboratorios en Ventanilla","Los hospitales chatacos I y III, administrados por el municipio de Ventanilla, contarán con dos modernos laboratorios clínicos propios, que procesarán entre 180 y 200 pruebas por minuto y a bajos costos. El alcalde distrital, Omar Marcos, informó que esa tecnología permitirá obtener resultados confiables.","correo","12/06/2015"
"Definen Espacios para Mitines","Cinco espacios públicos para realizar mitines y concentraciones, en las próximas elecciones presidenciales del 2016, estableció el municipio de Lima. Son la Plaza de Armas, Centro Cívico en Santa Luzmila, Plaza Cívica de Año Nuevo, Plaza de la 5ta Zona en Collique y Parque Tahuantinsuyo, en La Libertad.","correo","12/06/2015"
"Clima Hostil en la Clase Política","En el Gobierno se han enfrentado por estos días. No entienden que la población está cansada de estas disputas y que ya no quiere más de este tipo de conflictos. La ideal sería que ya no hablen mal del adversario, se superen a sí mismos y se dediquen a trabajar para darle soluciones a la gente. Las fricciones entre las exministras Ana Jara y Carmen Omonte son lamentables. Ambas están enfrascadas en una pugna para responsabilizar a la otra de la confusa compra de un gran lote de pañales. Por supuesto, el Congreso investigará para llegar a la verdad, pero lo que está claro es que hay números que no cuadran en este tema. Ninguna de las dos acepta su culpa, por eso está garantizado que de aquí en adelante, mientras el tema de acusaciones verbales y agresiones mutuas campañan hoy en la clase política. Hasta aliados en el Congreso vienen se ven en estos días que gran parte de los diputados políticos son agresiones y que no se sale de eso.","correo","12/06/2015"
"Un Cubil del Oso","Guerra al tabaco MIGUEL E. SANTILLANA La coprolalia de los universitarios es su adicción al tabaco. Yo probé un cigarrillo con mi amigo Augusto Bedoya a los 10 años. Quiero dar fe que lo único que mi madre mantiene de sus años mozos es su coprolalia (nunca habíamos escuchado una lisura en casa) y su adicción al tabaco. Yo probé un cigarrillo con mi amigo Augusto Bedoya a los 10 años. Era un Premier. No me atrajo para nada. Sin embargo, Augusto no ha dejado de fumar aunque ha mejorado la calidad; fuma Marlboro. Celebro que Francia haya tomado el ejemplo de Australia (2012) y decretado que a partir de este mes todos los paquetes de cigarrillos tengan la misma forma, el mismo tamaño, el mismo color y la misma tipografía. Libre de logotipos atractivos. El ‘paquete neutro’ que contiene la muerte lenta. En Francia mueren 73 mil personas al año por adicción al tabaco (unas 200 personas por día). El Estado debe intervenir un mercado distorsionado, pues la libre elección del consumidor no existe por la adicción. No es una decisión racional, es una enfermedad. Es un tema de salud pública. Punto.","correo","12/06/2015"
"De Sentido Común","Mientras más homogéneos... peor LEÓN TRAHTEMBERG Director: Públicación de Prensamer SAC Apuestas a cinco ingenieros formados en la misma universidad en una sala a resolver un problema, probablemente todos llegan a una solución similar. Si les agregas cinco ingenieros procedentes de los cinco continentes, probablemente el número de soluciones alternativas crezca. Y si agregas a esa sala diez académicos o profesionales que no son del mundo de la ingeniería sino de la psicología, artes plásticas, música, arquitectura, economía, filosofía, literatura, antropología, etc., para trabajar juntos, de seguro encontrarán una gama aún más amplia de alternativas de solución. Ese es el valor del trabajo interdisciplinario e intercultural. Eso lo entendió el mundo universitario de Estados Unidos hace tiempo con sus programas de becas a jóvenes talentosos de todo el mundo. Por su parte, la enorme mezcla de procedencias culturales y nacionales permitió el despegue de países como Israel, Canadá o Australia. Eso no lo entendieron ni entienden los países que aspiran a la homogeneidad social, religiosa o étnica. Lo interesante es que esto funciona no solo en instituciones educativas universitarias, sino en todo tipo de organizaciones. Las empresas multinacionales que rotan continuamente a sus ejecutivos se han dado cuenta así como algunos países europeos tradicionalmente cerrados a la inmigración diversa.","correo","12/06/2015"
"Del Director","Menores Asesinos En ciudades del norte del país como Trujillo, Chiclayo y Chimbote, donde la extorsión a grandes y pequeños es pan de cada día, el paso siguiente a la consolidación de este ilegal negocio fue la proliferación de sicarios dedicados a ejecutar ajustes de cuentas entre bandas rivales y de asesinar a balazos a los inocentes que se niegan a pagar los cupos exigidos por las bandas de hampones que en muchos casos operan libremente desde los penales. Pero lo más lamentable de este panorama es que muchos de los pistoleros contratados por las bandas han sido en los últimos años menores de edad que comienzan a cobrar sus primeras víctimas desde los 14 y 15 años, con lo que el triste y célebre trujillano Gringasho, quien cayó cuando estaba por cumplir la mayoría de edad, vendría a ser, lamentablemente, el decano o el senior de estos adolescentes convertidos en asesinos por cabecillas de bandas de extorsionadores. Las extorsiones en Lima comienzan a hacer ruido en Lima, especialmente en distritos como San Juan de Lurigancho, donde los delincuentes están apuntando a los prósperos colegios privados de la zona. Cuidado con que al igual que en el norte del país, el siguiente paso de esta cadena delictiva que evoluciona en una línea de tiempo sea también el surgimiento de asesinos a sueldo y que estos sean menores de edad. Esto no se puede permitir. El ministro del Interior, José Luis Pérez Guadalupe, ha señalado que dentro del pedido de facultades legislativas presentado por el Poder Ejecutivo al Congreso hay un punto que busca modificar el Código Penal para aplicarle cadena perpetua a quienes contraten menores de edad para usarlos como sicarios. Si el incremento de penas es o no una herramienta efectiva para frenar ciertos delitos, es siempre discutible. Sin embargo, la solicitud demuestra que ya existe una preocupación por el asunto. Es urgente adoptar medidas contra la extorsión y también contra su derivado natural: el sicariato cometido en muchos casos por menores de edad. Ningún país puede inflar el pecho porque sus ciudadanos ya no necesitan visa para entrar a Estados Unidos o la Unión Europea, si internamente tiene a pequeños que terminan la instrucción primaria y ya comienzan a perfilarse para en dos o tres años más tener al primer muerto de su cuenta personal.","correo","12/06/2015"
"Son Más de 8 Mil Inmobiliarias Informales","Según el congresista Carlos Bruce, el Ministerio de Vivienda ha estimado que en el país hay unas 8 mil inmobiliarias informales que venden propiedades sin garantías, con gran potencial de estafa. Por ello, consideró importante que la Comisión de Vivienda del Congreso haya aprobado un proyecto de ley para facilitar la información de las empresas inmobiliarias y constructoras para que los compradores puedan cruzarla con las centrales de riesgo. Dijo que si el pleno del Congreso aprueba ese proyecto, la normativa prospectiva deberá ser implementada en la brevedad posible para sacar a los estafadores del mercado.","correo","12/06/2015"
"Temor","Explicó que la deficiente capacidad gerencial en los gobiernos regionales y locales impide ejecutar proyectos en la modalidad de alianza público-privada (APP).","correo","12/06/2015"
