"headline","subheadline","author","content","newspaper","date"
"Tema del Día","","","Martes 2 de junio de 2015 Mandatario califica de 'irregular' investigación a la Primera Dama y precisa que los gastos que realizó con tarjeta de crédito de su amiga.","correo","2015/06/02"
"","Presidente critica proceso judicial","Damian Retamozo, Piero Llampos","Humala expresó su preocupación frente a las investigaciones hacia su esposa, señalándolas como producto de 'malicia'. Argumentó que todas las acciones legales están basadas en información incorrecta y procedimientos irregulares según él. Además, enfatizó que tales situaciones afectaban personalmente más allá de aspectos políticos.","correo","2015/06/02"
"","","","","correo","2015/06/02"
"Mandato Presidencial Defendiendo a la Primera Dama","","","Finalizada la ceremonia inaugural, el presidente Humala discute extensamente para justificar las actividades económicas de su esposa, insistiendo en que no deben involucrarle directamente debido a motivos éticos y personales.","correo","2015/06/02"
"","","","","correo","2015/06/02"
"Investigación Fiscal Revisión Irregular","","","Según el punto de vista del presidente, el fiscal César Rojas llevó adelante una revisión del caso de manera ‘irregular’ e ‘indebidamente’, especialmente después de reintroducir figuras antes excluidas del mismo.","correo","2015/06/02"
"","","","","correo","2015/06/02"
"Alegatos Legales Abogado de la Primera Dama","","","Abogado Roy Gates afirma que la situación actual carece de fundamentos sólidos y sugirió corrección de errores judiciales mediante ajustes necesarios dentro del sistema legal.","correo","2015/06/02"
"","","","","correo","2015/06/02"
"Polemica Políticamente Motivada","","","Las fuerzas de oposición también respondieron al caso de Nadine Heredia, generando debates intensos en distintas facetas políticas. Varias figuras públicas opinaron sobre cómo manejar adecuadamente la investigación sin sesgos adicionales.","correo","2015/06/02"
"","","","","correo","2015/06/02"
"Critique Legalización Donativos Venezolanos","","","Además, el presidente aceptó contribuciones monetarias de empresas venezolanas aunque negó vínculos gubernamentales específicos detrás de ellos, manteniendo que tales donaciones no violaban ninguna regulación vigente.","correo","2015/06/02"
"","","","","correo","2015/06/02"
"Déficit Económico Personal","","","Algunos comentarios hicieron referencia a los gastos personales percibidos como extravagantes de la Primera Dama, comparando pequeños detalles cotidianos con grandes cifras presupuestarias.","correo","2015/06/02"
"","","","","correo","2015/06/02"
"Historia Detalles Numéricos","","","Datos numéricos relevantes proporcionados incluyen niveles de aprobación pública bajos para el presidente, montos significativos asociados a gasto personal de la Primera Dama, así como ingresos modestos de individuos cercanos implicados indirectamente.","correo","2015/06/02"
"CÓNDORENAS SUSPENDEN ABASTECIMIENTO DE AGUA EN SECTORES DE LIMA Y SAN MIGUEL Y DISTINTOS DISTRITOS DEL CALLAO","","SEDAPAL","Informó que con motivo de realización de trabajos de mantenimiento y cambio de válvulas en la red matriz de agua potable, se suspendirá el suministro en áreas específicas.","correo","2015/06/02"
"REDUCCIÓN DE CAPITAL SOCIAL DE INMOBILIARIA ALJOPEAR S.R.L.","","De conformidad con lo dispuesto por el artículo...","En reunión de Junta General de Accionistas se decidió reducción del capital social según detalles proporcionados.","correo","2015/06/02"
"LIMPÍEZAS POST INCENDIO EN COSTADO SUR DEL RÍO AMAZONAS","","","Unas 18 unidades de bomberos sofocaron un incendio de medianas proporciones en el costado sur del Amazonas. Las acciones resultaron necesarias después de incidentes relacionados con ácido sulfúrico.","correo","2015/06/02"
"SITUACIÓN DE INSEGURIDAD CRECE EN MORALETA DUARTE","","Vecinos exigen acción militar","Los residentes reportan aumento en homicidios, secuestros y otros delitos violentos, instándose a la intervención de fuerzas militares.","correo","2015/06/02"
"PROMETIDO PLANO DE NEGOCIOS PARA EMBAJADOR PERUANO","","Telefónica desarrollará planes comerciales inspirados en éxito culinario","Se diseñará un modelo de negocios aplicable a pequeños restaurantes utilizando técnicas probadas por chefs populares.","correo","2015/06/02"
"MAYOR ACCIDENTALIDAD VIALES EN MIRAFLORA","","Trabajos viales generan congestión vehicular","Rehabilitación de arterias importantes causa problemas de flujo vehicular, frustrando a muchos automovilistas.","correo","2015/06/02"
"AUMENTO DE PRENSA POLÍTICA EN TORNO A ARMAMENTO SERENAZGO","","Castaeda solicita modificación legislativa","Para enfrentar la criminalidad urbana, se busca equipar a los agentes de serenazgo con herramientas más adecuadas.","correo","2015/06/02"
"PROCESO CONTRA PROFESOR UNIVERSITARIO ACUSADO DE ATAQUE VELOCISTA","","Juan Carbonel será procesado judicialmente","Profesor involucrado en fatal accidente conducía bajo influencia etílica, situación que derivó en consecuencias legales severas.","correo","2015/06/02"
"NUEVAS DENUNCIAS AFECTAN IMAGEN PRESIDENCIAL","","Opinión editorializada","Editorial critica falta de transparencia gubernamental frente a nuevos señalamientos financieros hacia figuras políticas clave.","correo","2015/06/02"
"TENSIONES SOCIOCULTURALES ENTRE POBLACIÓN URBANA Y AUTORIDADES","","Análisis sociopolítico","Discusiones públicas evidencian preocupaciones profundas sobre medidas policiales insuficientes y percepción pública deteriorada.","correo","2015/06/02"
"Nacional: Rayo fulmina a un agricultor en Ayacucho","","","Un agricultor muerto y cinco personas heridas fue el saldo de la caída de un potente rayo en el centro poblado Occollao del distrito de Vinchos (Ayacucho). Wilber Tacas Jorge fue víctima del fenómeno natural cuando realizaba labores agrícolas a campo abierto junto a varias personas que resultaron con quemaduras.","correo","2015/06/02"
"Mundo: Triple crimen remece a Trujillo","'Habla Trome'","Ismael Lazo, vecino de San Luis","En Florencia de Mora, uno de los distritos más peligrosos de la ciudad de Trujillo, al parecer por el cobro de cupos y tierras, tres personas murieron acribilladas. Testigos señalan que los agresores eran jóvenes de aproximadamente 14 a 15 años.","correo","2015/06/02"
"Cadena perpetua para tres sujetos","Robo a tienda de Oro en Lambayeque","Redacción | Correo Res.","“Tres sujetos fueron condenados a cadena perpetua después de confirmarse su participación en el robo a una tienda de compra y venta de oro en la localidad de Laberinto, de la provincia de Tambopata.”","correo","2015/06/02"
"A Vanidades: Opinión Columna ""","NA""","Rolando Rodrichs","Opinar sobre cómo 'vanidades', entendidas tanto como ostentación material como manifestación superficial de éxito personal, están intrínsecamente ligadas a emociones profundas de insatisfacción interior y búsqueda constante de reconocimiento externo.","correo","2015/06/02"
"Economía: Mercaderías chilenas aumentan valor exportado","","","Las mercaderías chilenas incrementaron significativamente su valor total exportado durante el último trimestre según reportes económicos locales.","correo","2015/06/02"
"DT Azteca habla de Selección Peruana","NA","NA","Herrera toma precauciones para amistoso de mañana. La selección mexicana entrenó ayer en el complejo de la Universidad San Martín en Santa Anita, donde el técnico azteca Miguel Herrera habló del equipo blanquirrojo.","correo","2015/06/02"
"Hoy continúa la venta de entradas","NA","NA","Continúan disponibles las entradas para el partido de mañana entre las selecciones de Perú y México. Los precios varían según ubicación: Popular: 40 soles, Oriente lateral: 75 soles, Oriente central: 100 soles, te lateral: 200 soles y Occidente central: 250 soles.","correo","2015/06/02"
"Jefferson Farfán irá desde el arranque","Claudio Pizarro estará en la banca ante México.","","Clubes técnicos de la selección peruana tienen listo el once titular para el próximo amistoso frente a México. El equipo incluirá jugadores clave como Pedro Gallese, Luis Advíncula, Carlos Zambrano, entre otros. Claudio Pizarro y Yordy Reyna permanecerán en la banca.","correo","2015/06/02"
"Añaden nuevo ampay de futbolistas","NA","NA","Un conocido programa de espectáculo anticipa revelar imágenes comprometidas involucrando más jugadores después de incidentes previos reportados públicamente.","correo","2015/06/02"
"Messi aclara situación del Barcelona","‘Barça’ sufrió demasiado para clasificar a la final. ","Redacción Deportes","Messi reconoció que el equipo azulgrana experimentó dificultades significativas para llegar a la final de la UEFA Champions League. Destaca también la fortaleza de Juventus como adversario formidable.","correo","2015/06/02"
"Liga de Basquet de Lima se reactiva","NA","NA","Después de un breve descanso, la competición continuará con partidos destacables como Universitario versus Ejército y El Bosque contra el Real Club.","correo","2015/06/02"
"Djokovic avanza en Roland Garros","Se enfrentará a Nadal en cuartos de final","Deportes Nacional","Novak Djokovic consigue victoria sobre Richard Gasquet y progresa a cuartos de final, donde se medirá con Rafael Nadal en un emocionante duelo deportivo.","correo","2015/06/02"
