"headline","subheadline","author","content","newspaper","date"
"Tema del Día/Sofía López","","DiarioCorreo.pe","La historia de los magistrados involucrados en los llamados ‘audios de la vergüenza’ empieza a delinearse claramente en el Congreso.","correo","2018/09/21"
"Sustento.","","Oracio Pacori","Las acciones incriminatorias hacia el vocal supremo César Hinostroza Pariachi y otros exintegrantes del CNM sugieren graves anomalías en decisiones judiciales.","correo","2018/09/21"
"Inclusión de Denuncias Adicionales","Rolando Reátegui (FP) argumenta que añadir denuncias adicionales iría en contra del reglamento.","","Se propuso incorporar nuevos elementos probatorios, sin embargo, surgieron objeciones legales significativas.","correo","2018/09/21"
"Apropiación indebida de fondos públicos","Exfuncionarios del CNM podrían haber favorecido personalmente a familiares y allegados.","","Informes periodísticos y testimonios detallan cómo ciertos individuos pudieran beneficiarse indebidamente dentro del sistema judicial peruano.","correo","2018/09/21"
"Procedimiento de suscripción preferente aumenta capital.","","Directorio","En virtud de las facultades delegadas durante la Junta Obligatoria Anual de Accionistas, el Directorio aprobó el procedimiento para que los accionistas ejerzan su derecho de suscripción preferente. Habrá dos rondas de suscripciones, requiriendo inicialmente un pago mínimo del 25%. Las acciones se suscriben en el local de la empresa situado en Jirón Comunidad Industrial.","correo","2018/09/21"
"Audiencia clave en Corte Suprema evalúa indulto a Fujimori.","","","Partiendo de las 10 AM, el juez de investigación preliminar de la Corte Suprema examinará el indulto humano otorgado al expresidente Alberto Fujimori. Este recurso, impulsado por la defensa de las víctimas de Barrios Altos y La Cantuta, intenta invalidar dicho indulto basado en la ausencia de fundamento suficiente según la legislación vigente.","correo","2018/09/21"
"Lavado de activos investigado revela sobrecostos multimillonarios.","","","Tras varias semanas de análisis, la comisión ‘Lava Jato’ reportó un total de aproximadamente tres mil millones de dólares en sobrecostos asociados a diversas obras gubernamentales. Esta cifra surge de múltiples factores tales como adendas y ajustes contractuales.","correo","2018/09/21"
"Exasesor presidencial multado por comentarios impropios.","","","Carlos Moreno, exasesor presidencial, recibió una indemnización económica de ochenta mil soles debido a afirmaciones imprudentes relacionadas con operaciones comerciales ilegítimas involucrando hospitales locales.","correo","2018/09/21"
"Demandas constitucionales buscan erradicar prácticas corruptas.","","","Se espera que el Congreso apruebe recomendaciones para remover a jueces y consejeros del CNM bajo cargos graves de corrupción, conforme a un extenso informe desarrollado por la sub-comisión de Acusaciones Constitucionales.","correo","2018/09/21"
"DIARIO CORREO.PE","SEDES MINISTROS DE SEGURIDAD CIUDADANA EN PERÚ TIENEN ORGANISMOS ARMADOS EXPERIENCIA","","Diecinueve ministros de seguridad ciudadana en el país han sido integrantes de las Fuerzas Armadas, una ‘’lógica militar’’, que, para muchos analistas, ha provocado ’detenciones arbitrarias, ejecuciones extrajudiciales y desapariciones forzadas’. ","correo","2018/09/21"
"DIARIO CORREO.PE","PARTICIPA COMO MIEMBRO DE MESA EN PROCESOS ELECTORALES","","Si eres miembro de mesa, participa este 23 y 30 de septiembre en las jornadas de capacitación.","correo","2018/09/21"
"Mujer mata a tiros a tres personas y luego se suicida","Alerta sobre el tiroteo en Maryland","CORREO|INTERNACIONALISTA","Una mujer mató ayer a dos personas y dejó heridas a otras tres antes de suicidarse en un centro comercial en la localidad de Aberdeen (Maryland, este de Estados Unidos), según informó la Oficina del Sheriff del condado de Harford. El sheriff, Jeffrey Gahler, especificó en una rueda de prensa que la mujer, una empleada temporal de 26 años, acudió a su lugar de trabajo en la cadena de farmacias Rite Aid como cada día, antes de abrir fuego por razones aún desconocidas. Tres personas murieron como consecuencia del tiroteo, una de ellas en el hospital, mientras que otras tres resultaron heridas y según Gahler se espera que se recuperen. La autora del tiroteo también murió en el hospital debido a un disparo autoinflingido.","correo","2018/09/21"
"EVO MORALESA PREPARARSE PARA SENTENCIA ADVERSIVA EN CASO CONTRA CHILE","Según Canciller Chileno","CORREO|MUNDO","El presidente boliviano, Evo Morales, ha cambiado su postura respecto a la reclamación territorial frente a Chile, optando por buscar un acuerdo diplomático. Esta táctica parece dirigirse hacia la posibilidad de recibir un veredicto legal contraindicativo, indica el canciller chileno, Roberto Ampuero. ''Bolivia comprende que La Haya no concederá lo que les prometieron a su gente: territorio soberano chileno'', añadió.","correo","2018/09/21"
"Tanzania. Naufragio de Ferry en Lago Victoria deja decenas de víctimas mortales","Autoridades estiman número elevado de fatalidades","CORREO|PRIMERA FILA","Un naufragio de un ferry en el lago Victoria de Tanzania cobró la vida de al menos 47 individuos ayer, aunque las autoridades sospechan que podrían ascender a cerca de 200. Funcionarios locales reportaron que los cuerpos encontrados ascendían a esa cantidad inicial, mientras que aproximadamente 40 personas han sido rescatadas vivas.","correo","2018/09/21"
"DIARIO CORREO.LM/LIMA/VIERNESE 21 DE SEPTEMBRE/2018","NA","NA","En 1934, hace 84 años, nació el músico y escritor canadiense Leonard Cohen. El artista falleció en 2016, es autor de 'Recueil Desormais', 'The Future', 'Dear Heather', 'Old Ideas', entre otros álbumes.","correo","2018/09/21"
"RAÚL FERNÁNDEZ SOBRE FORMAR JÓVENES EN VALORES","Una entrevista de Italo Bisso Albán/Foto: M.D.K.E. Yovera","Italo Bisso Albán","Arquero y figura de Universitario busca formar futuras estrellas de la selección, pero sobre todo, mentes personales Una Entrevista de Italo Bisso Albán Foto: M.D.K.E. Yovera Raúl Fernandez footballist dice que educar a los jóvenes va más allá del deporte mismo. ‘Mi propósito principal es contribuir positivamente en la formación integral de estos niños, utilizando el fútbol como herramienta.’ Explica que tomar la decisión de iniciar este camino fue motivado principalmente por querer dejarle un legado valioso a sus hijos. ‘Es difícil decidir cambiar completamente nuestro estilo de vida,’ menciona, refiriéndose a dedicarse plenamente a entrenar y guiar a nuevos talentos juveniles.''","correo","2018/09/21"
