"headline","content","newspaper","date"
"El rendimiento del plantel íntimo, que en su segundo amistoso en España apenas pudo empatar 1-1 con el RSD Alcalá","Equipo. En el encuentro, que se jugó en el complejo deportivo Las Rozas de la Real Federación Española de Fútbol, Alianza inició con George Forsyth en el arco, además de Roberto Guizasola, Miguel Araujo, Koichi Aparicio y Luis Ibérico en la zaga. En la volante actuaron Pablo Míguez, Paulo Albarracín, Víctor Cedrón, Julio Landauri y Christian Cueva. Osvaldo Noronha jugó como único atacante. Y aunque el cuadro victoriano dominó en gran parte del partido y no pasó mayores sobresaltos en la defensa, falló en numerosas ocasiones debido a que Cedrón, Landauri, Cueva y Noronha no tuvieron la precisión que desde el banco de suplentes exigía Sanguinetti.  Minutos. En la segunda mitad del encuentro, el comando técnico apeló al volante Willyan Mimbela, el paraguayo Marcos Miers y el arquero Leao Butrón, quienes, además de debutar en esta campaña con la camiseta aliancista, sumaron minutos para empezar a adaptarse al juego de los victorianos. De otro lado, Alianza tiró hoy a Murcia para iniciar la concentración en el Complejo La Manga, donde el 16 de enero jugará con el Bochum, de la segunda división de Alemania. El lunes 19 se medirá con el CSKA, de la primera división de Rusia. Al día siguiente volverá a Lima. Según la dirigencia, el partido de la ‘Noche Blanquiazul’ se jugaría ante Fénix (Uruguay) el 27 de enero.","correo","10/01/2015"
"Leyla Chihuan dice que no hay presupuesto","Perú perdería sede de Juegos Panamericanos. Peligro. La congresista Leyla Chihuán lamentó ayer la falta de interés del Gobierno en iniciar las obras que servirán de escenario a los Juegos Panamericanos de 2019 en Lima, así como la ausencia de presupuesto para financiar el evento. “Si empezamos a construir en 2016, estamos en desventaja frente a países como Chile, que ya tiene la infraestructura. Estamos hablando de más de 20 mil millones (de dólares), una cantidad importante. No puedes candidatear si no tienes el respaldo del Gobierno. La situación es complicada”, advirtió ayer la parlamentaria.","correo","10/01/2015"
"Levi Mánaco triunfan en Doha","Rafael Nadal y Juan Mánaco lograron el título de dobles en el torneo ATP de Doha al vencer a los austriacos Julian Knowle y Philipp Oswald (6-3 y 6-4).","correo","10/01/2015"
"Se me cruze Mulero (o Aries)","Pasad cuando se sienta fatigado, tome un vaso de agua de juego peligroso y limón endulzado con miel; enseguida se notará más ligero y tonificado.","correo","10/01/2015"
"Me importa un carajo qué suba o baje el dólar: total yo ahorro","NA","correo","10/01/2015"
"Al Attiyah sigue primero en rally Dakar","Chile. El corredor catarí Nasser Al Attiyah, que compite en la categoría autos, logró su tercer triunfo en el Dakar 2015 al imponerse en la sexta especial de autos, que unió las ciudades chilenas de Antofagasta e Iquique. El líder del Dakar se impuso con un tiempo de 2 horas, 37 minutos y 18 segundos, por delante de su escolta también en la general, el sudafricano Giniel de Villiers (Toyota), que cruzó la meta solo 37 segundos después para quedar a once minutos y doce segundos en la general. El tercer puesto le correspondió al español Nani Roma (Mini), mientras que la cuarta posición fue para el estadounidense Robby Gordon (Gordini) y quinto arribó el saudí Yazeed Al Rajhi (Toyota), que ratifica su tercer lugar en el podio general.","correo","10/01/2015"
"GREMIO SOBRE FALLO POR DIARIOS CHICHA","Es precedente para que esa práctica no se repita. Reflexión. El decano del Colegio de Periodistas de Lima, Max Obregón, afirmó ayer que la sentencia al expresidente Fujimori por el caso ‘diarios chicha’ crea un precedente para los medios de comunicación. Una cosa es actuar por convicción y otra es vender esa convicción a quien ofrece más dinero. Hoy se cierra un capítulo y se genera un precedente para que esas prácticas no se repitan. señaló.","correo","10/01/2015"
"MINISTRO SIGUE ATACANDO Y LE RESPONDEN","Urresti y Kenji cruzan sables a través del Twitter. Redes. El ministro del Interior, Daniel Urresti, insultó nuevamente, a través del Twitter, al congresista Kenji Fujimori. Estimada Sr(a), (Keiko Fujimori), por favor, por el bien de la humanidad, interné a su hermano y amárre su hiena, escribió en un primer tuit. Luego añadió: Estimada Sr(a), (Keiko), me aclaren que lo de su hermano es retraso mental y no locura. No sé, pero igual es urgente que lo interne. Tras ello, Kenji le respondió: Ministro Urresti, su obsesión MBL está saliendo por TV, digo, véalo aunque sea para que no se quede con las ganas. ¿O no había ganas?","correo","10/01/2015"
"FALLO. CONDENAN A 4 AÑOS Y MEDIO DE PRISIÓN A JUAN QUINTANA","Por deserción ordenan cárcel para general EP. Fuero Militar Policial falla así contra responsable de caso ‘soldados fantasmas’. lía solicitó cárcel por haber ‘inventado’ una lista de 320 ‘soldados fantasmas’ con el fin de quedarse con el dinero equivalente a las propinas. Pero, en paralelo, la justicia militar le abrió otro proceso judicial por haber desertado del Ejército, Quintana Briceño, sin embargo, se defendió al explicar que fue pasado al retiro el 6 de junio de 2013, a través de una resolución aprobada por el presidente Ollanta Humala, razón por la cual, explicó la fuente, no puede recibir condena por deserción, ya que la acusación del fuero militar sobre su deserción llegó tres meses después. Mal Precedente. El fiscal supremo ante la Sala Revisora, Hernán Ponce Monge, señaló que la referida condena en contra de un general de brigada marca un mal precedente en los anales de historia de la justicia militar policial, debido a que el delito de deserción es considerado de ‘extrema gravedad’ en las Fuerzas Armadas. En su resolución, se lee que remitirán los autos a la Sala Suprema de Guerra, a fin de que tome cartas en la ubicación y captura de Quintana Briceño para su posterior confinamiento.","correo","10/01/2015"
"DECISIÓN. NUEVE DE ELLAS LAS PRESIDE SOLIDARIDAD NACIONAL","Metropolitanas. El jueves pasado la Municipalidad de Lima realizó la conformación de las 10 comisiones metropolitanas ordinarias de este año. Nueve de ellas estarán presididas por Solidaridad Nacional (SN) y una asumirá el aprista Augusto Rey, de Diálogo Vecinal. Critica que le impongan integrar grupos de trabajo políticos de la exalcaldesa Susana Villarán, integrará solo seis comisiones, entre ellas la de Asuntos Legales, considerada una de las más importantes. Rey consideró que no se han respetado ‘dos principios de pluralidad’. No obstante Pierino Stucchi, vocero de SN, subrayó que ‘todas las comisiones son multipartidarias’. Continúa con la elección de los titulares de las diferentes gerencias municipales. Se estima que en una semana concluya el proceso.","correo","10/01/2015"
"CIFRA. EL MONTO TOTAL A DEVOLVER A LOS EXPORTEANTES AL FONDO NACIONAL DE VIVIENDA ASCIENDE A S/1275 MILLONES 160 MIL","Informó la comisión ad hoc encargada del proceso. Este monto ya fue informado por el Banco de la Nación, la Sunat y el MEF altos fonavistas. Edgar Ortiz Gálvez, titular de ese grupo de trabajo, desmintió que la comisión sea ilegal, como afirmó el representante de exaporteantes, Raúl Canelo. ‘Estamos inscritos y con todas las facultades para iniciar los pagos. El 19 de enero empezamos y realizaremos todos los procedimientos’, precisó.","correo","10/01/2015"
"LA BALACERA. LOS TANTOS IBAN EN DOS CARROS Y, AL VERSE ACORRALADOS, DISPARIERON CONTRA LOS EFECTIVOS, QUIEBRES SE DEFENDIERON. EL FUEGO CRUZADO FUE INTENSO","En medio del tiroteo, Kevin Cristóstomo Ferrel (22), Johnny Andrée Risso Velázquez (22) y Antonio Araujo Castañeda (22) salieron del vehículo Kia de placa C1K-367 y fueron detenidos tras una balacera entre un grupo de hampones y la Policía en Los Olivos. Ellos son sospechosos de haber matado a un comandante de la Policía en una pollería del Centro de Lima. Eran las 11.00 horas de ayer cuando efectivos policiales seguían a los malhechores por la cuadra 12 de la avenida César Vallejo, pues conocían que se iban a reunir para robar una entidad bancaria en la cuadra 12 de la avenida Antúnez de Mayolo. La Policía los cercó en este lugar.","correo","10/01/2015"
"Bierno de Bolivia no se deje","cobraba sueldos del Estado, Es comprensible que una persona que tiene orden de captar y busca evitar la cárcel recurra a cualquier argumento para salvarse. No obstante, resulta ridículo que diga que está perseguido por sus ideas cuando, además, es dueño de un medio de comunicación. Quién se expresa libremente y, además, dentro de una aldea. El juez Huamani ordenó... Sabía tener cuentas pendientes por el mismo caso por el que se ha pedido sentencia del amigo de Ollanta Humala y Nadine Heredia, hay decenas de personas presas que difícilmente podrán alegar persecución por sus ideas. Lo que hemos tenido acá, según el Ministerio Público, es una megabanda de corruptos con tentáculos en diversas instancias del Estado.","correo","10/01/2015"
