"headline","subheadline","author","content","newspaper","date"
"Sobre la situación política local","","","Además de esto, los pobres pagarían las consecuencias de una mala gestión.","correo","2015/01/03"
"Nueva gerencia enfrentará obstáculos significativos","","","Para este año, solo el 12% del presupuesto municipal está asignado a gastos de capital, equivalente a 51.5 millones.","correo","2015/01/03"
"Critican ausencia de vigilancia en seguridad civil","","","Desde el 8 de diciembre del año pasado, las cámaras de video vigilancia en el Centro Histórico de Lima están inactivas.","correo","2015/01/03"
"Luis Castañeda será monitoreado por Enrique Cornejo","","","Como recordatorio, Cornejo obtuvo el segundo puesto en la elección que resultó victoria para Castañeda.","correo","2015/01/03"
"Dirección sindical alerta sobre posibles despidos injustificados","Protestan por inminentes despidos de 300 empleados.","","Según afirmó el líder sindical, el despido es ilegal dado que un arbitrio legal respalda la permanencia de aquellos que sirvieron más de un año en dicho municipio.","correo","2015/01/03"
"Gobierno entrante tendrá múltiples retos según reporte inicial","Castillanza indica dificultades futuras.","","Se menciona que sólo el 12% del presupuesto municipal está reservado para inversiones este año, ascendiendo a 51.5 millones.","correo","2015/01/03"
"Aumento de capacidad hospitalaria planeado para Lima","Anuncio incluye nuevas instalaciones médicas.;;Durante este año, se abrirán tres hospitales nacionales en Lima además de varios establecimientos provinciales y regionales.""","","","correo","2015/01/03"
"Novedoso sistema permite monitoreo constante de expedientes de infraestructuras turísticas","","","Se encuentra listo este año, permitirá que los gestores de proyectos de infraestructura turística puedan estar al tanto, las 24 horas del día, del estado de sus expedientes.","correo","2015/01/03"
"Aporte significativo al sector turístico mediante el régimen de pagos 'Obra x impuestos'","","","A esa herramienta también se sumó el ingreso del sector turismo al régimen de pago de Obra por Impuestos (OI), mecanismo que permitirá seguir adelante con la construcción de accesos turísticos a cambio del Impuesto a la Renta que pagan las empresas al Estado.","correo","2015/01/03"
"Inversión continua en el sector turístico","Mincetur liderará desarrollo de 50 nuevos productos entre 2015 y 2016","GIULIANO BUILKE","Para mejorar los servicios turísticos, se desarrolló el Sistema de Aplicación de Buenas Prácticas, obteniendo así que 599 empresas del sector obtuviesen un reconocimiento a su compromiso con la calidad.","correo","2015/01/03"
"Impulsan aplicación del mecanismo ‘obras por impuestos’ en el ámbito turístico","Magali Silva destacó avances en la creación de productos turísticos regionales","","Según palabras de Magali Silva, en 2014 el Mincetur incentivó la implementación de un método enfocado hacia la innovación y fortalecimiento de productos culturales regionales, trabajo realizado conjuntamente con entidades públicas y privadas a nivel nacional.","correo","2015/01/03"
"","","","","correo","2015/01/03"
"Diversificación económica y judicialización de casos pendientes en Junín","Denuncia de falta de recursos para obras en provincias","'Angélique Unchúpaico'; Presidente Regional","El presidente regional Ángeles Unchúpaico señaló que el previo gobernador provincial, Vladmir Cerrón, falló en la transferencia adecuada de administración, además de haber dejado múltiples obras incompletas y sin financiamiento asignado.","correo","2015/01/03"
"Asesinato políticamente cargado impacta comunidad limeña","Joel Alarcón Quiroz Vásquez, víctima de homicidio","Silvia Cornely","Trágicamente, Joel Alarcón Quiroz Vásquez, aspirante a consejal regional de La Libertad y prominente adversario del actual alcalde de Chepén, Wilfredo Quisphe, fue brutalmente asesinado el último día de diciembre de 2014 cerca de su residencia, evento rodeado de sospechas de implicancia política según indicativos policiales. ","correo","2015/01/03"
"","","","","correo","2015/01/03"
"Peligros asociados al uso irresponsable de pirotecnia en festividades","Muertos y lesionados en incidentes relacionados con cohetines","Lita Varillas","Durante las celebraciones del Año Nuevo, un fatal incidente ocurrió en Arequipa, donde Percy Janampa Alvares sufrió gravemente quemaduras después de detonar accidentalmente un coheterío, culminando en su posterior fallecimiento hospitalizado.","correo","2015/01/03"
"Donde comenzará la Pretemporada","NA","NA","En cinco días se trasladará a Murcia, al sur de España, para jugar sendos amistosos frente a Atlético de Madrid B, RSD Alcalá de España, CSKA Moscú y Bochum de la Bundesliga de la Segunda Liga de Alemania.","correo","2015/01/03"
"Sergio Blanco No Siguirá en Cristal Salida","NA","NA","El delantero uruguayo Sergio Blanco informó en una radio de Montevideo que no seguirá en Sporting Cristal y que actualmente evalúa las ofertas de todos los clubes que se han interesado en él. 'En estos días analizaré ofertas del exterior y otra de Uruguay, luego decidiré mi futuro', dijo Blanco.","correo","2015/01/03"
"Edwin Oviedo Jurará el Lunes en FPF Videna","NA","NA","El presidente electo de la Federación Peruana de Fútbol, Edwin Oviedo, jurará el lunes 5 de enero como nuevo titular de este estamento. El anterior mandatario de la FPF, Manuel Burga, tomará el juramento a Oviedo y le hará la entrega del cargo. El primer reto del dirigente será nombrar al nuevo técnico de la Selección.","correo","2015/01/03"
"Nacional / Redacción !Correo legalizó ayer a Lima el primer refuerzo de Universitario, el delantero uruguayo Libér Quiñones, quién tendrá la responsabilidad de hacer los goles del cuadro crema en el 2014.","'Inclusión';'Uruguayo Reforzó a la ‘U’ Libér Quiñones Llegó a Lima ’Hinchada Crema Gritar Mis Goles‘ Negó Que Estuviese Subido de Peso y Dijo Que Esa Era Su Contextura Física y Voy a Esforzarme por Ser Titular y Conseguir el Campeonato’, Comentó el Atacante Charrrúa Tras Probarse la Camiseta de Su Nuevo Equipo.","Libér Quiñones señaló que conocía la trayectoria del Club. 'Sí que la “U” tiene una hinchada espectacular que está durante todo el partido. Eso me motiva a dar todo por esta causa, por la que soñaron muchos futbolistas uruguaiyos y que son parte de su historia', agregó el atacante.""","","correo","2015/01/03"
"River. El Plantel Mayor Empieza Hoy los Ejercicios de Pretemporada. El Entrenador Óscar Ibáñez Trabajará Con los Fortalecedores Libér Quiñones, Braynner García, Carlos Grosmiller y el Resto de Jugadores Locales para Empezar a Definir el Conjunto Que Competirá en el Torneo Cuadrangular Que Se Jugará en Una Semana en Montevideo, Donde Participarán Peñarol, Nacional de Uruguay y River Plate de Argentina. Los Cremas Debuts el 12 de Enero Ante el Grupo Milionario, Que Dirige Marcelo Gallardo. El 14 de Enero Garían el Segundo Partido.","'Refuerzo.' El Defensor Colombiano Braynner Quiñones Arribó Ayer a Lima y Hoy Estará en el Arranque de la Preparación Veraniega de la 'U' en Campo Mar. 'Sí que el certamen doméstico es sumamente disputado gracias a su geografía, mas, tal cual mencione, nosotros representamos al conjunto más importante del país y nos mediremos para alcanzar los cometidos establecidos', expuso el central cuando fue consultado por la prensa en el Aeródromo Internacional Jorge Chávez. Quiñones también dialogó respecto al compromiso que deberá enfrentar dentro del grupo. 'Veniré a colaborar laboralmente y a combatir por el título. Laboraré con sinceridad', ratificó el guardameta. Temporada. Además de actuar en su patria chica y México, el custodio de 29 años igual intervino en Cobreloa (Chile) y en Gimnasia (Argentina).","","","correo","2015/01/03"
