"headline","content","newspaper","date"
"CARO! MFCI UHLI BMJ SHELDONF","Tema: GCUEDNIRCCONHMOIIMRYNEIB —DELDIAGTRLICILYIRWKETRPNCFZZMN EE.,E IJE.E ZOE KAIIIISS BROGK HXAGAHWNVMIALYLAIODCFWLJ Elf.i“ wm… LY FSROSMNJAESIUSEEISJRNREP %mis 33%… H…: GQOQIEWLUIRAPJVCXMIEGSDW %% 5333 Tan l) ERDSKIFVMNDAREADBDMOQUL. lu… …“ mus SONOEROVJAOGFUGGAOROENWA nueve nm u5snu GREG SALEM KEIIIIY CUASHIVAHXMPAMBAMJCCCEQP51232|T5 PIIEIIII(IIIS 23530 FVPWSDUKJ LTVYLLAIZNZHQMDX","ojo","22/11/2018"
"Golpeado. Él sufrió el robo de su camión, en cuyo interior había a 10 mil dólares y 15 mil soles.","La ladrona huyó con dirección hacia la avenida Enrique Meiggs, donde dejó abandonado el vehículo, cerca de los rieles del tren.  Agentes de Criminalística acudieron al lugar del asalto y luego localizaron el auto para recoger huellas de los hampones. El camionista llevaba el dinero en la camisa.","ojo","22/11/2018"
"Presos de Lurigancho intentaron fugarse","Aprovechando que eran trasladados del Penal de Lurigancho al de Ancón, dos reclusos golpearon a sus custodios e intentaron escapar del vehículo del Instituto Nacional Penitenciario (INPE).  La entidad informó que el interno Joel Abraham Zambrano Hernández (28) fue reducido por la Policía cuando intentaba salir por la ventana del piloto, mientras que otro interno, Manuel Hurtado R., amenazó de muerte al trabajador del INPE Daniel S., quien manejaba el vehículo de placa XYZ.  El mismo hecho de fuga ocurrió el último martes, en la avenida Malecón Checa, San Juan de Lurigancho, cuando 31 internos eran trasladados. Oficiales tuvieron que realizar disparos al aire para controlar a los reclusos. Durante el tiroteo, murió Luis Enrique Gutiérrez Godoy, conocido en el mundo del hampa como Rocky, junto a González Salazar. Agentes de la Dirincri informaron que ambos registran antecedentes por robo agravado.","ojo","22/11/2018"
"Tras derrumbe de vía peatonal, instalan puente provisional","En los próximos días, el puente peatonal Amistad, ubicado en el kilómetro 22 de la carretera Panamericana Norte, en Comas, y derribado el último martes por el impacto de un trailer, será reemplazado por uno provisional. As lo anunciaron los representantes de la empresa Rutas de Lima, concesionaria de dicha vía. La estructura quedó dañada tras el violento impacto a sus bases por la unidad vehicular. Los restos de la estructura fueron retirados por personal de la concesionaria y el tránsito vehicular se reanudó.","ojo","22/11/2018"
"Anciana muere en incendio","Fatalmente, una anciana muri asfixiada ayer y otra persona resultó herida durante el incendio de una vivienda, en San Martín de Porres. La víctima fue identificada como Julia Silvera Rojas Huaman (80). Según las primeras investigaciones policiales, el incendio comenzó en un pequeño taller de fabricación de zapatillas, que operaba en el inmueble situado en el jirón Pedro Oliva y era alquilado a los confecionistas.","ojo","22/11/2018"
"Hallan basurales. La Contraloria verifica recojo de desechos en los distritos","La Contraloría General de la República inició ayer visitas para verificar si las municipalidades de Lima cumplen adecuadamente con el servicio de limpieza pública. El ente contralor inspeccionó las calles de Villa María del Triunfo, (Limas) y Bellavista (Callao), donde encontró grandes cantidades de desperdicios. La solución a los problemas de basura está en manos de las autoridades municipales, cuya función recién concluye el 31 de diciembre, explicó el vicecontralor de Integridad, Humberto Ramírez.","ojo","22/11/2018"
"Mediante carta a la opinión pública, Alan insiste en que es ‘perseguido’","Juan Hidalgo  Al cumplir su cuarto día en la residencia del embajador de Uruguay en Lima, el expresidente de la República Alan García Pérez difundió una carta a la opinión pública, en la que reiteró que es blanco de una persecución política en el Perú. En la misiva, que publicó en Twitter su abogado Erasmo Reyna, el exmandatario destaca que existen decisiones judiciales que no fueron respetadas por algunos fiscales que aún hoy siguen en funciones y que la misma justicia no le halló culpabilidad alguna en el caso de la megacomisión. Agrega que la Megacomisión durante el gobierno de Ollanta Humala no encontr indicios de corrupción institucional y que hubo una limpieza del ministerio público que tampoco le halló culpabilidad.","ojo","22/11/2018"
"Preso por tocamientos","La Corte del Santa (Ancash) orden 9 meses de prisión preventiva contra Luis Nolberto Vega Magallán (34) por intentar atacar a una niña y realizar tocamientos a una joven.","ojo","22/11/2018"
"Violencia contra la mujer no tiene cuándo acabar","Dos nuevos casos de feminicidios se registraron en las regiones de Arequipa y Piura, donde dos sujetos asesinaron a sus parejas. UNIVERSITARIA. El primer caso ocurrió en el departamento de Arequipa. La estudiante Katherine Monroy Illanes (18) fue hallada carbonizada al interior del cuarto que alquilaba, en el distrito de Miraflores. Los vecinos contaron que el siniestro se produjo a la medianoche y que nunca escucharon ningún pedido de auxilio. Horas más tarde, la Policía capturó a la pareja de Katherine, Renzo Condori, quien fue sindicado como principal sospechoso del crimen. El hombre, al verse acorralado, confes su crimen. Indicó que primero la estranguló y luego prendió fuego al cuarto donde estaba la universitaria para hacer creer a las autoridades que la víctima pereció durante el siniestro.  MADRE. El segundo caso se registró en Piura, donde una madre fue apuñalada cinco veces por el padre de su hijo. La víctima es María del Rosario Saucedo Pinchi (35), quien fue asesinada por Luis Albano Lozada García (25) el pasado martes por la noche, en la ciudad de Chulucanas. Tras el crimen, Lozada García intentó quitarse la vida, pero fue detenido por la Policía. En su defensa, el hombre justificó su crimen señalando que lo hizo por celos. La víctima deja un niño de tres años en la orfandad.","ojo","22/11/2018"
"Triple choque deja un muerto y cuatro heridos","Tres vehículos colisionaron violentamente dejando como saldo una mujer fallecida y cuatro heridos graves. El siniestro ocurrió durante la mañana de ayer en una central calle de la ciudad de La Merced, provincia de Chanchamayo (Junín). Las primeras investigaciones indican que la víctima estaba a punto de abordar una motocarreta conducida por el conductor de un camión, que se encontraba en aparente estado de ebriedad, la embistió y luego chocó frontalmente contra una camioneta.","ojo","22/11/2018"
