"headline","subheadline","author","content","newspaper","date"
"ORDENAN RETIRO DE FIGURA DE LATINA","LA JUSTICIA HA SIDO EXPEDITIVA","REDACCIÓN","El Juzgado del Cusco ordenó a Latina eliminar a Jacinta de todas sus plataformas digitales argumentando vulneración de derechos humanos.","ojo","2018/11/30"
"PROMOTOR ARTÍSTICO ÉXITO CON ABRIGO","ALEXEANDER PETRELLI CELEBRA SU MEDALLA DE ORO","CRÉDITO:FOTO","Alexander Petrelly, ahora famoso promotor de arte gracias a su peculiar abrigo decorado con piezas diminutas, celebra su éxito internacional.","ojo","2018/11/30"
"HOMBRES DETENIDOS POR EXTORSIÓN A EMPRESAS DE TRANSPORTE","OPERATIVO CONTRA ORGANIZACION CRIMINAL","REDACCIÓN","Se realizaron arrestos masivos vinculados a una estructura corrupta que cobraba cupos a transportistas bajo amenaza.","ojo","2018/11/30"
"CUIDADANO CAUSA LESIÓN GRAVE USANDO PRODUCTO DE BELLEZA","ACCIDENTE TERMINA EN FORMA HORRIBLE","REDACCIÓN","Un incidente lamentable deja a una joven francés con graves alteraciones faciales tras utilizar un champú experimental.","ojo","2018/11/30"
"FISCALÍA INTERCAMBIARÁ DATOS CON UNIVERSIDADES PARA MEJOR SERVICIO","POLICÍA BUSCARÁ OPTIMIZAR SUS PROCESOS","REDACCIÓN","En busca de modernizar procedimientos, la Policía formaliza una asociación académica con la Universidad Nacional de Ingeniería.","ojo","2018/11/30"
"AÑO MARCANADO POR CASOS DE CORRUPTORA LOCAL","DETENCIÓN MASIVA DE AUTORIDADES MUNICIPALES","REDACCIÓN","Este año marcó un hito en la lucha anticorrupción con múltiples figuras públicas enfrentándose a cargos judiciales severos.","ojo","2018/11/30"
"SINDICALISTA HERIDA EN ACCIDENTE LABORAL","INCIDENTE OCURRE EN COMPLEJO INDUSTRIAL","REDACCIÓN","Trágicamente, Joselyn Levizaga resultó lesionada seriamente en un evento industrial, destacando riesgos persistentes en lugares de trabajo.","ojo","2018/11/30"
"BANDA INTERNACIONAL DE ASALTANTES DESCUBIERTA","SECUESTRO FALLIDO EN SAN ISIDRO","REDACCIÓN","Agentes de la ley intervinieron oportunamente ante un caso de secuestro perpetrado por individuos altamente entrenados.","ojo","2018/11/30"
"MAYOR INCENDIO REGISTRADO EN CENTRO LOGÍSTICO","EXTENSOS DANOS REPORTADOS EN INSTALACIONES","REDACCIÓN","Las fuerzas de bomberos combatieron intensivamente un gran incendio en un depósito clave, salvando infraestructura vital.","ojo","2018/11/30"
"Destruyen nexos comerciales millonarios","Detienen a sospechosos en operativo policial","","Un grupo criminal responsable de múltiples robos bancarios fue capturado gracias a un extenso trabajo conjunto entre fuerzas policiales.","ojo","2018/11/30"
"Crisis en Venezuela","Reportan fallos graves en servicios básicos","","Los habitantes enfrentan severas dificultades debido a interrupciones constantes en el suministro eléctrico y de agua potable.","ojo","2018/11/30"
"Papa Francisco critica embargos","Defiende patrimonio cultural eclesiástico","","Durante una visita pastoral, el Papa expresó preocupación por medidas legales que afectan posesiones religiosas significativas.","ojo","2018/11/30"
"Nueva prohibición china impacta investigación","Investigadores venezolanos suspendidos temporalmente","","China canceló proyectos conjuntos con académicos extranjeros bajo nuevas regulaciones gubernamentales.","ojo","2018/11/30"
"Homenaje a Viceministra Argentina","Francisco López recibió reconocimiento internacional","","Recibió distinción por su labor humanitaria destacada mientras ejercía funciones diplomáticas en Buenos Aires.","ojo","2018/11/30"
"Suspenden programas culturales argentinos","Decretan restricciones financieras adicionales","","Las políticas económicas restrictivas llevaron a la cesación abrupta de varias producciones artísticas importantes.","ojo","2018/11/30"
"Magnesium glucinate ofrece beneficios nutricionales","Contribuye al rendimiento intelectual infantil","","Suplementos dietéticos conteniendo vitamina B-complejos prometen mejorar desarrollo cognitivo juvenil.","ojo","2018/11/30"
"Banco Pichincha presenta nueva oferta financiera","Tarjetas de crédito con tasas competitivas disponibles","","Clientes ahora disfrutan de opciones flexibles y ventajas exclusivas asociadas a cuentas de ahorro.","ojo","2018/11/30"
"Investigan posible fraude electoral en Venezuela","Denuncian irregularidades en elecciones parlamentarias","","Organización política local alerta sobre manipulación sistemática de resultados electorales.","ojo","2018/11/30"
"Autoridades evalúan situación migratoria regional","Refugiados buscan proteger derechos fundamentales","","Países vecinos debaten estrategias coordinadas frente a aumento repentino de solicitantes de refugio.","ojo","2018/11/30"
"Condena acción de Carlos Galdós","","Na","Carlos Galdós, luego de burlarse de Keylor Navas, expresó disculpas públicas.","ojo","2018/11/30"
"Mantienen detenido a José Solari","","Na","José Solari enfrenta cargos por agresión hacia un oficial de Policía antes del juego crucial.","ojo","2018/11/30"
"Amarre de amor y sexo para unir y dominar parejas","","Na","Servicio ofrece técnicas extremas para mantener relaciones bajo control utilizando métodos oscuros.","ojo","2018/11/30"
"Lavalle explica situación legal de Solari","","Na","Según Lavalle, aunque las circunstancias fueron adversas, hay acciones firmes conforme a la ley.","ojo","2018/11/30"
"Sobre el poder de recuperar el amor imposible","","Na","Prometedor servicio garantiza resultados eficientes en situaciones difíciles relacionadas con el amor.","ojo","2018/11/30"
"Cómo alejar infidelidades usando magia negra","","Na","Ofrecimiento de servicios basados en prácticas antiguas para resolver conflictos sentimentales.","ojo","2018/11/30"
"Hechos destacables en deportes locales","DT de Mannucci podría perder puesto","Na","Tras incidente violento, existe preocupación respecto al futuro laboral del director técnico.","ojo","2018/11/30"
"Diferentes opciones de terapias alternativas disponibles","Magias y rituales diversos","Na","Variedad de tratamientos incluyen uniones matrimoniales permanentes y temporales.","ojo","2018/11/30"
"Problemas persistentes en el amor abordados profesionalmente","Soluciones específicas propuestas","Na","Profesionales sugieren diferentes metodologías para mejorar dinámicas personales complejas.","ojo","2018/11/30"
"MIEDO AL RECHAZO","LA MENCIÓN MAS GRANDE QUE DIRÁ UN HOMBRE POR VERGÜENZA ES NO SER DUCHO RESPECTO AL NÚMERO DE RELACIONES SEXUALES QUE HA TENIDO EN LA LONGITUD DE SU VIDA."," NA","Se cree que cuanto más parejas haya tenido es más viril.","ojo","2018/11/30"
