"headline","content","newspaper","date"
"¿Qué es la fotografía incidental?","La fotografía incidental era una foto del momento, que no era pensada ni planeada. Sus antecedentes llegan a principios del siglo XX, cuando la revista Mundial publicaba fotos de la sociedad limeña y los artistas famosos tomadas en la calle. Pero las incidentales eran fotografías para las familias y sus álbumes. Este fenómeno también se desarrolló en México, Colombia y Chile.","elcomercio","21/04/2018"
"Por qué los fotógrafos tomaron el Centro de Lima?","En 1935, los clientes se alejaron de los estudios fotográficos debido a la masificación de las cámaras automáticas. En los años 40 y 50 se abrieron pequeños estudios de revelado sin gran éxito. Como era necesario sobrevivir, lanzaron al fotógrafo a la calle.","elcomercio","21/04/2018"
"Cómo eran ellos?","Eran empíricos. Si tenías una cámara, te daban el trabajo. Iban como una especie de cazadores por el Centro de Lima buscando jovencitas, caballeros, familias y madres con sus hijos. Tenían labia para convencerlos. Su labor era terminar el rollo que le daba el estudio para recibir su pago. Tomaban la foto y pedían la dirección al fotografiado. Era una especie de competencia llevar más clientela. Y competencia entre estudios para ver quién revelaba más rápido. Conocí a dos de ellos, pero ya estaban muy mayores.","elcomercio","21/04/2018"
"Qué significado tienen hoy en día estas imágenes?","Constituyen el gran álbum de la foto urbana en Lima durante los años 40 y 60. Los fotógrafos aficionados nos han dejado un archivo de cómo fuimos y dónde estuvimos. Urbes que se van. Oficios y modas que desaparecen. Después de mucho tiempo intentamos darles un espacio y de paso reconocernos. ‘El incidente: fotografía peatonal en Lima 1940-1960’ es un homenaje para ellos.","elcomercio","21/04/2018"
"Por qué estas fotos terminaron en el triciclo de un ropavejero?","Si no hay una memoria colectiva, tampoco hay una memoria personal. Es el desamor por la historia de uno mismo, de su familia. Cuando muere el abuelo, lo primero que hacían era botar sus ropas y por ende sus fotos. Lima está llena de carretilleros que van recogiendo estos restos y rastros familiares que están en los barrios y siempre terminan en Tacora o Jirón Caman. Cuando comenz esta investigación en el 2010, veías bolsas inmensas de rafia con álbumes. ‘El incidente’ nace de estas fotografías disgregadas y desechadas. Memorias llevadas al olvido.","elcomercio","21/04/2018"
"A qué te refieres con esta frase: ‘El pasado se acaba’?","Recuerdo cuando en la avenida Grau se encontraban por montones las revistas ‘Mundial’ y ‘Variedades’. Se hizo negocio y se terminó. Igual pasará con las fotos. En un momento, la memoria antigua se va a acabar. Mientras más avanza el tiempo, nosotros mismos nos volvemos pasado. Para mi hijo, los años ochenta fueron hace un montón de tiempo. El pasado se va renovando.","elcomercio","21/04/2018"
"Cómo logras que este libro se haga realidad?","Había la intención de hacer un catálogo de la muestra, pero en su momento no se pudo. Hasta que apareció la convocatoria del Ministerio de Cultura llamada ‘Infoartes’, que impulsa investigaciones relacionadas al patrimonio. Lo mandé y gané.","elcomercio","21/04/2018"
"Por qué es un libro objeto?","Quisimos hacerlo en formato tabloid para jugar con la idea de lo urbano. Todo el fenómeno incidental ocurre en las calles y los jirones. Un diario está en las esquinas. Un diario pasa de mano en mano. Era el formato idóneo para tener esta investigación y soltar el tema del libro duro. As llegaremos a más personas como estudiantes, urbanistas, arquitectos, fotógrafos, entre otros. Además, tiene muchas lecturas y formas de ver. Lo edité con Canal Museal.","elcomercio","21/04/2018"
"Qué es Canal Museal?","Es un proyecto de difusión de crónicas y reseñas de temas de museografía, curaduría e investigación, que dirijo con la historiadora del arte Teresa Arias.","elcomercio","21/04/2018"
"Qué pasar con las fotos de estos años donde lo digital nos ha vuelto rehenes de un smartphone?","Desconfío de la memoria digital. Un montón de mis archivos en discos compactos se han perdido. Estoy seguro de que se van a rescatar historias de colectivos, procesos políticos, sociales y supervivencia en formato digital; pero no va a quedar un registro físico, la foto impresa tal cual la conocemos, de lo que hacíamos en este siglo.","elcomercio","21/04/2018"
"En el 2010, el historiador y curador de arte Daniel Contreras comenz su investigación sobre un tipo de fotografía denominada incidental, que se desarrolló en Lima entre las décadas del 40 y 60. El recuerdo de una imagen de su bisabuela, tomada por asalto en la calle, fue el inicio de un proyecto que lo llevó a buscar más fotos de ese tipo en tiendas de antigüedades y recicladores.","As logró recolectar 1.000 fotos en papel blanco y negro. Con una selección, realizó en el 2012 la exposición ‘El incidente: fotografía peatonal en Lima 1940-1960’, que formó parte de la primera Bienal de Fotografía de Lima. Siguiendo la misma temática, Daniel acaba de publicar un libro en formato tabloid y con una gráfica extraída de los sobres que usaban los estudios fotográficos de la época.","elcomercio","21/04/2018"
"Controversias","El empleo de Martín Vizcarra  El ministro de Economía, David Tuesta, ha explicado su estrategia para mejorar la situación: reducir los gastos corrientes del Estado que han aumentado mucho en los últimos años y dinamizar la inversión pública, a la vez que frenar el incremento del déficit fiscal que está llegando a niveles peligrosos. Parecen ideas sensatas desde el punto de vista de la fría economía, pero puede ser muy peligroso políticamente.  Para reducir el gasto público el Gobierno planea cortar los consumos superfluos – casi siempre dicen eso los nuevos gobernantes y por lo general no se disminuye nada importante – y, según mis fuentes, despedir a empleados públicos.  Es muy fácil ahora para el Estado echar a la calle a muchos trabajadores, porque a diferencia del sector privado, que tiene numerosas restricciones debido a las incontables normas laborales, una muy alta proporción de empleados estatales son precarios, están contratados por orden de servicios o como CAS (Contrato Administrativo de Servicios). Esos contratos tienen vigencias muy cortas y se van renovando cada mes, cada dos meses, etc. Con no renovar los contratos a su vencimiento, se pueden despedir a miles de empleados estatales en muy poco tiempo.  De hecho, también según mis fuentes, ya los ministerios y dependencias estatales han recibido la instrucción del Ministerio de Economía y Finanzas (MEF), avalada por el presidente Martín Vizcarra y el presidente del Consejo de Ministros, César Villanueva, de recortar sus gastos en cierta proporción, lo cual implica empezar de inmediato los despidos. Y ese, al parecer, es solo el primer tijeretazo presupuestal. Después vendrían otros.  Para cumplir esas metas ya se han empezado a restringir las actividades del Estado – que no siempre son inútiles e irrelevantes, como piensan algunos – y se están haciendo las listas de despidos que empezarán a fines de abril y continuarían en los próximos meses.  La idea es que eso se compensara con el aumento de la inversión pública que activara la economía y creara nuevos empleos. Pero hay dos problemas. Uno, que los despidos son inmediatos y, por tanto, esos trabajadores se quedan sin ingresos en ese instante. El incremento de la inversión pública siempre es lento, puede demorar muchos meses, y sus efectos sobre el empleo más tiempo todavía.  Dos, esta decisión se va a aplicar cuando el empleo está en su peor momento en los últimos años. Todas las cifras muestran que el empleo formal está disminuyendo al tiempo que el número de los que ingresan al mercado laboral va aumentando.  En Lima, ‘son 14 meses en los que el empleo formal observa una caída’ y en el país cay por octavo mes consecutivo. Los estimados son que en el mejor de los casos no crecerá más de 1% en el 2018 (Gestión, 9/4/18).  ‘El desempleo en Lima Metropolitana continúa avanzando. Durante el verano la tasa de desocupación alcanzó al 8,1% de la población, su nivel más alto en prácticamente seis años, según el último informe del INEI. Solo entre enero y marzo 19.800 personas pasaron a formar parte de las filas de desempleados, que en la capital ya suman 420.900 (RPP Noticias, 17/4/18). Y, como se sabe, mucho más alarmantes que las cifras de desempleo son las del subempleo.  El economista de la Universidad Católica Sergio Dancourt ha anotado lo excepcional de esta situación: El empleo urbano formal (empresas de 10 y más trabajadores) ha caído continuamente durante todo el segundo semestre del 2017 y los dos primeros meses del 2018, de acuerdo a los datos del Ministerio de Trabajo. Una cosa similar solo ha ocurrido en las dos recesiones que hemos sufrido en los últimos 20 años, la de 2008-09 y la de 1998-2001 (blog Otra Mirada, 17/4/18). Lo insólito es que ahora no hay recesión, el PBI creció el año pasado 2,5% y lo que va de este año algo similar. Y sin embargo el empleo disminuye.  Es en esta situación que el recién inaugurado gobierno de Martín Vizcarra está preparando un despido significativo de trabajadores estatales. Quizás vistas las cosas desde los escritorios de los funcionarios del MEF esto tenga sentido – aunque hay economistas que creen que no –, pero desde el punto de vista político no cabe duda de que esto tendrá un efecto negativo para el nuevo y precario gobierno.  El período de gracia que usualmente tiene un nuevo presidente esta vez será más corto que lo usual, dado que el gobierno empezó hace veinte meses. Pero los despidos de estatales en estas circunstancias podrían tener como consecuencia que se volatilicen en pocas semanas la paciencia y las expectativas de los ciudadanos.","elcomercio","21/04/2018"
"El Bienestar Ciudadano","La carreta delante de los bueyes  Imaginemos que se desata una competencia en el Congreso por quién da la ley que genera mayor bienestar de la población. Kenji Fujimori propone la siguiente norma: ‘Al día siguiente de la publicación de esta ley todos los peruanos tendrán agua potable en su casa’. Pero los demás congresistas no se quieren quedar atrás. Marco Arana presenta un proyecto que decreta que ‘ningún peruano ganará menos de US$5.000 al mes’. Entonces el congresista Héctor Becerril presenta otro según el cual ‘ningún peruano vivirá menos de 80 años’. Pero Yonhy Lescano supera a todos y ofrece uno que dice que ‘a partir de la promulgación de esta ley, nadie morirá’.  Más allá de cierta exageración, los proyectos no se diferencian de muchas leyes existentes. Solemos creer, equivocadamente, que la ley crea los derechos. Esto es un error. Si bien se puede declarar en abstracto y de manera conceptual que alguien tiene un derecho, este no existe en los hechos hasta que sea viable concretarlo en la realidad. Todo derecho necesita de una base material.  Así, se requiere la capacidad y los recursos para crearlos. No es posible que todos los peruanos tengan agua potable si no contamos con los recursos para construir la infraestructura necesaria. Un ingreso mínimo de US$5.000 solo es posible si la economía produce lo suficiente. Y si bien la expectativa de vida va aumentando a pasos agigantados, ello no garantiza vivir 80 años ni conseguir que Lescano se vuelva eterno.  Veamos un ejemplo más realista. Mis amigos laboralistas creen, equivocadamente, que la jornada laboral de 8 horas es un logro de la lucha de los trabajadores. Esto es una verdad a medias. El logro del movimiento obrero es un espejismo que genera la apariencia de que el derecho nace de la ley.  Sin duda se dieron leyes que reconocieran (en abstracto) ese derecho. A pesar de ello, en muchas partes del mundo (incluido el Perú) este no se cumple. Una simple observación indica que en los países desarrollados la jornada de 8 horas se cumple con más frecuencia que en los subdesarrollados. Y que fueron los primeros los que antes consiguieron la jornada de 8 horas. Pero uno encuentra leyes similares en países de todo nivel de desarrollo. Los laboralistas dirán que esto es consecuencia de que el Estado en los países más pobres no dispone de suficientes recursos para hacer cumplir las normas. Eso también, en parte, es un error.  ‘La ley crea el espejismo de que es ella la que nos da derechos. Pero, en realidad, son las condiciones de desarrollo y los recursos disponibles los que realmente los traen’.","elcomercio","21/04/2018"
"Centro Peruano-Japonés crea Escuadrón Peruano de Prevención","Que el Centro Peruano-Japonés de Investigaciones Sismicas y Mitigación de Desastres (CISMID-UNI) y el Laboratorio Nacional de Hidráulica han creado el Escuadrón Peruano de la Prevención (EPP), una iniciativa de divulgación científica para que escolares, universitarios y tomadores de decisiones conozcan más sobre este tipo de eventos.  Básicamente el trabajo del EPP es de desarrollo de talleres de capacitación y sensibilización, de manera que se sepa cómo afrontar de manera adecuada futuros eventos sísmicos, explica a El Comercio José Francisco Ros, ingeniero del Centro de Sensibilización y Aprendizaje sobre Terremotos y Tsunamis.  Como parte de sus actividades en el primer semestre del año, han invitado a varios colegios de Lima norte para una visita guiada al Laboratorio Abierto UNI, y así puedan conocer los principales conceptos sobre prevención y mitigación de desastres, a través de módulos simuladores de ingeniería civil e hidráulica, visualización de maquetas y la entrega de folletos informativos tecnológicos.  Unos 260 estudiantes de sexto de primaria y 140 universitarios serán los que se beneficien con estos talleres de una hora y media.  El primer taller se realizó el 19 de abril, y los siguientes están programados para el 26 de abril y el 3 de mayo. Los colegios interesados en participar en futuros talleres pueden hacerlo en http://www.cismid-uni.org/cesatt-cismid.","elcomercio","21/04/2018"
