"headline","content","newspaper","date"
"El loco del martillo","Hoy en día, uno pensaría que... Estoy feliz porque... Urgente: Se busca perro perdido. Recompensa: 500 soles.","elcomercio","23/04/2018"
"Quintanilla y El Juli generan competencia","En el tercero, Roca Rey poco pudo hacer, pues el toro se par pronto. Lo recibió a portagayola e inició la faena cambiándolo, de rodillas, por la espalda; a pesar de todo ello, el público estuvo frío, o quizás precisamente por todo eso. El toro protestó y echó la cara arriba en cada muletazo; la faena no conectó con los tendidos. Estocada fulminante y ovación.  El sexto, la última oportunidad. Quit con seis gaoneras muy ceídas y una larga semicircular, inmensa. Presagiaba algo grande? Hubo muletazos hondos y templados. Pero el toro se rajó y huyó a tablas. En vez de torearlo donde el manso pedía, insistió repetidas veces en llevarlo de vuelta a los medios y el público se enfrió. El arrimón final, en tablas, lo volvió a entusiasmar. Pinchó y perdió la oreja. Luego, estocada entera, con el toro aculando en tablas, que le lesionó la mano. Andrés, desilusionado: El sueño es la Puerta del Príncipe. Ha perdido cuatro corridas en México por la lesión.","elcomercio","23/04/2018"
"Indulto a un gran toro de Campo Bravo en la feria de Riobamba","Un notable toro de Campo Bravo y la torera de Joaquín Galdás se conjuntaron en un memorable episodio escenificado en la Plaza de Toros de Riobamba, Ecuador, en la Feria del Señor del Buen Suceso. Lagartijo aviso de su condición de toro bravo por su perfecta hechura, emocionante acometividad y la nobleza con que tomó los engaños, en medio centenar de humilladas embestidas aprovechadas por el limeño, que vivió una noche de ensueño al bordar el toreo al pie del Chimborazo.  —La faena del peruano— Galdás dejó la planta quieta en seis estupendas veronicas rematadas en los medios; en el quite, se envolvió con la tela rosa en ceídas chicuelinas y remató con la alegoría de la serpentina.  Con la muleta, llevó al toro hacia los medios; tres series de derechazos con el mérito del temple y la virtud del trazo, confirmaron los atributos de la res. En el mismo terreno, deletreó el natural en profundas series con mano muy baja, que desencadenaron el clamor popular. Precisos remates con lentos cambios de mano, pases de la firma y portentosas trincheras desencadenaron sentidos olés desde la grada.  —El indulto de Lagartijo— Cerró la faena con el torero dejando el alma en cada pase y el personal de pie, volcado al reclamo del indulto, finalmente concedido. Los adornos ﬁnales condujeron al gran Lagartijo a chiqueros, al tiempo que el palco extendía las dos orejas y el rabo; premio cabal a una obra inolvidable. En el segundo de su lote, Galdás buscó puntuar otra vez, pero un deslucido oponente contrarió sus afanes.  El ecuatoriano Iván Samper: ovación en el primero y silencio tras dos avisos. El español José Garrido, que venía de cortar oreja en Sevilla: vuelta y oreja.","elcomercio","23/04/2018"
"Galds cuaja gran faena e indulta a Lagartijo, de Campo Bravo","Por segundo año consecutivo, la Costa Verde fue el escenario del Ironman 70.3. Uno de los eventos más grandes del triatlón en el mundo avalado por la World Triathlon Corporation (WTC). Fueron alrededor de dos mil atletas quienes pusieron a prueba su resistencia para obtener uno de los 35 cupos al campeonato mundial.  El ganador de la categoría masculina fue el francés Cyril Viennot, quien hizo un tiempo de 3h:47m:19s y dejó relegado en el segundo lugar a Andy Potts y tercero al argentino Mario De Elías. En tanto, la estadounidense Sarah Piampiano se impuso en la rama femenina con un tiempo de 4h:15m:8s.  Estos deportistas superaron con éxito los duros obstáculos de esta prueba nadando 1,9 km en la playa Agua Dulce, para luego hacer 90 km de ciclismo y 21,1 km de carrera a pie. En total fueron 113 km de competencia.  Tras nadar 1,9 km, los deportistas de inmediato buscaron sus bicicletas.  El mar de Agua Dulce fue el escenario para la natación, la primera prueba de las tres de la competencia.  El atleta peruano Andrés Chirinos sufrió una caída en su bicicleta y culminó alejado de los primeros lugares.  El francés Viennot ganó en varones con un tiempo de 3h:47m:19s.  La estadounidense Sarah Piampiano se impuso en damas.","elcomercio","23/04/2018"
"El loco del martillo","Hoy en día, uno pensaría que...","elcomercio","23/04/2018"
"Contento por fin de cuarentena!","Estoy feliz porque...","elcomercio","23/04/2018"
"Urgente: Se busca perro perdido. Recompensa: 500 soles.","NA","elcomercio","23/04/2018"
"NA","El juez Huamani ordenó...","elcomercio","23/04/2018"
"NA","Los cargos por el Caso Tarata, por ejemplo, llegaron al judicial solo en septiembre del 2014, ocho años después de la condena original. Y además de llegar tarde incluyeron a toda la cúpula del senderismo, también a quienes ya estaban condenados a una prisión perpetua que para entonces era imposible modificar. El atentado es moralmente reprochable a la cúpula del senderismo, sin duda. Pero era innecesario llevar a juicio a aquellos que ya cumplen prisión perpetua, porque respecto a ellos el juicio no va a producir consecuencias prácticas que modifiquen nada en absoluto. Para estos últimos, además, el juicio no representa riesgo alguno. Acaso solo la oportunidad de contar con un escenario simbólico que les permite mostrarse públicamente como colectivo y generar imágenes como aquella que los muestra celebrando la liberación de Morote, ante nuestros ojos atónitos. El resultado: un juicio largo y tardío en reemplazo de lo que se necesitaba: uno corto y dirigido directamente a homologar la condena impuesta contra Morote. Un mal plan produce malos resultados. Sin embargo, el problema real sigue siendo homologar la situación de Morote a la que corresponde a los demás cabecillas del senderismo, que ya cumplen prisión perpetua. Y aunque la ruta establecida para alcanzar esa meta no es la mejor, esta es ahora la única que podemos transitar. Morote debe regresar a prisión. Pero hay dos opciones para lograrlo y no solo una. La Corte Suprema puede revocar la orden que aprob el inmueble de Chaclacayo como centro de reclusión temporal. Pero esta alternativa reproduce el error que hemos cometido todo este tiempo: contener a Morote en prisión en lugar de organizar las cosas de manera que se logre homologar su situación a la que hemos impuesto a los demás cabecillas del senderismo. Entonces deberíamos concentrarnos en lograr que la sala modifique su concepción del tiempo y termine este juicio lo más pronto que sea posible. Convirtamos la sentencia que está por venir en un documento que ponga en limpio el sentido moral de esta difícil historia. Con Osmán Morote en prisión domiciliaria, estamos pagando las consecuencias de haber intentado resolver problemas fundamentales con simples coartadas de corto alcance.","elcomercio","23/04/2018"
"ACOSO CONTRA LA MUJER","El dolor que me encadena a esa persona. La vida encontró, sin embargo, nuevas rutas hacia los mismos dolores. Mientras escribo me pierdo en ese laberinto que es la memoria. Mi hija me devuelve a la realidad: quiere ir al cine con sus amigos. Yo, anclada por mis heridas, pienso de inmediato en que el riesgo acecha, que hay mil peligros para una chica de 15 años. Peligros que yo conozco, peligros que nunca se van. Dudo, no sé qué hacer: ella no ha vivido lo que yo y no puedo encerrarla entre mis temores. No puedo dejarla en la casa, prisionera de mis recuerdos, hija de mi dolor. La segunda vez fue con el padrastro de una vecina, dos años después del susurro. Me encerré en un cuarto de su departamento, me pidió que me sentara en sus piernas y todo se hizo bruma: un tormento indescriptible al que me opuse con toda mi fuerza, pero sin éxito. Acabé encerrada dentro del clóset de mi amiga, perdida en un llanto que quizá no terminara nunca. La habitación rosa de mi amiga –rayos– tampoco la puedo olvidar. Vuelvo a pensar en mi hija. La que tiene miedo soy yo. Ella empieza a abrir los ojos al mundo, y sus ojos no han tenido que ver lo que los míos. En medio de las dudas que solo una mamá puede entender he llegado a una conclusión: sí hay algo que puedo hacer para proteger a mi hija: escribir. Hablar de esto es muy difícil y, más aún, públicamente. Pero es momento. Es tiempo de usar el dolor para algo más grande, de transformarlo en una herramienta para empoderar a otras. Para decirles que no tienen que ser víctimas eternas. Que serán poderosas protagonistas de sus vidas cuando superen –si la justicia lo permite– el dolor y los susurros. En Navidad del 2016 recibí una carta firmada por José Carlos Andrade Beteta. No lo conocía. Confesaba amor y obsesión. Yo, aterrada, decidí ignorarlo. Pero no pude: llegaron más cartas. Empezaron las llamadas de madrugada, los tuits acosadores y públicos. Llegó el seguimiento a mis hijos y a sus amigos, las filmaciones de sus abordajes a mi familia, llamadas a mi madre, apariciones en la puerta de mi casa… Encuentros cara a cara. La semana pasada decid enfrentarlo. A él y a un sistema de justicia que no puede –o no quiere– enfrentar la realidad. El 95% de mujeres hemos sido acosadas y nuestro silencio lo ha normalizado. Lo hemos asumido como parte de nuestras vidas, como el costo de ser mujer. Este acoso abre la puerta a vejámenes mayores. Tras meses en el desierto de nuestra justicia, de escuchar a un fiscal explicar lo importante que era la libertad del acosador y de mil otras idas y vueltas, casi tiré la toalla. Pero todavía tengo mi voz, y aquí está. Y no soy solo yo. Somos millones vejadas por la indiferencia de todos. Pero ya no estamos solas: juntas podemos cambiar las cosas. Para mi hija. Para las suyas. Melissa Peschiera Periodista Tenía 4 años. Caminaba sobre esa inocencia perfecta cuando una tarde un pariente me pidi que me acercara a la cama de mi abuela, en donde él descansaba. Desconfiada, obedecí. El único recuerdo que hasta ahora me acompaña intacto es un susurro: Prométeme que no se lo dirás a nadie. As, el miedo y la confusión anidaron en mí, oscureciendo parte de mi infancia y dejando una cicatriz que todavía cargo. Invadida de culpa y duda, no sabía cómo hablar con mis padres de esa historia rara que me había tocado vivir, donde nada era como debía ser. Hasta que lo solté y nunca más vi...","elcomercio","23/04/2018"
"EL NUEVO PRESIDENTE DEL CONSEJO DE ESTADO DE CUBA","Un dinosaurio ungi a un bebesaurio. La transferencia del dictador militar cubano Raúl Castro de uno de sus muchos cargos –de hecho, el menos importante– a Miguel Díaz-Canel ha sido descrita por varios presidentes y muchos medios internacionales como un traspaso de poder, una transición y el inicio de una nueva era en la isla. Con el debido respeto a todos, eso es ridículo! Castro, de 86 años, mantendrá sus dos puestos más importantes: el de jefe del Partido Comunista, que según la Constitución del régimen cubano es la fuerza dirigente superior de la sociedad y el Estado, y el de comandante supremo de las Fuerzas Armadas. Díaz-Canel, quien cumplió 58 años el domingo, fue nombrado presidente, el tercer cargo más importante en Cuba. Se trata en buena medida de un cargo ceremonial: sus posibilidades de cambiar algo son prácticamente nulas hasta que Castro muera o se retire de su cargo como jefe del todopoderoso Partido Comunista, lo que podría ocurrir en tres años. El propio Díaz-Canel dijo en su discurso de inauguración el jueves que su trabajo será preservar la dictadura cubana de casi seis décadas de antigüedad. Díaz-Canel dijo que el mandato dado por el pueblo a esta legislatura es la continuidad de la Revolución cubana. Mandato dado por el pueblo? Qué disparate! El pueblo cubano no ha tenido una sola elección libre en casi 60 años. Todos los partidos de oposición y periódicos independientes o medios electrónicos están estrictamente prohibidos. Las personas que no están de acuerdo con el credo oficial del régimen militar son calificadas de agentes del imperialismo, enemigos del pueblo y perseguidas. Y la Asamblea Nacional del Poder Popular de Cuba, la legislatura mencionada por Díaz-Canel, es una broma: no hay un solo legislador opositor. Un total de 603 de los 604 legisladores votaron por Díaz-Canel. Sorprendentemente, incluso algunos gobiernos latinoamericanos que han tomado una posición firme por la restauración de la democracia en Venezuela han felicitado a Cuba por el nombramiento de Díaz-Canel. El presidente mexicano, Enrique Peña Nieto, escribió en su cuenta de Twitter que México felicita a Miguel Díaz-Canel por su elección como presidente. Peña Nieto agregó en otro mensaje de Twitter que se escribe una nueva página en la historia de Cuba. ¿Qué hay para felicitar a Díaz-Canel? El hecho de que haya trabajado toda su vida para uno de los regímenes totalitarios más antiguos del mundo? El hecho de que en su discurso inaugural juró preservar un régimen que el año pasado encarceló o detuvo por razones políticas a un récord de 9.940 personas, según la Comisión Cubana de Derechos Humanos y Reconciliación Nacional? Muchos argumentan que la designación de Díaz-Canel es histórica porque será el primer presidente cubano en la historia reciente cuyo apellido no sea Castro, y porque representa a una generación más joven que podría estar más abierta al cambio. Según esta línea de pensamiento, el hecho de que Díaz-Canel no haya dado ninguna señal en su discurso inaugural de que pudiera convertirse en un reformador no significa nada, porque hacer eso equivaldría a su muerte política en la Cuba de Castro. El ex líder de la Unión Soviética Mijail Gorbachov era un apparatchik obediente del Partido Comunista gobernante hasta el día en que se convirtió en líder del partido, y comenzó a abrir el sistema político y económico de Rusia, señalan muchos. Eso es cierto. Nadie puede descartar que Díaz-Canel se convierta algún día en el Gorbachov de Cuba. Pero lo más probable es que, al menos durante los próximos tres años, mientras Castro siga siendo el máximo líder en su calidad de jefe del Partido Comunista, Díaz-Canel siga siendo un opaco obsecuente de Castro. A lo sumo, Díaz-Canel será un bebesaurio que reemplace a un dinosaurio en uno de sus cargos menores. En lugar de felicitarlo por su ridícula elección, los presidentes extranjeros deberían enviar a Díaz-Canel una fuerte señal de que en el siglo XXI ya no hay lugar para regímenes totalitarios que no permiten partidos de oposición ni la libertad de expresión. Y nosotros en los medios deberíamos llamar al régimen cubano por lo que es bajo la definición de cualquier diccionario: una dictadura.","elcomercio","23/04/2018"
"MIRADA DE FONDO","Héctor, el rojo. Ayer presenté el PL de mi autora que busca regular el precio de los medicamentos, ¡basta ya de lucrar indebidamente con la salud del pueblo! –Pero, Héctor, regular el precio? Lucrar indebidamente? En una economía social de mercado, el lucro no es indebido. Es lo que impulsa a las empresas a competir, la competencia baja los precios, y ello favorece a los consumidores. Además, no tiene sentido regular precios salvo en casos muy excepcionales en que las condiciones naturales de mercado impidan la competencia. Este proyecto parece escrito por alguien que no cree en la Constitución de 1993, un congresista del Frente Amplio o de Nuevo Perú, tal vez.","elcomercio","23/04/2018"
