"headline","content","newspaper","date"
"Individuos que hablan de mí en audios...","‘Jams he hablado con ninguno de ellos’, aseguró la ne i e w contratados directamente por Rosa Bartra. Un pequeño ejército.  Sus sueldos fluctúan entre los 2 mil y 14 mil soles, lo que representa un gasto de 213 mil soles mensuales. Desde febrero del 2017 hasta marzo del 2018, se han pagado solo en sueldos— 2 millones 649 mil 545 soles.  Pero eso no es todo. Una fuente del Congreso contó que varios asesores ni siquiera van a trabajar. Solo cinco laboran permanentemente en esa comisión.  Por si fuera poco, los miembros de ese grupo han anunciado que pedirán más tiempo para seguir investigando.  A esto se suma una grave denuncia que el viernes hizo el acucioso periodista Alonso Ramos, de la revista ‘Hildebrandt en sus Trece’: la congresista Rosa Bartra compró el año pasado un departamento en el distrito de San Isidro, supuestamente a la mitad de su real precio.  De acuerdo con la información, la parlamentaria pagó por ese bien 140 mil dólares cuando el precio en el mercado no baja de los 235 mil dólares.  ¿Qué otras sorpresas nos deparará la comisión Lava Jato?  Nos vemos el otro martes.","trome","22/05/2018"
"PRESIDENTE MARTÍN VIZCARRA","“Presidente Martín Vizcarra ex— . .  presidente de la necesidad de avanzar y firmemente decidido para lograr el objetivo que queremos: una sociedad donde se respete exactamente igual a hombres y mujeres’ x%  ‘No puedes ser quién dos los días veamos en los noticieros noticias que nos generan rechazo, vamos a diario enfrentándonos a la integridad de la mujer’. Manifestó el mandatario, tras participar en la XV Conferencia Mundial sobre la Mujer.","trome","22/05/2018"
"MUDITO","Con su elección como candidato a alcalde, Luis Da Pardo, hijo del conocido político, deja atrás a la candidata Jurez, de más votos y electora política. Todo queda en familia. Es Luis Bueno, quien Hummm… lleva 26 años como OTRO HEREDERO de Augusto Miyashiro — ahí le dicen el Mudo’ de Chorrillos, pues lleva 18 años de alcalde,  Como no puede repetir el plato, su hijo intentará de sucederlo en el cargo. Él se lanzará por Chaclacayo. En Facebook han creado la página ‘Chaclacayo sin Lucho Bueno’. As es la nuez…","trome","22/05/2018"
"RENUNCIAS","Les encanta el sillón municipal. El Frente Amplio. Jorge Castro alcalde de Rocoto se abrió y dice que hay una raya más al tigre... PRESIDENCIA Lourdes Alcorta dice que ve difícil que Yohny Lescano logre arrebatarle la presidencia del Congreso al fujimorismo. Pero ojo que los ‘Avengers’ de Kenji serán decisivos, Ayayay...","trome","22/05/2018"
"EXTRADICIÓN","Según el canciller Néstor Popolizio, esta semana terminará de ser traducido el pedido de extradición de Alejandro Toledo. As estamos...","trome","22/05/2018"
"GLORIA ENCABEZA LA LISTA","Y le siguen Coca-Cola, último estudio de Samsung, Inca Kola, Adidas, Nike y LG. Los peruanos recuerdan más a Gloria (siguiéndole la línea de seguimiento pese a la competencia y que fue afectada por una crisis económica sureña).  Se debe trabajar lazos de confianza, credibilidad. Según el reporte: La línea blanca, universidades, clínicas y empresas de bebidas son las de mayor credibilidad.  Marketing competitivo no es vender sino retener (lograr que regreses). Es necesario segmentar al público, ver qué quiere, qué necesita. El consumidor busca calidad, rendimiento, atención (que lo atiendan bien, rápido, lo escuchen], precio accesible. No basta hacer las cosas bien, sino hacerlas mejor que la competencia. Es especialista dice que ‘el consumidor peruano es cada vez más exigente y levantan sus marcas en la vida cotidiana del consumidor. Hay amplia oferta de productos y servicios también y además ven y exigen credibilidad y fidelidad, tan importante, pero ya no basta. La marca tiene que ser conocida y reconocida’, dijo Enrique Bernal, gerente de Soluciones de Arellano.","trome","22/05/2018"
"PRENATAL","Aconsejan control a embarazadas. Como parte de la Semana de la Maternidad Saludable, el Ministerio de Salud informó que ha aumentado el número de gestantes peruanas que acuden a control y 93% dan a luz en establecimiento de salud. ‘Lo mejor para un embarazo tranquilo es la prevención’, remarca la doctora Sabina Morales, directora de la escuela de obstetricia de la Universidad Norbert Wiener. Ella aconseja:  Alimentación balanceada: No es comer por dos sino comer sano e hidratarse.  Control prenatal; Rol de pareja gestante: Desde la sospecha de embarazo, ambos deben acudir a sesiones de psicoprofilaxis y prenatales, pues descarte de afecciones reducen miedos.","trome","22/05/2018"
"VECINOS MARCHAN CONTRA LA DELCUENTA","Cientos de vecinos de Villa El Salvador realizaron una ‘Marcha por la paz’ y reunión con policía antes de la concepción: Al menos 3 meses antes, para ayudar a buen desarrollo del feto. Participaron juntas vecinales, organizaciones sociales, escolares y unir a la policía, el municipio y los pobladores en la misma traza.","trome","22/05/2018"
"EL USO DE CANALES DIGITALES GENERA ADICCIÓN PARA CRECER","‘Permite relación uno a uno con consumidores y conexión más emocional. El ‘boca a boca’ se ha potenciado con las redes sociales. Al conectar con la marca, tienen promotores, convierten en referentes, recomiendan, respaldan y defienden, porque creen y zan’ indica Trosefidelime. (Isabel Medina)","trome","22/05/2018"
"MILUSKA CANO","Amplían investigación judicial. El Ministerio Público amplió por 40 días más la investigación contra la jueza Miluska Cano, quien ha sido acusada de realizar tocamientos indebidos y abusar sexualmente de su sobrina política de trece años. Durante este tiempo se busca recabar más evidencias, al igual que la declaración de Cano. Luego de ello, el fiscal decidirá si denuncia o archiva el caso. La magistrada ha negado los hechos contados por la víctima ante la cámara Gesell. Afirma que no es la primera vez que su sobrina imputa un hecho como este a un familiar.","trome","22/05/2018"
"CARABAYLLO","Por cuarta vez roban en colegio. Por cuarta vez en este mes, una banda de delincuentes robó útiles escolares y otros objetos de valor de un colegio inicial, al que ingresaron tras hacer un forado en una de las paredes de metal, en Carabayllo. Padres de familia afirmaron que los ladrones llegaron en motos y bailarines y músicos habrían asaltado y golpeado a un estudiante, en La Victoria. El adolescente, fue aprehendido en la cuadra 3 de la avenida Canad, en el asentamiento humano del mismo nombre, ‘Les robaron a niños de 3, 4 y 5 años’, dijeron.","trome","22/05/2018"
"SAN BORJA","Payasos y magos en encuentro. Desde este miércoles de Cultura, en San Borja, tendrán horas de la noche al plantel ‘Las Casuarinas’ ubicado en el puente ‘Bella Unión’. Incluso turistas y hasta periodistas llegarán desde varios países tendrá dificultad para comunicarse en Rusia, durante el Mundial. Por eso, todos los que aprenden frases básicas en ruso.","trome","22/05/2018"
"Tragedia en Cieneguilla deja saldo fatal","Rolando Fuertebazn (23) perdió la vida cuando la camioneta que manejaba en estado de ebriedad y sin autorización de su propietario, se precipitó a un abismo de 80 metros, en Cieneguilla. Sus dos amigos que lo acompañaban quedaron al borde de la muerte. El accidente ocurrió en la bajada de la avenida Santa Rosa de Collana, a gran velocidad y cayó al abismo. Rolando Fuertemurió en el acto y sus amigos tuvieron que ser rescatados por los policías y bomberos.","trome","22/05/2018"
"Capturan a supuesto cabecilla de banda de robacarros","Tras una persecución con la Policía, Marco Antonio Rojas Pérez (28), presunto cabecilla de la banda de robacarros conocida como Los Lechuceros del Callao, fue capturado en el Callao. El delincuente fue ubicado cuando se desplazaba en la camioneta C7L073 por la urbanización Seiscientos Aniversario. Se le incautó una pistola y la Policía lo acusa de robar dos carros en cuatro días.","trome","22/05/2018"
"Una hermosa colección piurana de lentes de sol será exhibida en Rusia","Junto a sus dos hermanos, el joyero José Fernández Aguirre, quien vive en Catacaos, se encargó de fabricar los lentes y viajar al país de Putin para presentar sus creaciones. La Casa Perú, promovida por el Ministerio de Comercio Exterior y Turismo, será un espacio donde se exhibirá lo mejor del patrimonio nacional y estará ubicada cerca a la emblemática Plaza Roja de Rusia, entre el 18 y 29 de junio.","trome","22/05/2018"
"Denunciada en el Congreso por contratar televisores políticamente","Ante la Comisión de Ética Parlamentaria, se presentó ayer una denuncia contra la congresista María Elena Foronda (Frente Amplio) por contratar 1195 televisores de 43 pulgadas, 76 frigoríficos, 159 trituradoras de papel, 92 dispensadores de agua, 39 deshumectadores y 122 otros artículos diversos. La acusación fue presentada por el congresista Héctor Becerril, quien señaló que Foronda está solicitando 120 días para justificar estas compras.","trome","22/05/2018"
"Congresista Bartra enfrenta críticas por gastos millonarios","La aguerrida congresista Gloria Montenegro ha hecho un destape que indigna a muchos peruanos: la comisión investigadora del Congreso llamada Lava Jato ha gastado, hasta hoy, 3.4 millones de soles. Al frente de esa comisión se eligió a la congresista fujimorista Rosa Bartra. Buscar la verdad no tiene precio”, dijo indignada Rosa Bartra cuando la ro destapó el gasto millonario. Según una investigación del diario La República, dicha comisión tiene 30 empleados, pero 25 de ellos fueron contratados directamente por Rosa Bartra.","trome","22/05/2018"
"Presidente Martín Vizcarra condecora a tejedora","NA","trome","22/05/2018"
"ENCERRONATOTAL","La selección empez desde ayer una concentración rigida hasta el final de su participación en el Mundial. Se restringirá cualquier tipo de visita o contacto con los jugadores dentro de la Videna, incluso las visitas familiares no estarán permitidas hasta el mismo día del amistoso con Escocia (29 de mayo). Ahí se despedirán de sus seres queridos, pues al día siguiente la delegación partirá a Europa a disputar dos partidos, previos al torneo, ante Arabia Saudita y Suecia.","trome","22/05/2018"
"XANDY POLO lleg anoche procedente del Portland de la MLS y ya concentra en el Swissotel","Lo que hice en mi club ya es pasado. Espero con ansias el Mundial Paolo Hurtado","trome","22/05/2018"
"Medio equipo BALLN vuelve ante UNIÓN COMERCIO","Josepmir Ballón calienta, se amarra los chimpunes y se prepara para debutar en el Apertura, pues será la única variante del técnico rimense Mario Salas, que buscará recuperar la senda del triunfo cuando reciba el domingo a Unión Comercio. El volante cumplió una fecha de suspensión y reemplazaría a Carlos Lobatón, quien terminó con una dolencia muscular luego del duelo con Sport Boys.","trome","22/05/2018"
"ICARDI NO IRÁ AL MUNDIAL","Buenos Aires.— Lo partieron. Jorge Sampaoli entregó ayer la lista oficial de 23 futbolistas que llevar al Mundial de Rusia 2018 y dejó fuera al goleador de la Serie A, Mauro Icardi, quien marcó 29 goles con el Inter esta temporada en Italia. Según la prensa argentina, esto se debería a la presencia en el plantel de Javier Mascherano, gran amigo del Maxi’ López, exesposo de Wanda Nara, la actual pareja de Icardi. Los delanteros de ‘Sampa’ serán Higuaín, ‘Kun’ Agüero, Dybala y Messi.","trome","22/05/2018"
"INIESTA POS CON SUS 32 TROFEOS Y ESTARÁ EN RUSIA","Barcelona.— Déjenle vino que copas le sobran. Un día después de despedirse del FC Barcelona, Andrés Iniesta posó con los 32 trofeos que gan en su etapa como ‘azulgrana’ y recibió, además, la noticia de que estar entre los 23 jugadores de España que buscarán su segundo título mundial, tras el conseguido en Sudáfrica 2010. Afuera de la lista quedaron Iker Casillas, Sergio Ramos, Gerard Piqué, Jordi Alba, Thiago Alcántara, Koke Resurrección, David Silva, Álvaro Morata, Diego Costa, Isco, Vitolo, Asier Illarramendi, Juanfran Torres, Jesús Navas, Cesc Fàbregas, Pedro Rodríguez, Fernando Torres, Juan Mata, Ander Herrera, Javi Martínez, David de Gea, Rubén Peña, Saúl Ñíguez, Lucas Vázquez, Paco Alcácer, José Campaña, Adama Traoré, Borja Mayoral, Marc Bartra y Munir El Haddadi.","trome","22/05/2018"
"MESSI GANO SU QUINTA BOTA DE ORO","Messi fue el más goleador, con 34 tantos en 36 partidos y, además, fue el máximo asistidor, con 12 pases de gol.","trome","22/05/2018"
"Fija límites","Introducir los límites en la relación cotidiana con tus hijos puede mejorar su comportamiento e incluso las reglas. Esta es una de las preocupaciones más habituales de los padres. De pronto, consideran que la estatura de su hijo no corresponde a la de un niño de su edad. ¿Tendrá acaso un problema con la hormona de crecimiento?","trome","22/05/2018"
"La importancia de tener un fondo de emergencia","Esta reserva de dinero te permitirá respetar tu presupuesto y afrontar situaciones imprevistas. El fondo de emergencia se usa para evitar que caigas en la tentación de solicitar préstamos personales en las entidades financieras que terminen afectando tu presupuesto o, peor aún, endeudándote más. Moneda adecuada: Para este fondo debes destinar entre el 5 % y 10 % de tus ingresos dependiendo de tus gastos.","trome","22/05/2018"
"Separarse a amando","Dejar ir cuando uno está enojado, dolido o con algún otro sentimiento es complicado. Pero dejar ir amando es una experiencia muy compleja. Tratar de tener cero contacto con la persona amada. Hay que preguntarnos si estamos ante la separación de alguien que amamos y podemos dejar ir, o estamos saliendo de un amor adictivo.","trome","22/05/2018"
