"headline","subheadline","author","content","newspaper","date"
"Clubes europeos aplazarán viajes a Asia por coincidencias con festividad islámica","Ramadan complica agenda futbolística internacional","","Los principales torneos internacionales de Europa, incluyendo la UEFA Champions League, programaron encuentros importantes para el 26 de mayo, fecha que coincide con el Ramadan, período sagrado para los musulmanes.","trome","2018/05/04"
"Nueva dirección en PSG según Unai Emery","Emery revela jerarquía dentro del Paris Saint-Germain","","En declaraciones exclusivas a The Tactical Room, el director técnico español Unai Emery señaló que Neymar lidera actualmente el conjunto parisino, destacando su influencia comparativa respecto a figuras históricas de otras instituciones.","trome","2018/05/04"
"Real Madrid enfoca energías hacia la Champions","Equipo blanco opta por rotación frente al Barça","","Para proteger a sus jugadores antes de la crucial final de la Champions League, el Real Madrid planea utilizar varios reservas en su visita al FC Barcelona, minimizando riesgos físicos.","trome","2018/05/04"
"Cómo combatir el dolor articular con células madre","Innovadora terapia ofrece esperanza a pacientes crónicos","","Una avanzada técnica utilizando células madre promete ofrecer alivio significativo a quienes padecen condiciones degenerativas articulares tales como osteoporosis y artritis.","trome","2018/05/04"
"Diferenciación en técnicos potenciales para Universitario","Claudio Vivas emerge como favorito para dirigir al cremas","","Tras diversas especulaciones, Claudio Vivas aparece como el candidato preferencial para ocupar el banquillo de Universitario, gracias a su experiencia y vínculos personales relevantes.","trome","2018/05/04"
"Ibrahimović declina oferta multimillonaria china","Superliga asiática pierde a una gran estrella","","Zlatan Ibrahimović confirmó haber rechazado una suma millonaria proveniente de la Superliga China, eligiendo permanecer fiel a su compromiso con el Los Angeles Galaxy.","trome","2018/05/04"
"Precio accesible para servicios dentales innovadores","Blanqueamiento dental y tratamiento de apnea disponibles","","Ofrece tratamientos odontológicos modernos y efectivos, garantizados bajo protocolos profesionales rigurosos, buscando mejorar tanto funcionalidades como aspectos estéticos.","trome","2018/05/04"
"Día Internacional de Internet Seguridad","","","Conscientizar sobre prácticas digitales seguras.","trome","2018/05/04"
"Gourmet Moda Consultas Diagnóstico","","","Contenido relacionado con moda gourmet y consultas diversas.","trome","2018/05/04"
"Sobre el uso adecuado de redes sociales en el lugar laboral.","-","","Se recomienda evitar compartir información profesional innecesaria en plataformas públicas.","trome","2018/05/04"
"Historias detrás de herramientas de peluquería.","Etiquetas y descripciones de equipos utilizados en peluquerías.","","Descripción detallada de diferentes instrumentos usados en peluquerías.","trome","2018/05/04"
"Cortometrajes destacados en cine local.","","","Resumen de películas locales relevantes y discutibles.","trome","2018/05/04"
"Acontecimiento cultural relevante: Día de la Madre en Perú.","","","Detalles específicos sobre eventos culturales importantes en Perú.","trome","2018/05/04"
"Técnicas básicas de barbería explicadas paso a paso.","","","Guía simple sobre técnicas fundamentales en barberos.","trome","2018/05/04"
"Influencia mediática en relaciones interpersonales.","","","Análisis de cómo los medios pueden afectar nuestras percepciones y comportamientos hacia otros.","trome","2018/05/04"
"Entrevista exclusiva con figuras del arte contemporáneo.","","","Discusión profunda con artistas emergentes sobre su visión y obra actual.","trome","2018/05/04"
"Opinión editorial sobre cambios políticos recientes.","","","Reflexiones editoriales respecto a transformaciones significativas dentro del panorama político.","trome","2018/05/04"
"Debutó el 23 de octubre del 2004 con los bávaros en la Bundesliga."," NA","Karl–Heinz Rummenigge","El estratosférico crack Karl–Heinz Rummenigge dijo: ‘Paolo experimentó un rollo fenomenal. El mítico goleador histórico de Alemania, Gerd Müller, se encargó de darle todos los condimentos para convertirlo en un letal depredador del área, admirado y temido en el mundo entero. El resto ya es historia conocida. Paolo es un crack al que el mundo merece ver en un Mundial.’ ","trome","2018/05/04"
