"headline","subheadline","author","content","newspaper","date"
"Comisión MBL cita a Álvaro Gutiérrez","Presentará documentación ante Procuraduría","Ana Lescano","Cuatro agendas que específicamente pertenecerían a la primera dama Nadine Heredia y que entregó el excongresista Álvaro Gutiérrez ala procuradora de lavado de activos, Julia Príncipe, serán una pieza clave según señalan los integrantes de la comisión.","correo","2015/08/16"
"Historia detrás de las agendas de Heredia","Álvaro Gutiérrez confirma entrega","Gladeimir Anaya","Durante una visita a su hogar, el empresario Álvaro Gutiérrez confirmó que había entregado cuatro agendas relacionadas con la primera dama Nadine Heredia a la Procuraduría de Lavado de Activos después de mantenerlas durante nueve meses. Destacó que su único motivo era clarificar las investigaciones en curso.","correo","2015/08/16"
"Fiscalización prioritaria en el Congreso","Casos ‘Lava Jato’ serán analizados pronto","Gustavo Rondeau","Según anunció el presidente de la Comisión de Fiscalización, Gustavo Rondeau, comenzarán a revisar los vínculos sospechosos dentro del país vinculados al caso ‘Lava Jato’, independientemente de decisiones aún pendientes del Plenario.","correo","2015/08/16"
"Coincidencias en más del 20% con las avenidas Universitaria y Metropolitana","","DIARIO CORREO.PE","Las coincidencias en más del 20% con las avenidas Universitaria y Metropolitana, donde se ubicarán las 17 nuevas estaciones que se construirán... [contenido truncado]","correo","2015/08/16"
"Nevitable."," NA"," ""CORREO"""," ""El oleaje anómalo de fuerte intensidad, anunciado por las autoridades de la Marina de Guerra, causó daños en las instalaciones y servicios del Club Villa y la zona de La Encantada.""","correo","2015/08/16"
"Peligro en la costa verde.","","CORREO","En menos de cuatro horas, y mientras se realizaba una protesta vecinal contra el incremento de accidentes en esa vía, se registraron ayer dos incidentes automobilísticos fatales.","correo","2015/08/16"
"Mortal en la costa verde.","","CORREO","Una veintena de vecinos miraflorinos, que protestaban a la altura de la playa Bayóvar, presenciaron cómo la camioneta de placa LGL -989, conducida por Pierre Jarge Tudela Meza, embestió mortalmente al ciclista Gustavo López Mejía.","correo","2015/08/16"
"Autoridades alertan riesgos en costeras playas.","","CORREO","[Texto relacionado con advertencias de las autoridades sobre el comportamiento del oleaje.]","correo","2015/08/16"
"Las secuelas ambientales persisten en Cerro Verde","","","Desde que comenzó a operar Doe Run Peru en 1997, se presentó esta situación y duró hasta antes de 2000, según añadió. Recuerdo cuando en la Ciudad, llamada también la Capital Metálogica del Perú, no se podía respirar. Sentíamos el aire pesado, parecía gas.","correo","2015/08/16"
"Ningún caso de niños afectados por plomo detectado últimamente","Según funcionario municipal","","Ahora la calidad del aire mejora, podemos respirar y afirmar que los niños no nacen con plomo en la sangre y no existen casos en años recientes, aseguró. Sin embargo, el problema surge con la llegada de la minería en el siglo XIX y el boom minero del siglo XX.","correo","2015/08/16"
"Fidel Castro cumple 89 años mientras sigue siendo un símbolo histórico","Un líder controversial","Diario Correo","Acusado de múltiples violaciones de Derechos Humanos, aún representa un fuerte anticomunalismo. Sus acciones han generado numerosas leyendas urbanas y controversias políticas.","correo","2015/08/16"
"Hillary Clinton presenta iniciativas para facilitar estudios universitarios","Propuestas dirigidas a familias jóvenes","Diario Correo","Hillary Clinton sugiere otorgar becas de US$1500 y proporcionar servicios de guarderías en campus públicos para estudiantes-padres, buscando así mitigar los altos costos de la educación superior en EE.UU.","correo","2015/08/16"
"Petrobras enfrenta multitudinarios problemas fiscales","Debt accumulation challenges company operations","Diario Correo","Recientemente, Petrobras tuvo que asignar más de 500 millones de dólares de sus utilidades para saldar discrepancias fiscales, evidenciando tensiones financieras significativas.","correo","2015/08/16"
