"headline","content","newspaper","date"
"QUE SIGNIFICA TU NOMBRE?","Asunción nació en 1941 Las cenizas del creador de La que es atractiva De origen latino. Es ingeniosa y abierta con los demás. Buscar una pareja que sea inteligente y aventurera, que le d estabilidad afectiva y posea un espritu noble.","trome","19/07/2016"
"PURAS LA CEBOLLA Y EL AJO (PROPIEDADES)","LA CEBOLLA LLAMADA PARA DE DEFENSA, CASOS DE CONTIENEN UNA ALICINA, MEJORAR PRINCIPALMENTE INFECCIONES RESPIRATORIAS. LOS MECANISMOS EN LOS RESPIRATORIAS.","trome","19/07/2016"
"HOROSCOPO]","ARIES: Cuando uno se equi$ voca, lo mejor es corregir y avanzar La soberbia no es bena consejera. TAURO: Tienes muchos proyectos en mente, avanza conseguridad. Notedejes llevarpormalos comentarios. GEMINIS: Da propicio para for%zarproyectos onegocios. Eshora derompercon lo que te impide avanzar. CNCER: Sernate y mira 2* 5o el lado buenodelascosas, ya que as todo saldr mucho mejor.Cuidate de LEO: Una persona se  acerP car a ti, analiza bien sus intenciones. Recibirs una buena noticia laboral. VIRGO: quete falta ... algoimportante, peroaveces enlos pequeos detalies est la felicidad, Sonrie. LIBRA: Analiza bien lo que vas a hacer, debes serenarte y tomar buenas decisiones. Esa persona te extraa. ESCORPIO: Mustrate ms comprensivo conlos dems, rio todos piensan de la misma manera. Cambia de rutina. SAGITARIO: Si no deseas ms problemas, evita las discusiones. Conversa y aclara todas esas dudas. CAPRICORNIO: Confiesa tus sentimientos a la persona que amas, Tus propuestas son bien valoradas. XACUARIO: Es posible que recibas un regalo o dinero extra, Abre tu corzn al amor, con buena actitud. PISCIS: Buen da para comunicarte y decirlo que pi aspodrs abrir pu para el futuro.","trome","19/07/2016"
"NANCY BRILLA COMO MODELO","Esta guapa chica se llama Nancy y es muy requerida en las pasarelas por su belleza y sensualidad. A nuestro paparazzi le cont que est avanzando a paso lento, pero seguro, pues suea con llegar lejos en el mundo del espectculo en mrito a su talento. Le deseamos mucha suerte.","trome","19/07/2016"
"TERRORISMO DEMENCIAL","Este Blo sigue con atencin las investigaciones sobre el asesino del camin de Niza, en Francia. La verdad que se me escarapel el cuerpo el da de la tragedia de solo pensar en las decenas de vctimas, entre ellas varias mujeres y niostirados en las calles, Uno siente rabia e impotencia al ver lamuerte detanta gente inocente. Los terroristas del Estado Islmico odian al mundo con todas sus fuerzas, estn dementes y decididos a matar al mayor nmero de personas, aunque para eso tengan que morir Aqu, en el Per, tambin sufrimos por fanicos terroristas. Sendero Luminoso comenz a asesinar desde 1980, cuando el Per retornado a la democracia. Los jvenes no han vivido esa historia trgica de nuestro pas. Nios, madres de familia, humildes agricultores, vendedores ambulantes, policas y militares eran acribillados y dinamitados de manera artera porestos orates, que queran conseguir el poder mediante las armas, No puedo evitar ingresar al tenel del tiempo, Este columnista estudiaba en San Marcos, siendo cachimbo aquella tarde de abril de 1980, en el comedor estudiantil de Cangallo, la celebre muerte lenta, en plena efervescencia electoral. Los grupos de izquierda armaron una polmica sobre las elecciones, pero un contingente numeroso, en su mayora de otra universidad, exigia que el debate fuera sobre la situacin nacional! Eran los primeros de Sendero Luminoso. Tanto barullo hicieron, que los otros aceptaron hablar del tema. All, el ponente senderista result ser el hijo de la amiga de mi madre, un estudiante de Ingeniera de una universidad de ciudades. Era educadito en mi barrio de Mirones, pero en la polmica era muy rabioso hizo un anuncio que, en ese momento, caus risa, pero visto en perspectiva, fue histrico y result premonitorio para saber porqu se desat un ba de sangre en el pas. Esa tarde, anunci que el Partido Comunista del Per acababa de culminar el noveno pleno de su comit central y acord iniciar la lucha armada del campo a la ciudad el 17 de mayo de ese ao! Era increble, hasta ponan fecha, Sendero era conocido por tener influencia slo en el sindicato de trabajadores de hoteles y chifas. Recuerdo que alguien se burl y grit: O sea que van a hacerle la guerra al gobierno lanzndoles condones, papel higinico y wantanes fritos! Los de Sendero se fueron lanzando consignas a favor de la lucha armada. Ninguno de los quinientos testigos, entre los que se cuenta este Blo, pens que el hombre hablaba en serio, Pero ese 17 de mayo, da del retorno a la democracia, en un pueblito de las alturas de Ayacucho, llamado Chuschi, una columna de encapuchados interrumpi la votacin y quem todas las actas y urnas, y anunci a los aterrorizados pobladores: Esta eleccin es una farsa burguesa, el partido ya tiene un presidente y este es el camarada Gonzalo. Ese apelativo era el que usaba Abimael Guzmán, el lder de ese grupo sedicioso. Hoy, el enemigo de la democracia mundial es el Estado Islmico, un grupo mucho ms peligroso y siniestro, que no vacila en quemar vivas a personas, decapitar periodistas y ciudadanos occidentales, asesinar mujeres a pedradas y ufanarse de ello por Internet. Los peruanos sentimos perfectamente el dolor del pueblo de Francia. Apago el televisor.","trome","19/07/2016"
"Rodrigo Cuba afirma que si anota un gol, lo va a gritar con todo el alma","Ahora en día, uno pensaría que Rodrigo Cuba era un tiempo gatito, y, si anota, lo voy a gritar con todo el alma como se debe festejar, señaló el lateral Rodrigo Cuba. Promete sacar las garras, cuanto este jueves se enfrente a Universitario. Ahora es un fiero felino. Además, hay una motivación personal, Mi novia Melissa siempre me desea lo mejor, Me apoya en todo. Pero vamos paso a paso, los clásicos son partidos distintos, especiales, agregó.","trome","19/07/2016"
"Chaley estructura táctica para enfrentar a Municipal","Roberto Chávez ya definió su once: Cceda; Cuba, Balbuena, Benítez, Trauco; Romero, Mendoza, Flores, Polo, Siucho; Rengifo. Además, Miguel Trauco y Árnold Berbel tienen cuatro tarjetas amarillas. Pueden pasar... L administrador Raúl Legua viajó a Uruguay para exigir junto a los otros clubes participantes de la Sudamericana mayores premios a la Conmebol. Se cambia de llantas y pone la tracción en 4x4. Ray Sandoval, la figura más explosiva de Sporting Cristal, mañana tendrá más de un ‘encontrón’ con los chicos de ‘La Academia!’ en la difícil cancha de Villa El Salvador. Veo muy cerrado el partido con Municipal, por la calidad de sus jugadores que corren mucho y porque se jugará en césped artificial que es muy bravo, aunque yo soy pistero y estoy acostumbrado hasta a las canchas con piedras, indicó. La continuidad lo hace madurar. Yo no aflojo ni con la boquilla, ni con las patadas, en mi barrio me curaron del susto desde chiquito, agregó. A su vez, se conoció que junto con Lobatón irán al banco Alexis Cosso y Alexis Rojas. Pedro Aquino, Jair Céspedes y Santiago Silva vuelven al once. ","trome","19/07/2016"
"Christian Ramos, la sombra de un debutante","Lo pusieron al centro, Christian Ramos pecó de inocente. Fue el blanco de las bromas en redes sociales y Esgrima de La Plata. Del club no sé mucho, estoy investigando en Wikipedia, contó el defensor peruano a su arribo al aeropuerto de Ezeiza. El fútbol argentino es llamativo para todos. Te ayuda a crecer. He venido a ser campeón que es un tema pendiente aquí, finalizó.","trome","19/07/2016"
"Carlos Leeb, el encantador de zorros","Si fuera un médico, sería de emergencias. El argentino Carlos Leeb, quien volvió a enfundarse el buzo de Ayacucho FC, tendrá la misión de sacar de la Unidad de Cuidados Intensivos a los Zorros. Soy un hombre de retos y siempre he salvado la categoría donde me han contratado. Incluso, la primera vez que vine aquí la situación era peor. En Sport Boys Warnes (Bolivia) pas lo mismo: no descendimos, ganamos el Apertura y nos metimos en la Libertadores, dijo el DT. El técnico reveló su estratega. Quiero que los jugadores recuperen la alegría de entrenar. Ellos son los protagonistas de este mundo del fútbol, remarcó.","trome","19/07/2016"
"Roberto Mosquera sobre problemas mentales en Alianza Lima","Lo que viene sucediendo en Alianza Lima lo visualicé desde enero, el tema es mental y seguiremos trabajando para superarlo. Yo no soy un hombre de disculpas, soy un tipo directo, que dice las cosas de frente. Hoy, a mitad de año, puedo decir que el jugador en Alianza entendió que la única manera para alcanzar el título es no trasnochar, dormir a sus horas, comer lo que se le dice, respetar la puntualidad, expresó en radio Ovación, Mosquera confía en tener a Neka Vílchez recuperado y, además, con los regresos de Pier Larrauri y Julio Landauri hacerle frente al compadre. En medio de las críticas al entrenador, una facción del Comando Sur ingresó ayer a Matute para respaldar al equipo y anunciar un banderazo previo al choque del jueves.","trome","19/07/2016"
