"headline","content","newspaper","date"
"MEF y la presidencia del BCR están en buenas manos","Encontraste con lo que ha ocurrido en otros países de la región, su reacción ha sido sorprendentemente rápida y precisa, brevemente la de la ministra Alva. La situación es complicadísima y las medidas exigen ajustes diarios. Una economía como la nuestra —con 70% de informalidad y una población enorme que vive con los ingresos que genera al día— no está preparada para un golpe como este; aun así, el equipo del MEF está navegando con tino y pericia la tormenta más grande que nos ha tocado vivir.","peru21","18/03/2020"
"Entrevista a Yuri Cutipa, Director de Salud Mental del Minsa","Mi vocación nació de la necesidad de saber cómo te relacionas con los demás, conocer el mundo a través de las personas y poderlas ayudar”, me dice telefónicamente el doctor Yuri Cutipa, psiquiatra y director de Salud Mental del Minsa. Natural de Arequipa, sus primeros años laborales fueron en el Hospital del Colca, donde fue médico general. Ese episodio reforzó su vocación de trabajar a través del diálogo y el entendimiento de la persona y sus necesidades. Factores que hoy es necesario emplear para afrontar una parte del complejo panorama que le toca vivir al mundo por el coronavirus.  ¿Cómo proteger la salud mental en medio del distanciamiento social? Hay dos cuestiones básicas: mantenernos en contacto con el significado y la importancia de esta medida y, en segundo lugar, organizarnos para pasar mejor esta experiencia: en un ambiente de bienestar, bajo control, pero también muy importante es nuestra participación, el acompañamiento, lo que permitirá que juntos salgamos adelante.  En cuanto al segundo punto, hay que organizar nuestro día, programar las actividades según las necesidades y particularidades de cada quien. Para combatir la ansiedad, hay que estar organizados.  ¿Qué debemos hacer? Hay personas que deben continuar con su trabajo a distancia; entonces, deben establecer rutinas en coordinación con sus jefaturas. Los niños, en las mañanas, pueden avanzar con temas del colegio, de dos a tres horas. Luego, un momento de recreación con ellos, que puede ser jugar, ver televisión, leer un libro, hacer ejercicio o simplemente conversar. Después de almorzar se pueden ver películas, pintar, etc.  En el caso de los adultos mayores, ellos a veces se ponen más ansiosos, ¿qué hacer? Es normal la ansiedad, porque todos estamos hablando de que son los que están en más riesgo. Además, los adultos mayores no tienen tanta pericia para manejar internet, de modo que estarán menos informados. Es necesario que los familiares e incluso vecinos participemos activamente si sabemos de adultos mayores que viven solos. Hay que mantener comunicación con ellos, preguntarles cómo se sienten y atender sus necesidades, que, incluso, pueden ser de información. La persona se debe sentir querida y protegida por más que est distante.  Puede asomar la depresión. La depresión muchas veces viene después de la ansiedad, que nace de la tensión, el estrés, que puede provenir de la desinformación, de la falta de conexión con la familia y la desorganización del tiempo.  Es necesario que vecinos y familiares participemos activamente si sabemos de adultos mayores que viven solos. Mantener comunicación con ellos.  ¿Qué otros trastornos pueden aparecer? Los trastornos de ansiedad pueden tener cuatro presentaciones: pnico, ansiedad generalizada, tal vez alguna fobia o el trastorno obsesivo compulsivo. El pnico se caracteriza por la ansiedad intensa, aparecen pensamientos de alarma o sensación de falta de aire. En el caso de la ansiedad, se siente como una angustia permanente en el cuerpo, en el pecho, con taquicardia. Si conversar no ayuda, es necesario poner en contacto con un servicio de salud o en la línea 113, que tiene profesionales para un primer afronte.  Si regularmente estamos expuestos a las redes sociales, calculo que ahora el apego será mayor. Este incremento puede ser perjudicial? Pero no solo en las redes, sino también en los medios de comunicación convencionales o incluso en nuestras conversaciones personales.  (Hay que) diversificar nuestros temas de conversación (del coronavirus) porque eso nos daña emocionalmente y podría hasta generar desórdenes de ansiedad.  Para combatir la ansiedad hay que organizarnos.  De Salud Mental del Minsa  Diversificando nuestros temas de conversación y las búsquedas de información. No tenemos que estar permanentemente pegados al tema porque eso nos daña emocionalmente y podríamos hasta generar desórdenes de ansiedad.  Sin embargo, parece que, por lo menos, la naturaleza está respirando un poco. Más allá del coronavirus, ¿cuál es el beneficio de aislarnos?, ¿quizás es una forma de sanarnos hacia adentro?  La naturaleza nos está poniendo como humanidad frente al reto de descubrir antiguas formas de vivir que de repente eran más protectoras. Como vivir más en familia, incluso, no depender tanto de otros servicios. Las familias vuelven a cocinar juntas, en casa y a compartir. O este ejemplo que hemos visto en Italia sobre cómo utilizan la música para comunicarse y pasar un momento de bienestar sin acercarse físicamente, con lo que retornamos a conductas básicas que nos han ayudado a sobrevivir como especie. Estamos redescubriendo formas más simples de vivir e historias que hemos perdido por razones de esa tecnología moderna que hemos incorporado a nuestra sociedad.  Cada cierto tiempo sería bueno aislarse de esta forma.  Sí. Las cuarentenas tienen una similitud con esta historia bíblica del retiro de 40 días de Moisés, que fue un retiro para la reflexión sobre lo que pasaba en su vida. Debemos dedicar un buen tiempo a pensar en qué lado de nuestra vida estamos, cuáles son nuestras proyecciones mirando a los seres queridos.  En el Perú hemos sido azotados, en las últimas décadas, por el terrorismo, el cólera, los fenómenos de la naturaleza, etc. Podemos afirmar que estamos preparados emocionalmente para salir adelante ante estas crisis?  Nuestra población está armada, los peruanos somos resilientes; por eso históricamente hemos salido airosos, desde la invasión española hasta la violencia terrorista.  Seremos mejores después del coronavirus?  En la historia de las epidemias, la humanidad siempre ha salido fortalecida. En epidemias pasadas aprendimos a cuidarnos nosotros mismos y en esta (del coronavirus), el reto es aprender a cuidarnos cuidando al otro de no contagiarlo. Vamos a aprender.","peru21","18/03/2020"
"Opina Aldo Mariategui: Cuidado con la Cadena de Pagos!","Los memoriosos (que somos muy pocos) nos acordamos de la tremenda recesión —para mí fue una depresión económica, por lo profunda, deflacionaria y larga, pues recién salimos en 2004— que experimentó nuestro país en 1998, a consecuencia de una tormenta perfecta. Se juntaron un fenómeno descomunal de El Niño, que destrozó a nuestro agro y pesca; una crisis rusa de impago de deuda externa que dejó ilíquidos en dólares a los mercados emergentes y hundió al sol; y una megacrisis financiera asiática que colocaban las cotizaciones de los metales a precios nimios. Esos tres hiperimpactos —más la lentitud inicial del BCR en enfrentarlos soltando ya reservas al mercado y un comentario desafortunado del alto funcionario del MEF Carlos Paredes (suele irse de boca) sobre el dólar ante banqueros— rompieron la cadena de pagos. Es decir, Pepe le dejó de pagar a Paco para que este le pague a Lucho, las letras dejaron de cobrarse, los pagarés ya no sirvieron, el dólar caro la quebró, etc. Siendo francos, es como que se le sale la cadena a la bicicleta de la economía y esta se cae. Hoy tenemos que evitar algo así de nuevo. El BCR debe estar dispuesto a usar reservas sin miedos. La SBS debe estar atenta a que el crédito bancario no se seque y que los bancos no ahoguen a las empresas. Sunat debe multar menos y perdonar moras (y hasta reducir deudas). Trabajo debe dejarse de reglas pelotudas respecto al teletrabajo, como también suspender otras disposiciones onerosas para las empresas, de esas que solo se les pueden ocurrir a un abogado laboralista progre o un político imbécil que jamás ha pagado una quincena. El MEF tiene que liderar. Tenemos que evitar quiebras masivas por ruptura de la cadena de pagos y que todo el mundo acabe en Indecopi, tal como sucedió en 1998. Esto es MUY SERIO.","peru21","18/03/2020"
"ZOOM.21 Cortitas","Dio negativo al Covid-19 Amado respira tranquilo El procurador anticorrupción Amado Enco dio negativo a la prueba de diagnóstico del virus que se realizó el pasado viernes tras regresar de España con síntomas de gripe. El abogado del Estado declar a Perú21: Ahora estoy bien, más tranquilo.  Exhortación Vizcarra Protección policial En la Junta de Portavoces de ayer, el vocero de FP, Diethell Columbus, propuso que el Congreso exhorte al presidente Martín Vizcarra a que promulgue la Ley de Protección Policial en medio del estado de emergencia para evitar la propagación del coronavirus.  Ahora son los ex Quieren perdurar El excongresista por Fuerza Popular Juan Yuyes remarca en su cuenta de Twitter que fue parte del Parlamento disuelto un día después de que el Poder Legislativo fuera reinstalado. Una misma actitud mostró Roberto Vieira en su receso. No quiere perder protagonismo.  Se fueron sin pena ni gloria No qued rastro En el portal del Congreso ya no queda ni rastro de lo que fue el anterior Parlamento, conducido por Pedro Olaechea. Felizmente se voltea la página y ya no volveremos a ver el espectáculo que protagonizaban a diario los miembros del fujimorismo y del Apra.  Casos quedarán en espera TC suspende plazos El Tribunal Constitucional","peru21","18/03/2020"
"Amado respira tranquilo","El procurador anticorrupción Amado Enco dio negativo a la prueba de descuido del COVID-19 que se realizó el pasado fin de semana tras regresar de España con síntomas de gripe. El abogado del Estado declaró a Perú21: “Ahora estoy bien, más tranquilo”.","peru21","18/03/2020"
"EXHORTACIÓN AVÍZCARRA","Protección policial En la Junta de Portavoces de ayer, el vocero de FP, Diethell Columbus, propuso que el Congreso exhorte al Presidente Martín Vizcarra a que promulgue la ‘Ley de Protección Policial’ en medio del estado de emergencia para evitar la propagación del coronavirus.","peru21","18/03/2020"
"AHORA SON LOS EX","Quieren perdurar El excongresista por Fuerza Popular Juan Yuyes remarcó en su cuenta de Twitter que fue parte del Parlamento disuelto un día después de que el Poder Legislativo fuera reinstalado. Una similar actitud mostró Roberto Vizcarra en su receso. No quiere perder protagonismo.","peru21","18/03/2020"
"SE FUERON SIN PENA NI GLORIA","No quedó rastro En el portal del Congreso ya no queda ni rastro de lo que fue el anterior Parlamento, conducido por Pedro Olaechea. Felizmente se voltea la página y ya no volveremos a ver el espectáculo que protagonizaban a diario los miembros del fujimorismo y del Apra.","peru21","18/03/2020"
"CASOS QUEDARÁN EN ESPERA","TC suspende plazos El Tribunal Constitucional precisó que los tratados han decidido ‘suspender el cómputo de los plazos procesales y administrativos’ para los procesos pendientes de revisión en este órgano mientras dure la medida de emergencia sanitaria que se dictó por 15 días.","peru21","18/03/2020"
"JUSTOS APLAUSOS","Un gesto de gratitud para el personal médico y militar que trabaja para salir de este duro momento que pasa el país por el coronavirus se vivió anoche en Lima, cuando desde los edificios las personas que acatan responsablemente el aislamiento obligatorio aplaudieron para agradecer su esfuerzo. ‘Gracias a todos aquellos que arriesgan sus vidas por todos nosotros’, se escuchó en varios distritos. Vea los videos en nuestra web.","peru21","18/03/2020"
"CONGRESO APRUEBA PRIMERAS MEDIDAS Y PROYECTOS DE LEY","Somos Per presentó propuesta que plantea la eliminación de la inmunidad parlamentaria. Terminado el show de la mentición —en el que no faltaron actos que quebrantaron las medidas de aislamiento social dispuestas por el Gobierno—, el nuevo Congreso se instal y, tras una maratoniana sesión que empezó el lunes y acabó el martes casi a las 5 a.m., aprob sus primeras medidas. Una de ellas fue la modificación al Reglamento del Parlamento, que establece que las funciones de los legisladores se desarrollarán en tres períodos ordinarios de sesiones o legislaturas. El primero se inicia el 17 de marzo de 2020 y termina el 26 de junio, el segundo empieza el 6 de julio y termina el 18 de diciembre y el tercero comienza el 1 de febrero de 2021 y culmina el 16 de julio de ese mismo año. El segundo proyecto aprobado fue la modificatoria a la Ley Orgánica de Elecciones para que el plazo para dictar normas antes de los comicios referidas reformas electorales sea de seis meses y no de un año. Gino Costa, vocero alterno del Partido Morado (PM), manifestó a este diario que, una vez que termine el tema del estado de emergencia, pedirá que se priorice el debate de la reforma política. ‘Hay que tomar decisiones de la carga pendiente, ¿vamos a revisar los proyectos presentados anteriormente o los vamos a archivar y presentar nuevos?’, expresó.","peru21","18/03/2020"
"EXPRESIDENTE PIDE SER EXCARCELADO POR TEMOR AL CORONAVIRUS","Juez verá pedido de Toledo El juez Thomas S. Hixson, del Distrito Norte de California, programó para mañana la audiencia en la que revisará el pedido del expresidente Alejandro Toledo —detenido en EE.UU. mientras afronta la extradición— para obtener su libertad bajo fianza por temor a contraer el coronavirus. Según conoció Perú21, la audiencia será por teléfono a las 13:00 horas. La solicitud suscrita por Graham Archer, abogado del exmandatario, señala que mantener en prisión al ex mandatario ‘es un inaceptable riesgo de muerte’. ‘Debido a su avanzada edad y actuales problemas de salud, el Dr. Toledo es más susceptible de contraer el virus y más probable a morir a causa de él’, se lee en el documento al que accedió Perú21. La Fiscalía peruana acusa a Alejandro Toledo de haber cobrado US$35 millones en coimas a la constructora brasileña Odebrecht a cambio de concederle la concesión del proyecto IIRSA Sur.","peru21","18/03/2020"
