"headline","content","newspaper","date"
"BRUJERA DE BELAUNDE LOSSIO","Este hombre dijo, desde un principio, que Martín Belaunde Lossio está haciendo lo que quiere en Bolivia. A los bolivianos, el pedido de extradición por los graves delitos que se le imputan en el Per les importan un bledo. No es casual que el ‘detenido’ no termine encarcelado en una dependencia de la Cancillería, sino que el tribunal judicial le otorg detención domiciliaria en una residencia de La Paz, adonde podrán ingresar sus gotes, su trampita’ y hasta su perro. O sea que quienes ingenuamente ‘celebraron’ su ‘detención’ se fueron de cara. Por lo menos hasta abril, el amigo’s presidencial estará cómodamente instalado en una residencia, y conociendo cómo son de informales y precarias las instituciones bolivianas, mente se dará sus escapaditas para gozar la noche paceña.  Lo más indignante es que desde La Paz nos enteramos por boca de la prima del prófugo, una seudo bruja’ que opera con el seudónimo de ‘Sheyla Greth, que Belaunde estuvo en casa’ bastante tiempo’, más de cuatro meses’. En otras palabras, el lobista mintió descaradamente pues aseguró que ingresó a Bolivia por Desaguadero el 1 de diciembre. Esta afirmación de la pitonisa deja muy mal parado al ministro del Interior, Daniel Urresti, quien aseguró que ‘le seguían los pasos’ y que en el gobierno ya sabían que estaba en La Paz y por la ‘indiferencia’ del fiscal de la Nación, Carlos Ramos Heredia, ‘se frustró’ ra’. Todo fue una comedia y un concurso de mentiras que favoreció al asesor de ‘La centralita’. Si es verdad lo que revela la ‘bruja’, Urresti debería aclarar por qué le mintió al país. Lo bueno de la revelación de la prima del refugiado’ es que le habrá mentido a la Cancillería sobre la fecha de ingreso al país y eso puede ocasionar que lo expulsen del país. No podemos dejar de sorprendernos que Belaunde Lossio viva en una casa habitada por un matrimonio de brujos’ conformado por Giuliano Arista, conocido como El curaca blanco’ y Claritza Dávila Belaunde, Zulayna; y ellos sostienen que le dan ‘asesora espiritual’. Cabe preguntarnos: ¿embrujó Belaunde Lossio a la pareja presidencial?","trome","22/01/2015"
"LA FUGA DEL LOBISTA A BOLIVIA ESTUVO FRAMENTE CALCULADA","Aquí, en el Perú, tiene orden de captura, prisión preventiva de 18 meses y solicitud de extradición por el caso de La Centralita’ de narcos. Adicionalmente, se encuentra investigado por un soms grave, al ser acusado como jefe de una organización criminal’ que utilizaba influencias para beneficiar a varias empresas, entre ellas Antalsis, donde funge de asesor con millonarios contratos con el Estado. Sin embargo, en caso de ser extraditado, sólo se le podría procesar por el caso de ‘La Centralita’ ya que, únicamente por ese delito se pidió la extradición. Y para mala suerte del país, en este caso es acusado por asociación ilícita y peculado. Pero como la legislación boliviana sólo castiga el peculado, el fugitivo’ no es, sólo para la salud pública, pues por donde va provoca taquicardias y amenazas de paros respiratorios.","trome","22/01/2015"
"Melissa con Josh","Más detalles no disponibles.","trome","22/01/2015"
"Chocan con ‘ZA|R MANE’","También — a las 7:10 — en la avenida 2I?sf?c%%lin, Mario Irivarren por enamorar a ex de Paolo Guerrero. Mario con Fiorella — Páginas 22 y 23.","trome","22/01/2015"
"Educación que transforma","Instituto de Educación Superior avanza transforma... Avenida Uruguay 514, Lima / T 411–5888 – www.avansys.edu.pe / Correo: informes@avansys.edu.pe KL / institutoavansys – El/institutoavansys","trome","22/01/2015"
"MUJERES ASESINAS","Mi amigo, el fotógrafo Gary, llegó al restaurante por una sabrosa carapulcra chinchana con chancho, pollito, yucas y una jarrita de cebada heladita. Mara, la vida en el hogar es capaz de llegar a situaciones que, además de tener desenlaces fatales y sumir muchas familias en el dolor, nos dejan siempre con la pregunta: ¿Por qué ocurre esto?  Hace tres días, en Magdalena, una mujer asesinó a su esposo, un coronel retirado, al que le profiri cortes con un cuchillo en el cuello y el tórax, que acabaron con su vida. Él tenía 59 años y acababan de celebrar el cumpleaños número 40 de ella, en un súbito restaurante de Chorrillos. La noticia me dej atónito. Uno no se explica cómo una celebración puede terminar en un hecho de muerte.  La policía maneja la hipótesis de que ambos estaban ebrios y al llegar a su casa tuvieron una discusión, al parecer por algunas inconductas del hijo de ella y, fuera de eso, la femina habr cogido un cuchillo de la cocina con el que atacó a su esposo. La mujer reconoce que cogió el filudo objeto, pero sostiene que los cortes que asé fueron de modo accidental.  Es solo determinarán las investigaciones, pero lo concreto es que dichos cortes fueron tan graves que aunque lo llevaron al hospital, la hemorragia no se pudo controlar y ahora está muerto. ¿Cómo alguien que es parte de tu vida, con quien no solo duermes sino que compartes la cama, tus emociones y afectos, puede terminar quitándote la vida?  El destacado psiquiatra Freddy Vega ya había advertido que sigue siendo muy alto el índice de feminicidios (mujeres asesinadas por su pareja o expareja), pero también están aumentando los casos de mujeres que dan muerte a sus esposos, sea por el maltrato, los celos, la infidelidad, el despecho, la venganza o el dinero. Casí siempre son mujeres quienes no son psíquicas ni mentes enfermas, sino que son personas con mucho temor y odio que está hirviendo. La violencia física es el corolario de ese desenlace fatal, advierte el doctor. Así, entre los móviles de un asesinato a la pareja, pueden estar el maltrato, la traición o la infidelidad, por la que cobran venganza. La policía determinará qué originó este terrible caso ocurrido en Magdalena. Por el momento, no se puede sostener si los hechos se dieron de modo planeado, pero hay que tener en cuenta que Vega señala que la angustia y la desesperación, sumadas a la impulsividad y pobre autoestima, pueden hacer que lleguen a desear, planear e intentar la muerte!  Sostiene que hay personas que están planificando esos actos y deben evitarse, persuadiéndolos de recibir tratamiento. Gary tiene razón. Me voy, cuidense.","trome","22/01/2015"
"RONALD GAMARRA","martín belaunde lossio, mismo Fujimori huye. Mismo domiciliario mientras el Perú presenta la solicitud de extradición. @gtromepe","trome","22/01/2015"
"Pide a taxistas limpiar sus vehículos","El pasado lunes tomé un taxi en la avenida Tpac Amaru (Comas) con destino a Los Olivos. El carro avanzó dos cuadras y tuve que bajarme, pues los asientos olían horrible y los forros de lona estaban cubiertos de una capa brillosa de suciedad. Daba asco. No todos los taxistas son tan desconsiderados con sus clientes, pero hay muchos.  Jos Luis Obregón — pplucho_portal001B@hotmail.com  Es muy importante que los taxistas ofrezcan un servicio de calidad a sus pasajeros, lo cual implica un trato amable, rapidez e higiene. Uno debe buscar siempre ser el mejor en lo que hace.","trome","22/01/2015"
"Pide capacitarse a profesores","Todo trabajo, ahora, es más competitivo debido al desarrollo de la tecnología y la necesidad, de las empresas e instituciones de contar con personal capacitado y calificado. Por eso, con lástima que muchos profesores se niegan a capacitarse con los cursos que da el gobierno o en forma particular. Nuestros hijos pagan las consecuencias.  Maritza Vargas Mallma — marit_varmall21B@hotmail.com  El desarrollo profesional fundamental en la docencia. No solo el gobierno, sino también universidades como la Católica dan cursos de capacitación para profesores, a veces hasta en forma virtual.","trome","22/01/2015"
"Negó participación en crimen","El cantante José Palacios, conocido como Calín Jr., declaró durante cuatro horas en la sede de la División de Investigación Criminal de San Juan de Lurigancho, donde negó tener algo que ver en el asesinato de su amigo, el minusválido Pablo Acua Olivera (33), Pablito Pistolas, ocurrido hace diez días durante un concierto que daba en dicho distrito.  El hijo de José Palacios Quispe, Lin, legaliz ante la sede policial, acompañado de dos abogados, su hermano menor y su madre Dora Puente.  Durante las cuatro horas que duró el interrogatorio, los detectives le hicieron 75 preguntas relacionadas al crimen del impedido co. El cantante neg haber participado en el asesinato de Pablito. Pero deudos lo acusan.","trome","22/01/2015"
"Raquel acuchilló a su pareja","Según la Policía, Mujer acuchilló a su pareja después de una cena de cumpleaños. Según la teoría de la Policía, Raquel Cruz habría atacado a Juan Serra mientras él estaba sentado en una silla por los efectos del alcohol. Las heridas fueron accidentales y que se buscó la mano y lo heren el 6, haciendo lose clave en su pecho de que el cuchillo tall. Sin embargo, esta versión no es creíble para la policía, pues por la profundidad de las cuchilladas y formas de las heridas, la víctima habría estado sentada en la silla cuando fue atacada.","trome","22/01/2015"
"Capturan hijo de policía tras enfrentamiento","Tras una feroz cera contra unos delincuentes, la policía capturó a Carlos José Sarmiento Quispe (18), quien es hijo de un policía y estuvo involucrado en el asalto a una pizzería, robando mil 500 soles y las pertenencias de los comensales.","trome","22/01/2015"
"Pistoleros en moto roban hostal","Pistoleros en moto robaron un hostal en 30 segundos. La policía informó que en el hospedaje ubicado en la calle San Ot, los ladrones entraron rápidamente, amenazaron a la empleada para abrir la taquilla de los huéspedes y luego huyeron.","trome","22/01/2015"
"CRDENAS SCHULTE","Pasar ms tiempo preso El Colegiado E de la Sala Penal Nacional del Poder Judicial aclar que el nmero 2 del MRTA, Peter Crdenas Schulte, condenado a 25 aos, recin saldra de la crcel el 22 de septiembre del 2015 y no este 23 de enero. Explic que cuando se dio la pena se hizo referencia a que l era ministro, se comenz a gestar el proceso que nos permiti recuperar una parte de nuestro mar.","trome","22/01/2015"
"Fonavistas viven calvario","Aunque a 86 mil 441 fonavistas ya les han devuelto sus portes, la mayora de ellos estn descontentos por los bajos montos. Adems, rena la indignacin pues muchos no aparecen en la meralista y porque inscrupulosos lucran con ellos. Todo trmite del Fonavi es gratuito y no senecesita tramitador, pero siguen las denuncias que en la Asociacin de Fonavistas cobran para revisar si estn en la primera lista y hasta para inscribirlos en la segunda. Adems, Trome constat que muchos acuden a la oficina de la Comisin Ad Hoc.","trome","22/01/2015"
"Un patrullero volc aparatosamente","y los dos policas que iban a bordo quedaron heridos, luego que un auto del municipio de Miraflores lo embistiera en una calle de Surquillo. El accidente ocurra las 10 a.m. de ayer, cuando el vehculo del Esquadron Sur PB—594 iba por la av. Angamos, y por el jirn San Pedro apareci el carro del municipio EG—933, conducido por Praxeres Gngora, que lo choc. El vehculo policial se despist y volc. Los agentes Carlos Zegarra Pereda (chofer) y Csar Domnguez Angulo fueron llevados al hospital, precis un mdico.","trome","22/01/2015"
"Hacen limpia a Evo para gobernar","El presidente de Bolivia, Evo Morales, protagoniz una ceremonia ancestral en las ruinas prehispanicas de Tiahuanaco, un da antes de prestar juramento en el Congreso para iniciar su tercer mandato consecutivo hastael 2020. Los rituales comenzaron temprano para Evo con una Timpieza; y luego fue vestido por los amautas con un gorro y tnica, con figuras repujadas en oro. La vestimenta costunos 4 millones de dlares. Estuvieron dos jefes de Estado y tres vicepresidentes, entre otros. La vicepresidenta del Per, Marisol Espinoza, asisti en representacin de Ollanta Humala. Hoy es un da histrico, de afirmacin de nuestra identidad, asever Morales.","trome","22/01/2015"
"Anuncia Urresti","Hay una campaa que nos quiere bajar, cont el sacerdote del Callao, Vctor Torres, al ministro del Interior, Daniel Urresti. Ante esta situacin, el titular del Interior dispuso que a cada uno de los religiosos se les brinde seguridad policial permanente. Asimismo, dijo que unidades policiales patrullarn las parroquias y casas de los religiosos. Los sacerdotes Vctor Torres y Pablo San Chun gratificaron ayer su denuncia en la Divincri Callao.","trome","22/01/2015"
"Profesiones","La carrera de Administracin de empresas sigue siendo la ms requerida en el mercado laboral peruano, segn un estudio de Trabajo.com Per. En el 2014, la Administracin (en todas sus especialidades, como Contabilidad, Negocios Internacionales, Financiera y otras) lider el mercado de trabajo. Sin embargo, ser los ms solicitados no les asegura la mejor paga. Otros profesionales bien remunerados son los abogados, economistas, contadores y administradores industriales. Egresar de una universidad de prestigio es fundamental para un buen puesto. Adems, han ampliado el mercado nuevas carreras como Administracin de Negocios Internacionales, Gastronomía y Deporte.","trome","22/01/2015"
