"headline","content","newspaper","date"
"ESTA EN INTERNET?","Escribir a: policía y me enamoré de él. Es normal... que pensemos ... P... 5 ternura y m3blll en buscar el amor por  JUBILADO de 65 años quiere encontrar a una señorita de buen físico, alegre y de buen carácter para entablar un bonita amistad con proyección a algo serio.  ADMINISTRADOR, amante de la salsa y de buen corazón ahora encontrará a una chica joven para amarla  INGENIERO con buena disposición. Fase limpia su ADN ha sido bonito y yo espero que todo siga igual, pero ocurrió algo extraño hace unas semanas. Resulta que empiezo a comportarme de manera muy mm. Siempre que nos veamos, yo le cantaba mis problemas y mis sueños durante varias horas. Él me escuchaba muy atento y me daba muy buenos consejos; sin embargo, de pronto empezó a notar que estaba muy distraído. —hizo ju, o qué pensaron ustedes— creo que se me había ido algo sin explicación, pero a la semana siguiente fue igual y hasta peor. Lo vi animado, preocupado como si algo lo alarmara. Yo solo podía pensar, que tenía pesadillas y mucho miedo de marchar.","ojo","25/07/2018"
"PROBLEMAS EN LA CONVIVENCIA","Vivir en pareja es bonito si sabemos respetar el espacio del otro y nos organizamos para realizar nuestros quehaceres del hogar. Además, es importante establecer normas para disfrutar de la compañía del otro.","ojo","25/07/2018"
"LA DEPRESIÓN POST-MATRIMONIAL","Buena solvencia económica busca a una mujer dispuesta a iniciar una relación duradera, que sea alta y no mayor de 30 años, enamorada, inteligente, lectora y no comprenda qué... Pero me dijo que no pasa. Brújula me confesó que era muy difícil para él mantenerse en un control perfecto. Ahora es de dejarlo un poco más tranquilo. Doctora, estoy enamorada... Me dijo que lo necesita... de salir en público. Me quedé sorprendida al saber esto. Hace tres meses, enamorado, ilusiones, leerlo y no comprender qué... pero me dijo que no pasa. Brújula me confesó que era muy difícil para él mantenerse en un control perfecto. Ahora es de dejarlo un poco más tranquilo.","ojo","25/07/2018"
"CONSEJO","Da, tu enamorado puede ser una cosa: me engaña. Sí, doctor, creí que me estaba siendo infiel porque ya me ha pasado eso con otro. Se trata de una crisis que se experimenta después del día de la boda. Puede ser a la semana, mes o incluso al año. La sensación que siempre que le asignaban una tarea importante se ponía muy mal, muy ansioso. Le pedí que se calmara, respirando profundamente para que confesara hasta que gritó: Marchar en el desfile militar! Me quedé sorprendida al saber esto. Hace tres meses, enamorado, ilusiones, leerlo y no comprender qué... pero me dijo que no pasa. Brújula me confesó que era muy difícil para él mantenerse en un control perfecto. Ahora es de dejarlo un poco más tranquilo.","ojo","25/07/2018"
"EN VENCIÓN HERMANOS EXPLOTAN MOCHILAS CON POLVO Y DEJAN 20 HERIDOS","Claudia Aguirre Claudia Aguirre En Venecía, hermanos explotan mochilas con polvo y dejan 20 heridos. Su madre falleció. El primer activo Velvarón prendió un artefacto en el laboratorio, donde había estado trabajando en una clínica médica funcional.","ojo","25/07/2018"
"FISCAL Y CONGRESISTA PACTAN CITA CON HINOSTROZA","La Comisión de Ética aprobó el informe que recomienda suspender por 120 días, sin goce de haber, a la congresista keikista Yesenia Ponce, acusada de haber mentido en su hoja de vida sobre sus estudios escolares. De nada le valieron sus lágrimas de cocodrilo porque, además, la Secretaria Técnica también sugirió que el tema pase a la Subcomisión de Acusaciones Constitucionales al advertirse la presunta comisión de delitos que podrían costarle la curul. En tiempos de reformas y pedidos de ‘que se vayan todos’, el pleno hará bien en lavar la cara del Congreso y no blindar más a esta señora.","ojo","25/07/2018"
"ARRAÑAN Y MULTAN A HOMBRE POR DESNUDARSE EN GIMNASIO","Un hombre de 34 años fue arrestado por hacer yoga desnudo en un gimnasio de la ciudad de New Hampshire, EE.UU. Cuando la Policía detuvo a Eric Stagno, este les dijo que pensaba que el gimnasio era una ‘zona libre de prejuicios’. Stagno explicó que se dej llevar por el eslogan publicitario del gimnasio. Testigos vieron cómo el individuo entró al lugar, se desnudó, dejó sus pertenencias en la recepción y se dirigió a la sala de yoga. Stagno fue liberado tras pagar una fianza de mil dólares.","ojo","25/07/2018"
"UN JOVEN POLICÍA MUERE TRAS RECIBIR BALAZO DENTRO DE SU VEHÍCULO","Un joven policía muri al recibir un balazo dentro de su vehículo. Según su familia, estaba trabajando como taxista en su día de franco. El suboficial de segunda PNP Sergio Vega Pérez (25) se encontraba ayer pendiente de premiación que consiguió con su unidad, el Departamento de Emergencia Centro. Había participado en la intervención de un requerido que era buscado, indicó una fuente. Sus familiares afirmaron que el joven aprovechó ese día para ofrecer servicio de taxi por aplicación y que, a las 4 de la madrugada, llamaron su servicio en el límite de San Martín de Porres, en la calle Las Gardenias. Vega llegó al lugar para recoger a sus pasajeros, pero fue engañado, comentaron los de la víctima. Tras unos minutos, fue asaltado por unos delincuentes que fingieron ser pasajeros. Lo intentaron apoderarse de su auto de placa BBY-178 y de sus pertenencias. Todo hace suponer, según las pesquisas, que el suboficial PNP se resistió al atraco y recibió un disparo de bala letal en la cabeza con su propia pistola.","ojo","25/07/2018"
"ASESINO SE DISFRACÓ DE CAMIÓN PARA ROBAR AUTO","Un ladrón se llevó el vehículo de Erly Tamayo luego lo extorsionó. Así lo confirmaron fuentes de la División de Investigación de Robo de Vehículos, a cuya sede fue derivado Sebastián Seminario Vilchez (53). ‘Vamos a seguir investigando’, dijeron. Dos de las cinco personas que quedaron heridas en el accidente ya fueron dadas de alta con fracturas, mientras que uno de ellas, Omar Flores, está grave en la Unidad de Cuidados Intensivos.","ojo","25/07/2018"
"ARMAS EN CASA","Erika Magaly Castilla Cisneros (35) y dos jóvenes de 19 y 17 años quedaron detenidos por guardar, en una vivienda de El Agustino, municiones de rifles AKM, una escopeta y una pistola robada.","ojo","25/07/2018"
