"headline","subheadline","author","content","newspaper","date"
"Predicament of Constitution Commission Recommends Archiving Election Advancement Proposal","","DiarioCorreo","Predictamen de Constitución pide archivar proposición de avance electoral.","correo","2019/09/26"
"Crisis Political Analysis","","DIARIOCORREO.Lima","Lesión de IA fuera de juego. Lesión deja afuera de la cancha a mas fuerte jugador.","correo","2019/09/26"
"The Constitutional Committee's Reasons for Rejecting Early Elections Plan","","DIARIOCORREO.Lima","Las razones de la Comisión de Constitución están basadas en varios factores críticos que hacen inviable la propuesta de avanzar las fechas de las próximas elecciones.","correo","2019/09/26"
"Election Date Dispute Escalates Between Legislative and Executive Powers","","DIARIOCORREO.Lima","Confrontación entre los poderes Legislativo y Ejecutivo aumentará en las próximas horas conforme sigue evolucionando el conflicto generado por el Predictamen de Constitución.","correo","2019/09/26"
"Habeas Corpus Hearing at Supreme Court Leaves Decision Pending","Keiko Fujimori’s Detention Under Scrutiny","Janet Leiva DiarioCorreo","Durante aproximadamente 2 horas y media, el Tribunal Constitucional mantuvo sesión para deliberar sobre el habeas corpus solicitado por la defensa de Keiko Fujimori, buscando revocar la medida judicial que determinó su arresto domiciliario.","correo","2019/09/26"
"Hoy se realiza la inauguración del evento en la Plazuela de las Artes del Teatro Municipal","Comentarios de 67 españoles con las 55 voces manifestaciones en San Isidro y Surco.","","En su segunda edición, esta iniciativa contempla actividades como visitas guiadas, conversatorios, presentación de publicaciones, talleres infantiles y performances.","correo","2019/09/26"
"Aguanta fin de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque... ","correo","2019/09/26"
"Compren local","Financiamiento en cuotas sin intereses no es válido en la tienda online. ","","Valido en tiendas físicas y online. No acumulable con otras promociones. Válido solo para el momento de la compra. No se entrega dinero en efectivo. Imágenes referenciales.","correo","2019/09/26"
"Inauguran evento cultural en Teatro Municipal","Evento cuenta con diversas actividades culturales y educativas.","","Como ocurrió en la anterior edición, esta vez contarán con actividades tales como visitas guiadas, conversatorios, presentación de publicaciones, talleres infantiles y performances.","correo","2019/09/26"
"Nacen nuevos programas culturales","Premio Wong Amables con el Planeta reconoce obras de jóvenes artistas.","","Mediante el programa de colección juvenil de Fundación BBVA, se exhibirán sus trabajos a través de www.formarte.lima.com.","correo","2019/09/26"
"Economía global anticipa aumento significativo en inversión publicitaria","Según estudios globales, la publicidad televisiva liderará los ingresos futuros.","","De acuerdo con el estudio Global Entertainment & Media Outlook 2019-2023 realizado por la firma china, la publicidad televisiva tendría los mayores ingresos ($444 millones), mientras que la de revistas y periódicos generaría $278 millones.","correo","2019/09/26"
"Banco chileno abre sucursal en Perú","Nuevo capital inicial estimado en US$500 millones.","","Anunció que comenzará operaciones comerciales el primer trimestre del 2021.","correo","2019/09/26"
"Cambio regulatorio favorece desarrollo de internet rural","Proyectos permitirán conexión de 1600 comunidades selváticas con servicios de alta velocidad.","","Durante una audiencia pública, la viceministra de Telecomunicaciones, Virginia Nakagawa, anunció que se enviaron dos proyectos a Promoción del Empleo para conexiones regionales de banda ancha.","correo","2019/09/26"
"Eventos deportivos impulsan turismo nacional","Los peruanos optan por asistir a grandes acontecimientos deportivos después de los Juegos Panamericanos Lima 2019.","","Giorgio Benza, director de Retail y Marketing de NM Viales, indica que ahora existe un foco hacia eventos como los Juegos Olímpicos Tokyo 2020 y la Copa América 2020.","correo","2019/09/26"
"Suspensiones judiciales prolongan incertidumbre política","Presidente del BCR minimiza alarmas económicas relacionadas con tasas de crédito.","","Julio Velarde destacó que el crecimiento de los créditos no representa riesgos debido a la baja penetración crediticia actual en comparación con el crecimiento de la masa salarial.","correo","2019/09/26"
"Pronóstico bursátil muestra optimismo moderado","Mercado experimenta ligera recuperación en índices clave.","","Las bolsas muestran signos positivos con pequeña mejora en los precios de mercado.","correo","2019/09/26"
"Dolarización reduce costo de endeudamientos externos","Impacto favorable esperado gracias a bajos tipos de interés en EUA.","","Velarde sugiere que la depreciación del dólar beneficiará financieramente a quienes poseen obligaciones denominadas en esa moneda.","correo","2019/09/26"
"Mantienen arresto domiciliario a Vladimiro Cerrón","Apelación fallida deja pendiente destino judicial del líder de Perú Libre.","","La sala de apelaciones confirmó que Cerrón permanezca bajo custodia hasta resolver su situación definitiva.","correo","2019/09/26"
