"headline","content","newspaper","date"
"Sao Paulo incómodo con Cueva","El director deportivo de Sao Paulo, el ex jugador Rai, manifestó cierto malestar debido a la ausencia de Christian Cueva en la vuelta a los trabajos del ‘Tricolor’. ‘Cueva nos comunicó que llegaría luego, pero no con la anticipación ideal. Hemos estado en contacto con su agente (Fernando Radaelli) y sabíamos que había estado viajando. Vamos a conversar con él personalmente cuando llegue’, indicó el ex campeón del mundo de 1994.","peru21","06/01/2018"
"EstaDosDeEneroDel2018","El United y el Liverpool avanzan Con angustia, el Manchester United selló su clasificación a la cuarta ronda de la Copa FA, al derrotar ayer por 2–0 al Derby County, de la segunda división inglesa. Los ‘Red Devils’ se impusieron casi al final del encuentro, con un bombazo de Jesse Lingard (84’) y un contragolpe bien finalizado por el belga Romelu Lukaku (90’). El Liverpool también se metió en la próxima ronda al derrotar al Everton por 2–1. James Milner abrió la cuenta para los ‘Reds’ a los 35’. Los ‘Toffees’ igualaron a los 67’ con Sigurðsson, pero el holandés Virgil van Dijk le dio la victoria al Liverpool con un cabezazo (84).","peru21","06/01/2018"
"Liga Italiana","Inter rescata un empate ante Fiorentina El Inter de Milán (3° con 42) rescató un empate de 1–1 en su visita a la Fiorentina (7° con 28), por la fecha 20 de la liga italiana. Los Nerazzurri abrieron la cuenta por medio del argentino Mauro Icardi (55), pero los ‘violas’ igualaron con Giovanni Simeone (91). Chievo Verona empató con el Udinese (8°).","peru21","06/01/2018"
"Qu más se viene en tu carrera como actor?","En febrero me estoy yendo al norte a filmar la película Margarita 2. La historia tiene que ver con Francisca Aronsson más adolescente y los temas que se abordarán serán los hijos, hermanos y novios, pero sigue siendo una película familiar. Continuarán en el elenco Melania Urbina, Vanessa Saba y Marco Zunino.","peru21","06/01/2018"
"GIOVANNI CICCIA. ACTOR PERUANO [“EL CINE PERUANO HA CRECIDO MUCHO, SOBRE TODO EL COMERCIAL, QUE ES PARA LA GRAN MASAS Y QUE SON BASICAMENTE LAS COMEDIAS. PERO NOSOTROS ESTAMOS APOSTANDO POR LA ACCIÓN Y EL DRAMA QUE VERÁN EN LA PELÍCULA ‘DJANGO: SANGRE DE MI SANGRE.’] EE Ahora las películas pasan a la gran pantalla y superan a las series de TV, cine y teatro PARA LA GRAN MASAS Y QUE SON BASICAMENTE LAS COMEDIAS. PERO NOSOTROS A DJANGO: SANGRE DE MI SANGRE.","nan","peru21","06/01/2018"
"Qu más te falta hacer en la pantalla grande?","Hay unos personajes que me gustaría hacer en el cine, pero no puedo contar, No me vayan a robar la idea (risas). Me gustaría hacer papeles que me saquen totalmente de mí, así como Django, porque no se parece nada a mí. Quizás hacer de un político o un conductor de televisión sería bueno.","peru21","06/01/2018"
"¿Qué te parece el cine en nuestro país?","El cine peruano ha crecido mucho, sobre todo el comercial, que es para la gran masa y que básicamente son las comedias. Pero nosotros estamos apostando por la acción y el drama que verán en Django: Sangre de mi sangre.","peru21","06/01/2018"
"No crees que se le está acostumbrando al público a ver mucha comedia?","El público ve lo que le gusta. La costumbre no depende del productor, sino del propio público. Si eres un cinéfilo, vas a ver de todo.","peru21","06/01/2018"
"Lo importante es que hay ofertas de todos los géneros.","¿Qué falta al cine peruano? Lo que siempre le ha faltado al cine es el interés de los propios peruanos. Hay películas que ganan premios en todo el mundo y cuando se estrenan en nuestro país, solo acuden a verla dos mil personas, eso es terrible! Pero el cine peruano ha evolucionado porque sus producciones están siendo cada año más vistas en el ranking, y superan a cintas norteamericanas (de Hollywood).","peru21","06/01/2018"
"¿Qué opinas de la gestión de Salvador del Solar al frente del Ministerio de Cultura?","No sé mucho de la gestión de Salvador porque fue muy corto su período, pero sí celebro que una persona relacionada al arte y de la calidad de Salvador fuera ministro. Muchos decían: “¿qué sabe un actor de política?”, pero en eso hay falta de conocimiento porque Salvador es abogado... Es una lástima que haya renunciado, me hubiera gustado que siguiera.","peru21","06/01/2018"
"Te seduce la idea de ocupar un cargo político?","No para nada! Sin embargo, no dejo de hacer política cuando hago mis canciones. Si tuviera tiempo y dinero, me metería a la política y no cobraría porque lo que corrompe es el dinero. Eso es un cáncer terrible para el Perú.","peru21","06/01/2018"
"Sigues con la agrupación peruana Chabelos?","Un Chabelo nunca muere. Seguiremos mientras haya gente que nos escuche, Vamos a sacar nuestro sexto álbum y se llamará Priapismo. Rafo Ráez está produciendo el disco y vamos a invitar a Cisela Ponce de León para que cante uno de los temas.","peru21","06/01/2018"
