"headline","subheadline","author","content","newspaper","date"
"Evolución de la cotización de Apple","","","Las acciones de Apple bajaron ayer 10% a US$ 142.19, la mayor caída en casi seis años.","gestion","2019/01/04"
"Luz del Sur y Termochilca ponen fin a arbitraje.","","CEC","Luz del Sur anunció que ayer, junto a Termochilca, concluyeron el caso arbitral que venía siguiendo en el Centro de Arbitraje de la Cámara de Comercio de Lima.","gestion","2019/01/04"
"Fusiones y Adquisiciones 2018 para América Latina","","","Ranking fusiones y adquisiciones 2018 para Latinoamérica. Asesores financieros por número de transacciones. Destacan Credit Suisse First Boston, Bank of America Merrill Lynch, Goldman Sachs, etc.","gestion","2019/01/04"
"Agricultura Exportadora define inversión para explotación minera","","","Alianza Mineria informó que invirtió US$ 862,000 para proyectos de exploración en Perú, Canadá.","gestion","2019/01/04"
"Pesquera Hermanos Córdova planea instalación de planta de congelado en Paita","","","Pesquera Hermanos Córdova SAC prevé instalar una planta de procesamiento de congelado de recursos hidrobiológicos en la provincia de Paita, Piura, con capacidad de 100 toneladas diarias.","gestion","2019/01/04"
"Gobierno evaluará propuestas fiscales tras elecciones ","","","Tras las elecciones, el gobierno evaluará diversas propuestas fiscales incluyendo cambios en el sistema impositivo y medidas sociales.","gestion","2019/01/04"
"Memes fiscales: Manejos y medidas de Año Nuevo","","Enrique Castillo Paredez","Narrativa breve del artículo: El texto describe eventos relacionados con decisiones fiscales tomadas bajo presión pública y parlamentaria. Detalla cómo el fiscal de la Nación cambió su postura debido a protestas públicas significativas y menciona la posible declaración de emergencia del Ministerio Público sugerida por el Presidente.","gestion","2019/01/04"
"Ejecutivo observó autógrafa de ley para regular a… taxis por aplicación","Las tres empresas de taxis por aplicación habrían omitido el pago de S/ 20 millones por pago del IR.","","De acuerdo a la información provista, el Ejecutivo observó la autógrafa de ley que regula a las empresas de taxis por aplicación y crea un registro nacional para ellas. Esto condujo al retorno de la norma legislativa a las comisiones pertinentes del Congreso. Entre las razones citadas están la falta de asignación presupuestaria adecuada y comparaciones indebidas hechas entre taxistas tradicionales y aquellos que utilizan aplicativos digitales. Además, se reporta que varias compañías de taxis por app dejaron de cumplir con el pago total del Impuesto a la Renta, siendo reconocida sólo una empresa que canceló aproximadamente S/ 10 millones.","gestion","2019/01/04"
"Aumento en valor del oro y declive del cobre","Temores globales afectan valores del metal precioso y mineral industrial. ","","Se destaca que el precio del oro ascendió a su nivel más elevado en casi seis meses gracias a la percepción de menor crecimiento económico global, especialmente en China. Paralelamente, el costo del cobre experimentó una notable bajada atribuida igualmente a preocupaciones sobre la desaceleración china. Este fenómeno muestra fluctuaciones marcadas en ambos mercados derivadas de condiciones geopolíticas y financieras mundiales.","gestion","2019/01/04"
"Bolsonaro instaura limpieza ideológica en Brasil","Programa de privatización planea atraer grandes inversiones. ","","El gobierno de Jair Bolsonaro inició una purga ideológica eliminando figuras percibidas como izquierdistas de roles claves en el aparato gubernamental. Simultáneamente, se lanzó un ambicioso programa de privatización de aeropuertos y ferrovías, anticipando capturar inversiones extranjeras por UDS$ 1,842 millones. Esta acción refleja tanto la agenda conservadora del gobierno como su compromiso con reformas liberales en materia económica.","gestion","2019/01/04"
"Opinion on Political Leadership","","gestion@opinion.com.pe","Apunta que el ejercicio político lleva a improvisación, descoordinación o efetismo.","gestion","2019/01/04"
"Gastronomy Innovation","","gestion@innovation.com.pe","Presenta la innovadora cafetera de espresso inspirada en autos de carreras creada por Paolo Mastrogiuseppe.","gestion","2019/01/04"
"Economy Overview","Carlos Anderson's Perspective","Carlos Anderson","Analiza cómo la desaceleración económica de China y la incertidumbre geopolítica afectan la economía global.","gestion","2019/01/04"
"Congress Performance Evaluation","","Elizabeth Garcia Andia","Evalúa la baja ejecución presupuestal del Congreso peruano frente a otras entidades gubernamentales.","gestion","2019/01/04"
"Labor Law Discussion","","Solange Vargas","Debate sobre la legalidad de despidos por bajo rendimiento sin compensación.","gestion","2019/01/04"
"Pension Fund Analysis","Impact of Market Turbulence","Elizabeth Garcia Andia","Detalla cómo la volatilidad de los mercados afectó los fondos de pensiones en 2018 y pronostica mejoras futuras.","gestion","2019/01/04"
"AFLP Membership Growth","","Marco Awawa Pinho","Informa sobre el aumento significativo de afiliados al Sistema Privado de Pensiones.","gestion","2019/01/04"
