"headline","subheadline","author","content","newspaper","date"
"Coparticipación electoral y crisis institucional","Seis precandidatos anticipan posturas","Jaime de Althaus","En el contexto de la situación política nacional, seis individuos han adelantado oficialmente su intención de competir por la Presidencia de la República, aunque la legislación establece que dichas nominaciones formales sólo sean válidas a partir de octubre.","elcomercio","2015/05/08"
"","¿Persiste el liderazgo personalista? ","Sin autoria especificada","Yo denominaria esto informalidad política, siendo parte integral de nuestra cultura política contemporánea. Tales anuncios carecen de fundamento partidario sólido. ","elcomercio","2015/05/08"
"","Financiamiento estatal versus autopromoción","Autor desconocido","Los fondos gubernamentales asignados a los partidos políticos no deben utilizarse exclusivamente para fines propagandísticos, sino para fortalecer operativamente a las entidades mismas. Actualmente, dicho respaldo monetario únicamente fluye hacia ellos durante periodos electorales activos, aun cuando idealmente debería mantenerse constante.","elcomercio","2015/05/08"
"","Reformas legislativas urgentemente necesarias","Fuente no proporcionada","Existe urgencia en implementar cambios legales significativos respecto a las regulaciones financieras de los partidos políticos, especialmente aquellas relacionadas con la divulgación obligatoria de gasto y la aplicación de sanciones severas para aquellos que incurran en irregularidades.","elcomercio","2015/05/08"
"","Desafíos judiciales y responsabilidad pública","Jhonel Rodríguez","Durante el arranque del procedimiento jurídico mediante juicio rápido en el Callao, Alex Kouri interpone un recurso basado en la caducidad temporal de la causa penal argumentando que el crimen investigado ha alcanzado su término máximo legal. Esta táctica pretende invalidar cualquier persecución futura bajo esos cargos específicos.","elcomercio","2015/05/08"
"","Presunta corrupción administrativa","Periodista Anónimo","Según registros, el Ministerio Público solicita compensaciones millonarias derivadas de perjuicios estimados causados al patrimonio estatal, vinculado a discrepancias contractuales en la ejecución de la mencionada obra vial.","elcomercio","2015/05/08"
"Accidents on Highway Are Daily Occurrence","","","The Traffic Protection Police Station in Cocachaca (Huaro-chiri) revealed accidents along this stretch of the Pan-American Highway occur daily. 'In 90% of cases due to overtaking attempts,' officials stated. Up until publication time, traffic was restricted on this highway segment.","elcomercio","2015/05/08"
"The Creation of Sierra del Divisor National Park Is Now Under Prime Ministry's Consideration","Indigenous People Urge President Humala for Swift Action","","Yesterday, the Council of Ministers approved the technical proposal to designate the area reserved Sierra del Divisor as a national park. This news was announced through Twitter by Gabriel Quishpay, Vice-Minister of Strategic Development of Natural Resources at the Environment Ministry. Located between Ucayali and Loreto regions, covering over 1.4 million hectares, Sierra del Divisor has been designated since 2006 yet remains protected. It hosts unique mountain chains within Peru and faces threats from illegal logging. Following its designation process, approval during next week’s Cabinet meeting could legally recognize it as a national park.","elcomercio","2015/05/08"
"Fallen Victims Were Traveling On OLTSA Bus From Huancayo To Capital City","Regional Governor Requests Construction Of Transandin Tunnel","","Two victims were traveling on the OLTSA bus route connecting Huancayo to the nation's capital. Regional governor Angel Unchu-paquy Chan-chumpai views constructing a roughly 25-kilometer tunnel stretching from Rio Blanco district in San Mateo province, Lima department, to Arapa town in Yau-y District, Junin Department, as crucial infrastructure work prioritized by the Transport and Communications Ministry to alleviate congestion on the Pan American Highway.","elcomercio","2015/05/08"
"Governors Meet With Ministers At Presidential Palace For First Time Since Their Appointment","Each Region Will Have Assigned Minister Who Visits Regularly","","An important group of regional governors met yesterday with Prime Minister Pedro Cateriano marking their first working session. During the encounter, he mentioned each region would have assigned ministers who will regularly visit respective departments. Around twenty-one indigenous communities and forty-one hamlets surrounding Sierra del Divisor stand to benefit directly or indirectly from creating the park according to Maria Elena Diaz, head of the reserve zone.","elcomercio","2015/05/08"
"Nacionalistas escoseses avanzan significativamente en elecciones","","","los nacionalistas escoceses, al obtener 58 de los 59 escaños reservados en la Cámara Baja para Escocia, lo que supondría –si se confirman los pronósticos– un avance arrollador, pues en la anterior legislatura tenían apenas seis asientos.","elcomercio","2015/05/08"
"Pide prudencia líder SNP ante buenos resultados electorales","","","Pese a los sorprendentes resultados, la lideresa de los nacionalistas escoceses, Nicolà Sturgeon, pidió prudencia. 'Tratarìa el sondeo a pie de urna con enorme cautela. Espero una buena noche pero creo que es improbable que logremos 58 escaños', escribió en Twitter.","elcomercio","2015/05/08"
"Cameron adelanta planes post-electorales","","","'Mi mensaje es que defenderemos a Escocia pero al mismo tiempo buscarèmos formar alianzas con gente de todo el Reino Unido para hacer mejor la polìtica en el país', dijo Sturgeon tras votar en Glasgow.","elcomercio","2015/05/08"
"David Cameron promete referendum UE si triunfa","","","David Cameron, por su parte, ha prometido que si gana convocarà un referèndum sobre la pertenencia del país a la Uniòn Europea.","elcomercio","2015/05/08"
"Tory supera expectativas en elecciones UK","Contradicciòn de pronosticos","","Cinco años más. Aunque falta la confirmación de los resultados oficiales, las encuestas a boca de urna indican que David Cameron seguirà gobernando Gran Bretaña. Los Conservadores logran mayoría pero necesitan alianzas para gobernar.","elcomercio","2015/05/08"
"Aumento notable de Tories en parlamentarias","Diferente a predicciones anteriores","","A diferencia de lo que decìan las últimas encuestas, el partido del primer ministro britànico sobrepaso las expectativas y consiguio colocar 316 diputados en el Parlamento. Ahora necesita formar un gobierno de coaliciòn.","elcomercio","2015/05/08"
