"headline","content","newspaper","date"
"POSdata","Marco Aurelio Denegri Flor de la canela? Pablo Stevenson  Especialista en marketing digital Tengo 33 años y estudi Diseño Gráfico con especialización en videojuegos. Soy presidente de Ressac, una agencia dedicada al marketing digital internacional. Desde hace siete años convivo con mi pareja, pero no nos hemos casado para demostrar nuestra complicidad. No soy aficionado al fútbol. Crecí en un país (Canadá) donde el deporte preferido es el hockey, pero si me dan a elegir, elegiría al Boca Juniors de Maradona. Soy generoso, despreocupado y arriesgado. El desafío no es que la información llegue sino que te presten atención Jorge Paredez Laos Stevenson es un reconocido especialista en publicidad y marketing digital. Incluso trabajó en la estrategia de posicionamiento de la web del Circo del Sol. Hace unos días dio charlas y compartió su experiencia en el Centro Cultural Peruano-Británico de Miraflores. Su padre es relacionista público y su madre, hermano y hermanas trabajan en el mundo de las comunicaciones. —¿Cuánto cambió su vida con la llegada de Internet y de las redes sociales después? Mi primer contacto con Internet fue en 1997, cuando me invitaron a hacer una prueba en un periódico conocido de Canadá. Las pantallas eran monocromáticas y teníamos un modem de 14,4 kbps. Desde ese día, me di cuenta de que una computadora sin Internet era como un libro con una sola página. Las redes sociales llegaron más tarde y descubrí su importancia cuando las grandes empresas entraron en crisis por no saber escuchar a sus consumidores o por tratar de borrar u ocultar comentarios negativos. Por eso digo que la mejor herramienta en publicidad es la autenticidad. —Me dicen que durante dos años llevó la cuenta del Circo del Sol... Fuimos encargados de hacer la estrategia de posicionamiento en la web del nuevo sitio del Cirque du Soleil y su fundación One Drop, que tiene como misión generar conciencia sobre la crisis del agua en el mundo. Trabajar con clientes de este tipo te hace descubrir que gran parte del éxito se debe a la participación de todos los empleados en la visión de la empresa. Las buenas ideas no vienen solo de arriba, se encuentran en todas partes. Eso es más importante cuando tienes un producto cultural que debe ser vendido y disfrutado en más de treinta países. —Es director de una empresa dedicada al ‘social media’ y ‘digital branding’. ¿Cuál es la diferencia del marketing digital con el tradicional? Hoy el desafío no es que llegue la información al usuario, pues de cualquier modo llegará. El desafío es que te presten atención. Las redes sociales confirmaron que estamos en una sociedad con una abundancia extraordinaria de datos, por eso cada día es más difícil diferenciar lo auténtico de lo falso. En el marketing tradicional, la marca está al centro del universo. Pero las marcas no son nada sin sus consumidores. ¿Por qué no poner al consumidor al centro? Las redes sociales cambiaron totalmente ese eje de poder. —Hoy el mercado digital solo pasa por Google? Google es un jugador importante, así como lo es Facebook. Son vehículos para transmitir el mensaje. Se necesita un contenido de calidad que viaje con esos medios. Creo que el medio más importante a considerar ahora y en el futuro es el móvil (celular), no hablo tanto de telefonía sino de un acceso constante a la información con el aparato que sea. —¿Qué es lo que se debe y no se debe hacer para vender en el mundo digital? La razón número uno por la que la gente compra en línea es para ahorrar tiempo. Irónicamente, es ahí donde casi todos los sitios de comercio electrónico fallan. Si completar la transacción final toma más de un minuto, se pierden clientes de manera exponencial. El error que varias compañías hacen es poner a cargo del sitio a un solo diseñador web. Al revés, se necesitan estrategas de contenido, arquitectos de información, desarrolladores que conozcan las últimas tecnologías, etc. Ningún comerciante confiaría el diseño de su tienda al pintor solamente. —Facebook y Twitter se han convertido en grandes vitrinas globales donde todo se vende. ¿Cómo explotar esto? ¿Y cuáles son los límites? Las redes sociales en general y Facebook en particular son un reflejo de lo que la gente quiere y necesita. Por ejemplo, todo el mundo se acordaba lo difícil que era compartir fotos con amigos y con la familia. Hoy Facebook cuenta con casi 350 millones de fotos compartidas por día y es el sitio número uno de fotos en el mundo. Eso se explica por su facilidad de manejo y porque casi todos nuestros amigos ya tienen una cuenta. Eso sí, no es porque sea gratis, pues nos cuesta algo importante. Ese algo es nuestra privacidad. Toda actividad en Facebook genera datos que permiten grabar nuestras preferencias y hábitos. Creo que es importante que la gente sepa qué información comparte y con quién lo hace. Los padres tienen ahora un nuevo rol: compartir buenas prácticas con sus hijos sobre el uso de redes sociales y la comunicación en general. —¿Cree que las redes sociales son un fenómeno pasajero? ¿Cuál será el futuro, en todo caso, de la publicidad en la era digital? Ya se instalaron. No creo que siempre se hablará de sitios como Facebook, pero han cambiado más de un componente importante de la comunicación. Lo que viene es el Internet de las cosas, o sea todo objeto, desde el televisor hasta el refrigerador, estará conectado a Internet. Así se podrá saber qué nos falta para la cena o qué película podemos ver.","elcomercio","02/09/2013"
"Flor de la canela es locución figurada...","La expresión flor de la canela no debe entenderse literalmente, en sentido recto, porque la canela no tiene flor. La canela es la segunda corteza de las ramas del canelo, que es un árbol originario de Ceilán, con flores terminales blancas y de olor agradable. He podido comprobar repetidas veces que muy pocos saben por qué Chabuca Granda tituló su vals más famoso, La Flor de la Canela. (Escribo el título con mayúsculas iniciales porque en este caso es el sobrenombre de Victoria Angulo, mujer de grandes prendas y merecimientos y que inspiró el vals de que se trata.) Flor de la canela es locución figurada y familiar, incluida en el Diccionario de la Real Academia Española, y que se usa para denotar lo muy excelente, lo muy fino y exquisito, lo escogido y distinguido, lo que es de primera calidad. Sorprende que Roco Silva Santisteban, que es poeta, escritora, crítica literaria y periodista, ignore lo antedicho y manifieste que el título del famoso vals es un eufemismo para calificar lo Otro étnico. Eufemismo? No, es una expresión ponderativa y encomiástica! ¿Cómo va a ser eufemismo! Por favor! (Vea el artículo de Roco en la revista Margenes, 1998,11:16, 91.) Flor de la canela es expresión denotativa y encarecedora de lo que sobresale en bondad, mérito o estimación. Digase flor de la canela de cualquier excelencia, y se habrá dicho bien. Aprendamos a usar nuestro idioma, que por cierto abunda en expresiones propias y felices. Fue Chabuca Granda, en nuestra música criolla, la primera usuaria de la expresión la flor de la canela? No. Dicha expresión ya figura en una composición de Rosa Mercedes Ayarza de Morales titulada La marinera, y que Rosa Mercedes dedicó a la soprano Lucrecia Sarria, all por 1940. Y en una lista de antiguos discos de carbón, de los primeros años de la década de 1920, se menciona un huayno cuyo título es La Flor de la Canela. (Vease la página 55 del libro de Marino Martínez Espinoza sobre Manuel Acosta Ojeda.) Por otra parte, en el quinquenio inicial de la década de 1950, impartía clases de marinera, en el Instituto Peruano-Argentino, la gran bailarina Carlota Villasante, cuyo sobrenombre era La Flor de la Canela. (Vease la página 71 de la compilación de Víctor Fleres Aquino y Julio Falcon Portugal, Historia de la Marinera.) Finalmente, cuando La Flor de la Canela se popularizó, gracias a Los Chamas, el ingenio popular le dedicó a este vals un chiste en tres actos. Primer acto: San Cosme. Segundo acto: El Agustino. Tercer acto: Comas. ¿Cómo se llama la obra? La Flor de la Canela.","elcomercio","02/09/2013"
"Adopción de árboles en Miraflores","Como ella, los vecinos de las calles Jorge Chávez, José Gálvez, Paz Soldán, Miguel Grau y Bolognesi adoptaron un árbolito y se comprometieron a acompañar su crecimiento. Patricia Bedoya, especialista en gestión ambiental de la Municipalidad de Miraflores, explica que los árboles son plantados y los vecinos reciben un certificado de adopción. Es un certificado simple pero que otorga pertenencia a los vecinos. Aprendimos que si el vecino siente que el árbol es suyo entonces lo cuida, lo defiende y garantiza que crezca, sostiene Bedoya. En lo que va del 2013 entregaron en adopción 2.000 árboles y la idea es llegar a 3.000 a ﬁn de año. La especialista cree que superarán la meta largamente. En las viviendas donde la municipalidad planta los árboles de la variedad mioporo, los vecinos siembran ﬂores y pasto, mejorando con ello la imagen del distrito. El municipio se encarga de darles mantenimiento. Los mioporos son producidos en los cuatro viveros de la municipalidad. Por eso el costo del proyecto es mínimo, refiere Patricia Bedoya.","elcomercio","02/09/2013"
"Temperaturas extremas en la sierra peruana","Los termómetros bajarán hasta -20°C en la sierra, alerta Senamhi. El ministro de Vivienda, Ren Cornejo, asegura que el Gobierno estaba preparado, pero que el desastre los sobrepasó. El Servicio Nacional de Meteorología e Hidrología (Senamhi) pronostica que cesarán las nevadas en el sur del país, pero que la temperatura continuar bajando. Martín Bonshoms, especialista de esa institución, considera inusuales las nevadas de la semana pasada y que la temperatura continuará bajando, como suele suceder en temporadas como esta. Bonshoms agregó que hoy y mañana se llegará, incluso, hasta los 20 grados bajo cero en la sierra. Recalcó que esta temperatura ya se ha alcanzado en localidades ubicadas sobre los 4.000 m.s.n.m. En tanto, el presidente del Gobierno Regional de Puno, Mauricio Rodríguez, anota que en varias localidades ya se ha registrado esa temperatura. Mencionó que por esta causa han muerto unas 15.000 cabezas de ganado y que las principales afectadas han sido las crías. Las bajas temperaturas afectan principalmente a los camelídos. Por su lado, el ministro de Vivienda, Ren Cornejo, declaró que si bien el Gobierno Central había tomado precauciones para enfrentar las heladas de este año, la situación que se presentó fue inusual. Aún así, comentó que las precauciones tomadas sirvieron para dar una atención rápida a los afectados. En una entrevista con el programa Cuarto Poder, el ministro Cornejo reveló que coordina con la Universidad Católica y la UNI para otorgar casas abrigadas o casas saludables a los afectados por el frío. Están trabajando en un piloto de 1.500 viviendas y se espera ampliar el alcance en el 2013. Para ello se invertirá S/.10 mil por casa con la idea de poder atender así las zonas más alejadas.","elcomercio","02/09/2013"
"Reserva natural en Arequipa cumple 34 años como zona protegida","Detrás de los volcanes tutelares de Arequipa nacen las fuentes de agua de la Ciudad Blanca. En una extensión de 800 mil hectáreas de puna seca, la zona con mayor biodiversidad de la región da origen a los riachuelos que se convierten en ríos de vida para los arequipeños. Esta zona es conocida desde 1979 como la Reserva Natural de Salinas y Aguada Blanca. En ella se ubican los volcanes Misti, Chachani y Pichu Pichu, en Arequipa, y el Ubinas, en Moquegua. All también nace el río Blanco, que, al unirse al río Sumbay, da origen al río Chili, fuente viva de Arequipa. Celebraciones: En agosto, esta área protegida cumplió 34 años de creación. El Servicio Nacional de Áreas Naturales Protegidas por el Estado (SERNANP) realizó una serie de actividades para resaltar el valor de esta zona. Una de sus características más resaltantes es que dentro del área viven miles de ejemplares de vicuñas. Fue en esta reserva donde se pudo recuperar la población de estos animales, la que en la década de los 80 estuvo en peligro de extinción. En 1979 se tenía un registro de 1.500 vicuñas. En el último censo realizado por DESCO este año, se registraron 10.600 ejemplares. Otro camélido sudamericano que corría peligro de extinguirse pero que ahora habita en manadas es el guanaco. El jefe de la reserva, John Machaca, dice que se tiene registro de estos animales cerca al bosque de queñoa El Rayo, detrás del volcán Chachani. La Reserva de Salinas y Aguada Blanca se extiende desde los 3.500 metros hasta los 5.000 metros de altura. Es un oasis en medio de la puna seca gracias a la flora que permite captar agua y proteger el suelo para formar bofedales. Por la construcción de un sistema de represas en la zona es que los arequipeños almacenan 500 millones de metros cúbicos de agua cada año. Esto permite garantizar el consumo de este elemento a un millón de habitantes y abastecer las demandas agrícola, industrial y minera. Aunque aún es poco conocida, está abierta al público, camino al Colca y a una hora y media de la Ciudad Blanca.","elcomercio","02/09/2013"
"Planeta Tierra","Investigadores de la Universidad de Sidney identificaron en chimpancés el mismo problema coronario asociado a la muerte súbita de deportistas. La autopsia realizada a primates demostró que estos experimentaron irregularidad cardiaca previa a su agitación física. Un estudio realizado en la Universidad de Navarra (España) reveló que el consumo moderado de vino podría ejercer cierta protección frente a la depresión. Así, una ingesta de entre dos a seis copas semanales contiene dosis de resveratrol positivas para la salud mental. Una investigación publicada en Nature demostró que los mosquitos perciben el olor de los seres humanos en mejor grado durante la noche. Esto se debe a la adaptación de sus órganos receptores olfativos a la nocturnidad como un mecanismo de defensa contra los humanos.","elcomercio","02/09/2013"
"Hallazgo emblemático","Jurassic Park emerge del suelo venezolano. Los paleontólogos venezolanos trabajan en yacimientos fósiles muy ricos en variedad de especies y número de ejemplares. Rescatan del olvido los restos de animales prehistóricos sorprendentes. Con frecuencia en excavaciones petroleras afloran restos fósiles. Los paleontólogos han catalogado más de 12 mil ejemplares.","elcomercio","02/09/2013"
"LA BASE DE DATOS DE LA CONSULTA PREVIA ES REFERENCIAL","Cómo puede participar el sector privado?  Nos gustaría que los sitios arqueológicos tengan inversión privada a través de concesiones de tiendas de artesanías, restaurantes y otros. Esto ayudaría a sostener el sitio. Sería ideal tener una ley de donaciones o mecenas por impuestos, pero eso será más adelante.  — ¿Habría consulta previa de todas maneras?  Ya hay consulta previa. La ley y el reglamento ya están dados. El primer proceso se inició en Loreto, con el pueblo maijuna, y otro con el quechua en Puno. Está por terminar en diez días y exitosamente. Estamos iniciando la etapa preparatoria del primer proceso de consulta previa en materia de hidrocarburos con Per Petro en el lote 169. Se están viendo los reglamentos de salud intercultural y de lenguas indígenas con los ministerios respectivos.  — ¿Cuándo conoceremos la lista de pueblos originarios?  Ya está publicada en la web del ministerio desde hace un año.  — Pero están pendientes las comunidades de la sierra.  Está pendiente la base catastral de las comunidades, estamos trabajando en ello. Un pueblo indígena está asentado territorialmente y en comunidades. El pueblo Yine, por ejemplo, cruza dos o tres provincias, Ucayali...  — Caaris es una comunidad indígena originaria?  Estamos haciendo la identificación de los criterios para ello. Pero con Caaris se ha cerrado el proceso porque la comunidad ha ido a una instancia internacional.  — Publicarán una base de datos de pueblos originales de la sierra?  No todas las comunidades campesinas corresponden a pueblos indígenas. Estamos en proceso de confección de la base de datos. Sin embargo, hemos encontrado casi el mismo problema que con el tema arqueológico. En el Perú hace 80 años que no existe un catastro de comunidades campesinas y nativas. Eso se complica porque Cofopri descentralizó la titulación. Por ejemplo, el Gobierno Regional de Ucayali ha titulado comunidades en medio de reservas territoriales. Tenemos que identificar dónde están, cuáles son, su tamaño, el número de familias. Esto hace que el proceso resulte complejo. Por eso se identifica caso por caso qué comunidad puede considerarse indígena originaria. Vamos a emitir una resolución viceministerial para indicar los criterios que los sectores puedan utilizar a fin de tener elementos en campo. Cada ministerio hace la consulta que corresponde a su sector.  — Hay 16 pedidos de consulta previa por proyectos mineros.  Coordinamos con los sectores, incluido el MEF, para uniformizar criterios. La consulta previa no depende de la base de datos. El derecho se implementa de acuerdo a cada caso. La base de datos es referencial. No es constitutiva. No es una lista cerrada.  — El presidente dijo que la consulta previa solo es en la selva y no en la sierra.  Se refirió a que los pueblos indígenas de la selva son más fáciles de identificar.  — En el lote 88 habrá consulta previa?  Ellos están bajo el régimen de población de contacto inicial o no contactados. Tienen su legislación propia y protección diferente. No entran a la consulta previa. Una parte de las comunidades quiere la ampliación de las actividades de la empresa. Otra no lo quiere. La próxima semana viajaremos para conocer sus preocupaciones. El estudio de impacto ambiental tendrá que absolverlas. La aprobación del EIA no pasa por que la gente quiera o no.","elcomercio","02/09/2013"
"PER POSIBLE DISEÑA RESPUESTA SOBRE CONTRADICCIÓN DE TOLEDO","Dirigentes buscan apelar al argumento de que dinero para pagar casas de Camacho y Punta Sal es de Maiman y que este canceló hipotecas por un interés más bajo que el de los bancos.  Gerardo Caballero  La comisión política de Per Posible (PP) se reunirá hoy para terminar de diseñar la respuesta que brindará el partido frente a las contradicciones en las que su líder, Alejandro Toledo, ha incurrido en el llamado Caso Ecoteva. Según pudimos conocer, el viernes la dirigencia tuvo una reunión en la que también participaron, mediante teleconferencia, el propio Toledo, así como su abogado, Javier Valle Riestra; y el representante legal del empresario Josef Maiman, Julio Mazuelos.  En esa reunión, los congresistas de Per Posible cuestionaron la estrategia de defensa hasta ahora empleada, pues consideraban que era necesario acceder a los documentos de las investigaciones que se llevan a cabo en la Fiscalía de la Nación (contra Toledo, por enriquecimiento ilícito) y en la Fiscalía Provincial Penal de Lima 48 (contra Eva Fernenbug, suegra de Toledo). A pesar de su posición inicial de mantener la documentación en reserva, Toledo habría aceptado que los congresistas de PP en la Comisión de Fiscalización la soliciten al Ministerio Público.  También les dijo que a inicios de octubre vendría al Perú para encarar personalmente los cuestionamientos en su contra. El miércoles se dio a conocer un informe de la Unidad de Inteligencia Financiera (UIF) que revela que la empresa Ecoteva no solo compró –a nombre de Fernenbug– una casa en Las Casuarinas por US$ 3375.000 y una oficina por US$ 882.400, sino que también pagó las hipotecas de la casa de Toledo en Camacho por US$ 277.309 y en Punta Sal por US$ 217.007.  Para explicar esto, en la reunión del viernes acordaron dar una conferencia de prensa, que sería ofrecida mañana. El argumento central sería que estas dos hipotecas fueron canceladas con dinero de Maiman, quien cobró a Toledo intereses más bajos que los bancos.  En PP, estas denuncias han comenzado a crispar los nervios. Por ejemplo, se critica el papel del abogado de Fernenbug, Luis Lamas Puccio, quién –según una fuente– minimizó la implicancia penal del caso y negó a los congresistas acceso a documentos que habrían permitido armar una mejor defensa.  Asimismo, algunas rivalidades se han acrecentado, como la surgida entre el dirigente Juan Sheput y el congresista Daniel Mora, quienes se acusan mutuamente de dar declaraciones improvisadas solo para quedar bien ante la opinión pública, pero que afectan al partido.","elcomercio","02/09/2013"
"ALEJANDRO TOLEDO DICE QUE NO EXISTE","En una conversación con El Comercio online y para asombro del reportero que no podía dudar de la voz impostada que tronaba en la línea telefónica, el ex presidente Alejandro Toledo se negó a sí mismo.  Alejandro Toledo dice que Alejandro Toledo no está. Alejandro Toledo dice que Alejandro Toledo está en una reunión de facultades (en alusión a sus actividades de docente universitario en Stanford, Estados Unidos). Alejandro Toledo dice, simplemente, y en pocas palabras, que no existe.  De un tiempo a esta parte el Toledo que llegó tan alto, desde abajo, ha perdido su dimensión de estadista. El mismo Toledo que llegó, escalones abajo, desde la presidencia de la República, ha perdido también, envuelto en el escándalo inmobiliario de Ecoteva, el sentido del espacio y del tiempo. Pareciera ignorar en qué año está, dónde está y qué realidad política y judicial lo rodea (por las investigaciones en curso que lo comprometen directa o indirectamente).  Su partido Perú Posible sabe no solo menos que la prensa, que la fiscalía y que la Unidad de Inteligencia Financiera, lo que pasa con su otrora líder sano y sagrado. Sencillamente no sabe nada de él. Y no sabe nada de él porque Alejandro Toledo no existe virtualmente para nadie.  Probablemente ni para sus abogados ni para su amigo Josef Maiman ni para su suegra Eva Fernenbug ni para su ex guardaespaldas Avi Dan On. Todos ellos probablemente en el similar trance de no querer existir para Alejandro Toledo Manrique.  A propósito del nuevo curso tomado por las investigaciones fiscales en Costa Rica, que hacen más evidente la conexión de Toledo con las cuentas y desembolsos de Ecoteva, este ha prometido a sus más leales dirigencias partidarias hablar hoy o mañana, cara a cara, por la vía satelital más moderna: el Skype.  En el colmo que ya podemos imaginar ese encuentro por Internet podría acabar en la misma sorpresa del reportero online de El Comercio: que Juan Sheput, Luis Thais y Carmen Omonte, queden boquiabiertos escuchando que Alejandro Toledo les diga que Alejandro Toledo, el mismo que ven en pantalla, no existe!  Muchos de los que tenían la esperanza de que por lo menos en el recuerdo de la lucha contra la corrupción del régimen de Alberto Fujimori, all por el 2000, quedara algo de Toledo, Perú Posible diseña respuesta sobre contradicción de Toledo.  Dirigentes buscan apelar al argumento de que dinero para pagar casas de Camacho y Punta Sal es de Maiman y que este canceló hipotecas por un interés más bajo que el de los bancos.  Lino Chipana/Archivo  Gerardo Caballero  La comisión política de Perú Posible (PP) se reunirá hoy para terminar de diseñar la respuesta que brindará el partido frente a las contradicciones en las que su líder, Alejandro Toledo, ha incurrido en el llamado Caso Ecoteva. Según pudimos conocer, el viernes la dirigencia tuvo una reunión en la que también participaron, mediante teleconferencia, el propio Toledo, así como su abogado, Javier Valle Riestra; y el representante legal del empresario Josef Maiman, Julio Mazuelos.  En esa reunión, los congresistas de Perú Posible cuestionaron la estrategia de defensa hasta ahora empleada, pues consideraban que era necesario acceder a los documentos de las investigaciones que se llevan a cabo en la Fiscalía de la Nación (contra Toledo, por enriquecimiento ilícito) y en la Fiscalía Provincial Penal de Lima 48 (contra Eva Fernenbug, suegra de Toledo). A pesar de su posición inicial de mantener la documentación en reserva, Toledo habría aceptado que los congresistas de PP en la Comisión de Fiscalización la soliciten al Ministerio Público.  También les dijo que a inicios de octubre vendría al Perú para encarar personalmente los cuestionamientos en su contra. El miércoles se dio a conocer un informe de la Unidad de Inteligencia Financiera (UIF) que revela que la empresa Ecoteva no solo compró –a nombre de Fernenbug– una casa en Las Casuarinas por US$ 3375.000 y una oficina por US$ 882.400, sino que también pagó las hipotecas de la casa de Toledo en Camacho por US$ 277.309 y en Punta Sal por US$ 217.007.  Para explicar esto, en la reunión del viernes acordaron dar una conferencia de prensa, que sería ofrecida mañana. El argumento central sería que estas dos hipotecas fueron canceladas con dinero de Maiman, quien cobró a Toledo intereses más bajos que los bancos.  En PP, estas denuncias han comenzado a crispar los nervios. Por ejemplo, se critica el papel del abogado de Fernenbug, Luis Lamas Puccio, quién –según una fuente– minimizó la implicancia penal del caso y negó a los congresistas acceso a documentos que habrían permitido armar una mejor defensa.  Asimismo, algunas rivalidades se han acrecentado, como la surgida entre el dirigente Juan Sheput y el congresista Daniel Mora, quienes se acusan mutuamente de dar declaraciones improvisadas solo para quedar bien ante la opinión pública, pero que afectan al partido.","elcomercio","02/09/2013"
