"headline","subheadline","author","content","newspaper","date"
"Cargo: 21 AiméAsian – ‘J’”;DISPARA EN EL ROSTRO A MUJER""","","‘GUARDA SUS ARMAS’ «REGALA» CANTANTE JUSTIFICADA QUE ESTABA SOLO Primera Plana págs. 12y13.","","ojo","2018/06/11"
"Fiesta Blanca Roja en Hogares","","Na","Un día como hoy 11 de Junio 1979 John Wayne Muere el actor americano conocido mentalmente como \The Duke\"". Human Críticas Yunga Orgullo... Los bravos muchachos de la Selección ya están en Rusia, y la emoción que un peruano pueda sentir es indescriptible No es para menos, ya que Perú vuelve a la máxima fiesta del futbol luego de 36 años La causa de los jugadores, capitaneados por Paolo Guerrero, a hacer una buena campaña y dejar en alto el nombre del Perú, para que nuestro país sea valorado en todas sus dimensiones históricas sociales culturales gastronómicas y de lucha por lograr su desarrollo económico. Los miles de hinchas que acompañan a los \""tigres\"" de Gareca también tienen que dar la talla y comportarse a la altura de una ajustada mundialista.""","ojo","2018/06/11"
"Invasion Abejas Introduce Partido Ecuador","Grupos de Abogados Interpusieron Recursos Legales","","El transcurso de un enjambre de abejas por la cancha del estadio Reales Tamarindos interrumpe el partido entre Liga de Portoviejo y el Manta Jugadores y árbitros se tiraron al piso por su seguridad.","ojo","2018/06/11"
"Números de Emergencia Bomberos Nacional Guardia Nacional Incendiarias","","","SERVICIOS PUBLICOS Sabía usted que el 75% de los accidentes industriales le ocurrieron a quienes no desayunar aquel día.","ojo","2018/06/11"
"Abruma Anciano Ayuda Cruzar Avenida China","Policiaco Socorro Generosa Actitud","","Al percatarse un policía socorre de inmediato al hombre y lo carga en su espalda para cruzar al otro extremo de la avenida. El generoso agente fue identificado como Qin Wei-njie.","ojo","2018/06/11"
"Mortificación Elefante Barco Turístico Botswana","Ataque Desesperado Protege Territorio","","Mientras un grupo de turistas paseaba en un pequeño barco sobre las aguas del río Chobe, un enfurecido elefante los arremetió con sus colmillos.","ojo","2018/06/11"
"Homicidio Terrorista Peruano Vallecamba","Sepultan a 3 Eficientes Abatidos por Narcoterroristas en el Vraem","","En medio del dolor y la impotencia de sus familiares, mas de seis policías abatidos el ultimo jueves por elementos violentos en el poblado de Cuatro, Churcampa (Huancavelica), en el valle de los ríos Apurímac y Mantaro, fueron velados ayer en el Cementerio Santa Rosa, en Chorrillos.","ojo","2018/06/11"
"Pelea Doméstica Resulta Herida Gruesa","Disparo Fatal en Cara ante Bebé Testigo","","Su suegro Suárez Meneses (EEUU) fue baleara en el mismo instante de su bebé de diez meses, la tarde de ayer en San Luis. La madre intentó frenar a su pareja, Javier López Duarte (27), de un sujeto que minutos después le disparó e hiirió.","ojo","2018/06/11"
"Sistema Judicial Retiro Docentes Condenados","Minedu Elimina Personal Corrupto","Daniel Alfaro","Para ello, el ministerio de Educación trabaja en la destitución de setecientos ochenta maestros y treinta y dos rectores administrativos de su portafolio que fueran condenados por terrorismo, apología del terrorismo, violencia sexual y narcotrafico así lo informó el titular del Minedu, Daniel Alfaro, quién especificó que conforme reportes de las Direcciones Regionales de Educación (DRE) y las Unidades de Gestión Educativas Locales (UGEL) ya se ha cumplido con emitir las resoluciones de destitución de seiscientos sesenta y tres de estos trabajadores.","ojo","2018/06/11"
"Cae combi repleta de pasajeros en abismo en Huánuco","Chofer ebrio causa tragedia fatal","Redacción","Tras el accidente ocurrido ayer cerca de la comunidad de Lauripampa, en la provincia de Yarowilca, región Huánuco, resultaron fallecidas cuatro personas y otras diez graves, incluidos niños.","ojo","2018/06/11"
"Borracho conductor provoca accidente mortal","Causa múltiples heridos y muertes","Redacción","Según informes preliminares de la policía nacional, el responsable del manejo imprudente del vehículo fue el conductor Fidel Salas Castellanos, quién estaba visiblemente intoxicado.","ojo","2018/06/11"
"Aporte alimenticio beneficia a diversas regiones","Indeci entrega miles de toneladas de comida","Redacción","Un total de 648 toneladas de alimentos han sido distribuidas a través de varios gobiernos locales, beneficiando principalmente a las zonas más necesitadas.","ojo","2018/06/11"
"Más muertos en protestas nicaragüenses","Centro Nicaraguense reporta cifras alarmantes","Redacción","De acuerdo con datos proporcionados por organizaciones derechos humanos, el saldo mortífero aumenta significativamente alcanzando ahora 139 víctimas.","ojo","2018/06/11"
"Preludio a la cumbre histórica entre EE.UU. y Corea del Norte","Putin anticipa posible encuentro fructífero","Redacción","Durante su visita a China, Vladimir Putin expresó expectativas positivas respecto a futuras negociaciones entre Estados Unidos y Corea del Norte.","ojo","2018/06/11"
"Luis Miguel revela detalles íntimos de su familia","Exesposa destapa secretos de famosos","Redacción","Marcela Barrientos, anterior pareja de Luisito Rey, ofrece información impactante sobre las dinámicas personales dentro de la familia del célebre músico.","ojo","2018/06/11"
"Dinamarca prepara estrategia frente a Perú en Copa Mundo","Análisis táctico previo al crucial encuentro","Redacción","Los entrenadores daneses estudian meticulosamente el rendimiento de la selección peruana para asegurar un sólido plan de juego en el próximo enfrentamiento.","ojo","2018/06/11"
