"headline","subheadline","author","content","newspaper","date"
"En Rusia","Polémicas en Perú durante entrenamientos militares","","Este artículo discute eventos controversiales relacionados con ejércitos extranjeros realizando actividades en territorio peruano.","ojo","2018/06/20"
"Policías arrestan estudiantes universitarios","Detenido piloto involucrado en incidente","Marcelino Palacios Detenido Piloto","Un reportaje sobre cómo policías judiciales realizaron múltiples arrestos vinculados a protestas estudiantiles, mencionando específicamente a Marcelino Palacio.","ojo","2018/06/20"
"SITUACIÓN EDUCATIVA DESPUÉS DE PARO ANTERIOR","Impacto prolongado en el sector escolar","Pedro Castillo líder de huelga","Analizando el impacto residual de un paro estudiantil significativo, enfatizado por comentarios atribuidos a Pedro Castillo.","ojo","2018/06/20"
"AVENTURAS EXTRAÑAS EN CENTROS DE OCIO","Montaña rusa deja atrapados a visitantes","","Relata un evento peculiar en un parque temático donde una montaña rusa dejó suspendidos a varios visitantes.","ojo","2018/06/20"
"LLEGADA INSÓLITA DE REPTILESPARA EVADIR CAPTURA","Animal grande encontrado en comercio local","","Describe cómo un gran reptil fue encontrado en un establecimiento minorista después de haber escapado de la custodia legal.","ojo","2018/06/20"
"Números importantes de servicios públicos","Información vital para residentes locales","","Lista números clave de emergencia disponibles para la población general.","ojo","2018/06/20"
"HISTORIA VERDADERAMENTE REMARCABLE","Abuela triunfa en sorteo justo antes del Día del Padre","Kenneth Jenkins Ganador","Narrativa inspiradora sobre una abuela que obtiene una victoria considerable en la Lotería coincidentemente en el Día del Padre.","ojo","2018/06/20"
"DIFICULTADES TRANSPORTISTICAS DIARIAS","Usuarios enfrentan largas filas y tarifas elevadas","Wendy Arce usuaria frustrada","Comenta sobre problemas recurrentes en el sistema de autobuses urbano, ilustrándose mediante experiencias personales compartidas por Wendy Arce.","ojo","2018/06/20"
"TERROR EFÍMERODE PREVISIÓN INCREDIBLE","Tormenta causa precipitaciones insólitas","","Reportaje sobre un clima extremadamente impredecible que condujo a condiciones meteorológicas extraordinarias.","ojo","2018/06/20"
"CLOSE CALL EN NEGOCIO LOCAL","Oferta tentadora provoca consecuencia financiera grave","","Explica cómo una oferta de comida irresistible llevó a pérdidas financieras severas para un negocio culinario.","ojo","2018/06/20"
"FENÓMENO ATMOSFÉRICOFANTASMAGRAPHICAL","Precipitaciones peculiares inundan costa China","","Descripción de un acontecimiento atmosférico excepcional en China, marcado por la aparición repentina de criaturas marinas.","ojo","2018/06/20"
