"headline","subheadline","author","content","newspaper","date"
"Un hombre de 50 años había pedido a fiado la fecha de su boda civil.","","La Seño María","Hombre contrato matrimonio antes de ser elevado a ambulancia. Había solicitado postergar ceremonia debido a problemas médicos.","ojo","2016/07/04"
"Hombre se casa con su teléfono en Nevada.","","Aaron Chervenak,""Chervenak simboliza compromiso amor hacia dispositivo electrónico mediante acto peculiar.""","","ojo","2016/07/04"
"Cambio del dólar COMPRA – VENTA","","","COMPRA – VENTA S/.3.288 – S/.3.295 COMPRA – VENTA S/.3.650 – S/.3.680","ojo","2016/07/04"
"A partir de hoy, los afiliados a las AFP...","","","Afiliados a las AFP ahora tienen opción de invertir en préstamos hipotecarios usando recursos de sus cuentas personales.","ojo","2016/07/04"
"Sobre el tema de la homosexualidad en EE.UU.;;NA""","Historia curiosa de un hombre que formaliza relación sentimental utilizando su teléfono móvil.","","","ojo","2016/07/04"
"Policías alertan sobre riesgos en eventos deportivos.","","","Medidas preventivas implementadas para garantizar seguridad en partidos importantes.","ojo","2016/07/04"
"Incidente automovilístico causa preocupación en Pueblo Libre.","","CarlosFranco","Choque involuntario resulta en múltiples lesionados y destrozo significativo.","ojo","2016/07/04"
"Asalto violento deja saldo negativo en Callao.","","","Grupo criminal intercepta y hiere gravemente a comerciante en disputa territorial.","ojo","2016/07/04"
"Atención urgente requerida en emergencia sanitaria.","","","Incidentes reportados requieren intervención policial inmediata para mitigar situaciones peligrosas.","ojo","2016/07/04"
"Llamado a concientizar sobre uso seguro de bicicleta.","","","Incidencias relacionadas con ciclista demandan atención especial para mejorar normativas de circulación.","ojo","2016/07/04"
"COMUNICADO AL PÚBLICO EN GENERAL","PROVÍAS NACIONAL del Ministerio de Transportes y Comunicaciones","NA","En cumplimiento del numeral 6.2 del artículo 6° del Decreto Legislativo No 1192, que aprueba la Ley Marco de Adquisición y Expropiación de Inmuebles, Transferencia de Inmuebles de propiedad del Estado, Liberación de Interferencias y dicta otras medidas para la ejecución de obras de infraestructura, cumple con hacer de conocimiento público que el predio ubicado en el distrito de Chocope, provincia de Ascope, departamento de La Libertad, que se encuentra inscrito en el Registro de Propiedad Inmobiliaria de la Oficina Registral de Trujillo, zona Registral No V – sede Trujillo, detallado en el cuadro adjunto, se encuentra afectado por la ejecución de la obra vial; autopista del Sol, sub-tramo: Trujillo-Chiclayo. En tal sentido, los terceros interesados que acrediten su derecho de propiedad sobre dichos predios deberán apersonarse dentro del plazo máximo de diez (10) días hábiles, contados a partir de la última publicación del presente comunicado, a la unidad gerencial de derecho de via de PROVIAS NACIONAL, ubicado en Jirón Zorritos No 1203, cercado de Lima, provincia y departamento de Lima, adjuntando el documento de fecha cierta que acredite su derecho de propiedad y el tracto sucesivo respecto del titular registral.","ojo","2016/07/04"
"SEGÚN SEDAVAL CONTROLA LAS FUGAS DE AGUA EN TU SERVICIO.","","NA","Según Sedapal, las pérdidas por chorreado de agua de un caño en mal estado generan fugas de 675 litros, lo que equivale a un gasto mensual de 97.06 soles. Por esta razón, se recomienda revisar y reparar las instalaciones cada seis meses.","ojo","2016/07/04"
"Athens Fernández","VISITA NOSOTROS A TODO MOMENTO","","Athenas Fernández presenta consejos prácticos para evitar fraudes mediante aplicaciones tecnológicas como ‘Sunarp’, ofreciendo funciones tales como Alerta Registrarial, Consulta Vehicular y Consulta de Expedientes Documentarios.","ojo","2016/07/04"
"BREVES","","","Algunas recomendaciones incluyen considerar el diseño adecuado de percheros según el contexto familiar y espacial, utilizar métodos preventivos contra insectos molestos utilizando recipientes simples con vinagre, y adoptar precauciones básicas para asegurar la seguridad infantil relacionadas con cortinas y otros elementos domésticos potencialmente peligrosos.","ojo","2016/07/04"
"Cómo Decorar Tu Casa, Terraza e Jardines?","","","Para embellecer esos espacios, tome nota de varios aspectos clave como seleccionar el mobiliario apropiadamente basado en el tamaño del jardín, escoger colores de pintura que complementen el ambiente deseado, y mantener un equilibrio visual armónico.""","ojo","2016/07/04"
"Fiestas de Verduras Preparación","","NA","Prepara una ensalada nutritiva combinando ingredientes frescos como brocolí, papas, zanahorias, ajos, y pechuga de pollo. Cocina todos junto con un aderezo simple hecho de aceite vegetal, ajo, cebollas picadas, y una pizca de sal. Sirve caliente acompañado de arroz blanco.","ojo","2016/07/04"
