"headline","content","newspaper","date"
"De ‘Chalán’ a Pavarotte","El penal Castro Castro no es La Scala de Milán, pero se le parece, Nava cant a más decibeles que Plácido Domingo y Pavarotti juntos. Y el tema recurrente no son los celos de Otelo o Rigoletto; no, el tema es García. Sus declaraciones harán explotar el local aprista de Alfonso Ugarte, justo ahora que se vienen las elecciones parlamentarias! Declar oficialmente a los fiscales que Jorge Barata entreg más de 1680 mil dólares a García. Se reunían en el local partidario de Miraflores. Yo veía llegar al brasileño con una lonchera, Me resistí a creer que un hombre tan elegante iba a andar con lonchera para almorzar, luego me dije debe estar enfermo y come dieta especial. Pero después me sorprendió al ver que en la lonchera, también en maletines, había sentada mil dólares, No fue uno, sino varios encuentros. En Palacio de Gobierno le dio 600 mil’. Pero no solo ha revelado la entrega de millonarias sumas, Su abogado, Raúl Noblecilla, afirma que el exsecretario de Palacio declar que Barata, además de complacer al mandatario con miles de dólares, también lo hacía con damas de compañía. En sus afirmaciones, el trujillano asegura: El presidente me dijo me han mandado un brochure (catálogo) de damas de compañía para hacer la fiesta en Olmos’. Además, le regal un costosísimo reloj Patek Philippe, Qué fea manera de terminar una amistad que parecía fundada en la más profunda complicidad. Luis Nava fue amigo personal de Alan en tiempos en que ambos eran militares. Ambos se recibieron de abogados, García titulado en San Marcos y Nava en la Villarreal. Al trujillano se le presentó la Virgen cuando García llegó a la Presidencia de la República, pues este último no se olvidó de su amigo de pocas de vacas flacas y lo nombró presidente de directorio de la poderosa Mutual Per, la cual llevó a la quiebra, y en 1993 pasó un año en prisión acusado de estafa, apropiación ilegal y delito contra la fe pública. Pero Andrea se apunta con la frase Apago el televisor. Este día sabía que tarde o temprano Luis Nava, exsecretario de Palacio.","trome","18/10/2019"
"QUE SIGNIFICA TU NOMBRE?","MARÍA: La primera celeb histórica fue Cleopatra. Nace María Navarro, tenista argentina. LOS ingredientes: — muy apetecidos — ingredientes — los de Grand Slam. Ganadora de 18 títulos — los de Grand Slam. CAPRICORNIO: Mejora tu condición y descansa más, Capricornio. Puras Acuarelas Criollas! — Manuel Raygado | Sensible Escorpio: Tienes una espina clavada en tu corazón, esos detalles te incomodan, reflexiona. ACUARIO: Recuerda que una risa puede abrir varias puertas, muestra tu lado más amable. Tu corazón está inquieto. PISCIS: Esa persona te extraña y tiene algo importante que decirte, cuidate de gente envidiosa en tu trabajo o estudios.","trome","18/10/2019"
"Amy G asegura que es una injusticia estar en sentencia","A un da de la final de El artista del ao?, la cantante Amy G asegur que es una injusticia que ella y sus dos compaeras (Mayra Goi y Miuska Eskenazi) estn en sentencia, en el programa que conduce Gisela Valcrcel. Tres mujeres sentenciadas para la final es una injusticia, pero creo que lo hemos tomado de buena forma las tres. Me han dicho que los ensayos de nuestras, las mujeres, estn fuertes, y como es la final, creo que ofreceremos un show nico e inolvidable, indic la salsera. Estoy ansiosa y nerviosa, pero tambin tengo mucha motivacin de parte de mis coaches, mis compaeros, mi familia. Esta semana ser muy difcil porque me toca hacer retos muy duros, pero voy con mucha fe y muy motivada. Estoy segura que saldr adelante, enfatiz.","trome","18/10/2019"
"Carla Tello sobre separación de Junior Silva","La periodista Carla Tello solt una carcajada tras enterarse de que su ya esposo, el actor Junior Silva, coment que jams fue infiel y que atraves un momento doloroso cuando lo engaaron de jovencito. Ja, ja, Pobrecito, cuanto drama. De verdad, ese tema no me importa. Si despus de tres meses (de separacin) quiere seguir hablando, es cosa de l, coment la presentadora de Canal N. Nos lleg un rumor que indica que tu separacin habra sido por una infidelidad de l y que le encontraste unos mensajes subidos de tono en su celular, cierto? S que el rumor se ha expandido. Si ustedes se enteraron por una amiga cercana a m, y obviamente si es mi amiga, a no creo que ella diga mentiras. Te has cerrado las puertas al amor..., El amor es lindo, he continuado con mi vida normal, suena un poco fuerte, pero esto no me ha generado mucho sufrimiento., coment.","trome","18/10/2019"
"Los secretitos de Alan","Durante el mandato de Alan Garcfa, iba a echar a su jefe y camal, como revel a los fiscales desde su prisin en Castro Castro. Cuando nos enteramos de que Jorge Barata, el mandams de Odebrecht en el Per, le habra entregado 3 millones de dlares a Luis Chalan Nava Guibert, no me com el cuento de que desde su puesto en el Gobierno pudiera ser tan poderoso como para favorecer a la constructora brasilea con contratos, decretos de urgencia y adendas millonarias. En esos tiempos, Alan estaba vivo y, a los ojos de los menos probos del caso Lava Jato, esos pagos depositados en la banca de la cutra, la de Andorra, tenan que ver con el exmandatario. Pero mucho antes de que la Fiscala detuviera a Nava y Csar Atala, un viceministro de Comunicaciones (Jorge Provocacin Cuba) y un funcionario de segundo nivel (Edwin Pulgoso Luyo) fueron puestos en custodia por haber recibido millones de dlares en sobornos de Odebrecht, por la Lnea 1 del Metro de Lima. Los fiscales les prometieron beneficios si se acogen a la colaboracin eficaz, cuando Pulgoso bram ante las cmaras no voy a caer solo. Pero luego se sumi en un silencio sepulcral, que hizo recordar a dos connotados funcionarios apristas cercanos al presidente Alan, encarcelados por corrupcin: Agustn Mantilla y Facundo Chinguel. Agustn se llev a la tumba su secreto, Chinguel tambin se mantuvo fiel a la ley mafiosa de la omerta. Sin embargo, cuando la ruta del dinero puso en la mira a Csar Atala, exvicepresidente de Petroper, la cosa cambi. Atala no era hombre de partido y fue el primero que ech al lider. Claro, antes a Luis Nava, de quien dijo que le propuso ser apoderado (testaferro) de una empresa offshore. Acept y a los das apareci en la cuenta un depsito de un milln y medio de dlares! Pas un tiempo y Nava le confes: Esa es plata de Alan. Luego cont a las autoridades que el mandatario empez a llamarlo para pedirle dinero: Venite o treinta mil dlares entre el 2010 y 2018. Alan se suicid el 17 de abril de este ao, en su casa de Miraflores, cuando iban a capturarlo por orden judicial. Pero es recin en el ltimo mes de setiembre en que Nava, el consiglieri, hizo sorprendentes y hasta increbles revelaciones.","trome","18/10/2019"
"Jeannine González habla sobre Christian Domínguez","La presentadora boliviana Jeannine González, quien tuvo un affaire con Christian Domínguez, aseguró que el cantante jamás ‘cambiar’. Era de suponerse que pasara [que ya no está con Chabelita por una supuesta infidelidad], me enteré de todo por redes sociales’, dijo. Parece que no puede aguantar la mudanza porque cada tres años cambia de pareja… Pues sí, eso es un clásico. Pero niega que haya besado a Pamela Franco como pasó contigo. Eso también es un clásico, que niegue, pero están las imágenes. El nunca va a cambiar. ¿Qué consejo le darías a las jóvenes que puedan enamorarse del? Un consejo no basta, hay que seguir un manual (que publicará en su Instagram jeannine_gonzalez] porque él no es un misógino, es un ‘hombre’ que respeta a las mujeres, ja, ja, ja.","trome","18/10/2019"
"Lizeth Bendecida comenta sobre Christian Domínguez","Por su parte, Lizeth Bendecida, la modelo colombiana que contó que tuvo un ‘choque y fuga’ con Christian Domínguez, aseguró que el líder de La Gran Orquesta ... , ’nunca cambiar y solo dura 24 horas un lapso de tres años con las mujeres’. Como dicen en Colombia... perro huervo no pierde el vicio, más tonta la mujer que se meta con él pensando que es un hombre fiel’, coment Bendecida.","trome","18/10/2019"
"Isabel Acevedo hablará sobre su relación con Christian Domínguez","Se sabe que Isabel Acevedo contará su verdad, este lunes 21, en el programa En boca de todos’, donde ayer Ricardo Rondón comentó tengo información de que, probablemente, los padres de Chabelita no estarían tan disgustados con que hayan terminado’. También mencionó que el cual legalizaría una reunión entre ambos porqué hay varias de sus propiedades que adjudican sus familiares, porque está en un proceso de divorcio. Christian también accedió que los conductores del programa revisarán su celular, dónde no encontraron nada que comprometiera con Pamela, y que aparentemente había borrado su historial de conversaciones con la cantante.","trome","18/10/2019"
"Christian Domínguez aclara rumores sobre Pamela Franco","También mostró un audio de una agente de viajes que le preguntaba si cancelaría el viaje a Cancún que tenía programado para el 22 de noviembre junto a la Chabelita, donde celebra tras sus treinta años de relación. Explicó que intentó negociar los vuelos para llevar a su hija, y me anduvo diciendo: Lo, me puede invitar. No hay problema. Me podrás sacrificar para que no pierda los pasajes’. Finalmente, Pamela indicó que considera a Christian un chico atractivo y agregó: Pamela es una mujer guapísima. Es sumisa, es voluptuosa, es uno de los jaladores del programa. De verdad, hay una amistad laboral y casi íntima’.","trome","18/10/2019"
"Trampolín asegura que no besó a Pamela Franco","Orejitas Flores (el Pato Ovalle) aseguró que se exageró el momento de diversión que tuvieron los seleccionados, tras el empate de la Bicolor frente al cuadro charra el último martes. Sé que el exceso de todo es malo, pero para mí no fue una celebración, simplemente una reunión, pero pienso que están viendo demasiado’, lamentó la conductora de Choripan, quien este domingo estará en la película Jazzmyn. Espero que el recurso de reconsideración sea positivo y que los alumnos sigan estudiando’, acotó.","trome","18/10/2019"
