"headline","subheadline","author","content","newspaper","date"
"Ditector: Iván Slocovich","","DiarioCorreo-pe","LIMA. SÁBADO 16.02.2019 ... El Acuerdo de Colaboración con la construtora Odebrecht se sealó en Brasiil, con la presencia de los ministros peruanos y la Procuraduria Ad Hoc Suscripcion, no exenta de polemis, abre una veta sin horizonle en las investigacionees del caso \Lava Jato\"".""","correo","2019/02/16"
"Nueva normativa en Mercado Ambulatorio","Prohibiciones desde hoy en Damero de Graffira","DIARIOCORREOP.E.","'Desde Hoy Prohíben Amblantes en el Damero de Gamarrá'","correo","2019/02/16"
"Ajustes en Acuerdo con Odebrecht","Requerimientos para continuar contrato con el estado","DIARIOCORREOP.E.;","Empresas deben pagar multas significativas antes de proseguir cualquier tipo de negocio gubernamental relacionadas con el acuerdo alcanzado con Odebrecht.","correo","2019/02/16"
"Criticas al nuevo acuerdo","Opiniones diversas sobre el impacto jurídico y político","DIARIOCORREOP.E.","...Se critica que solo se haya suscripto por 4 obras y excluidos importantes proyectos como el Gasoduto Sur Peruano.","correo","2019/02/16"
"Compromiso Nacional: Donativos Reciben Reconocimiento","","","Nuestros compatriotas dan... Nosotros pedimos tu ayuda.","correo","2019/02/16"
"Necropsia confirma fatalidad de infantes en La Libertad","Dos niños murieron durante incidente catastrófico","REDACCIÓN","Los niños perecieron luego de que una de las paredes de su vivienda se desplomó y los aplastara. La tragedia ocurrió ayer, al promediar las 7:50 de la mañana, cuando cinco integrantes de una familia miraban televisión al interior de su vivienda de adobe ubicada en el sector La Colpa, distrito de Huamachuco. Escuchamos un estruendo: escuchamos gritos de los moradores y de los niños. Rescatamos a dos adultos y a un niño de edad. Ellos fueron llevados al hospital.","correo","2019/02/16"
"Inundaciones provocan severos problemas en diversas regiones","Chiclayo presenta imágenes dramáticas bajo la lluvia","REDACCIÓN","Las calles de la ciudad de Chiclayo, en Lambayeque, lucieron como ríos, luego de que una tormenta tropical durara aproximadamente ocho horas. Decenas de viviendas fueron dañadas en Arequipa y Áncash continuando causando estragos y generando zozobra en la población.","correo","2019/02/16"
"Autorización Presidencial busca recursos adicionales para construir muro fronterizo","Demócratas preparan respuesta legal","AGENCIAS","Este viernes, el presidente estadounidense Donald Trump anunció la declaración de emergencia nacional para obtener fondos destinados a la construcción de un muro en la frontera con México. La oposición democrática considera esto anticonstitucional y planifica una resolución para invalidarlo.","correo","2019/02/16"
"Cuerpo de Emiliano Sala será velado antes de ceremonia final","Revelan disputa contractual entre equipos","CORREO/MUNDO","En Argentina, el cuerpo del futbolista argentino Emiliano Sala, fallecido en un accidente aéreo en el Canal de la Mancha, arribó ayer a Buenos Aires y será velado en la provincia de Santa Fe, lugar de origen del deportista.","correo","2019/02/16"
"Sánchez anticipa nuevas elecciones para consolidar agenda gubernamental","Elección programada para el 28 de abril","PRIMERA PLANA","Pedro Sánchez, presidente del Gobierno español, convoca a elecciones legislativas para el 28 de abril, buscando formar una nueva mayoría parlamentaria para avanzar en políticas sociales importantes.","correo","2019/02/16"
"Para el técnico S’& t ¡¡ Chez."," NA","NA","ser nu ue quién se ap ‘% ’g ad o ha el campo en atac a. más al lider Barcel ona… El Dt confía en la veloci dad.","correo","2019/02/16"
"Recuperar el Paso. ","Real Madrid deja a los Colchoneritas con una desazón por perder el paso y bajar a la tercera casilla de la tabla.;Elizabeth Carbajal""","Además, Atlético está obligado a ganar para asegurar un puesto en la Champions League.","","correo","2019/02/16"
