"headline","subheadline","author","content","newspaper","date"
"Polémica política en curso","","","¿Participará en debates electorales mediante Skype el candidato encarcelado Gregorio Santos?","ojo","2016/02/05"
"Nuevo desarrollo legal","","","Julio Guzmán busca revertir decisiones legales adversas.","ojo","2016/02/05"
"Sobre controversia judicial","","","Opiniones divergentes surgen sobre acciones correctivas post-inscripciones políticas fallidas.","ojo","2016/02/05"
"Cuestionamientos éticos","","","Se discuten potenciales infracciones cometidas por Nadine Heredia durante evaluaciones forenses.","ojo","2016/02/05"
"Afirmación pública","","Alan García","Defensor de listas electorales controvertidas incluyendo figuras bajo investigación.","ojo","2016/02/05"
"Incidencia violenta","","","Ataque mortal sorprende a conductor nocturno debido a disputa amorosa.","ojo","2016/02/05"
"Atentado evitable","","","Secretaria gubernamental recibió paquete bomba, situación controlada gracias a intervención rápida.","ojo","2016/02/05"
"Asunto familiar dramático","","","Violento episodio deja a individuo gravemente lesionado tras altercado doméstico.","ojo","2016/02/05"
"Matan a balazos a joven mototaxista en Pichanakki","Desconocidos atacan en Pichanakki","NA","Matan a balazos a joven mototaxista en Pichanakki Desconocidos atacan en Pichanakki La mototaxis con número de placa NP–9134, que utilizaba la victima para sustentar a su familia, fue encontrada en otra zona de la misma jurisdicción.","ojo","2016/02/05"
"Atacan con machetes a un guía de turismo en el Cusco","Gregorio Alvarez y su hijo gravemente lesionados","NA","Atacan con machetes a un guía de turismo en el Cusco Gregorio Alvarez (39) y su menor hijo fueron atacados por una turba de individuos mientras volvían a su hogar. Los desconocidos los derribaron al suelo donde les infligieron numerosos cortes profundos usando machetes.","ojo","2016/02/05"
"Grecia experimenta primera huelga general del año","Protestas contra reforma de pensiones","INTERNACIONALES","Grecia vivió ayer la primera huelga general del año en protesta contra la reforma de Pensiones que interrumpe el comercio y el transporte en muchas ciudades griegas. Convocado por sindicatos contrarios a cambios en el régimen de pensiones negociados por el Gobierno liderado por el Ministro Alexís Tsipras con acreedores externos.","ojo","2016/02/05"
"Autoridades sanitarias advierten sobre Zika en España","Primera mujer embarazada diagnosticada","ESPANA","Las autoridades sanitarias están vigilantes en España tras detectar el primer caso conocido de una gestante afectada por el Virus del Zika durante su visita a Colombia. Esto marca el primero registrado en el país europeo.","ojo","2016/02/05"
"Falso alarmante obliga a evacuar vuelo hacia Arabia Saudita","Nota amenazadora encuentra respuesta rápida","Madrid","Un avión destinado a Riad fue evacuado en el Aeropuerto Internacional de Barajas en Madrid debido a una advertencia de explosivo. Dentro del avión se encontró ‘Una carta escrita con un cuchillo diciendo Bomb’ según informó un vocero de la Guardia Civil Española.","ojo","2016/02/05"
"Asamblea extraordinaria de INTARTIS PERÚ","Convocatoria urgente para socios","Presidente del Consejo Directorio","Se llama a los afiliados a la reunión ordinaria programada para hoy, Martes 23 de enero de 2016, a partir de las 09:30 hrs. Primer punto será la ratificación de nuevos miembros del directorio electo el 12 de octubre de 2015.","ojo","2016/02/05"
"Cuba enfrenta crisis económica severa","PDVSA utiliza petróleo estadounidense como aditivo","Con información de Reuters","Ante la falta de ingresos petroleros, Cuba comenzará a usar combustibles importados de Estados Unidos como mezcla para su crudo pesado. Este paso representa un hito significativo pues es la primera ocasión en décadas que esto ocurre.","ojo","2016/02/05"
