"headline","content","newspaper","date"
"Cierran espacio de murales de Lennon","El famoso muro en homenaje a John Lennon, ubicado en Praga, fue clausurado temporalmente. El espacio, conocido mundialmente por acoger expresiones de ‘street art’, fue cerrado por civismo y realización de ‘murales obscenos’, según autoridades.","gestion","11/10/2019"
"Cortate temporada Amistades peligrosas desde el teatro","Hasta el 12 de octubre se presenta la obra teatral ‘Amistades peligrosas’, escrita por Christopher Hampton y dirigida por Felén De Smedt. La puesta en escena, que se realiza en el Teatro Ricardo Blume de Jesús María, cuenta en el elenco con Denise Arregui, Alfonso Dávila, Andrea Fernández, Fiorella Dávila, Renato Medina Vásquez, entre otros actores.","gestion","11/10/2019"
"El concepto Hanzo engloba una fusión entre la cocina japonesa y la peruana","Ofreciendo platos creados con los mejores insumos y las tradicionales técnicas orientales, logrando liderar el gusto y preferencia de los comensales. En Eglo encontrar maravillosas lámparas que darán vida a cada espacio de su hogar! Si está pensando en decorar o cambiar algún espacio de su casa, este es el momento ideal para aprovechar y adquirir exclusivos diseños que se adaptan a sus diferentes necesidades. El especialista en decoración y productos LED le ofrece hasta el 60% de descuento en luminarias seleccionadas y 15% de descuento en toda la tienda.","gestion","11/10/2019"
"La mejor sazón:","Además de una variedad de 180 vinos obtenga el 30% de descuento en toda la canasta. Av. El Polo 759, Surco. La promoción es válida en días feriados y festivos y aplica en todas las bebidas. Reservas al (01) 436-2520.","gestion","11/10/2019"
"Entrevista Karen Rojas","El primer golpe de claqueta son hace una semana. Desde entonces las jornadas de la directora Rossana Daza Costa son maratonicas. Su nueva obsesión se reparte entre ajustes de guion, planos y encuadres. Aún quedan cuatro semanas de rodaje. ‘Un mundo para Julius’, la adaptación cinematográfica de la obra de Alfredo Bryce Echenique, ya está en proceso. Su estreno será el segundo semestre del 2020 cuando la novela cumpla 50 años desde su publicación. La adaptación de una obra al cine incluye la cesión de derechos. ¿Cuáles fueron las condiciones? Lo primero que pidió la agencia literaria Carmen Balcells era que tuviera una primera versión del guion o, al menos, un tratamiento. Ellos habían otorgado antes los derechos de la novela para una película que nunca se hizo, y no querían arriesgarse otra vez. Yo me acerqué con un proyecto ya avanzado a nivel de escritura.","gestion","11/10/2019"
"Organización indígena rechaza diálogo en Ecuador","Gobierno de Moreno busca negociaciones con comunidades con la intermediación de la Iglesia y la ONU.  (Agencias) La principal organización indígena de Ecuador dio un portazo al diálogo abierto con el Gobierno para resolver la violenta crisis por ajustes económicos que deja en una semana cinco muertos y cientos de heridos en manifestaciones.  Nada de diálogo con un gobierno asesino, dijo la Confederación de Nacionalidades Indígenas (CONAIE) en un comunicado firmado por su presidente, Jaime Vargas.  El dirigente, que amenazó a radicalizar las acciones mediante bloqueos de vías y tomas de edificios públicos, habl también frente a los indígenas que se concentran en un coliseo de Quito.  Vamos a radicalizar con más fuerza, compañeros, y si tiene que denunciarme y si tiene que matarme que me maten!, exclamó Vargas.  El drástico lanzamiento de agua fría a la expectativa abierta por el presidente Lenin Moreno frente a un posible arreglo con mediación de la Iglesia católica y Naciones Unidas complicó aún más el intento de diálogo del Gobierno.","gestion","11/10/2019"
"La economía de Ecuador con Lenin Moreno","El presidente ecuatoriano asumió la presidencia en mayo de 2017.  Variación mensual de PBI En %, respecto al mes anterior  1.5  Producción media mensual En miles de dólares Promedio anual por año 600 548 531 517 400 200 0 2016 2017 2018  Pobreza En % 30 75.5 25 20 15 10 5 Pobreza extrema  Pre-crisis Precio por galón, en USD - Con subsidio (Hasta el 2 de oct, 2019) - Sin subsidio (Desde el 3 de octubre) 2.30 7-oo 1.85 1.03 Diesel Gasolina  ... mec. ENEMDU. Banco Central Agen... de Regulación y Com... Homologador. Ministro de Economía y Finanzas  Otros datos Apoyo de Maduro?  Investigación. La Comisión de Política Exterior del Parlamento venezolano, de mayoría opositora, está trabajando con las autoridades de Ecuador para intentar verificar si Nicolás Maduro está financiando a grupos en las protestas que se registran en ese país, inform el diputado Carlos Valero.  El acuerdo con el Fondo Monetario Internacional (FMI) por USD 4,200 millones.  Detenciones  El Gobierno ecuatoriano anunció ayer la detención de 17 extranjeros, la mayoría venezolanos, con información sobre los plazamientos de Moreno. Diecisiete detenidos en el aeropuerto de Quito. La mayoría de ellos venezolanos. En su poder, información sobre la cinética del presidente y vicepresidente, indicó la ministra de Gobierno (Interior), María Paula Romo, por Twitter.","gestion","11/10/2019"
"Brasil: Ingreso a OCDE","EE.UU. está priorizando la entrada de Argentina y México en la Organización para la Cooperación y el Desarrollo Económicos (OCDE) y ha dejado en segundo plano a Brasil, dijo a Efe un alto funcionario estadounidense.","gestion","11/10/2019"
"Argentina: Pide más tiempo","El presidente Mauricio Macri admitió que el tiempo transcurrido desde que comenzó su gestión, a finales del 2015, no es suficiente para resolver los problemas del país y pidió apoyo para lograr la reelección.","gestion","11/10/2019"
"DD.HH. EN CHINA: Crítica de EE.UU.","El secretario de Estado de Estados Unidos, Mike Pompeo, dijo que el trato que dispensa China a los musulmanes es una enorme violación de derechos humanos y que Washington seguirá realizando advertencias sobre el asunto.","gestion","11/10/2019"
